Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.007406,0.018804,-0.605146,0.795858,1.143038,0.390859,0.035946,0.019133,-0.028451,0.623725,-0.780892,0.856187,0.295159,0.038375,-0.005171,-0.019658,0.544145,-0.838745,1.021194,0.316969,0.958071
1,0.004167,-0.007357,0.018773,-0.605164,0.795845,1.143026,0.390855,0.035957,0.019107,-0.028482,0.623728,-0.780889,0.856188,0.295158,0.038374,-0.005158,-0.019657,0.544125,-0.838758,1.021194,0.316971,0.958073
2,0.008333,-0.007402,0.018795,-0.605189,0.795825,1.143024,0.390861,0.035955,0.019103,-0.028481,0.623737,-0.780882,0.856187,0.295157,0.038376,-0.005126,-0.019639,0.544118,-0.838763,1.021195,0.316979,0.958071
3,0.012500,-0.007377,0.018752,-0.605169,0.795842,1.143025,0.390858,0.035959,0.019143,-0.028516,0.623725,-0.780889,0.856186,0.295155,0.038378,-0.005115,-0.019624,0.544098,-0.838777,1.021208,0.316975,0.958076
4,0.016667,-0.007381,0.018767,-0.605175,0.795837,1.143026,0.390854,0.035962,0.019172,-0.028501,0.623719,-0.780894,0.856187,0.295156,0.038379,-0.005185,-0.019620,0.544102,-0.838774,1.021201,0.316976,0.958073
5,0.020833,-0.007254,0.018781,-0.605150,0.795857,1.143022,0.390851,0.035964,0.019133,-0.028498,0.623717,-0.780896,0.856185,0.295156,0.038380,-0.005122,-0.019612,0.544081,-0.838788,1.021209,0.316979,0.958076
6,0.025000,-0.007397,0.018795,-0.605150,0.795855,1.143021,0.390853,0.035968,0.019138,-0.028491,0.623717,-0.780896,0.856180,0.295154,0.038379,-0.005161,-0.019615,0.544058,-0.838802,1.021204,0.316977,0.958078
7,0.029167,-0.007386,0.018799,-0.605146,0.795858,1.143020,0.390850,0.035963,0.019129,-0.028503,0.623718,-0.780896,0.856185,0.295158,0.038380,-0.005174,-0.019606,0.544060,-0.838801,1.021205,0.316983,0.958073
8,0.033333,-0.007451,0.018833,-0.605144,0.795859,1.143018,0.390855,0.035968,0.019128,-0.028480,0.623741,-0.780878,0.856183,0.295154,0.038380,-0.005153,-0.019551,0.544046,-0.838812,1.021211,0.316985,0.958076
9,0.037500,-0.007479,0.018835,-0.605143,0.795859,1.143011,0.390859,0.035968,0.019132,-0.028490,0.623732,-0.780884,0.856183,0.295154,0.038381,-0.005152,-0.019587,0.544026,-0.838824,1.021205,0.316987,0.958077
10,0.041667,-0.007489,0.018846,-0.605135,0.795864,1.143010,0.390858,0.035967,0.019124,-0.028469,0.623722,-0.780894,0.856185,0.295155,0.038379,-0.005160,-0.019569,0.544017,-0.838830,1.021214,0.316985,0.958073
11,0.045833,-0.007501,0.018876,-0.605133,0.795865,1.143010,0.390857,0.035968,0.019133,-0.028467,0.623727,-0.780890,0.856184,0.295154,0.038376,-0.005145,-0.019562,0.544018,-0.838830,1.021215,0.316987,0.958075
12,0.050000,-0.007442,0.018867,-0.605125,0.795872,1.143011,0.390854,0.035972,0.019111,-0.028488,0.623742,-0.780877,0.856186,0.295151,0.038382,-0.005165,-0.019559,0.543985,-0.838851,1.021222,0.316987,0.958078
13,0.054167,-0.007535,0.018853,-0.605139,0.795861,1.143013,0.390859,0.035968,0.019137,-0.028486,0.623734,-0.780883,0.856187,0.295149,0.038378,-0.005150,-0.019546,0.543974,-0.838859,1.021222,0.316991,0.958082
14,0.058333,-0.007559,0.018852,-0.605149,0.795853,1.143012,0.390854,0.035971,0.019139,-0.028495,0.623729,-0.780886,0.856186,0.295150,0.038377,-0.005155,-0.019532,0.543957,-0.838870,1.021231,0.316991,0.958079
15,0.062500,-0.007588,0.018888,-0.605140,0.795859,1.143012,0.390853,0.035967,0.019131,-0.028500,0.623742,-0.780876,0.856192,0.295150,0.038379,-0.005163,-0.019543,0.543943,-0.838879,1.021223,0.316997,0.958076
16,0.066667,-0.007452,0.018811,-0.605148,0.795856,1.143016,0.390855,0.035968,0.019122,-0.028468,0.623747,-0.780873,0.856189,0.295148,0.038380,-0.005125,-0.019518,0.543931,-0.838887,1.021230,0.317001,0.958081
