Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.015033,-0.020248,0.509037,0.860375,1.017769,0.839413,0.044237,-0.023220,-0.018061,0.433974,0.900445,1.304357,0.715223,0.045906,0.027430,0.006032,-0.456570,-0.889244,1.136361,0.789557,0.966220
1,0.004167,-0.015089,-0.020295,0.509024,0.860380,1.017763,0.839413,0.044237,-0.023222,-0.018081,0.433970,0.900447,1.304360,0.715225,0.045909,0.027410,0.006063,-0.456585,-0.889237,1.136362,0.789590,0.966218
2,0.008333,-0.015093,-0.020301,0.509008,0.860390,1.017763,0.839417,0.044242,-0.023217,-0.018076,0.433983,0.900441,1.304354,0.715228,0.045912,0.027377,0.006034,-0.456578,-0.889241,1.136358,0.789616,0.966219
3,0.012500,-0.015018,-0.020296,0.509041,0.860372,1.017766,0.839419,0.044239,-0.023183,-0.018053,0.433983,0.900442,1.304353,0.715229,0.045907,0.027430,0.006050,-0.456596,-0.889231,1.136356,0.789639,0.966216
4,0.016667,-0.015056,-0.020324,0.509049,0.860366,1.017760,0.839414,0.044244,-0.023194,-0.018050,0.433969,0.900448,1.304354,0.715234,0.045911,0.027476,0.006122,-0.456656,-0.889198,1.136367,0.789687,0.966226
5,0.020833,-0.015036,-0.020274,0.509059,0.860362,1.017762,0.839417,0.044245,-0.023232,-0.018044,0.433969,0.900447,1.304356,0.715234,0.045906,0.027483,0.006105,-0.456689,-0.889181,1.136372,0.789716,0.966224
6,0.025000,-0.015074,-0.020275,0.509047,0.860368,1.017760,0.839411,0.044244,-0.023249,-0.018119,0.434010,0.900426,1.304354,0.715230,0.045912,0.027294,0.006126,-0.456681,-0.889190,1.136353,0.789748,0.966239
7,0.029167,-0.015047,-0.020280,0.509058,0.860362,1.017765,0.839417,0.044241,-0.023225,-0.018088,0.433986,0.900439,1.304357,0.715230,0.045901,0.027343,0.006145,-0.456716,-0.889171,1.136359,0.789772,0.966231
8,0.033333,-0.015093,-0.020292,0.509036,0.860373,1.017765,0.839418,0.044243,-0.023277,-0.018089,0.433999,0.900431,1.304355,0.715234,0.045910,0.027351,0.006140,-0.456721,-0.889168,1.136357,0.789804,0.966228
9,0.037500,-0.015126,-0.020256,0.509027,0.860379,1.017770,0.839417,0.044240,-0.023266,-0.018097,0.434018,0.900422,1.304357,0.715237,0.045906,0.027347,0.006116,-0.456740,-0.889159,1.136353,0.789831,0.966228
10,0.041667,-0.015161,-0.020269,0.509018,0.860384,1.017769,0.839414,0.044236,-0.023273,-0.018099,0.433984,0.900438,1.304354,0.715238,0.045910,0.027339,0.006155,-0.456746,-0.889155,1.136352,0.789864,0.966229
11,0.045833,-0.015155,-0.020212,0.509010,0.860390,1.017770,0.839415,0.044234,-0.023245,-0.018128,0.434008,0.900427,1.304356,0.715236,0.045905,0.027387,0.006131,-0.456753,-0.889151,1.136348,0.789892,0.966219
