Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.023209,0.019794,-0.419622,-0.907186,0.029441,-0.705633,0.014214,0.020278,0.011708,-0.331783,-0.943065,0.215829,-0.866717,0.014760,-0.019797,0.000739,0.451285,0.892160,0.112257,-0.770137,0.933493
1,0.004167,0.023335,0.019927,-0.419541,-0.907218,0.029419,-0.705623,0.014203,0.019978,0.011630,-0.331834,-0.943054,0.215845,-0.866726,0.014773,-0.020077,0.000498,0.451391,0.892100,0.112269,-0.770255,0.933515
2,0.008333,0.023483,0.020096,-0.419458,-0.907249,0.029401,-0.705608,0.014197,0.019769,0.011576,-0.331907,-0.943034,0.215848,-0.866741,0.014781,-0.020476,0.000213,0.451484,0.892044,0.112282,-0.770373,0.933523
3,0.012500,0.023614,0.020243,-0.419397,-0.907270,0.029385,-0.705594,0.014184,0.019563,0.011496,-0.331966,-0.943018,0.215867,-0.866758,0.014798,-0.020813,0.000397,0.451418,0.892070,0.112220,-0.770558,0.933463
4,0.016667,0.023819,0.020382,-0.419304,-0.907304,0.029359,-0.705585,0.014179,0.019232,0.011428,-0.331997,-0.943015,0.215874,-0.866771,0.014807,-0.021202,0.000243,0.451428,0.892056,0.112236,-0.770713,0.933479
5,0.020833,0.023909,0.020491,-0.419227,-0.907335,0.029337,-0.705576,0.014165,0.018882,0.011400,-0.332007,-0.943019,0.215878,-0.866777,0.014816,-0.021544,0.000062,0.451391,0.892066,0.112244,-0.770891,0.933499
6,0.025000,0.024059,0.020625,-0.419133,-0.907372,0.029316,-0.705569,0.014154,0.018584,0.011318,-0.332034,-0.943016,0.215892,-0.866791,0.014829,-0.021901,-0.000062,0.451377,0.892065,0.112255,-0.771078,0.933535
7,0.029167,0.024171,0.020691,-0.419044,-0.907408,0.029297,-0.705552,0.014145,0.018163,0.011149,-0.332015,-0.943033,0.215890,-0.866805,0.014836,-0.022123,-0.000176,0.451283,0.892107,0.112271,-0.771278,0.933602
8,0.033333,0.024327,0.020823,-0.418940,-0.907449,0.029272,-0.705547,0.014139,0.017932,0.010998,-0.332096,-0.943011,0.215909,-0.866842,0.014858,-0.022289,-0.000807,0.451287,0.892100,0.112365,-0.771460,0.933768
9,0.037500,0.024441,0.020945,-0.418858,-0.907481,0.029248,-0.705539,0.014129,0.017548,0.010858,-0.332124,-0.943010,0.215921,-0.866859,0.014873,-0.022668,-0.001016,0.451189,0.892140,0.112391,-0.771667,0.933816
10,0.041667,0.024589,0.021068,-0.418765,-0.907517,0.029226,-0.705534,0.014120,0.017228,0.010669,-0.332087,-0.943031,0.215929,-0.866867,0.014888,-0.022971,-0.001208,0.451061,0.892196,0.112417,-0.771901,0.933861
11,0.045833,0.024734,0.021190,-0.418621,-0.907577,0.029201,-0.705534,0.014101,0.016785,0.010451,-0.332079,-0.943044,0.215941,-0.866891,0.014908,-0.023286,-0.001389,0.450868,0.892286,0.112413,-0.772174,0.933886
12,0.050000,0.024831,0.021285,-0.418522,-0.907618,0.029183,-0.705525,0.014090,0.016293,0.010258,-0.332054,-0.943064,0.215959,-0.866906,0.014935,-0.023675,-0.001649,0.450703,0.892359,0.112439,-0.772425,0.933924
