Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.033188,-0.002635,0.307859,-0.950849,-0.447118,1.325919,0.056966,0.001506,0.003194,-0.382970,0.923754,-0.608591,1.112744,0.047425,0.002478,0.026194,-0.278643,0.960034,-0.545465,1.192243,0.965146
1,0.004167,0.032534,-0.003752,0.311102,-0.949812,-0.446165,1.325294,0.056631,0.001425,0.003212,-0.383048,0.923722,-0.608581,1.112754,0.047427,0.003193,0.026343,-0.279368,0.959817,-0.545282,1.191998,0.965412
2,0.008333,0.030661,-0.003400,0.313861,-0.948968,-0.445133,1.324687,0.056183,0.001400,0.003354,-0.383084,0.923706,-0.608576,1.112756,0.047423,0.003885,0.026675,-0.280146,0.959579,-0.545092,1.191756,0.965654
3,0.012500,0.027833,-0.002064,0.316600,-0.948149,-0.444064,1.324106,0.055769,0.001313,0.003477,-0.383085,0.923706,-0.608570,1.112763,0.047417,0.002237,0.024626,-0.278168,0.960214,-0.544064,1.191432,0.965879
4,0.016667,0.025298,-0.001423,0.318839,-0.947470,-0.443090,1.323571,0.055371,0.001196,0.003373,-0.383244,0.923640,-0.608559,1.112766,0.047414,0.002109,0.024954,-0.278873,0.960001,-0.543833,1.191252,0.965862
5,0.020833,0.024974,-0.003758,0.320736,-0.946832,-0.442290,1.323086,0.054890,0.001054,0.003547,-0.383295,0.923619,-0.608561,1.112764,0.047426,0.001793,0.024988,-0.279486,0.959823,-0.543621,1.191074,0.965796
6,0.025000,0.022685,-0.004858,0.321827,-0.946514,-0.441439,1.322665,0.054498,0.001051,0.003651,-0.383363,0.923590,-0.608543,1.112773,0.047409,0.001457,0.025025,-0.279946,0.959689,-0.543339,1.190861,0.965774
7,0.029167,0.019283,-0.004182,0.322371,-0.946408,-0.440662,1.322216,0.054012,0.000840,0.003794,-0.383410,0.923570,-0.608542,1.112769,0.047410,0.001655,0.025888,-0.280596,0.959475,-0.542827,1.190399,0.965635
8,0.033333,0.016406,-0.004063,0.322902,-0.946282,-0.439876,1.321807,0.053620,0.000712,0.003879,-0.383504,0.923531,-0.608533,1.112774,0.047403,0.000991,0.025730,-0.281075,0.959340,-0.542738,1.190426,0.965539
9,0.037500,0.014129,-0.004974,0.322864,-0.946327,-0.439357,1.321542,0.053218,0.000835,0.003712,-0.383599,0.923492,-0.608501,1.112784,0.047408,0.000495,0.025572,-0.281617,0.959186,-0.542539,1.190355,0.965512
