Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.017835,0.023275,-0.627335,0.778197,0.117266,1.240724,0.047011,0.012333,-0.026970,0.727497,-0.685470,-0.169159,1.184927,0.048688,-0.008760,-0.033540,0.591806,-0.805335,-0.001501,1.199715,0.966927
1,0.004167,-0.017859,0.023250,-0.627337,0.778196,0.117273,1.240728,0.047008,0.012387,-0.026972,0.727472,-0.685495,-0.169166,1.184932,0.048685,-0.008797,-0.033637,0.591866,-0.805286,-0.001413,1.199648,0.966920
2,0.008333,-0.017966,0.023284,-0.627306,0.778217,0.117272,1.240735,0.047013,0.012304,-0.026940,0.727545,-0.685420,-0.169151,1.184925,0.048684,-0.008944,-0.033693,0.591895,-0.805261,-0.001332,1.199586,0.966921
3,0.012500,-0.017929,0.023286,-0.627325,0.778203,0.117276,1.240719,0.047018,0.012376,-0.026996,0.727480,-0.685485,-0.169165,1.184928,0.048682,-0.008938,-0.033809,0.591910,-0.805245,-0.001236,1.199520,0.966914
4,0.016667,-0.017921,0.023269,-0.627305,0.778220,0.117279,1.240724,0.047017,0.012427,-0.026993,0.727468,-0.685498,-0.169166,1.184929,0.048684,-0.009644,-0.034061,0.591913,-0.805224,-0.001174,1.199458,0.967013
5,0.020833,-0.018067,0.023327,-0.627285,0.778230,0.117280,1.240732,0.047018,0.012371,-0.026960,0.727469,-0.685499,-0.169165,1.184929,0.048681,-0.009864,-0.034212,0.591962,-0.805179,-0.001098,1.199391,0.967031
6,0.025000,-0.017944,0.023316,-0.627309,0.778215,0.117292,1.240722,0.047025,0.012398,-0.027032,0.727456,-0.685509,-0.169173,1.184933,0.048667,-0.009987,-0.034356,0.591888,-0.805226,-0.001057,1.199334,0.967035
7,0.029167,-0.018102,0.023337,-0.627314,0.778206,0.117289,1.240729,0.047025,0.012408,-0.027018,0.727442,-0.685525,-0.169175,1.184928,0.048680,-0.010089,-0.034571,0.591908,-0.805201,-0.000985,1.199283,0.967026
8,0.033333,-0.018124,0.023390,-0.627324,0.778196,0.117296,1.240727,0.047031,0.012363,-0.027008,0.727479,-0.685486,-0.169173,1.184931,0.048677,-0.010217,-0.034732,0.591933,-0.805174,-0.000901,1.199230,0.967049
9,0.037500,-0.018240,0.023449,-0.627307,0.778205,0.117294,1.240733,0.047036,0.012349,-0.026977,0.727482,-0.685485,-0.169167,1.184929,0.048677,-0.010411,-0.034919,0.591932,-0.805164,-0.000817,1.199173,0.967063
10,0.041667,-0.018314,0.023492,-0.627335,0.778180,0.117294,1.240725,0.047032,0.012390,-0.027010,0.727451,-0.685516,-0.169173,1.184933,0.048661,-0.010650,-0.035330,0.592037,-0.805065,-0.000688,1.199108,0.967098
11,0.045833,-0.018386,0.023446,-0.627336,0.778178,0.117298,1.240725,0.047030,0.012349,-0.027005,0.727448,-0.685520,-0.169179,1.184932,0.048662,-0.010800,-0.035535,0.592079,-0.805024,-0.000595,1.199058,0.967108
12,0.050000,-0.018383,0.023467,-0.627317,0.778193,0.117301,1.240730,0.047033,0.012364,-0.027018,0.727441,-0.685527,-0.169178,1.184932,0.048658,-0.010940,-0.035697,0.592119,-0.804986,-0.000513,1.199001,0.967111
13,0.054167,-0.018542,0.023539,-0.627310,0.778193,0.117303,1.240733,0.047034,0.012404,-0.027067,0.727407,-0.685560,-0.169185,1.184933,0.048658,-0.011033,-0.035848,0.592120,-0.804976,-0.000414,1.198945,0.967110
14,0.058333,-0.018461,0.023502,-0.627344,0.778169,0.117312,1.240733,0.047034,0.012379,-0.027023,0.727407,-0.685562,-0.169187,1.184934,0.048655,-0.011239,-0.035993,0.592138,-0.804954,-0.000321,1.198897,0.967104
15,0.062500,-0.018516,0.023564,-0.627330,0.778177,0.117319,1.240732,0.047039,0.012271,-0.026920,0.727456,-0.685516,-0.169181,1.184930,0.048659,-0.011312,-0.036117,0.592139,-0.804946,-0.000217,1.198829,0.967095
16,0.066667,-0.018706,0.023593,-0.627309,0.778189,0.117312,1.240739,0.047041,0.012284,-0.026909,0.727431,-0.685543,-0.169186,1.184928,0.048656,-0.011564,-0.036224,0.592130,-0.804945,-0.000113,1.198766,0.967108
17,0.070833,-0.018686,0.023604,-0.627324,0.778177,0.117310,1.240737,0.047042,0.012227,-0.026876,0.727424,-0.685553,-0.169190,1.184929,0.048655,-0.011677,-0.036363,0.592131,-0.804936,-0.000012,1.198701,0.967103
18,0.075000,-0.018784,0.023631,-0.627348,0.778154,0.117323,1.240725,0.047041,0.012277,-0.026917,0.727405,-0.685570,-0.169202,1.184934,0.048649,-0.011874,-0.036501,0.592111,-0.804942,0.000095,1.198634,0.967109
19,0.079167,-0.018824,0.023645,-0.627317,0.778178,0.117324,1.240734,0.047042,0.012224,-0.026877,0.727413,-0.685565,-0.169202,1.184936,0.048647,-0.012049,-0.036621,0.592035,-0.804990,0.000188,1.198549,0.967120
20,0.083333,-0.019083,0.023737,-0.627325,0.778162,0.117324,1.240739,0.047041,0.012158,-0.026780,0.727394,-0.685590,-0.169207,1.184932,0.048647,-0.011512,-0.036811,0.592013,-0.805005,0.000475,1.198272,0.967162
21,0.087500,-0.019094,0.023782,-0.627362,0.778131,0.117327,1.240737,0.047047,0.012142,-0.026776,0.727397,-0.685587,-0.169216,1.184935,0.048648,-0.011623,-0.036959,0.592038,-0.804978,0.000608,1.198173,0.967159
22,0.091667,-0.019208,0.023798,-0.627322,0.778160,0.117330,1.240743,0.047045,0.012121,-0.026682,0.727403,-0.685585,-0.169215,1.184935,0.048650,-0.011732,-0.037127,0.592075,-0.804942,0.000734,1.198098,0.967144
23,0.095833,-0.019122,0.023778,-0.627386,0.778111,0.117340,1.240734,0.047054,0.012132,-0.026687,0.727366,-0.685624,-0.169227,1.184940,0.048646,-0.013421,-0.038856,0.591745,-0.805076,0.000559,1.198269,0.967604
24,0.100000,-0.019229,0.023808,-0.627408,0.778089,0.117343,1.240738,0.047056,0.012019,-0.026542,0.727383,-0.685613,-0.169227,1.184940,0.048655,-0.014041,-0.040005,0.591698,-0.805044,0.000694,1.198088,0.967757
25,0.104167,-0.019206,0.023804,-0.627414,0.778085,0.117349,1.240733,0.047055,0.011986,-0.026576,0.727352,-0.685645,-0.169242,1.184947,0.048645,-0.013713,-0.039105,0.591814,-0.805009,0.000798,1.198114,0.967582
26,0.108333,-0.019319,0.023867,-0.627404,0.778088,0.117356,1.240736,0.047061,0.012028,-0.026585,0.727323,-0.685674,-0.169254,1.184955,0.048641,-0.012960,-0.038770,0.592183,-0.804766,0.001155,1.197841,0.967323
27,0.112500,-0.019522,0.023924,-0.627396,0.778088,0.117353,1.240751,0.047060,0.011991,-0.026507,0.727311,-0.685691,-0.169260,1.184957,0.048643,-0.013996,-0.039458,0.591904,-0.804920,0.001059,1.197949,0.967560
28,0.116667,-0.019552,0.023966,-0.627430,0.778059,0.117355,1.240747,0.047063,0.011973,-0.026349,0.727331,-0.685676,-0.169266,1.184957,0.048647,-0.014112,-0.039461,0.591901,-0.804920,0.001188,1.197866,0.967537
29,0.120833,-0.019554,0.023964,-0.627421,0.778066,0.117360,1.240750,0.047070,0.011935,-0.026332,0.727277,-0.685735,-0.169277,1.184967,0.048647,-0.014282,-0.039602,0.591943,-0.804880,0.001313,1.197794,0.967523
30,0.125000,-0.019663,0.023966,-0.627431,0.778055,0.117358,1.240757,0.047065,0.011885,-0.026272,0.727274,-0.685741,-0.169287,1.184973,0.048645,-0.014713,-0.039962,0.592112,-0.804730,0.001517,1.197686,0.967581
31,0.129167,-0.019736,0.024029,-0.627462,0.778027,0.117363,1.240749,0.047075,0.011811,-0.026189,0.727302,-0.685717,-0.169288,1.184972,0.048659,-0.014473,-0.039883,0.592391,-0.804532,0.001757,1.197545,0.967436
32,0.133333,-0.019778,0.024028,-0.627496,0.777998,0.117372,1.240750,0.047075,0.011764,-0.026070,0.727276,-0.685749,-0.169301,1.184975,0.048658,-0.014403,-0.039773,0.592547,-0.804424,0.001970,1.197392,0.967320
33,0.137500,-0.019848,0.024024,-0.627511,0.777984,0.117373,1.240758,0.047072,0.011768,-0.026025,0.727235,-0.685794,-0.169311,1.184985,0.048653,-0.020068,-0.038188,0.593014,-0.804036,0.001996,1.197297,0.968104
34,0.141667,-0.020046,0.024081,-0.627512,0.777976,0.117367,1.240767,0.047077,0.011702,-0.025460,0.727389,-0.685653,-0.169369,1.184979,0.048711,-0.021010,-0.037880,0.593140,-0.803933,0.002208,1.197111,0.968093
35,0.145833,-0.020225,0.024161,-0.627539,0.777947,0.117372,1.240775,0.047082,0.011590,-0.025295,0.727403,-0.685646,-0.169371,1.184983,0.048712,-0.021319,-0.038012,0.593203,-0.803872,0.002402,1.196954,0.968023
36,0.150000,-0.020281,0.024153,-0.627544,0.777942,0.117371,1.240782,0.047079,0.011623,-0.025775,0.727210,-0.685832,-0.169339,1.185001,0.048660,-0.021637,-0.038267,0.593353,-0.803741,0.002736,1.196709,0.968018
37,0.154167,-0.020392,0.024150,-0.627580,0.777910,0.117380,1.240790,0.047087,0.011517,-0.025160,0.727370,-0.685688,-0.169401,1.184996,0.048714,-0.021895,-0.038532,0.593468,-0.803636,0.002916,1.196595,0.968022
38,0.158333,-0.020451,0.024171,-0.627601,0.777891,0.117378,1.240797,0.047090,0.011405,-0.025002,0.727378,-0.685686,-0.169413,1.185001,0.048721,-0.022258,-0.038819,0.593584,-0.803527,0.003091,1.196494,0.968057
