Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.034642,-0.001263,0.014170,0.999299,-1.210819,0.139595,0.028326,0.000333,-0.003324,0.141866,-0.989880,-1.201717,-0.103598,0.027869,0.014367,-0.054404,-0.002382,-0.998413,-1.199935,-0.004261,0.948760
1,0.004167,-0.034686,-0.001324,0.014211,0.999296,-1.210838,0.139590,0.028327,0.000319,-0.003316,0.141869,-0.989880,-1.201759,-0.103590,0.027891,0.014294,-0.054546,-0.002682,-0.998405,-1.199745,-0.004721,0.948706
2,0.008333,-0.034553,-0.001383,0.014159,0.999302,-1.210844,0.139582,0.028336,0.000182,-0.003302,0.141871,-0.989880,-1.201783,-0.103575,0.027907,0.014146,-0.054822,-0.003332,-0.998390,-1.199611,-0.005286,0.948720
3,0.012500,-0.034588,-0.001430,0.014159,0.999300,-1.210854,0.139568,0.028339,-0.000040,-0.003279,0.141826,-0.989886,-1.201798,-0.103576,0.027918,0.013961,-0.055246,-0.003737,-0.998368,-1.199440,-0.005819,0.948736
4,0.016667,-0.034527,-0.001482,0.014117,0.999303,-1.210861,0.139557,0.028338,-0.000654,-0.003141,0.141679,-0.989908,-1.201785,-0.103589,0.027890,0.013869,-0.055502,-0.004176,-0.998354,-1.199287,-0.006336,0.948729
5,0.020833,-0.034336,-0.001488,0.014051,0.999310,-1.210871,0.139551,0.028337,-0.000991,-0.002979,0.141475,-0.989937,-1.201760,-0.103619,0.027872,0.013778,-0.055810,-0.004372,-0.998337,-1.199083,-0.006815,0.948633
6,0.025000,-0.034355,-0.001547,0.014017,0.999310,-1.210885,0.139543,0.028339,-0.001240,-0.002846,0.141285,-0.989964,-1.201778,-0.103632,0.027861,0.014025,-0.056545,-0.004980,-0.998289,-1.198939,-0.007412,0.948590
7,0.029167,-0.034349,-0.001523,0.013965,0.999311,-1.210893,0.139531,0.028356,-0.001444,-0.002830,0.141301,-0.989962,-1.201785,-0.103635,0.027862,0.013985,-0.056660,-0.005301,-0.998281,-1.198803,-0.007907,0.948535
8,0.033333,-0.034336,-0.001509,0.013958,0.999312,-1.210906,0.139516,0.028361,-0.001042,-0.003003,0.141448,-0.989941,-1.201835,-0.103645,0.027905,0.013677,-0.057033,-0.005759,-0.998262,-1.198640,-0.008469,0.948529
9,0.037500,-0.034219,-0.001555,0.013889,0.999317,-1.210918,0.139501,0.028360,-0.001034,-0.003028,0.141532,-0.989929,-1.201877,-0.103639,0.027934,0.013798,-0.057172,-0.006170,-0.998250,-1.198435,-0.008998,0.948495
10,0.041667,-0.034173,-0.001557,0.013858,0.999319,-1.210926,0.139490,0.028374,-0.001596,-0.003017,0.141482,-0.989935,-1.201871,-0.103634,0.027930,0.013593,-0.057562,-0.006638,-0.998227,-1.198275,-0.009536,0.948528
11,0.045833,-0.034054,-0.001583,0.013862,0.999323,-1.210935,0.139486,0.028380,-0.001477,-0.003029,0.141316,-0.989959,-1.201887,-0.103648,0.027954,0.013555,-0.057768,-0.005465,-0.998223,-1.197651,-0.010127,0.948359
12,0.050000,-0.034028,-0.001554,0.013855,0.999324,-1.210944,0.139477,0.028402,-0.001592,-0.003068,0.141299,-0.989961,-1.201897,-0.103660,0.027977,0.013641,-0.058330,-0.006004,-0.998186,-1.197500,-0.010666,0.948335
13,0.054167,-0.034161,-0.001609,0.013749,0.999321,-1.210956,0.139447,0.028426,-0.001825,-0.003034,0.141227,-0.989971,-1.201916,-0.103679,0.027997,0.013958,-0.058732,-0.006562,-0.998155,-1.197338,-0.011200,0.948240
14,0.058333,-0.034176,-0.001708,0.013745,0.999320,-1.210960,0.139443,0.028447,-0.002108,-0.002977,0.141065,-0.989994,-1.201947,-0.103702,0.028009,0.013583,-0.058940,-0.006973,-0.998145,-1.197148,-0.011703,0.948207
