Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.002679,0.052990,-0.998567,0.006953,2.148288,-0.155163,0.034675,0.004157,0.039260,-0.998587,-0.035579,2.144088,0.159198,0.044874,-0.033024,-0.032208,0.998823,-0.015008,2.126290,-0.012852,0.960967
1,0.004167,-0.002529,0.052688,-0.998583,0.007007,2.148270,-0.155154,0.034654,0.004087,0.038874,-0.998606,-0.035469,2.144125,0.159239,0.044877,-0.033460,-0.032315,0.998800,-0.015350,2.125954,-0.012017,0.961068
2,0.008333,-0.002401,0.052451,-0.998596,0.006989,2.148251,-0.155138,0.034641,0.004008,0.038368,-0.998631,-0.035323,2.144167,0.159286,0.044867,-0.033772,-0.032214,0.998789,-0.015564,2.125622,-0.011208,0.961127
3,0.012500,-0.002226,0.052155,-0.998612,0.007069,2.148217,-0.155114,0.034640,0.004031,0.038171,-0.998645,-0.035142,2.144224,0.159339,0.044862,-0.034201,-0.032204,0.998768,-0.015998,2.125286,-0.010364,0.961219
4,0.016667,-0.002018,0.051767,-0.998632,0.007099,2.148194,-0.155089,0.034627,0.004023,0.037751,-0.998666,-0.034997,2.144269,0.159398,0.044862,-0.034791,-0.032176,0.998744,-0.016285,2.125009,-0.009519,0.961327
5,0.020833,-0.001805,0.051389,-0.998651,0.007181,2.148159,-0.155061,0.034615,0.003985,0.037377,-0.998688,-0.034786,2.144305,0.159458,0.044857,-0.035053,-0.032206,0.998729,-0.016566,2.124669,-0.008677,0.961400
6,0.025000,-0.001433,0.050680,-0.998687,0.007304,2.148145,-0.155040,0.034603,0.004027,0.037130,-0.998707,-0.034487,2.144378,0.159530,0.044860,-0.035357,-0.032117,0.998716,-0.016885,2.124384,-0.007827,0.961475
7,0.029167,-0.001094,0.050190,-0.998712,0.007388,2.148105,-0.155004,0.034598,0.003976,0.036538,-0.998735,-0.034326,2.144423,0.159580,0.044849,-0.035767,-0.032044,0.998697,-0.017264,2.124107,-0.006973,0.961565
8,0.033333,-0.000779,0.049616,-0.998740,0.007491,2.148059,-0.154972,0.034594,0.003903,0.036125,-0.998761,-0.033994,2.144462,0.159654,0.044837,-0.035292,-0.031731,0.998730,-0.016918,2.123966,-0.006263,0.961562
9,0.037500,-0.000508,0.049114,-0.998764,0.007610,2.148016,-0.154944,0.034584,0.003825,0.035586,-0.998789,-0.033759,2.144499,0.159704,0.044834,-0.035450,-0.031638,0.998721,-0.017292,2.123635,-0.005416,0.961627
10,0.041667,-0.000028,0.048252,-0.998805,0.007726,2.147983,-0.154904,0.034554,0.003735,0.035304,-0.998810,-0.033429,2.144546,0.159765,0.044833,-0.035552,-0.031629,0.998708,-0.017828,2.123289,-0.004523,0.961668
11,0.045833,0.000309,0.047631,-0.998834,0.007895,2.147934,-0.154880,0.034551,0.003649,0.034804,-0.998839,-0.033093,2.144602,0.159807,0.044827,-0.035652,-0.031436,0.998703,-0.018267,2.122980,-0.003646,0.961708
12,0.050000,0.000774,0.046920,-0.998865,0.008139,2.147887,-0.154849,0.034544,0.003484,0.034405,-0.998864,-0.032777,2.144638,0.159853,0.044837,-0.035853,-0.031304,0.998690,-0.018782,2.122695,-0.002801,0.961759
