Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.009544,0.010440,-0.351251,0.936174,0.535876,-0.704744,0.014633,-0.015143,0.016536,-0.522045,0.852623,0.333165,-0.917342,0.013736,-0.006669,-0.031465,0.350001,-0.936197,0.432492,-0.844681,0.932551
1,0.004167,-0.009486,0.010402,-0.351272,0.936168,0.535879,-0.704738,0.014631,-0.015088,0.016546,-0.522058,0.852616,0.333158,-0.917341,0.013735,-0.006802,-0.031641,0.349792,-0.936268,0.432330,-0.844803,0.932581
2,0.008333,-0.009433,0.010413,-0.351261,0.936172,0.535879,-0.704748,0.014632,-0.015079,0.016503,-0.522051,0.852621,0.333158,-0.917343,0.013742,-0.006894,-0.031858,0.349632,-0.936320,0.432164,-0.844934,0.932605
3,0.012500,-0.009504,0.010421,-0.351271,0.936168,0.535870,-0.704753,0.014636,-0.015026,0.016478,-0.522042,0.852628,0.333149,-0.917350,0.013740,-0.006842,-0.032035,0.349488,-0.936368,0.432042,-0.845058,0.932606
4,0.016667,-0.009379,0.010403,-0.351290,0.936162,0.535873,-0.704749,0.014636,-0.014981,0.016426,-0.522007,0.852651,0.333151,-0.917356,0.013740,-0.006826,-0.032208,0.349365,-0.936408,0.431906,-0.845182,0.932608
5,0.020833,-0.009330,0.010382,-0.351302,0.936158,0.535861,-0.704757,0.014634,-0.014933,0.016380,-0.522017,0.852647,0.333145,-0.917363,0.013746,-0.006787,-0.032395,0.349265,-0.936439,0.431761,-0.845303,0.932601
6,0.025000,-0.009141,0.010364,-0.351317,0.936155,0.535866,-0.704760,0.014629,-0.015275,0.016450,-0.522089,0.852596,0.333119,-0.917377,0.013781,-0.006775,-0.032544,0.349192,-0.936461,0.431626,-0.845427,0.932612
7,0.029167,-0.009125,0.010374,-0.351335,0.936148,0.535858,-0.704762,0.014627,-0.015158,0.016353,-0.522071,0.852611,0.333115,-0.917381,0.013789,-0.006880,-0.032767,0.349144,-0.936471,0.431480,-0.845554,0.932634
8,0.033333,-0.009092,0.010353,-0.351324,0.936153,0.535858,-0.704763,0.014635,-0.014787,0.016262,-0.521995,0.852665,0.333129,-0.917373,0.013757,-0.006886,-0.032925,0.349108,-0.936479,0.431323,-0.845683,0.932645
9,0.037500,-0.009113,0.010368,-0.351318,0.936154,0.535848,-0.704768,0.014636,-0.014706,0.016269,-0.521946,0.852697,0.333129,-0.917380,0.013753,-0.006934,-0.033095,0.349076,-0.936484,0.431178,-0.845805,0.932654
10,0.041667,-0.008963,0.010367,-0.351339,0.936148,0.535842,-0.704772,0.014633,-0.015039,0.016287,-0.522044,0.852631,0.333097,-0.917396,0.013790,-0.007013,-0.033357,0.349087,-0.936470,0.431024,-0.845932,0.932671
11,0.045833,-0.008886,0.010337,-0.351324,0.936155,0.535843,-0.704773,0.014626,-0.014992,0.016259,-0.522031,0.852640,0.333101,-0.917407,0.013794,-0.006894,-0.033567,0.349083,-0.936465,0.430861,-0.846045,0.932665
12,0.050000,-0.008997,0.010393,-0.351296,0.936163,0.535843,-0.704773,0.014630,-0.014976,0.016246,-0.522051,0.852628,0.333090,-0.917405,0.013795,-0.006855,-0.033768,0.349112,-0.936447,0.430699,-0.846157,0.932668
13,0.054167,-0.008941,0.010347,-0.351305,0.936161,0.535836,-0.704779,0.014631,-0.014592,0.016141,-0.521949,0.852699,0.333108,-0.917395,0.013763,-0.006798,-0.033950,0.349080,-0.936453,0.430560,-0.846274,0.932670
