Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.015894,0.026971,-0.697293,-0.716103,-0.421883,-0.344405,0.015834,-0.013622,-0.021671,0.647688,0.761476,-0.139841,-0.345626,0.021069,-0.035526,-0.001089,0.691815,0.721200,-0.293415,-0.351739,0.940984
1,0.004167,0.015865,0.026935,-0.697266,-0.716130,-0.421884,-0.344407,0.015839,-0.013610,-0.021674,0.647673,0.761488,-0.139838,-0.345623,0.021073,-0.035538,-0.001086,0.691835,0.721180,-0.293364,-0.351729,0.940972
2,0.008333,0.015859,0.026914,-0.697273,-0.716124,-0.421874,-0.344405,0.015836,-0.013610,-0.021648,0.647680,0.761483,-0.139839,-0.345624,0.021071,-0.035553,-0.001088,0.691870,0.721146,-0.293324,-0.351708,0.940969
3,0.012500,0.015877,0.026953,-0.697287,-0.716109,-0.421881,-0.344406,0.015843,-0.013645,-0.021660,0.647700,0.761465,-0.139839,-0.345620,0.021074,-0.035573,-0.001066,0.691908,0.721108,-0.293280,-0.351697,0.940968
4,0.016667,0.015862,0.026827,-0.697269,-0.716132,-0.421878,-0.344408,0.015838,-0.013641,-0.021663,0.647704,0.761462,-0.139841,-0.345619,0.021068,-0.035562,-0.001068,0.691946,0.721072,-0.293237,-0.351686,0.940960
5,0.020833,0.015834,0.026800,-0.697267,-0.716135,-0.421877,-0.344411,0.015840,-0.013640,-0.021651,0.647679,0.761484,-0.139837,-0.345625,0.021072,-0.035581,-0.001025,0.691963,0.721055,-0.293189,-0.351671,0.940958
6,0.025000,0.015842,0.026852,-0.697290,-0.716111,-0.421879,-0.344406,0.015841,-0.013642,-0.021645,0.647693,0.761472,-0.139838,-0.345620,0.021071,-0.035597,-0.001046,0.691996,0.721022,-0.293149,-0.351658,0.940955
7,0.029167,0.015875,0.026892,-0.697272,-0.716126,-0.421876,-0.344407,0.015845,-0.013653,-0.021628,0.647703,0.761463,-0.139837,-0.345622,0.021073,-0.035601,-0.001038,0.692046,0.720975,-0.293102,-0.351651,0.940953
8,0.033333,0.015839,0.026845,-0.697284,-0.716117,-0.421875,-0.344408,0.015842,-0.013635,-0.021628,0.647704,0.761463,-0.139840,-0.345623,0.021068,-0.035598,-0.001025,0.692086,0.720936,-0.293059,-0.351650,0.940952
9,0.037500,0.015870,0.026893,-0.697275,-0.716124,-0.421876,-0.344407,0.015844,-0.013658,-0.021639,0.647701,0.761465,-0.139839,-0.345620,0.021074,-0.035615,-0.001054,0.692130,0.720893,-0.293011,-0.351647,0.940948
10,0.041667,0.015819,0.026768,-0.697284,-0.716120,-0.421876,-0.344411,0.015840,-0.013620,-0.021599,0.647707,0.761461,-0.139838,-0.345623,0.021069,-0.035602,-0.001051,0.692171,0.720854,-0.292958,-0.351643,0.940948
11,0.045833,0.015820,0.026813,-0.697282,-0.716120,-0.421874,-0.344409,0.015840,-0.013646,-0.021613,0.647711,0.761457,-0.139839,-0.345622,0.021072,-0.035563,-0.001029,0.692265,0.720766,-0.292909,-0.351670,0.940956
12,0.050000,0.015810,0.026768,-0.697272,-0.716132,-0.421875,-0.344412,0.015845,-0.013675,-0.021630,0.647709,0.761458,-0.139838,-0.345625,0.021072,-0.035638,-0.001067,0.692349,0.720682,-0.292869,-0.351664,0.940941
13,0.054167,0.015811,0.026779,-0.697270,-0.716133,-0.421877,-0.344415,0.015848,-0.013643,-0.021602,0.647716,0.761453,-0.139842,-0.345626,0.021074,-0.035631,-0.001024,0.692391,0.720641,-0.292820,-0.351658,0.940946
14,0.058333,0.015802,0.026778,-0.697262,-0.716142,-0.421876,-0.344416,0.015850,-0.013604,-0.021574,0.647699,0.761470,-0.139841,-0.345625,0.021070,-0.035618,-0.001063,0.692446,0.720589,-0.292773,-0.351652,0.940943
15,0.062500,0.015774,0.026729,-0.697298,-0.716109,-0.421872,-0.344414,0.015847,-0.013674,-0.021600,0.647729,0.761442,-0.139842,-0.345626,0.021069,-0.035594,-0.001058,0.692484,0.720553,-0.292727,-0.351641,0.940938
16,0.066667,0.015760,0.026746,-0.697299,-0.716107,-0.421866,-0.344416,0.015843,-0.013710,-0.021635,0.647720,0.761448,-0.139842,-0.345622,0.021069,-0.035605,-0.001029,0.692535,0.720505,-0.292683,-0.351627,0.940940
17,0.070833,0.015802,0.026782,-0.697289,-0.716115,-0.421871,-0.344417,0.015853,-0.013672,-0.021611,0.647708,0.761459,-0.139840,-0.345630,0.021069,-0.035612,-0.001052,0.692605,0.720437,-0.292638,-0.351631,0.940936
18,0.075000,0.015805,0.026793,-0.697310,-0.716094,-0.421868,-0.344416,0.015848,-0.013717,-0.021601,0.647733,0.761438,-0.139838,-0.345626,0.021068,-0.035621,-0.001022,0.692671,0.720373,-0.292588,-0.351628,0.940930
19,0.079167,0.015783,0.026814,-0.697292,-0.716112,-0.421870,-0.344419,0.015853,-0.013700,-0.021579,0.647727,0.761444,-0.139842,-0.345629,0.021069,-0.035616,-0.001044,0.692729,0.720317,-0.292538,-0.351626,0.940926
20,0.083333,0.015789,0.026785,-0.697294,-0.716111,-0.421868,-0.344418,0.015849,-0.013723,-0.021637,0.647720,0.761447,-0.139840,-0.345625,0.021063,-0.035610,-0.001039,0.692789,0.720260,-0.292497,-0.351626,0.940919
21,0.087500,0.015739,0.026754,-0.697297,-0.716110,-0.421866,-0.344422,0.015849,-0.013707,-0.021643,0.647731,0.761438,-0.139838,-0.345623,0.021064,-0.035616,-0.001010,0.692845,0.720205,-0.292448,-0.351621,0.940921
22,0.091667,0.015744,0.026726,-0.697319,-0.716089,-0.421865,-0.344415,0.015852,-0.013695,-0.021647,0.647744,0.761427,-0.139841,-0.345624,0.021060,-0.035599,-0.001027,0.692911,0.720143,-0.292414,-0.351620,0.940916
23,0.095833,0.015726,0.026719,-0.697302,-0.716107,-0.421870,-0.344423,0.015850,-0.013688,-0.021607,0.647751,0.761422,-0.139837,-0.345626,0.021062,-0.035629,-0.001025,0.692967,0.720088,-0.292370,-0.351618,0.940913
24,0.100000,0.015738,0.026745,-0.697301,-0.716107,-0.421865,-0.344421,0.015848,-0.013722,-0.021585,0.647739,0.761433,-0.139839,-0.345622,0.021062,-0.035634,-0.001037,0.693032,0.720025,-0.292328,-0.351615,0.940904
25,0.104167,0.015699,0.026664,-0.697297,-0.716114,-0.421863,-0.344420,0.015853,-0.013715,-0.021552,0.647735,0.761438,-0.139835,-0.345617,0.021060,-0.035603,-0.001060,0.693102,0.719958,-0.292288,-0.351614,0.940902
26,0.108333,0.015733,0.026730,-0.697276,-0.716131,-0.421861,-0.344424,0.015852,-0.013763,-0.021620,0.647733,0.761436,-0.139838,-0.345621,0.021057,-0.035619,-0.001054,0.693164,0.719898,-0.292239,-0.351617,0.940899
27,0.112500,0.015722,0.026718,-0.697300,-0.716109,-0.421861,-0.344426,0.015852,-0.013724,-0.021629,0.647729,0.761440,-0.139838,-0.345622,0.021054,-0.036774,-0.004880,0.693675,0.719332,-0.292469,-0.351858,0.940275
28,0.116667,0.015678,0.026685,-0.697299,-0.716112,-0.421859,-0.344425,0.015851,-0.013765,-0.021619,0.647734,0.761436,-0.139835,-0.345616,0.021056,-0.036807,-0.005125,0.693676,0.719328,-0.292420,-0.351834,0.940238
29,0.120833,0.015711,0.026736,-0.697299,-0.716110,-0.421861,-0.344429,0.015854,-0.013772,-0.021585,0.647721,0.761448,-0.139836,-0.345617,0.021054,-0.036906,-0.005387,0.693743,0.719256,-0.292389,-0.351810,0.940185
30,0.125000,0.015643,0.026652,-0.697301,-0.716112,-0.421860,-0.344430,0.015854,-0.013803,-0.021624,0.647723,0.761444,-0.139833,-0.345618,0.021052,-0.036968,-0.005605,0.693771,0.719225,-0.292340,-0.351776,0.940143
31,0.129167,0.015672,0.026710,-0.697313,-0.716098,-0.421862,-0.344430,0.015854,-0.013803,-0.021608,0.647740,0.761430,-0.139834,-0.345614,0.021050,-0.037031,-0.005850,0.693830,0.719162,-0.292286,-0.351769,0.940098
32,0.133333,0.015698,0.026733,-0.697288,-0.716120,-0.421856,-0.344437,0.015858,-0.013760,-0.021572,0.647726,0.761444,-0.139833,-0.345613,0.021046,-0.037100,-0.006017,0.693848,0.719140,-0.292243,-0.351755,0.940062
33,0.137500,0.015651,0.026703,-0.697299,-0.716112,-0.421855,-0.344434,0.015859,-0.013723,-0.021531,0.647728,0.761444,-0.139836,-0.345611,0.021049,-0.037076,-0.006147,0.693903,0.719087,-0.292192,-0.351738,0.940047
34,0.141667,0.015600,0.026648,-0.697309,-0.716105,-0.421855,-0.344435,0.015861,-0.013776,-0.021572,0.647722,0.761447,-0.139832,-0.345609,0.021047,-0.037072,-0.006173,0.693927,0.719064,-0.292144,-0.351732,0.940037
