Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.010402,-0.027870,0.884267,0.466034,0.166382,-0.699392,0.012027,0.015438,0.038505,-0.841688,-0.538369,0.400441,-0.515203,0.020288,0.015612,0.022171,-0.907062,-0.420123,0.252745,-0.627062,0.935761
1,0.004167,-0.010403,-0.027749,0.884291,0.465994,0.166386,-0.699395,0.012030,0.015419,0.038508,-0.841685,-0.538373,0.400442,-0.515204,0.020289,0.015662,0.022182,-0.907035,-0.420179,0.252704,-0.627052,0.935757
2,0.008333,-0.010356,-0.027752,0.884275,0.466027,0.166393,-0.699392,0.012027,0.015431,0.038523,-0.841684,-0.538374,0.400444,-0.515206,0.020289,0.015685,0.022158,-0.907004,-0.420246,0.252644,-0.627035,0.935753
3,0.012500,-0.010428,-0.027763,0.884246,0.466079,0.166381,-0.699392,0.012029,0.015460,0.038523,-0.841682,-0.538376,0.400437,-0.515205,0.020289,0.015716,0.022181,-0.906959,-0.420341,0.252580,-0.627019,0.935739
4,0.016667,-0.010412,-0.027842,0.884257,0.466053,0.166389,-0.699386,0.012031,0.015443,0.038529,-0.841695,-0.538355,0.400440,-0.515206,0.020291,0.015731,0.022168,-0.906947,-0.420366,0.252533,-0.627010,0.935745
5,0.020833,-0.010413,-0.027793,0.884277,0.466018,0.166387,-0.699391,0.012023,0.015480,0.038552,-0.841675,-0.538384,0.400439,-0.515208,0.020286,0.015760,0.022184,-0.906905,-0.420457,0.252472,-0.626994,0.935733
6,0.025000,-0.010458,-0.027841,0.884277,0.466015,0.166390,-0.699387,0.012025,0.015513,0.038590,-0.841683,-0.538369,0.400439,-0.515207,0.020289,0.015791,0.022150,-0.906846,-0.420584,0.252423,-0.626994,0.935722
7,0.029167,-0.010072,-0.027308,0.884352,0.465913,0.166381,-0.699400,0.012066,0.015496,0.038547,-0.841694,-0.538354,0.400439,-0.515207,0.020288,0.015788,0.022109,-0.906807,-0.420671,0.252361,-0.626972,0.935724
8,0.033333,-0.010432,-0.027708,0.884289,0.466000,0.166388,-0.699394,0.012020,0.015528,0.038592,-0.841687,-0.538361,0.400436,-0.515207,0.020290,0.015833,0.022114,-0.906791,-0.420701,0.252308,-0.626957,0.935724
9,0.037500,-0.010497,-0.027724,0.884270,0.466034,0.166385,-0.699385,0.012023,0.015491,0.038559,-0.841680,-0.538375,0.400430,-0.515207,0.020290,0.015859,0.022125,-0.906754,-0.420781,0.252245,-0.626940,0.935710
