Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.024781,-0.004925,0.157075,0.987264,-1.400919,-0.987164,-0.001491,-0.015576,-0.000082,0.064035,0.997826,-1.285324,-1.295952,-0.005311,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
1,0.004167,-0.024960,-0.005021,0.157189,0.987240,-1.400922,-0.987139,-0.001482,-0.015609,-0.000132,0.064142,0.997819,-1.285314,-1.295960,-0.005301,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
2,0.008333,-0.025150,-0.005103,0.157267,0.987223,-1.400918,-0.987105,-0.001474,-0.015347,-0.000196,0.064200,0.997819,-1.285285,-1.295963,-0.005308,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
3,0.012500,-0.025406,-0.005250,0.157358,0.987201,-1.400913,-0.987080,-0.001463,-0.015202,-0.000304,0.064312,0.997814,-1.285250,-1.295964,-0.005303,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
4,0.016667,-0.025543,-0.005313,0.157379,0.987194,-1.400903,-0.987066,-0.001450,-0.015121,-0.000360,0.064327,0.997814,-1.285240,-1.295959,-0.005296,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
5,0.020833,-0.025574,-0.005231,0.157425,0.987186,-1.400904,-0.987057,-0.001459,-0.014841,-0.000444,0.064357,0.997817,-1.285227,-1.295966,-0.005308,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
6,0.025000,-0.025854,-0.005297,0.157435,0.987177,-1.400893,-0.987048,-0.001441,-0.014755,-0.000435,0.064370,0.997817,-1.285233,-1.295969,-0.005306,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
7,0.029167,-0.026143,-0.005382,0.157428,0.987170,-1.400908,-0.987030,-0.001426,-0.014553,-0.000435,0.064386,0.997819,-1.285213,-1.295982,-0.005306,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
8,0.033333,-0.026410,-0.005489,0.157502,0.987150,-1.400930,-0.987011,-0.001425,-0.014538,-0.000413,0.064416,0.997817,-1.285226,-1.295978,-0.005300,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
9,0.037500,-0.026621,-0.005533,0.157464,0.987150,-1.400946,-0.987001,-0.001421,-0.014538,-0.000408,0.064497,0.997812,-1.285218,-1.295989,-0.005307,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
10,0.041667,-0.026699,-0.005593,0.157516,0.987140,-1.400968,-0.986971,-0.001414,-0.014810,-0.000226,0.064559,0.997804,-1.285229,-1.296007,-0.005298,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
11,0.045833,-0.026672,-0.005609,0.157517,0.987140,-1.400963,-0.986951,-0.001412,-0.015122,-0.000130,0.064631,0.997795,-1.285239,-1.296030,-0.005291,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
12,0.050000,-0.026904,-0.005797,0.157567,0.987125,-1.400945,-0.986944,-0.001398,-0.015435,-0.000079,0.064646,0.997789,-1.285252,-1.296052,-0.005284,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
13,0.054167,-0.027017,-0.006024,0.156601,0.987274,-1.400959,-0.987098,-0.001473,-0.015863,0.000030,0.064763,0.997775,-1.285267,-1.296082,-0.005271,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
14,0.058333,-0.027350,-0.006407,0.156884,0.987217,-1.401032,-0.987042,-0.001412,-0.016082,0.000131,0.064842,0.997766,-1.285275,-1.296111,-0.005256,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
15,0.062500,-0.027701,-0.006706,0.157489,0.987109,-1.401198,-0.986858,-0.001311,-0.016082,0.000146,0.064833,0.997767,-1.285280,-1.296119,-0.005266,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
16,0.066667,-0.027538,-0.006452,0.157473,0.987118,-1.401188,-0.986864,-0.001344,-0.016166,0.000321,0.064817,0.997766,-1.285301,-1.296129,-0.005264,-0.167189,-0.147933,-0.031965,-0.974239,-1.108078,-1.148546,1.037964
