Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.002843,0.034264,-0.978288,-0.204380,1.649002,-1.536411,0.000142,-0.009244,-0.024618,0.952906,0.302124,1.757634,-1.312014,0.006879,-0.069663,-0.013275,0.977220,0.200032,1.739872,-1.434324,0.925067
1,0.004167,0.003000,0.034512,-0.978255,-0.204494,1.648963,-1.536384,0.000068,-0.009235,-0.024626,0.952909,0.302114,1.757628,-1.312021,0.006874,-0.070081,-0.013702,0.977286,0.199533,1.739712,-1.434059,0.924993
2,0.008333,0.002813,0.034080,-0.978298,-0.204362,1.649002,-1.536409,0.000133,-0.009208,-0.024641,0.952927,0.302058,1.757619,-1.312032,0.006861,-0.070833,-0.013473,0.977347,0.198982,1.739521,-1.433662,0.925049
3,0.012500,0.002984,0.034378,-0.978274,-0.204423,1.648968,-1.536390,0.000061,-0.009211,-0.024618,0.952930,0.302050,1.757620,-1.312040,0.006854,-0.070958,-0.013000,0.977349,0.198962,1.739205,-1.433442,0.925175
4,0.016667,0.002981,0.034628,-0.978261,-0.204446,1.648949,-1.536373,0.000059,-0.009253,-0.024676,0.952920,0.302073,1.757615,-1.312049,0.006854,-0.071250,-0.012875,0.977387,0.198676,1.739033,-1.433172,0.925197
5,0.020833,0.002990,0.034586,-0.978261,-0.204452,1.648950,-1.536373,0.000051,-0.009262,-0.024721,0.952932,0.302033,1.757616,-1.312061,0.006838,-0.071671,-0.012938,0.977443,0.198244,1.738922,-1.432811,0.925169
6,0.025000,0.003044,0.034600,-0.978262,-0.204445,1.648959,-1.536381,0.000069,-0.009176,-0.024667,0.952937,0.302023,1.757614,-1.312065,0.006835,-0.072340,-0.012553,0.977448,0.198000,1.738722,-1.432420,0.925236
7,0.029167,0.002885,0.034134,-0.978304,-0.204324,1.649002,-1.536418,0.000133,-0.009165,-0.024677,0.952946,0.301994,1.757614,-1.312070,0.006826,-0.072932,-0.012269,0.977495,0.197570,1.738587,-1.432043,0.925257
8,0.033333,0.003299,0.034141,-0.978235,-0.204647,1.648948,-1.536437,0.000160,-0.009125,-0.024618,0.952945,0.302004,1.757615,-1.312077,0.006829,-0.073537,-0.012095,0.977466,0.197498,1.738401,-1.431702,0.925248
9,0.037500,0.003624,0.034703,-0.978151,-0.204949,1.648867,-1.536441,0.000109,-0.009134,-0.024647,0.952951,0.301983,1.757621,-1.312088,0.006826,-0.073810,-0.012149,0.977533,0.197064,1.738301,-1.431359,0.925216
10,0.041667,0.003524,0.034419,-0.978172,-0.204894,1.648897,-1.536469,0.000189,-0.009155,-0.024734,0.952961,0.301944,1.757614,-1.312100,0.006823,-0.074185,-0.011954,0.977556,0.196818,1.738136,-1.431023,0.925172
11,0.045833,0.003476,0.034447,-0.978184,-0.204835,1.648907,-1.536469,0.000177,-0.009077,-0.024723,0.952965,0.301933,1.757614,-1.312107,0.006833,-0.074775,-0.011366,0.977633,0.196248,1.737935,-1.430653,0.925233
12,0.050000,0.003370,0.034471,-0.978214,-0.204690,1.648930,-1.536463,0.000165,-0.009050,-0.024647,0.952985,0.301879,1.757613,-1.312111,0.006831,-0.075319,-0.010978,0.977614,0.196156,1.737688,-1.430323,0.925241
13,0.054167,0.003195,0.034631,-0.978251,-0.204488,1.648966,-1.536461,0.000153,-0.009120,-0.024706,0.952990,0.301855,1.757615,-1.312118,0.006824,-0.075684,-0.011031,0.977692,0.195626,1.737552,-1.429913,0.925168
14,0.058333,0.002930,0.034484,-0.978305,-0.204258,1.648993,-1.536462,0.000131,-0.009030,-0.024615,0.953009,0.301804,1.757620,-1.312122,0.006822,-0.076109,-0.010769,0.977763,0.195118,1.737357,-1.429494,0.925158
15,0.062500,0.002811,0.034661,-0.978326,-0.204131,1.649022,-1.536465,0.000124,-0.008959,-0.024454,0.953018,0.301792,1.757630,-1.312127,0.006832,-0.076375,-0.015024,0.978196,0.192544,1.736905,-1.428563,0.925166
