Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.031290,-0.009919,0.163568,0.985986,-0.982453,-0.450775,0.018004,0.011850,0.000389,0.043812,-0.998969,-0.941004,-0.724154,0.016872,0.003428,-0.039499,-0.176028,-0.983586,-0.971906,-0.578427,0.940282
1,0.004167,-0.031436,-0.009965,0.163558,0.985982,-0.982455,-0.450763,0.018013,0.011779,0.000444,0.043835,-0.998969,-0.941007,-0.724159,0.016866,0.003356,-0.039502,-0.176220,-0.983552,-0.971792,-0.578138,0.940307
2,0.008333,-0.031520,-0.010015,0.163539,0.985982,-0.982453,-0.450764,0.018015,0.011700,0.000467,0.043849,-0.998970,-0.941006,-0.724171,0.016866,0.003460,-0.039538,-0.176430,-0.983513,-0.971658,-0.577824,0.940300
3,0.012500,-0.031474,-0.009994,0.163584,0.985977,-0.982458,-0.450753,0.018014,0.011722,0.000488,0.043920,-0.998966,-0.941014,-0.724182,0.016859,0.003669,-0.039609,-0.176632,-0.983473,-0.971561,-0.577496,0.940296
4,0.016667,-0.031661,-0.010034,0.163574,0.985972,-0.982458,-0.450753,0.018016,0.011694,0.000467,0.043943,-0.998966,-0.941016,-0.724192,0.016859,0.003579,-0.040889,-0.176391,-0.983464,-0.971520,-0.577408,0.940274
5,0.020833,-0.031641,-0.010111,0.163586,0.985970,-0.982460,-0.450742,0.018018,0.011637,0.000477,0.043944,-0.998966,-0.941020,-0.724195,0.016861,0.003921,-0.041631,-0.176488,-0.983414,-0.971468,-0.577228,0.940269
6,0.025000,-0.031741,-0.010102,0.163577,0.985968,-0.982461,-0.450745,0.018015,0.011627,0.000478,0.043995,-0.998964,-0.941023,-0.724210,0.016857,0.003576,-0.041064,-0.176731,-0.983396,-0.971351,-0.576828,0.940232
7,0.029167,-0.031787,-0.010073,0.163540,0.985973,-0.982464,-0.450741,0.018020,0.011580,0.000508,0.044025,-0.998963,-0.941032,-0.724218,0.016853,0.003269,-0.041262,-0.176302,-0.983466,-0.971414,-0.576531,0.940210
8,0.033333,-0.031892,-0.010114,0.163531,0.985971,-0.982463,-0.450741,0.018018,0.011516,0.000536,0.044019,-0.998964,-0.941032,-0.724226,0.016845,0.003123,-0.041764,-0.176250,-0.983454,-0.971341,-0.576299,0.940100
9,0.037500,-0.031797,-0.010137,0.163543,0.985972,-0.982464,-0.450732,0.018025,0.011552,0.000506,0.044080,-0.998961,-0.941037,-0.724234,0.016846,0.003494,-0.042661,-0.176887,-0.983300,-0.970970,-0.576038,0.940096
10,0.041667,-0.031832,-0.010146,0.163542,0.985970,-0.982459,-0.450732,0.018017,0.011490,0.000567,0.044106,-0.998961,-0.941037,-0.724240,0.016846,0.004030,-0.043681,-0.176602,-0.983304,-0.970752,-0.575835,0.939871
11,0.045833,-0.032005,-0.010144,0.163516,0.985969,-0.982466,-0.450731,0.018022,0.011486,0.000512,0.044142,-0.998959,-0.941049,-0.724248,0.016848,0.001977,-0.043701,-0.175783,-0.983456,-0.970815,-0.575820,0.939994
12,0.050000,-0.032019,-0.010167,0.163555,0.985962,-0.982467,-0.450729,0.018024,0.011514,0.000544,0.044123,-0.998960,-0.941050,-0.724247,0.016840,0.000518,-0.044188,-0.174863,-0.983601,-0.970933,-0.575802,0.940227
