Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.013801,0.015316,-0.332068,-0.943030,1.885800,0.147563,0.034678,0.017552,0.012196,-0.318995,-0.947515,2.099774,-0.062109,0.036076,-0.010906,-0.001776,0.392717,0.919593,1.978268,0.048337,0.958352
1,0.004167,0.013716,0.015220,-0.331893,-0.943095,1.885878,0.147516,0.034695,0.017309,0.012086,-0.319068,-0.947497,2.099816,-0.062132,0.036073,-0.010630,-0.001740,0.392998,0.919476,1.978091,0.048400,0.958355
2,0.008333,0.013595,0.015069,-0.332162,-0.943004,1.885862,0.147556,0.034702,0.017091,0.011992,-0.319180,-0.947464,2.099847,-0.062161,0.036080,-0.010467,-0.001704,0.393341,0.919331,1.977837,0.048435,0.958395
3,0.012500,0.013519,0.014944,-0.332172,-0.943004,1.885890,0.147559,0.034711,0.016849,0.011912,-0.319281,-0.947435,2.099889,-0.062190,0.036082,-0.010291,-0.001654,0.393705,0.919178,1.977601,0.048451,0.958438
4,0.016667,0.013325,0.014786,-0.332244,-0.942983,1.885922,0.147558,0.034720,0.016559,0.011838,-0.319455,-0.947383,2.099917,-0.062217,0.036086,-0.010158,-0.001638,0.394017,0.919046,1.977354,0.048450,0.958489
5,0.020833,0.013272,0.014618,-0.332196,-0.943004,1.885962,0.147547,0.034729,0.016402,0.011751,-0.319584,-0.947343,2.099950,-0.062236,0.036090,-0.010068,-0.001590,0.394369,0.918895,1.977110,0.048452,0.958540
6,0.025000,0.013124,0.014458,-0.332270,-0.942982,1.885991,0.147552,0.034736,0.016139,0.011660,-0.319687,-0.947314,2.099985,-0.062263,0.036091,-0.010021,-0.001687,0.394784,0.918718,1.976779,0.048463,0.958611
7,0.029167,0.012989,0.014225,-0.332304,-0.942976,1.886029,0.147541,0.034743,0.015977,0.011577,-0.319764,-0.947292,2.100012,-0.062279,0.036095,-0.009880,-0.001690,0.395177,0.918550,1.976544,0.048469,0.958665
8,0.033333,0.012852,0.014063,-0.332345,-0.942965,1.886062,0.147540,0.034748,0.015777,0.011461,-0.319873,-0.947260,2.100038,-0.062295,0.036103,-0.009847,-0.001803,0.395579,0.918378,1.976163,0.048455,0.958752
9,0.037500,0.012643,0.013849,-0.332405,-0.942950,1.886099,0.147540,0.034753,0.015658,0.011374,-0.319963,-0.947232,2.100068,-0.062302,0.036110,-0.009734,-0.001791,0.396107,0.918151,1.975834,0.048455,0.958825
10,0.041667,0.012576,0.013728,-0.332397,-0.942956,1.886135,0.147539,0.034764,0.015525,0.011280,-0.320071,-0.947199,2.100087,-0.062312,0.036115,-0.009727,-0.001901,0.396458,0.918000,1.975474,0.048429,0.958904
11,0.045833,0.012390,0.013511,-0.332450,-0.942943,1.886171,0.147533,0.034770,0.015452,0.011209,-0.320140,-0.947178,2.100110,-0.062321,0.036117,-0.009678,-0.001987,0.396790,0.917856,1.975125,0.048409,0.958993
12,0.050000,0.012234,0.013297,-0.332531,-0.942919,1.886200,0.147526,0.034780,0.015350,0.011089,-0.320196,-0.947162,2.100126,-0.062315,0.036122,-0.009578,-0.002120,0.397197,0.917681,1.974743,0.048415,0.959085
13,0.054167,0.012064,0.013104,-0.332604,-0.942898,1.886239,0.147526,0.034790,0.015374,0.011029,-0.320266,-0.947139,2.100145,-0.062317,0.036123,-0.009612,-0.002272,0.397512,0.917544,1.974329,0.048421,0.959162
14,0.058333,0.011920,0.012905,-0.332670,-0.942880,1.886277,0.147516,0.034797,0.015374,0.010941,-0.320334,-0.947117,2.100157,-0.062312,0.036127,-0.009526,-0.002256,0.397941,0.917359,1.973979,0.048446,0.959222
15,0.062500,0.011818,0.012683,-0.332694,-0.942876,1.886318,0.147511,0.034805,0.015495,0.010879,-0.320370,-0.947103,2.100176,-0.062309,0.036127,-0.009424,-0.002666,0.398251,0.917224,1.973346,0.048291,0.959395
16,0.066667,0.011652,0.012513,-0.332769,-0.942854,1.886354,0.147509,0.034816,0.015526,0.010832,-0.320377,-0.947101,2.100185,-0.062302,0.036134,-0.009328,-0.002787,0.398590,0.917077,1.972919,0.048262,0.959462
17,0.070833,0.011446,0.012311,-0.332842,-0.942833,1.886390,0.147498,0.034825,0.015581,0.010741,-0.320386,-0.947098,2.100198,-0.062285,0.036131,-0.009276,-0.002938,0.398921,0.916934,1.972437,0.048268,0.959544
18,0.075000,0.011313,0.012099,-0.332955,-0.942797,1.886426,0.147488,0.034837,0.015576,0.010703,-0.320430,-0.947084,2.100207,-0.062268,0.036136,-0.009206,-0.002962,0.399241,0.916795,1.972011,0.048273,0.959585
19,0.079167,0.011106,0.011938,-0.333130,-0.942740,1.886452,0.147484,0.034845,0.015641,0.010597,-0.320429,-0.947084,2.100218,-0.062259,0.036141,-0.009122,-0.003050,0.399663,0.916612,1.971510,0.048321,0.959650
20,0.083333,0.010930,0.011729,-0.333211,-0.942716,1.886493,0.147480,0.034842,0.015752,0.010527,-0.320428,-0.947083,2.100233,-0.062246,0.036144,-0.009045,-0.003075,0.399926,0.916498,1.971029,0.048314,0.959701
21,0.087500,0.010786,0.011566,-0.333301,-0.942688,1.886513,0.147479,0.034854,0.015842,0.010455,-0.320458,-0.947073,2.100241,-0.062229,0.036153,-0.009073,-0.003334,0.400195,0.916379,1.970379,0.048180,0.959807
22,0.091667,0.010624,0.011353,-0.333403,-0.942656,1.886550,0.147478,0.034858,0.015872,0.010364,-0.320457,-0.947073,2.100255,-0.062213,0.036156,-0.008970,-0.003568,0.400429,0.916277,1.969798,0.048142,0.959891
23,0.095833,0.010498,0.011200,-0.333497,-0.942626,1.886578,0.147473,0.034862,0.016012,0.010318,-0.320480,-0.947064,2.100269,-0.062200,0.036164,-0.008857,-0.003544,0.400718,0.916152,1.969335,0.048165,0.959930
24,0.100000,0.010410,0.011097,-0.333621,-0.942584,1.886603,0.147475,0.034867,0.016088,0.010251,-0.320455,-0.947072,2.100282,-0.062187,0.036163,-0.008775,-0.003468,0.401006,0.916027,1.968781,0.048116,0.959998
25,0.104167,0.010355,0.011012,-0.333742,-0.942543,1.886620,0.147478,0.034874,0.016156,0.010169,-0.320445,-0.947075,2.100301,-0.062171,0.036166,-0.008712,-0.003493,0.401228,0.915930,1.968235,0.048151,0.960026
26,0.108333,0.010249,0.010890,-0.333834,-0.942513,1.886648,0.147483,0.034864,0.015988,0.010144,-0.320386,-0.947098,2.100352,-0.062160,0.036201,-0.008563,-0.003536,0.401452,0.915833,1.967671,0.048178,0.960062
27,0.112500,0.010248,0.010750,-0.333953,-0.942473,1.886665,0.147483,0.034859,0.015921,0.010079,-0.320315,-0.947124,2.100374,-0.062149,0.036214,-0.008508,-0.003606,0.401612,0.915763,1.967139,0.048244,0.960071
28,0.116667,0.010156,0.010621,-0.334059,-0.942438,1.886679,0.147486,0.034862,0.016017,0.009987,-0.320314,-0.947123,2.100391,-0.062144,0.036226,-0.008367,-0.003556,0.401907,0.915635,1.966600,0.048317,0.960076
29,0.120833,0.010300,0.010746,-0.334008,-0.942453,1.886606,0.147427,0.034886,0.015984,0.009899,-0.320273,-0.947139,2.100406,-0.062138,0.036240,-0.008336,-0.003475,0.402038,0.915578,1.966053,0.048313,0.960083
30,0.125000,0.010085,0.010419,-0.334029,-0.942451,1.886612,0.147419,0.034865,0.016020,0.009813,-0.320322,-0.947122,2.100416,-0.062129,0.036251,-0.008264,-0.003592,0.402145,0.915531,1.965409,0.048297,0.960132
