Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.022142,0.027188,-0.706149,0.707195,0.304935,0.381608,0.034806,0.002683,-0.011751,0.783811,-0.620882,0.015245,0.392508,0.036593,-0.010833,-0.031899,0.707518,-0.705892,0.185319,0.389560,0.956052
1,0.004167,-0.022197,0.027149,-0.706152,0.707191,0.304941,0.381613,0.034799,0.002685,-0.011773,0.783774,-0.620929,0.015242,0.392516,0.036593,-0.011000,-0.032742,0.707215,-0.706155,0.185386,0.389692,0.955870
2,0.008333,-0.022263,0.027389,-0.706311,0.707021,0.304963,0.381619,0.034821,0.002656,-0.011751,0.783736,-0.620978,0.015230,0.392523,0.036594,-0.011546,-0.031959,0.707008,-0.706389,0.185574,0.390103,0.955942
3,0.012500,-0.022530,0.027500,-0.706451,0.706868,0.304966,0.381608,0.034830,0.002721,-0.011752,0.783694,-0.621029,0.015229,0.392530,0.036598,-0.009313,-0.032159,0.707529,-0.705891,0.185648,0.390127,0.956066
4,0.016667,-0.022597,0.027491,-0.706526,0.706792,0.304965,0.381609,0.034833,0.002729,-0.011696,0.783668,-0.621064,0.015225,0.392532,0.036593,-0.009676,-0.031997,0.707335,-0.706088,0.185644,0.390257,0.956144
5,0.020833,-0.022598,0.027515,-0.706541,0.706775,0.304967,0.381611,0.034831,0.002694,-0.011621,0.783637,-0.621104,0.015220,0.392534,0.036599,-0.009187,-0.031473,0.707253,-0.706200,0.185526,0.390382,0.956429
6,0.025000,-0.022625,0.027510,-0.706534,0.706782,0.304963,0.381610,0.034834,0.002716,-0.011575,0.783623,-0.621123,0.015222,0.392543,0.036592,-0.018722,-0.033400,0.706903,-0.706273,0.185879,0.390329,0.954865
7,0.029167,-0.022614,0.027444,-0.706549,0.706770,0.304967,0.381623,0.034833,0.002744,-0.011578,0.783596,-0.621157,0.015221,0.392550,0.036598,-0.018477,-0.033924,0.706918,-0.706239,0.185896,0.390562,0.954809
8,0.033333,-0.022660,0.027489,-0.706556,0.706760,0.304968,0.381627,0.034836,0.002724,-0.011564,0.783553,-0.621212,0.015220,0.392554,0.036599,-0.018410,-0.034314,0.706879,-0.706262,0.185902,0.390814,0.954825
9,0.037500,-0.022631,0.027426,-0.706578,0.706741,0.304965,0.381638,0.034836,0.002713,-0.011529,0.783542,-0.621226,0.015211,0.392557,0.036596,-0.017354,-0.031060,0.707266,-0.706052,0.185703,0.391036,0.955870
10,0.041667,-0.022635,0.027444,-0.706582,0.706736,0.304964,0.381639,0.034836,0.002770,-0.011531,0.783545,-0.621221,0.015211,0.392553,0.036599,-0.017921,-0.031789,0.707035,-0.706236,0.185745,0.391177,0.955728
