Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.003103,-0.040114,0.987721,0.150960,0.949645,-0.787190,0.014752,-0.004701,-0.032569,0.922370,0.384905,1.086346,-0.541140,0.022470,0.023048,0.021991,-0.975731,-0.216642,0.998247,-0.686375,0.936705
1,0.004167,-0.003080,-0.040114,0.987721,0.150960,0.949649,-0.787192,0.014754,-0.004708,-0.032508,0.922355,0.384944,1.086342,-0.541141,0.022470,0.023067,0.021955,-0.975714,-0.216722,0.998222,-0.686374,0.936703
2,0.008333,-0.003099,-0.040091,0.987722,0.150957,0.949648,-0.787191,0.014760,-0.004710,-0.032541,0.922362,0.384926,1.086344,-0.541142,0.022472,0.023112,0.021903,-0.975698,-0.216794,0.998198,-0.686367,0.936704
3,0.012500,-0.003082,-0.040058,0.987724,0.150954,0.949646,-0.787194,0.014755,-0.004704,-0.032523,0.922361,0.384929,1.086348,-0.541140,0.022473,0.023162,0.021855,-0.975688,-0.216840,0.998182,-0.686376,0.936699
4,0.016667,-0.003107,-0.040062,0.987728,0.150927,0.949646,-0.787189,0.014758,-0.004722,-0.032549,0.922355,0.384941,1.086347,-0.541142,0.022475,0.023230,0.021838,-0.975675,-0.216893,0.998158,-0.686375,0.936697
5,0.020833,-0.003105,-0.040126,0.987724,0.150939,0.949650,-0.787188,0.014760,-0.004713,-0.032550,0.922357,0.384935,1.086348,-0.541142,0.022475,0.023252,0.021794,-0.975662,-0.216954,0.998145,-0.686377,0.936700
6,0.025000,-0.003096,-0.040039,0.987729,0.150926,0.949646,-0.787187,0.014762,-0.004703,-0.032516,0.922361,0.384931,1.086352,-0.541140,0.022477,0.023299,0.021764,-0.975645,-0.217027,0.998115,-0.686379,0.936697
7,0.029167,-0.003088,-0.040029,0.987728,0.150934,0.949652,-0.787186,0.014761,-0.004713,-0.032557,0.922348,0.384956,1.086349,-0.541140,0.022477,0.023372,0.021717,-0.975624,-0.217118,0.998109,-0.686380,0.936684
8,0.033333,-0.003109,-0.040033,0.987729,0.150927,0.949649,-0.787185,0.014761,-0.004729,-0.032528,0.922355,0.384943,1.086349,-0.541136,0.022479,0.023413,0.021722,-0.975614,-0.217156,0.998082,-0.686383,0.936679
9,0.037500,-0.003116,-0.040000,0.987730,0.150927,0.949650,-0.787186,0.014762,-0.004777,-0.032563,0.922358,0.384931,1.086351,-0.541139,0.022478,0.023442,0.021730,-0.975596,-0.217234,0.998064,-0.686387,0.936674
