Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.001928,0.023525,-0.983154,0.181251,0.884981,0.255041,0.034466,0.000460,-0.034662,0.997481,-0.061891,0.758857,0.532492,0.041848,-0.009198,-0.023786,0.975125,-0.220184,0.810628,0.373485,0.959645
1,0.004167,0.001924,0.023539,-0.983159,0.181218,0.884985,0.255038,0.034465,0.000462,-0.034702,0.997479,-0.061898,0.758860,0.532490,0.041850,-0.009218,-0.023813,0.975131,-0.220152,0.810626,0.373454,0.959644
2,0.008333,0.001962,0.023521,-0.983159,0.181223,0.884984,0.255037,0.034465,0.000446,-0.034619,0.997483,-0.061874,0.758861,0.532491,0.041852,-0.009231,-0.023782,0.975129,-0.220167,0.810626,0.373433,0.959642
3,0.012500,0.001999,0.023381,-0.983156,0.181255,0.884989,0.255038,0.034468,0.000466,-0.034623,0.997482,-0.061894,0.758856,0.532493,0.041851,-0.009258,-0.023803,0.975133,-0.220142,0.810629,0.373418,0.959644
4,0.016667,0.001943,0.023497,-0.983156,0.181240,0.884993,0.255036,0.034472,0.000476,-0.034608,0.997484,-0.061863,0.758857,0.532496,0.041855,-0.009238,-0.023784,0.975139,-0.220120,0.810629,0.373389,0.959646
5,0.020833,0.001923,0.023505,-0.983153,0.181255,0.884998,0.255036,0.034472,0.000482,-0.034573,0.997486,-0.061859,0.758856,0.532491,0.041855,-0.009270,-0.023774,0.975150,-0.220070,0.810619,0.373357,0.959647
6,0.025000,0.001955,0.023552,-0.983152,0.181254,0.884993,0.255033,0.034467,0.000495,-0.034578,0.997486,-0.061858,0.758857,0.532495,0.041858,-0.009273,-0.023783,0.975150,-0.220068,0.810621,0.373336,0.959640
7,0.029167,0.002000,0.023447,-0.983156,0.181246,0.885001,0.255033,0.034464,0.000475,-0.034618,0.997484,-0.061870,0.758858,0.532496,0.041856,-0.009298,-0.023771,0.975154,-0.220054,0.810625,0.373308,0.959643
8,0.033333,0.001955,0.023493,-0.983156,0.181245,0.884999,0.255032,0.034470,0.000495,-0.034651,0.997483,-0.061865,0.758859,0.532494,0.041855,-0.009304,-0.023782,0.975167,-0.219993,0.810631,0.373284,0.959640
9,0.037500,0.001998,0.023411,-0.983162,0.181221,0.885003,0.255032,0.034469,0.000476,-0.034629,0.997483,-0.061872,0.758860,0.532493,0.041860,-0.009328,-0.023765,0.975168,-0.219988,0.810638,0.373264,0.959643
10,0.041667,0.001920,0.023531,-0.983156,0.181235,0.885000,0.255028,0.034473,0.000510,-0.034649,0.997483,-0.061868,0.758862,0.532493,0.041853,-0.009310,-0.023789,0.975174,-0.219960,0.810631,0.373235,0.959645
11,0.045833,0.002002,0.023465,-0.983159,0.181228,0.885009,0.255027,0.034466,0.000507,-0.034592,0.997484,-0.061873,0.758861,0.532489,0.041853,-0.009371,-0.023784,0.975174,-0.219959,0.810642,0.373214,0.959642
12,0.050000,0.001983,0.023493,-0.983159,0.181224,0.885006,0.255030,0.034461,0.000497,-0.034656,0.997482,-0.061877,0.758867,0.532488,0.041852,-0.009374,-0.023782,0.975176,-0.219950,0.810642,0.373186,0.959640
13,0.054167,0.001980,0.023470,-0.983156,0.181244,0.885011,0.255028,0.034466,0.000502,-0.034643,0.997482,-0.061879,0.758864,0.532491,0.041857,-0.009374,-0.023815,0.975178,-0.219937,0.810654,0.373163,0.959636
14,0.058333,0.002018,0.023389,-0.983159,0.181236,0.885009,0.255028,0.034463,0.000494,-0.034624,0.997483,-0.061869,0.758868,0.532493,0.041857,-0.009375,-0.023789,0.975187,-0.219901,0.810656,0.373133,0.959641
15,0.062500,0.002007,0.023442,-0.983160,0.181226,0.885007,0.255031,0.034462,0.000485,-0.034665,0.997482,-0.061876,0.758870,0.532492,0.041854,-0.009363,-0.023749,0.975189,-0.219896,0.810662,0.373109,0.959626
16,0.066667,0.001997,0.023507,-0.983156,0.181238,0.885006,0.255029,0.034464,0.000496,-0.034642,0.997482,-0.061875,0.758869,0.532490,0.041855,-0.009364,-0.023736,0.975192,-0.219883,0.810669,0.373078,0.959630
17,0.070833,0.002009,0.023434,-0.983157,0.181242,0.885008,0.255032,0.034461,0.000489,-0.034612,0.997484,-0.061871,0.758870,0.532489,0.041853,-0.009389,-0.023764,0.975192,-0.219880,0.810683,0.373049,0.959624
18,0.075000,0.001949,0.023515,-0.983159,0.181223,0.885003,0.255032,0.034469,0.000494,-0.034624,0.997484,-0.061865,0.758872,0.532490,0.041856,-0.009407,-0.023794,0.975195,-0.219863,0.810689,0.373025,0.959618
19,0.079167,0.001973,0.023492,-0.983152,0.181262,0.885000,0.255030,0.034468,0.000502,-0.034653,0.997483,-0.061855,0.758873,0.532489,0.041860,-0.009414,-0.023785,0.975196,-0.219859,0.810703,0.373007,0.959613
20,0.083333,0.001976,0.023555,-0.983155,0.181238,0.885008,0.255033,0.034470,0.000493,-0.034643,0.997483,-0.061859,0.758867,0.532489,0.041858,-0.009459,-0.023765,0.975205,-0.219822,0.810701,0.372978,0.959612
21,0.087500,0.001978,0.023504,-0.983154,0.181251,0.885011,0.255030,0.034473,0.000502,-0.034668,0.997481,-0.061881,0.758867,0.532490,0.041852,-0.009475,-0.023786,0.975200,-0.219842,0.810721,0.372953,0.959617
22,0.091667,0.001950,0.023572,-0.983154,0.181241,0.885004,0.255033,0.034470,0.000497,-0.034635,0.997483,-0.061862,0.758869,0.532487,0.041859,-0.009497,-0.023830,0.975199,-0.219836,0.810729,0.372936,0.959605
