Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.012715,-0.001251,-0.047055,-0.998811,1.126706,0.610497,0.039495,-0.021285,0.005540,-0.076480,0.996828,1.137302,0.278203,0.037880,-0.018215,0.018529,-0.012363,0.999586,1.142198,0.450339,0.957663
1,0.004167,0.012737,-0.001245,-0.047062,-0.998810,1.126706,0.610492,0.039497,-0.021300,0.005557,-0.076462,0.996829,1.137303,0.278201,0.037878,-0.018204,0.018560,-0.012330,0.999586,1.142215,0.450311,0.957660
2,0.008333,0.012704,-0.001253,-0.047056,-0.998811,1.126705,0.610490,0.039501,-0.021245,0.005536,-0.076452,0.996832,1.137302,0.278205,0.037875,-0.018172,0.018587,-0.012314,0.999586,1.142228,0.450283,0.957657
3,0.012500,0.012657,-0.001284,-0.047053,-0.998811,1.126704,0.610487,0.039499,-0.021241,0.005540,-0.076449,0.996832,1.137300,0.278205,0.037881,-0.018172,0.018609,-0.012271,0.999586,1.142247,0.450258,0.957656
4,0.016667,0.012666,-0.001311,-0.047037,-0.998812,1.126704,0.610491,0.039500,-0.021210,0.005531,-0.076325,0.996842,1.137319,0.278216,0.037883,-0.018180,0.018590,-0.012254,0.999587,1.142268,0.450230,0.957653
5,0.020833,0.012650,-0.001265,-0.047057,-0.998811,1.126708,0.610486,0.039497,-0.021274,0.005527,-0.076455,0.996831,1.137303,0.278203,0.037876,-0.018136,0.018602,-0.012196,0.999588,1.142281,0.450208,0.957667
6,0.025000,0.012625,-0.001300,-0.047074,-0.998811,1.126704,0.610489,0.039495,-0.021271,0.005551,-0.076477,0.996829,1.137301,0.278204,0.037878,-0.018125,0.018584,-0.012162,0.999589,1.142303,0.450187,0.957671
7,0.029167,0.012598,-0.001288,-0.047080,-0.998811,1.126709,0.610486,0.039496,-0.021265,0.005521,-0.076470,0.996830,1.137302,0.278202,0.037873,-0.018313,0.018640,-0.012071,0.999586,1.142343,0.450145,0.957619
8,0.033333,0.012590,-0.001309,-0.047092,-0.998810,1.126702,0.610487,0.039492,-0.021258,0.005538,-0.076461,0.996831,1.137298,0.278206,0.037876,-0.018368,0.018638,-0.012015,0.999585,1.142355,0.450119,0.957615
9,0.037500,0.012571,-0.001319,-0.047104,-0.998810,1.126708,0.610486,0.039491,-0.021247,0.005538,-0.076468,0.996830,1.137300,0.278202,0.037875,-0.018136,0.018646,-0.011990,0.999590,1.142366,0.450125,0.957653
10,0.041667,0.012547,-0.001354,-0.047077,-0.998812,1.126705,0.610481,0.039493,-0.021258,0.005543,-0.076471,0.996830,1.137296,0.278202,0.037874,-0.018206,0.018740,-0.011967,0.999587,1.142397,0.450085,0.957622
11,0.045833,0.012597,-0.001301,-0.047096,-0.998810,1.126707,0.610484,0.039500,-0.021237,0.005551,-0.076459,0.996831,1.137301,0.278204,0.037876,-0.018227,0.018745,-0.011915,0.999587,1.142421,0.450054,0.957605
12,0.050000,0.012559,-0.001312,-0.047087,-0.998811,1.126706,0.610484,0.039500,-0.021268,0.005554,-0.076455,0.996831,1.137300,0.278204,0.037877,-0.018223,0.018746,-0.011868,0.999588,1.142440,0.450031,0.957613
