Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
24,0.100000,0.029866,-0.001619,-0.043474,-0.998607,-1.315400,0.161564,0.028574,0.023292,-0.013463,0.123552,-0.991973,-1.328237,-0.148340,0.028015,-0.025765,0.015781,-0.023317,0.999271,-1.312089,0.041611,0.943685
25,0.104167,0.029618,-0.001697,-0.043508,-0.998613,-1.315389,0.161558,0.028576,0.023289,-0.013470,0.123618,-0.991965,-1.328221,-0.148338,0.028013,-0.025872,0.015541,-0.023552,0.999267,-1.311701,0.041395,0.943648
26,0.108333,0.029469,-0.001826,-0.043550,-0.998615,-1.315370,0.161547,0.028578,0.023164,-0.013420,0.123637,-0.991966,-1.328204,-0.148333,0.028011,-0.025995,0.015344,-0.023592,0.999266,-1.311355,0.041140,0.943618
27,0.112500,0.028997,-0.002016,-0.043647,-0.998624,-1.315363,0.161536,0.028576,0.023260,-0.013564,0.123693,-0.991955,-1.328208,-0.148337,0.028001,-0.026238,0.015551,-0.023955,0.999248,-1.310919,0.040906,0.943534
28,0.116667,0.028945,-0.002115,-0.043762,-0.998620,-1.315351,0.161521,0.028576,0.023345,-0.013598,0.123729,-0.991948,-1.328207,-0.148329,0.027994,-0.026329,0.015441,-0.024085,0.999244,-1.310587,0.040697,0.943511
29,0.120833,0.028535,-0.002286,-0.043702,-0.998634,-1.315326,0.161522,0.028588,0.023381,-0.013669,0.123738,-0.991945,-1.328198,-0.148319,0.027993,-0.026474,0.015445,-0.024275,0.999235,-1.310246,0.040470,0.943478
30,0.125000,0.028430,-0.002379,-0.043805,-0.998633,-1.315319,0.161512,0.028589,0.023387,-0.013661,0.123792,-0.991939,-1.328193,-0.148313,0.027989,-0.026479,0.015611,-0.024542,0.999226,-1.309829,0.040229,0.943443
31,0.129167,0.028298,-0.002438,-0.043939,-0.998630,-1.315317,0.161495,0.028582,0.023495,-0.013704,0.123814,-0.991933,-1.328188,-0.148307,0.027988,-0.026453,0.015590,-0.024749,0.999222,-1.309481,0.040000,0.943429
32,0.133333,0.028085,-0.002584,-0.044007,-0.998633,-1.315302,0.161477,0.028596,0.023603,-0.013784,0.123811,-0.991929,-1.328186,-0.148310,0.027986,-0.026330,0.015555,-0.024784,0.999225,-1.309165,0.039756,0.943465
33,0.137500,0.027708,-0.002667,-0.043937,-0.998646,-1.315285,0.161477,0.028592,0.023730,-0.013872,0.123795,-0.991927,-1.328183,-0.148299,0.027983,-0.026277,0.015533,-0.024732,0.999228,-1.308910,0.039478,0.943447
34,0.141667,0.027538,-0.002789,-0.044033,-0.998647,-1.315280,0.161467,0.028593,0.023702,-0.013807,0.123859,-0.991921,-1.328175,-0.148286,0.027969,-0.026209,0.015727,-0.024848,0.999224,-1.308567,0.039225,0.943444
35,0.145833,0.027408,-0.002816,-0.044200,-0.998643,-1.315275,0.161443,0.028588,0.023891,-0.013910,0.123867,-0.991914,-1.328179,-0.148280,0.027964,-0.026171,0.015875,-0.024938,0.999220,-1.308300,0.039001,0.943409
36,0.150000,0.027197,-0.002971,-0.044186,-0.998649,-1.315254,0.161433,0.028595,0.023887,-0.013883,0.123838,-0.991918,-1.328161,-0.148269,0.027967,-0.025996,0.015884,-0.024899,0.999226,-1.308034,0.038782,0.943422
37,0.154167,0.027071,-0.003006,-0.044274,-0.998648,-1.315246,0.161420,0.028600,0.024051,-0.013946,0.123860,-0.991910,-1.328166,-0.148260,0.027961,-0.025847,0.015828,-0.024868,0.999231,-1.307785,0.038557,0.943448
38,0.158333,0.027100,-0.003145,-0.044352,-0.998643,-1.315252,0.161403,0.028604,0.024096,-0.013948,0.123873,-0.991907,-1.328158,-0.148251,0.027958,-0.025707,0.015793,-0.024785,0.999237,-1.307519,0.038326,0.943500
39,0.162500,0.026710,-0.003312,-0.044294,-0.998656,-1.315248,0.161405,0.028601,0.024077,-0.013921,0.123900,-0.991905,-1.328146,-0.148249,0.027953,-0.025574,0.015879,-0.024714,0.999241,-1.307222,0.038066,0.943517
40,0.166667,0.026626,-0.003382,-0.044406,-0.998653,-1.315239,0.161388,0.028612,0.024188,-0.013954,0.123920,-0.991899,-1.328145,-0.148241,0.027956,-0.025458,0.015896,-0.024633,0.999246,-1.306954,0.037820,0.943526
41,0.170833,0.026447,-0.003456,-0.044576,-0.998650,-1.315241,0.161369,0.028607,0.024225,-0.014054,0.123864,-0.991904,-1.328143,-0.148242,0.027952,-0.025256,0.015849,-0.024509,0.999255,-1.306694,0.037593,0.943544
42,0.175000,0.026328,-0.003524,-0.044631,-0.998650,-1.315228,0.161359,0.028616,0.024334,-0.014081,0.123876,-0.991899,-1.328144,-0.148235,0.027950,-0.025247,0.015785,-0.024326,0.999261,-1.306466,0.037385,0.943547
43,0.179167,0.025981,-0.003694,-0.044727,-0.998655,-1.315210,0.161343,0.028623,0.024438,-0.014044,0.123949,-0.991888,-1.328138,-0.148223,0.027940,-0.025288,0.016120,-0.024410,0.999252,-1.306173,0.037129,0.943484
44,0.183333,0.025723,-0.003722,-0.044898,-0.998653,-1.315191,0.161329,0.028626,0.024444,-0.014096,0.123949,-0.991887,-1.328137,-0.148223,0.027942,-0.025076,0.016046,-0.024007,0.999268,-1.305995,0.036871,0.943535
45,0.187500,0.025582,-0.003852,-0.045040,-0.998650,-1.315190,0.161298,0.028620,0.024563,-0.014152,0.123917,-0.991888,-1.328140,-0.148214,0.027930,-0.024999,0.016056,-0.023861,0.999274,-1.305804,0.036670,0.943520
46,0.191667,0.025456,-0.003892,-0.045169,-0.998647,-1.315190,0.161285,0.028617,0.024555,-0.014198,0.123906,-0.991889,-1.328142,-0.148222,0.027939,-0.024837,0.016095,-0.023707,0.999281,-1.305595,0.036456,0.943506
47,0.195833,0.025266,-0.003981,-0.045221,-0.998650,-1.315169,0.161283,0.028633,0.024582,-0.014225,0.123883,-0.991890,-1.328138,-0.148217,0.027939,-0.024712,0.016083,-0.023577,0.999287,-1.305379,0.036248,0.943529
48,0.200000,0.025316,-0.003905,-0.045348,-0.998643,-1.315185,0.161257,0.028628,0.024607,-0.014162,0.123968,-0.991880,-1.328137,-0.148211,0.027923,-0.024568,0.015989,-0.023292,0.999299,-1.305200,0.036011,0.943546
49,0.204167,0.024968,-0.004100,-0.045355,-0.998650,-1.315174,0.161244,0.028634,0.024489,-0.014147,0.123970,-0.991883,-1.328142,-0.148218,0.027934,-0.024508,0.016186,-0.023190,0.999300,-1.304942,0.035772,0.943548
50,0.208333,0.024695,-0.004226,-0.045563,-0.998647,-1.315177,0.161233,0.028625,0.024588,-0.014264,0.123906,-0.991887,-1.328150,-0.148215,0.027928,-0.024308,0.016264,-0.023065,0.999306,-1.304729,0.035538,0.943557
51,0.212500,0.024507,-0.004347,-0.045625,-0.998649,-1.315165,0.161215,0.028626,0.024668,-0.014246,0.123912,-0.991884,-1.328147,-0.148220,0.027926,-0.024270,0.016372,-0.022927,0.999308,-1.304510,0.035309,0.943532
52,0.216667,0.024451,-0.004415,-0.045750,-0.998644,-1.315170,0.161195,0.028632,0.024576,-0.014201,0.123930,-0.991885,-1.328149,-0.148223,0.027934,-0.024216,0.016517,-0.022770,0.999311,-1.304322,0.035091,0.943526
53,0.220833,0.023897,-0.004635,-0.045853,-0.998652,-1.315160,0.161180,0.028632,0.024615,-0.014217,0.123929,-0.991884,-1.328153,-0.148225,0.027921,-0.024178,0.016606,-0.022518,0.999316,-1.304175,0.034818,0.943525
54,0.225000,0.023605,-0.004752,-0.045962,-0.998653,-1.315158,0.161157,0.028635,0.024550,-0.014143,0.123987,-0.991879,-1.328159,-0.148231,0.027920,-0.024226,0.016939,-0.022437,0.999311,-1.303978,0.034586,0.943496
55,0.229167,0.023603,-0.004768,-0.046050,-0.998649,-1.315146,0.161142,0.028633,0.024492,-0.014168,0.123967,-0.991883,-1.328166,-0.148239,0.027917,-0.024195,0.017006,-0.022281,0.999314,-1.303824,0.034358,0.943498
56,0.233333,0.023371,-0.004884,-0.046079,-0.998653,-1.315137,0.161127,0.028637,0.024541,-0.014168,0.123950,-0.991884,-1.328170,-0.148233,0.027910,-0.024177,0.017193,-0.022229,0.999313,-1.303654,0.034125,0.943471
57,0.237500,0.023083,-0.005023,-0.046318,-0.998647,-1.315126,0.161111,0.028633,0.024473,-0.014177,0.123956,-0.991885,-1.328171,-0.148247,0.027910,-0.024112,0.017312,-0.022219,0.999312,-1.303488,0.033914,0.943488
