Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.019962,-0.007287,0.311631,-0.949966,0.737969,-0.567179,0.018344,-0.020172,0.022760,-0.546187,0.837111,0.527553,-0.784420,0.015821,0.005566,0.026498,-0.335090,0.941797,0.660130,-0.659538,0.940407
1,0.004167,0.019956,-0.007321,0.311614,-0.949971,0.737965,-0.567178,0.018343,-0.020144,0.022732,-0.546184,0.837114,0.527561,-0.784422,0.015826,0.005602,0.026465,-0.334992,0.941833,0.660182,-0.659608,0.940400
2,0.008333,0.019905,-0.007307,0.311615,-0.949972,0.737966,-0.567179,0.018339,-0.019436,0.022013,-0.545895,0.837339,0.527635,-0.784454,0.015769,0.005618,0.026447,-0.334939,0.941852,0.660219,-0.659678,0.940390
3,0.012500,0.019871,-0.007314,0.311604,-0.949976,0.737966,-0.567183,0.018344,-0.020065,0.022669,-0.546160,0.837134,0.527572,-0.784425,0.015817,0.005614,0.026396,-0.334852,0.941884,0.660263,-0.659740,0.940386
4,0.016667,0.019804,-0.007282,0.311602,-0.949978,0.737969,-0.567184,0.018339,-0.020220,0.022804,-0.546186,0.837109,0.527564,-0.784426,0.015819,0.005628,0.026396,-0.334776,0.941911,0.660302,-0.659818,0.940379
5,0.020833,0.019738,-0.007313,0.311602,-0.949980,0.737966,-0.567188,0.018335,-0.020185,0.022777,-0.546195,0.837105,0.527568,-0.784426,0.015823,0.005627,0.026333,-0.334722,0.941932,0.660357,-0.659883,0.940372
6,0.025000,0.019787,-0.007316,0.311581,-0.949985,0.737968,-0.567189,0.018343,-0.020235,0.022830,-0.546177,0.837114,0.527568,-0.784425,0.015814,0.005609,0.026301,-0.334640,0.941962,0.660391,-0.659955,0.940358
7,0.029167,0.019814,-0.007341,0.311580,-0.949985,0.737964,-0.567188,0.018338,-0.020208,0.022776,-0.546179,0.837115,0.527580,-0.784429,0.015819,0.005604,0.026270,-0.334592,0.941980,0.660439,-0.660030,0.940342
8,0.033333,0.019718,-0.007274,0.311571,-0.949991,0.737968,-0.567190,0.018330,-0.020296,0.022875,-0.546167,0.837118,0.527575,-0.784430,0.015812,0.005621,0.026267,-0.334517,0.942007,0.660482,-0.660097,0.940336
9,0.037500,0.019785,-0.007281,0.311565,-0.949991,0.737967,-0.567192,0.018335,-0.020247,0.022841,-0.546186,0.837108,0.527579,-0.784431,0.015808,0.005613,0.026210,-0.334466,0.942027,0.660533,-0.660163,0.940323
10,0.041667,0.019754,-0.007292,0.311557,-0.949994,0.737963,-0.567193,0.018333,-0.020324,0.022920,-0.546181,0.837107,0.527578,-0.784426,0.015810,0.005610,0.026174,-0.334390,0.942055,0.660580,-0.660236,0.940311
11,0.045833,0.019750,-0.007282,0.311541,-0.949999,0.737966,-0.567193,0.018331,-0.020322,0.022899,-0.546182,0.837107,0.527583,-0.784430,0.015806,0.005578,0.026127,-0.334332,0.942077,0.660630,-0.660303,0.940309
12,0.050000,0.019722,-0.007255,0.311532,-0.950003,0.737971,-0.567189,0.018336,-0.020352,0.022933,-0.546145,0.837129,0.527585,-0.784430,0.015806,0.005577,0.026087,-0.334283,0.942095,0.660673,-0.660375,0.940292
13,0.054167,0.019741,-0.007280,0.311507,-0.950011,0.737971,-0.567191,0.018337,-0.020333,0.022914,-0.546178,0.837109,0.527591,-0.784432,0.015804,0.005557,0.026051,-0.334234,0.942114,0.660728,-0.660439,0.940288
14,0.058333,0.019709,-0.007251,0.311503,-0.950013,0.737969,-0.567196,0.018332,-0.020294,0.022899,-0.546196,0.837099,0.527583,-0.784431,0.015802,0.005512,0.026002,-0.334169,0.942138,0.660766,-0.660495,0.940277
15,0.062500,0.019760,-0.007250,0.311519,-0.950007,0.737967,-0.567198,0.018331,-0.020393,0.022991,-0.546157,0.837119,0.527589,-0.784432,0.015800,0.005483,0.025969,-0.334135,0.942151,0.660799,-0.660552,0.940263
16,0.066667,0.019755,-0.007237,0.311504,-0.950012,0.737968,-0.567193,0.018340,-0.020382,0.022987,-0.546172,0.837109,0.527590,-0.784432,0.015794,0.005474,0.025940,-0.334115,0.942159,0.660839,-0.660608,0.940256
17,0.070833,0.019767,-0.007300,0.311506,-0.950010,0.737959,-0.567192,0.018336,-0.020407,0.023021,-0.546194,0.837093,0.527591,-0.784431,0.015796,0.005467,0.025887,-0.334071,0.942177,0.660889,-0.660669,0.940247
18,0.075000,0.019738,-0.007251,0.311493,-0.950016,0.737965,-0.567195,0.018337,-0.020401,0.022987,-0.546193,0.837096,0.527598,-0.784436,0.015797,0.005439,0.025879,-0.334063,0.942180,0.660922,-0.660725,0.940238
19,0.079167,0.019748,-0.007286,0.311487,-0.950017,0.737967,-0.567193,0.018338,-0.020445,0.023042,-0.546166,0.837110,0.527605,-0.784430,0.015796,0.005436,0.025843,-0.334053,0.942185,0.660967,-0.660789,0.940217
20,0.083333,0.019749,-0.007265,0.311470,-0.950023,0.737963,-0.567190,0.018343,-0.020420,0.023067,-0.546183,0.837099,0.527600,-0.784427,0.015798,0.005435,0.025824,-0.334020,0.942196,0.661003,-0.660850,0.940206
21,0.087500,0.019692,-0.007263,0.311469,-0.950024,0.737960,-0.567195,0.018339,-0.020423,0.023047,-0.546197,0.837090,0.527606,-0.784430,0.015795,0.005458,0.025791,-0.333990,0.942208,0.661054,-0.660913,0.940196
22,0.091667,0.019690,-0.007262,0.311447,-0.950032,0.737965,-0.567200,0.018335,-0.020469,0.023076,-0.546195,0.837090,0.527609,-0.784432,0.015787,0.005467,0.025746,-0.333958,0.942220,0.661093,-0.660972,0.940186
23,0.095833,0.019726,-0.007307,0.311463,-0.950026,0.737965,-0.567197,0.018341,-0.020467,0.023087,-0.546201,0.837086,0.527615,-0.784436,0.015791,0.005480,0.025709,-0.333912,0.942238,0.661127,-0.661037,0.940181
24,0.100000,0.019696,-0.007296,0.311436,-0.950035,0.737965,-0.567198,0.018341,-0.020503,0.023132,-0.546197,0.837086,0.527616,-0.784436,0.015786,0.005495,0.025683,-0.333897,0.942244,0.661170,-0.661098,0.940172
25,0.104167,0.019685,-0.007316,0.311447,-0.950031,0.737964,-0.567196,0.018348,-0.020522,0.023131,-0.546182,0.837096,0.527618,-0.784441,0.015785,0.005491,0.025644,-0.333844,0.942263,0.661212,-0.661152,0.940160
26,0.108333,0.019603,-0.007281,0.311435,-0.950037,0.737965,-0.567205,0.018344,-0.020508,0.023160,-0.546224,0.837067,0.527610,-0.784436,0.015789,0.005497,0.025602,-0.333813,0.942275,0.661255,-0.661209,0.940153
27,0.112500,0.019628,-0.007284,0.311440,-0.950035,0.737968,-0.567211,0.018346,-0.020522,0.023156,-0.546193,0.837088,0.527620,-0.784436,0.015785,0.005513,0.025570,-0.333796,0.942282,0.661295,-0.661275,0.940139
28,0.116667,0.019597,-0.007275,0.311420,-0.950042,0.737966,-0.567209,0.018344,-0.020493,0.023148,-0.546205,0.837081,0.527619,-0.784435,0.015780,0.005518,0.025498,-0.333767,0.942294,0.661333,-0.661327,0.940123
29,0.120833,0.019515,-0.007270,0.311407,-0.950049,0.737967,-0.567202,0.018345,-0.020533,0.023183,-0.546197,0.837084,0.527629,-0.784436,0.015782,0.005519,0.025449,-0.333729,0.942309,0.661363,-0.661385,0.940113
30,0.125000,0.019548,-0.007266,0.311423,-0.950043,0.737967,-0.567205,0.018341,-0.020495,0.023158,-0.546187,0.837092,0.527627,-0.784435,0.015783,0.005545,0.025407,-0.333699,0.942321,0.661409,-0.661442,0.940101
31,0.129167,0.019634,-0.007248,0.311426,-0.950040,0.737963,-0.567205,0.018346,-0.020500,0.023162,-0.546216,0.837073,0.527625,-0.784434,0.015780,0.005558,0.025351,-0.333655,0.942338,0.661449,-0.661498,0.940090
32,0.133333,0.019566,-0.007241,0.311407,-0.950048,0.737963,-0.567203,0.018345,-0.020532,0.023206,-0.546187,0.837090,0.527629,-0.784435,0.015778,0.005595,0.025296,-0.333601,0.942358,0.661493,-0.661552,0.940078
33,0.137500,0.019621,-0.007258,0.311409,-0.950046,0.737964,-0.567204,0.018349,-0.019833,0.022478,-0.545932,0.837293,0.527693,-0.784466,0.015723,0.005600,0.025226,-0.333572,0.942370,0.661524,-0.661609,0.940061
34,0.141667,0.019547,-0.007240,0.311405,-0.950049,0.737965,-0.567205,0.018350,-0.019802,0.022485,-0.545936,0.837291,0.527686,-0.784467,0.015721,0.005587,0.025172,-0.333521,0.942390,0.661578,-0.661667,0.940042
35,0.145833,0.019580,-0.007282,0.311387,-0.950053,0.737960,-0.567200,0.018345,-0.020487,0.023188,-0.546199,0.837084,0.527623,-0.784436,0.015764,0.005572,0.025073,-0.333468,0.942412,0.661627,-0.661721,0.940020
36,0.150000,0.019556,-0.007220,0.311387,-0.950054,0.737964,-0.567203,0.018346,-0.019782,0.022475,-0.545927,0.837298,0.527685,-0.784465,0.015713,0.005574,0.024996,-0.333425,0.942429,0.661678,-0.661776,0.940016
37,0.154167,0.019598,-0.007242,0.311377,-0.950057,0.737962,-0.567205,0.018356,-0.020459,0.023123,-0.546187,0.837094,0.527625,-0.784436,0.015758,0.005593,0.024956,-0.333360,0.942453,0.661718,-0.661829,0.940006
38,0.158333,0.019639,-0.007232,0.311352,-0.950064,0.737960,-0.567203,0.018352,-0.020583,0.023271,-0.546221,0.837065,0.527613,-0.784434,0.015766,0.005576,0.024889,-0.333284,0.942481,0.661756,-0.661875,0.939992
39,0.162500,0.019643,-0.007276,0.311372,-0.950057,0.737959,-0.567200,0.018354,-0.020550,0.023235,-0.546228,0.837062,0.527614,-0.784437,0.015764,0.005630,0.024825,-0.333223,0.942504,0.661792,-0.661926,0.939984
40,0.166667,0.019586,-0.007233,0.311361,-0.950062,0.737963,-0.567202,0.018350,-0.020550,0.023277,-0.546209,0.837073,0.527615,-0.784433,0.015764,0.005622,0.024723,-0.333178,0.942523,0.661831,-0.661976,0.939977
41,0.170833,0.019628,-0.007243,0.311342,-0.950068,0.737956,-0.567204,0.018357,-0.020515,0.023240,-0.546197,0.837083,0.527614,-0.784439,0.015760,0.005611,0.024642,-0.333106,0.942551,0.661878,-0.662026,0.939964
42,0.175000,0.019563,-0.007210,0.311353,-0.950065,0.737959,-0.567201,0.018359,-0.020503,0.023227,-0.546203,0.837079,0.527612,-0.784437,0.015764,0.005591,0.024630,-0.333031,0.942577,0.661920,-0.662076,0.939943
43,0.179167,0.019527,-0.007231,0.311331,-0.950073,0.737958,-0.567203,0.018358,-0.019756,0.022494,-0.545931,0.837295,0.527678,-0.784475,0.015705,0.005599,0.024538,-0.332949,0.942609,0.661966,-0.662116,0.939936
44,0.183333,0.019576,-0.007224,0.311318,-0.950077,0.737955,-0.567200,0.018357,-0.020414,0.023198,-0.546194,0.837088,0.527615,-0.784445,0.015746,0.005614,0.024448,-0.332898,0.942629,0.662007,-0.662154,0.939921
45,0.187500,0.019507,-0.007228,0.311336,-0.950072,0.737954,-0.567203,0.018355,-0.020559,0.023319,-0.546213,0.837069,0.527607,-0.784441,0.015754,0.005573,0.024330,-0.332838,0.942654,0.662040,-0.662195,0.939914
46,0.191667,0.019495,-0.007197,0.311322,-0.950077,0.737951,-0.567205,0.018355,-0.020507,0.023296,-0.546216,0.837069,0.527607,-0.784445,0.015751,0.005555,0.024273,-0.332778,0.942676,0.662089,-0.662230,0.939891
47,0.195833,0.019480,-0.007203,0.311302,-0.950084,0.737953,-0.567208,0.018350,-0.020522,0.023333,-0.546185,0.837088,0.527607,-0.784448,0.015749,0.005508,0.024217,-0.332732,0.942694,0.662124,-0.662267,0.939878
48,0.200000,0.019517,-0.007218,0.311311,-0.950080,0.737952,-0.567204,0.018356,-0.019732,0.022596,-0.545970,0.837268,0.527671,-0.784481,0.015695,0.005453,0.024130,-0.332674,0.942718,0.662168,-0.662307,0.939859
49,0.204167,0.019452,-0.007215,0.311286,-0.950090,0.737948,-0.567209,0.018355,-0.019671,0.022510,-0.545915,0.837307,0.527674,-0.784490,0.015687,0.005374,0.023966,-0.332611,0.942744,0.662194,-0.662327,0.939837
50,0.208333,0.019367,-0.007177,0.311295,-0.950089,0.737947,-0.567208,0.018357,-0.020390,0.023290,-0.546185,0.837093,0.527604,-0.784455,0.015735,0.005327,0.023891,-0.332549,0.942768,0.662233,-0.662360,0.939810
51,0.212500,0.019388,-0.007168,0.311267,-0.950098,0.737953,-0.567218,0.018354,-0.019615,0.022544,-0.545910,0.837311,0.527673,-0.784491,0.015681,0.005274,0.023805,-0.332505,0.942786,0.662268,-0.662387,0.939799
52,0.216667,0.019347,-0.007190,0.311245,-0.950105,0.737948,-0.567210,0.018358,-0.019600,0.022548,-0.545901,0.837317,0.527668,-0.784497,0.015679,0.005217,0.023744,-0.332476,0.942798,0.662317,-0.662419,0.939787
53,0.220833,0.019362,-0.007194,0.311259,-0.950101,0.737947,-0.567210,0.018359,-0.019540,0.022515,-0.545895,0.837323,0.527669,-0.784500,0.015674,0.005119,0.023638,-0.332419,0.942822,0.662351,-0.662437,0.939766
54,0.225000,0.019350,-0.007194,0.311274,-0.950096,0.737941,-0.567221,0.018357,-0.019522,0.022518,-0.545887,0.837329,0.527667,-0.784503,0.015675,0.005048,0.023557,-0.332392,0.942833,0.662399,-0.662465,0.939745
55,0.229167,0.018397,-0.007108,0.311362,-0.950087,0.737885,-0.567229,0.018316,-0.019516,0.022554,-0.545877,0.837334,0.527657,-0.784507,0.015671,0.004994,0.023486,-0.332366,0.942845,0.662424,-0.662478,0.939739
56,0.233333,0.018325,-0.007052,0.311364,-0.950088,0.737881,-0.567232,0.018314,-0.019480,0.022516,-0.545846,0.837357,0.527654,-0.784513,0.015666,0.004905,0.023413,-0.332314,0.942866,0.662472,-0.662493,0.939722
57,0.237500,0.018190,-0.007125,0.311343,-0.950097,0.737874,-0.567230,0.018306,-0.019444,0.022525,-0.545853,0.837353,0.527652,-0.784517,0.015670,0.004826,0.023325,-0.332298,0.942874,0.662507,-0.662506,0.939712
58,0.241667,0.018160,-0.007108,0.311341,-0.950098,0.737866,-0.567225,0.018300,-0.019394,0.022478,-0.545840,0.837363,0.527642,-0.784522,0.015664,0.004732,0.023201,-0.332291,0.942880,0.662542,-0.662515,0.939698
59,0.245833,0.018066,-0.007123,0.311355,-0.950095,0.737857,-0.567227,0.018293,-0.019349,0.022445,-0.545845,0.837362,0.527633,-0.784528,0.015661,0.004644,0.023130,-0.332307,0.942876,0.662582,-0.662515,0.939680
60,0.250000,0.017917,-0.007131,0.311366,-0.950094,0.737854,-0.567227,0.018290,-0.019248,0.022406,-0.545828,0.837376,0.527629,-0.784535,0.015659,0.004529,0.023007,-0.332291,0.942885,0.662617,-0.662512,0.939673
61,0.254167,0.017950,-0.007106,0.311355,-0.950098,0.737849,-0.567229,0.018291,-0.019257,0.022381,-0.545830,0.837375,0.527624,-0.784541,0.015663,0.004446,0.022911,-0.332275,0.942894,0.662650,-0.662511,0.939653
62,0.258333,0.017976,-0.007123,0.311360,-0.950095,0.737849,-0.567226,0.018294,-0.019172,0.022355,-0.545799,0.837399,0.527614,-0.784545,0.015657,0.004352,0.022811,-0.332264,0.942900,0.662691,-0.662506,0.939646
63,0.262500,0.018048,-0.007080,0.311342,-0.950100,0.737851,-0.567227,0.018297,-0.019071,0.022283,-0.545782,0.837414,0.527614,-0.784555,0.015653,0.004255,0.022722,-0.332272,0.942900,0.662727,-0.662505,0.939633
64,0.266667,0.018028,-0.007077,0.311333,-0.950104,0.737852,-0.567223,0.018302,-0.019069,0.022307,-0.545746,0.837436,0.527600,-0.784557,0.015650,0.004173,0.022625,-0.332303,0.942892,0.662769,-0.662493,0.939628
65,0.270833,0.018081,-0.007062,0.311323,-0.950106,0.737857,-0.567228,0.018298,-0.018996,0.022258,-0.545720,0.837457,0.527594,-0.784568,0.015653,0.004106,0.022534,-0.332345,0.942880,0.662809,-0.662479,0.939624
66,0.275000,0.018173,-0.007067,0.311326,-0.950103,0.737857,-0.567227,0.018300,-0.018967,0.022225,-0.545713,0.837463,0.527591,-0.784575,0.015648,0.003979,0.022418,-0.332363,0.942877,0.662849,-0.662458,0.939613
67,0.279167,0.018180,-0.007062,0.311325,-0.950103,0.737857,-0.567221,0.018309,-0.018890,0.022232,-0.545708,0.837468,0.527577,-0.784577,0.015643,0.003894,0.022336,-0.332401,0.942866,0.662897,-0.662437,0.939607
