Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.024625,0.017670,-0.436324,-0.899279,0.420212,-0.882289,0.012632,0.019535,0.013842,-0.323556,-0.945906,0.612786,-1.047917,0.013722,-0.016448,0.006577,0.436562,0.899500,0.505017,-0.964329,0.933042
1,0.004167,0.025135,0.018606,-0.436640,-0.899093,0.420211,-0.882345,0.012582,0.019547,0.013840,-0.323570,-0.945901,0.612784,-1.047914,0.013722,-0.016424,0.006633,0.436550,0.899505,0.504937,-0.964261,0.933053
2,0.008333,0.025751,0.019366,-0.437102,-0.898835,0.420233,-0.882423,0.012558,0.019557,0.013820,-0.323570,-0.945901,0.612782,-1.047916,0.013723,-0.016382,0.006632,0.436540,0.899511,0.504853,-0.964189,0.933059
3,0.012500,0.026325,0.020157,-0.437561,-0.898577,0.420302,-0.882483,0.012536,0.019593,0.013835,-0.323573,-0.945899,0.612782,-1.047918,0.013726,-0.016356,0.006641,0.436530,0.899517,0.504761,-0.964115,0.933065
4,0.016667,0.026587,0.020551,-0.437909,-0.898391,0.420337,-0.882529,0.012505,0.019556,0.013858,-0.323575,-0.945899,0.612779,-1.047910,0.013723,-0.016336,0.006672,0.436525,0.899519,0.504660,-0.964052,0.933068
5,0.020833,0.026969,0.020961,-0.438055,-0.898299,0.420350,-0.882564,0.012497,0.019574,0.013834,-0.323559,-0.945904,0.612776,-1.047909,0.013722,-0.016328,0.006703,0.436527,0.899518,0.504560,-0.963964,0.933072
6,0.025000,0.027154,0.021145,-0.438107,-0.898264,0.420354,-0.882574,0.012502,0.019600,0.013859,-0.323553,-0.945906,0.612773,-1.047908,0.013724,-0.016309,0.006710,0.436501,0.899531,0.504452,-0.963888,0.933074
7,0.029167,0.027085,0.021074,-0.438105,-0.898269,0.420352,-0.882571,0.012499,0.019654,0.013856,-0.323563,-0.945901,0.612773,-1.047902,0.013726,-0.016280,0.006704,0.436498,0.899533,0.504349,-0.963810,0.933087
8,0.033333,0.024714,0.017791,-0.436359,-0.899257,0.420191,-0.882289,0.012634,0.019661,0.013868,-0.323559,-0.945902,0.612769,-1.047907,0.013723,-0.016348,0.006714,0.436520,0.899521,0.504248,-0.963733,0.933097
9,0.037500,0.024170,0.016954,-0.434939,-0.899976,0.420137,-0.882124,0.012692,0.019688,0.013889,-0.323554,-0.945903,0.612770,-1.047905,0.013719,-0.016350,0.006706,0.436499,0.899531,0.504152,-0.963648,0.933090
10,0.041667,0.024833,0.017834,-0.436250,-0.899306,0.420198,-0.882285,0.012644,0.019699,0.013904,-0.323557,-0.945901,0.612770,-1.047906,0.013721,-0.016377,0.006701,0.436500,0.899530,0.504052,-0.963561,0.933092
11,0.045833,0.024872,0.017914,-0.436351,-0.899255,0.420189,-0.882291,0.012641,0.019714,0.013909,-0.323548,-0.945904,0.612772,-1.047904,0.013720,-0.016428,0.006698,0.436508,0.899526,0.503960,-0.963473,0.933095
12,0.050000,0.024995,0.018341,-0.436341,-0.899247,0.420172,-0.882286,0.012603,0.019775,0.013925,-0.323575,-0.945893,0.612767,-1.047903,0.013719,-0.016457,0.006738,0.436477,0.899540,0.503868,-0.963390,0.933093
13,0.054167,0.025280,0.018742,-0.436557,-0.899126,0.420186,-0.882325,0.012593,0.019818,0.013900,-0.323552,-0.945901,0.612766,-1.047904,0.013720,-0.016505,0.006783,0.436445,0.899554,0.503799,-0.963301,0.933087
14,0.058333,0.025119,0.018369,-0.436222,-0.899301,0.420233,-0.882312,0.012663,0.019791,0.013904,-0.323555,-0.945900,0.612765,-1.047895,0.013721,-0.016563,0.006836,0.436457,0.899547,0.503713,-0.963215,0.933091
15,0.062500,0.024913,0.018255,-0.436062,-0.899386,0.420201,-0.882244,0.012621,0.019802,0.013933,-0.323589,-0.945888,0.612767,-1.047897,0.013717,-0.016595,0.006877,0.436440,0.899554,0.503618,-0.963125,0.933097
16,0.066667,0.025015,0.018186,-0.436098,-0.899368,0.420180,-0.882237,0.012631,0.019828,0.013959,-0.323582,-0.945890,0.612771,-1.047901,0.013719,-0.016634,0.006968,0.436414,0.899565,0.503525,-0.963033,0.933087
17,0.070833,0.025393,0.018924,-0.436194,-0.899295,0.420245,-0.882288,0.012640,0.019835,0.013930,-0.323574,-0.945892,0.612764,-1.047897,0.013714,-0.016633,0.006988,0.436379,0.899582,0.503426,-0.962945,0.933081
18,0.075000,0.025485,0.018933,-0.436476,-0.899155,0.420200,-0.882321,0.012613,0.019848,0.013948,-0.323601,-0.945883,0.612764,-1.047894,0.013714,-0.016687,0.007031,0.436398,0.899572,0.503318,-0.962854,0.933075
19,0.079167,0.025954,0.019646,-0.436729,-0.899004,0.420244,-0.882397,0.012597,0.019868,0.013929,-0.323595,-0.945885,0.612751,-1.047896,0.013717,-0.016706,0.007038,0.436356,0.899592,0.503199,-0.962756,0.933063
20,0.083333,0.026355,0.019992,-0.437141,-0.898784,0.420238,-0.882440,0.012580,0.019838,0.013936,-0.323595,-0.945885,0.612753,-1.047896,0.013717,-0.016718,0.007032,0.436335,0.899601,0.503076,-0.962666,0.933065
21,0.087500,0.026879,0.020806,-0.437325,-0.898661,0.420305,-0.882494,0.012570,0.019902,0.013958,-0.323620,-0.945875,0.612756,-1.047896,0.013722,-0.016751,0.007070,0.436305,0.899615,0.502956,-0.962567,0.933064
22,0.091667,0.027547,0.021394,-0.437327,-0.898626,0.420328,-0.882578,0.012575,0.019902,0.013949,-0.323622,-0.945874,0.612759,-1.047893,0.013720,-0.016768,0.007116,0.436287,0.899623,0.502831,-0.962465,0.933059
23,0.095833,0.028341,0.022118,-0.437475,-0.898511,0.420376,-0.882600,0.012610,0.019939,0.013950,-0.323572,-0.945891,0.612756,-1.047892,0.013718,-0.016770,0.007123,0.436257,0.899638,0.502718,-0.962370,0.933055
24,0.100000,0.027327,0.021255,-0.437850,-0.898381,0.420332,-0.882552,0.012507,0.020002,0.014013,-0.323583,-0.945885,0.612758,-1.047894,0.013712,-0.016694,0.006774,0.436446,0.899550,0.502622,-0.962074,0.933104
25,0.104167,0.026244,0.020066,-0.438141,-0.898299,0.420326,-0.882518,0.012379,0.020007,0.013975,-0.323575,-0.945888,0.612756,-1.047887,0.013715,-0.016702,0.006822,0.436440,0.899552,0.502496,-0.961958,0.933099
26,0.108333,0.026179,0.019939,-0.438025,-0.898360,0.420323,-0.882507,0.012386,0.020123,0.014017,-0.323586,-0.945881,0.612757,-1.047883,0.013709,-0.016654,0.006835,0.436435,0.899556,0.502366,-0.961864,0.933117
27,0.112500,0.026844,0.020773,-0.437619,-0.898519,0.420327,-0.882515,0.012472,0.020168,0.014019,-0.323577,-0.945883,0.612759,-1.047876,0.013705,-0.016657,0.006845,0.436422,0.899562,0.502245,-0.961766,0.933127
28,0.116667,0.027418,0.021193,-0.437244,-0.898675,0.420322,-0.882537,0.012542,0.020238,0.014029,-0.323560,-0.945887,0.612757,-1.047878,0.013703,-0.016691,0.006828,0.436413,0.899566,0.502122,-0.961646,0.933131
29,0.120833,0.027962,0.021491,-0.437033,-0.898754,0.420340,-0.882564,0.012612,0.020256,0.014052,-0.323582,-0.945879,0.612765,-1.047870,0.013699,-0.016693,0.006893,0.436401,0.899571,0.501995,-0.961541,0.933137
30,0.125000,0.028730,0.022314,-0.437491,-0.898487,0.420390,-0.882388,0.012716,0.020276,0.014043,-0.323584,-0.945878,0.612760,-1.047868,0.013696,-0.016670,0.006966,0.436382,0.899580,0.501866,-0.961431,0.933139
31,0.129167,0.025244,0.018321,-0.436252,-0.899284,0.420182,-0.882292,0.012602,0.020399,0.014067,-0.323563,-0.945882,0.612762,-1.047860,0.013689,-0.016659,0.006953,0.436371,0.899586,0.501742,-0.961316,0.933140
32,0.133333,0.023049,0.015821,-0.435949,-0.899537,0.420121,-0.882086,0.012428,0.020363,0.014065,-0.323527,-0.945895,0.612760,-1.047857,0.013683,-0.016656,0.007013,0.436327,0.899607,0.501621,-0.961197,0.933132
33,0.137500,0.022425,0.014784,-0.435470,-0.899803,0.420063,-0.882009,0.012426,0.020438,0.014074,-0.323509,-0.945900,0.612763,-1.047855,0.013686,-0.016709,0.006978,0.436302,0.899618,0.501489,-0.961074,0.933122
34,0.141667,0.022856,0.015224,-0.435278,-0.899877,0.420080,-0.882024,0.012456,0.020530,0.014079,-0.323533,-0.945890,0.612763,-1.047845,0.013682,-0.016772,0.006958,0.436257,0.899639,0.501368,-0.960949,0.933113
35,0.145833,0.024402,0.017274,-0.435317,-0.899781,0.420164,-0.882137,0.012562,0.020526,0.014092,-0.323501,-0.945900,0.612763,-1.047837,0.013676,-0.016801,0.007181,0.436063,0.899731,0.501227,-0.960988,0.933091
36,0.150000,0.025908,0.018981,-0.436053,-0.899348,0.420250,-0.882315,0.012632,0.020584,0.014089,-0.323499,-0.945900,0.612761,-1.047841,0.013676,-0.016863,0.007332,0.435959,0.899778,0.501079,-0.960943,0.933064
37,0.154167,0.027116,0.020137,-0.436284,-0.899175,0.420343,-0.882275,0.012737,0.020647,0.014097,-0.323453,-0.945914,0.612754,-1.047839,0.013675,-0.016914,0.007291,0.435976,0.899770,0.500954,-0.960817,0.933079
38,0.158333,0.027897,0.021212,-0.437151,-0.898705,0.420410,-0.882034,0.012860,0.020725,0.014142,-0.323495,-0.945897,0.612757,-1.047832,0.013674,-0.016957,0.007280,0.435954,0.899780,0.500828,-0.960695,0.933084
39,0.162500,0.028022,0.021384,-0.437905,-0.898330,0.420442,-0.881850,0.012887,0.020719,0.014123,-0.323462,-0.945909,0.612756,-1.047825,0.013676,-0.016978,0.007267,0.435928,0.899792,0.500703,-0.960565,0.933089
40,0.166667,0.027822,0.021173,-0.438228,-0.898184,0.420429,-0.881769,0.012873,0.020830,0.014142,-0.323457,-0.945908,0.612751,-1.047823,0.013666,-0.017014,0.007262,0.435897,0.899806,0.500568,-0.960440,0.933091
41,0.170833,0.027875,0.021211,-0.438271,-0.898160,0.420430,-0.881766,0.012874,0.020815,0.014146,-0.323465,-0.945906,0.612748,-1.047815,0.013663,-0.017026,0.007281,0.435866,0.899821,0.500433,-0.960311,0.933090
42,0.175000,0.028029,0.021362,-0.438050,-0.898260,0.420433,-0.881801,0.012876,0.020920,0.014125,-0.323480,-0.945898,0.612744,-1.047819,0.013671,-0.017071,0.007336,0.435833,0.899836,0.500280,-0.960189,0.933094
43,0.179167,0.028278,0.021579,-0.437612,-0.898460,0.420425,-0.881885,0.012896,0.020915,0.014157,-0.323443,-0.945911,0.612738,-1.047810,0.013672,-0.017091,0.007433,0.435798,0.899851,0.500131,-0.960063,0.933102
44,0.183333,0.028138,0.021407,-0.437156,-0.898691,0.420400,-0.881998,0.012875,0.020967,0.014162,-0.323464,-0.945902,0.612738,-1.047805,0.013674,-0.017032,0.007006,0.435961,0.899777,0.499995,-0.959744,0.933148
45,0.187500,0.027851,0.020994,-0.436706,-0.898928,0.420351,-0.882108,0.012825,0.021002,0.014190,-0.323473,-0.945898,0.612737,-1.047807,0.013677,-0.017031,0.007385,0.435749,0.899877,0.499849,-0.959721,0.933117
46,0.191667,0.027641,0.020664,-0.436439,-0.899072,0.420344,-0.882178,0.012786,0.021050,0.014180,-0.323472,-0.945897,0.612730,-1.047801,0.013670,-0.017085,0.007609,0.435649,0.899922,0.499688,-0.959648,0.933084
47,0.195833,0.027414,0.020384,-0.436279,-0.899163,0.420333,-0.882230,0.012755,0.021094,0.014210,-0.323457,-0.945901,0.612724,-1.047796,0.013675,-0.017071,0.007611,0.435593,0.899950,0.499511,-0.959521,0.933080
48,0.200000,0.027247,0.020257,-0.436191,-0.899213,0.420315,-0.882255,0.012736,0.021139,0.014228,-0.323451,-0.945902,0.612721,-1.047786,0.013669,-0.017081,0.007653,0.435596,0.899948,0.499356,-0.959378,0.933083
49,0.204167,0.027278,0.020279,-0.436176,-0.899219,0.420312,-0.882260,0.012735,0.021236,0.014238,-0.323455,-0.945898,0.612721,-1.047779,0.013674,-0.017125,0.007630,0.435564,0.899962,0.499211,-0.959236,0.933080
50,0.208333,0.027386,0.020391,-0.436195,-0.899204,0.420309,-0.882245,0.012741,0.021300,0.014254,-0.323422,-0.945908,0.612720,-1.047780,0.013671,-0.017205,0.007515,0.435523,0.899982,0.499069,-0.959089,0.933069
51,0.212500,0.027559,0.020532,-0.436280,-0.899154,0.420324,-0.882218,0.012753,0.021315,0.014257,-0.323439,-0.945901,0.612712,-1.047776,0.013671,-0.017300,0.007503,0.435453,0.900014,0.498915,-0.958945,0.933053
52,0.216667,0.027730,0.020713,-0.436386,-0.899094,0.420337,-0.882193,0.012766,0.021387,0.014288,-0.323439,-0.945899,0.612717,-1.047770,0.013678,-0.017391,0.007502,0.435392,0.900042,0.498765,-0.958797,0.933045
53,0.220833,0.027884,0.020889,-0.436500,-0.899029,0.420337,-0.882158,0.012787,0.021439,0.014309,-0.323425,-0.945903,0.612714,-1.047764,0.013673,-0.017486,0.007447,0.435349,0.900061,0.498621,-0.958649,0.933030
54,0.225000,0.028059,0.021071,-0.436581,-0.898980,0.420337,-0.882143,0.012800,0.021488,0.014318,-0.323405,-0.945908,0.612711,-1.047759,0.013672,-0.017569,0.007458,0.435262,0.900102,0.498458,-0.958494,0.933015
55,0.229167,0.028107,0.021174,-0.436636,-0.898950,0.420340,-0.882117,0.012809,0.021549,0.014314,-0.323432,-0.945898,0.612704,-1.047755,0.013672,-0.017595,0.007463,0.435194,0.900134,0.498305,-0.958343,0.933005
56,0.233333,0.028109,0.021196,-0.436704,-0.898916,0.420339,-0.882101,0.012819,0.021546,0.014310,-0.323395,-0.945910,0.612696,-1.047749,0.013676,-0.017639,0.007524,0.435060,0.900197,0.498157,-0.958179,0.932998
57,0.237500,0.028226,0.021295,-0.436692,-0.898916,0.420340,-0.882105,0.012821,0.021573,0.014340,-0.323397,-0.945909,0.612694,-1.047746,0.013680,-0.017615,0.007567,0.434980,0.900236,0.497996,-0.958023,0.932998
58,0.241667,0.028256,0.021285,-0.436655,-0.898933,0.420342,-0.882110,0.012813,0.021668,0.014386,-0.323421,-0.945898,0.612695,-1.047742,0.013681,-0.017590,0.007640,0.434902,0.900274,0.497833,-0.957870,0.932996
59,0.245833,0.028225,0.021236,-0.436640,-0.898943,0.420333,-0.882111,0.012807,0.021728,0.014391,-0.323399,-0.945904,0.612693,-1.047737,0.013685,-0.017591,0.007720,0.434845,0.900301,0.497664,-0.957708,0.932992
60,0.250000,0.028221,0.021220,-0.436603,-0.898961,0.420336,-0.882124,0.012797,0.021721,0.014399,-0.323406,-0.945901,0.612689,-1.047733,0.013688,-0.017586,0.007751,0.434773,0.900335,0.497504,-0.957552,0.932987
61,0.254167,0.028190,0.021186,-0.436599,-0.898965,0.420338,-0.882142,0.012791,0.021785,0.014398,-0.323386,-0.945907,0.612686,-1.047725,0.013692,-0.017536,0.007193,0.434932,0.900264,0.497346,-0.957207,0.933048
62,0.258333,0.028187,0.021157,-0.436515,-0.899006,0.420334,-0.882134,0.012791,0.021777,0.014433,-0.323379,-0.945909,0.612680,-1.047725,0.013691,-0.017524,0.007149,0.434856,0.900301,0.497171,-0.957031,0.933049
63,0.262500,0.028201,0.021098,-0.436509,-0.899010,0.420335,-0.882147,0.012781,0.021817,0.014415,-0.323372,-0.945911,0.612674,-1.047712,0.013694,-0.017597,0.007104,0.434778,0.900338,0.497007,-0.956855,0.933023
64,0.266667,0.028179,0.021106,-0.436500,-0.899015,0.420325,-0.882150,0.012779,0.021917,0.014453,-0.323401,-0.945898,0.612677,-1.047714,0.013697,-0.017652,0.007037,0.434694,0.900378,0.496852,-0.956679,0.933001
65,0.270833,0.028169,0.021075,-0.436491,-0.899020,0.420325,-0.882156,0.012777,0.021901,0.014446,-0.323360,-0.945912,0.612668,-1.047713,0.013702,-0.017742,0.007074,0.434603,0.900420,0.496688,-0.956502,0.932973
66,0.275000,0.028230,0.021158,-0.436491,-0.899017,0.420324,-0.882151,0.012776,0.022037,0.014470,-0.323392,-0.945898,0.612664,-1.047710,0.013697,-0.017770,0.007027,0.434487,0.900475,0.496538,-0.956321,0.932955
67,0.279167,0.028290,0.021182,-0.436480,-0.899019,0.420326,-0.882152,0.012772,0.022029,0.014486,-0.323358,-0.945909,0.612665,-1.047700,0.013702,-0.017824,0.007092,0.434398,0.900517,0.496379,-0.956147,0.932928
68,0.283333,0.028362,0.021203,-0.436477,-0.899018,0.420320,-0.882146,0.012780,0.022113,0.014498,-0.323328,-0.945917,0.612658,-1.047697,0.013701,-0.017871,0.007059,0.434339,0.900545,0.496220,-0.955977,0.932925
69,0.287500,0.028395,0.021269,-0.436469,-0.899019,0.420326,-0.882137,0.012788,0.022100,0.014493,-0.323316,-0.945922,0.612653,-1.047692,0.013706,-0.017893,0.007076,0.434244,0.900590,0.496048,-0.955797,0.932908
70,0.291667,0.028420,0.021264,-0.436475,-0.899016,0.420318,-0.882131,0.012785,0.022142,0.014519,-0.323316,-0.945921,0.612655,-1.047691,0.013702,-0.017974,0.007258,0.433979,0.900715,0.495869,-0.955750,0.932860
71,0.295833,0.028439,0.021327,-0.436533,-0.898986,0.420315,-0.882126,0.012783,0.022205,0.014515,-0.323331,-0.945914,0.612650,-1.047685,0.013707,-0.018027,0.007442,0.433782,0.900807,0.495674,-0.955614,0.932828
72,0.300000,0.028511,0.021418,-0.436543,-0.898976,0.420310,-0.882123,0.012778,0.022264,0.014545,-0.323291,-0.945926,0.612641,-1.047677,0.013705,-0.018035,0.007412,0.433679,0.900856,0.495474,-0.955436,0.932818
73,0.304167,0.028522,0.021425,-0.436544,-0.898975,0.420306,-0.882123,0.012778,0.022348,0.014577,-0.323290,-0.945924,0.612640,-1.047673,0.013706,-0.017989,0.007387,0.433560,0.900915,0.495276,-0.955249,0.932818
