Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.025045,-0.024297,0.604003,-0.796218,-0.553938,1.451868,0.050479,-0.005423,0.029241,-0.840383,0.541177,-0.829776,1.396395,0.051506,0.025464,0.024144,-0.612147,0.789965,-0.655917,1.404594,0.969434
1,0.004167,0.025087,-0.024312,0.604009,-0.796211,-0.553936,1.451881,0.050482,-0.005432,0.029198,-0.840369,0.541200,-0.829775,1.396394,0.051505,0.025475,0.024258,-0.612237,0.789892,-0.655752,1.404474,0.969398
2,0.008333,0.025077,-0.024313,0.604020,-0.796204,-0.553938,1.451877,0.050478,-0.005448,0.029230,-0.840390,0.541167,-0.829774,1.396394,0.051513,0.025626,0.024234,-0.612263,0.789867,-0.655613,1.404371,0.969366
3,0.012500,0.025079,-0.024302,0.604022,-0.796202,-0.553935,1.451875,0.050483,-0.005523,0.029301,-0.840332,0.541251,-0.829799,1.396390,0.051514,0.025639,0.024328,-0.612305,0.789831,-0.655467,1.404257,0.969319
4,0.016667,0.025160,-0.024333,0.604049,-0.796178,-0.553934,1.451879,0.050486,-0.005446,0.029155,-0.840365,0.541209,-0.829779,1.396393,0.051499,0.025764,0.024352,-0.612348,0.789793,-0.655309,1.404149,0.969277
5,0.020833,0.025124,-0.024344,0.604042,-0.796185,-0.553937,1.451880,0.050484,-0.005573,0.029173,-0.840292,0.541321,-0.829815,1.396391,0.051496,0.025856,0.024380,-0.612457,0.789705,-0.655165,1.404049,0.969232
6,0.025000,0.025172,-0.024363,0.604040,-0.796184,-0.553929,1.451890,0.050484,-0.005487,0.029233,-0.840388,0.541169,-0.829790,1.396388,0.051520,0.025867,0.024422,-0.612527,0.789649,-0.655025,1.403979,0.969200
7,0.029167,0.025256,-0.024368,0.604073,-0.796156,-0.553930,1.451884,0.050487,-0.005447,0.029127,-0.840382,0.541184,-0.829787,1.396402,0.051504,0.025972,0.024495,-0.612571,0.789609,-0.654871,1.403892,0.969170
8,0.033333,0.025316,-0.024347,0.604066,-0.796160,-0.553942,1.451887,0.050484,-0.005474,0.029204,-0.840405,0.541144,-0.829793,1.396407,0.051510,0.025873,0.024687,-0.612674,0.789526,-0.654703,1.403787,0.969148
9,0.037500,0.025376,-0.024339,0.604036,-0.796181,-0.553937,1.451897,0.050483,-0.005462,0.029194,-0.840443,0.541085,-0.829784,1.396405,0.051513,0.025999,0.024793,-0.612692,0.789505,-0.654552,1.403702,0.969128
10,0.041667,0.025406,-0.024361,0.604029,-0.796184,-0.553935,1.451896,0.050479,-0.005433,0.029179,-0.840438,0.541095,-0.829789,1.396407,0.051511,0.025950,0.024999,-0.612738,0.789464,-0.654392,1.403621,0.969118
11,0.045833,0.025409,-0.024372,0.604054,-0.796165,-0.553929,1.451908,0.050485,-0.005571,0.029112,-0.840405,0.541148,-0.829796,1.396421,0.051494,0.026078,0.025272,-0.612756,0.789437,-0.654250,1.403520,0.969115
12,0.050000,0.025386,-0.024355,0.604074,-0.796151,-0.553924,1.451919,0.050481,-0.005506,0.029103,-0.840449,0.541081,-0.829790,1.396432,0.051488,0.026135,0.025389,-0.612822,0.789381,-0.654114,1.403459,0.969152
13,0.054167,0.025538,-0.024389,0.604104,-0.796123,-0.553924,1.451935,0.050481,-0.005583,0.029145,-0.840368,0.541203,-0.829806,1.396422,0.051488,0.026323,0.025589,-0.612855,0.789342,-0.653971,1.403380,0.969165
14,0.058333,0.025668,-0.024389,0.604075,-0.796140,-0.553917,1.451943,0.050486,-0.005539,0.029075,-0.840451,0.541079,-0.829796,1.396439,0.051485,0.026576,0.025664,-0.612928,0.789275,-0.653842,1.403328,0.969177
15,0.062500,0.025689,-0.024374,0.604107,-0.796116,-0.553912,1.451950,0.050483,-0.005380,0.029067,-0.840517,0.540977,-0.829791,1.396435,0.051502,0.026683,0.025960,-0.613010,0.789198,-0.653677,1.403237,0.969193
16,0.066667,0.025768,-0.024399,0.604133,-0.796093,-0.553908,1.451967,0.050484,-0.005342,0.029176,-0.840532,0.540950,-0.829794,1.396415,0.051502,0.027017,0.026111,-0.613046,0.789154,-0.653544,1.403155,0.969223
17,0.070833,0.025922,-0.024387,0.604131,-0.796090,-0.553903,1.451986,0.050490,-0.005423,0.029178,-0.840550,0.540920,-0.829793,1.396444,0.051486,0.027201,0.026310,-0.613064,0.789126,-0.653398,1.403082,0.969248
18,0.075000,0.025895,-0.024365,0.604108,-0.796109,-0.553899,1.451999,0.050482,-0.005363,0.029172,-0.840562,0.540902,-0.829794,1.396437,0.051492,0.027392,0.026620,-0.613075,0.789101,-0.653248,1.402987,0.969283
19,0.079167,0.026014,-0.024330,0.604104,-0.796109,-0.553889,1.452020,0.050477,-0.005319,0.029062,-0.840610,0.540835,-0.829787,1.396446,0.051479,0.027659,0.026787,-0.613093,0.789072,-0.653112,1.402916,0.969327
20,0.083333,0.025740,-0.024182,0.604071,-0.796147,-0.553885,1.452031,0.050469,-0.005325,0.029050,-0.840598,0.540854,-0.829795,1.396451,0.051477,0.028055,0.027025,-0.613118,0.789030,-0.652967,1.402829,0.969341
21,0.087500,0.025797,-0.024188,0.604047,-0.796164,-0.553888,1.452038,0.050477,-0.005452,0.029033,-0.840534,0.540952,-0.829815,1.396454,0.051466,0.028318,0.027333,-0.613177,0.788965,-0.652794,1.402726,0.969356
22,0.091667,0.025708,-0.024110,0.604044,-0.796171,-0.553887,1.452048,0.050473,-0.005320,0.029065,-0.840583,0.540876,-0.829797,1.396444,0.051485,0.028728,0.027509,-0.613222,0.788909,-0.652652,1.402639,0.969386
23,0.095833,0.025794,-0.024079,0.604002,-0.796201,-0.553883,1.452061,0.050484,-0.005322,0.029068,-0.840619,0.540820,-0.829794,1.396454,0.051484,0.029110,0.027861,-0.613205,0.788896,-0.652466,1.402519,0.969400
24,0.100000,0.025801,-0.024090,0.603959,-0.796233,-0.553869,1.452082,0.050491,-0.005280,0.029045,-0.840644,0.540783,-0.829792,1.396441,0.051479,0.029342,0.028171,-0.613264,0.788830,-0.652287,1.402407,0.969416
25,0.104167,0.026001,-0.024167,0.603948,-0.796233,-0.553863,1.452101,0.050504,-0.005267,0.029084,-0.840654,0.540766,-0.829783,1.396446,0.051486,0.029783,0.028345,-0.613332,0.788755,-0.652124,1.402310,0.969452
26,0.108333,0.026091,-0.024233,0.603879,-0.796281,-0.553829,1.452131,0.050525,-0.005271,0.029193,-0.840670,0.540735,-0.829771,1.396449,0.051485,0.030118,0.028676,-0.613496,0.788602,-0.651937,1.402211,0.969445
27,0.112500,0.026398,-0.024322,0.603832,-0.796303,-0.553811,1.452160,0.050539,-0.005355,0.029198,-0.840644,0.540773,-0.829767,1.396447,0.051477,0.030679,0.029073,-0.613604,0.788482,-0.651730,1.402087,0.969455
28,0.116667,0.026380,-0.024272,0.603813,-0.796319,-0.553776,1.452200,0.050539,-0.005233,0.029185,-0.840697,0.540693,-0.829748,1.396420,0.051491,0.031134,0.029403,-0.613704,0.788374,-0.651549,1.401992,0.969466
29,0.120833,0.026668,-0.024428,0.603770,-0.796337,-0.553747,1.452238,0.050556,-0.005397,0.029316,-0.840567,0.540887,-0.829766,1.396410,0.051473,0.031921,0.029740,-0.613879,0.788193,-0.651346,1.401897,0.969471
30,0.125000,0.026880,-0.024501,0.603783,-0.796319,-0.553734,1.452264,0.050574,-0.005445,0.029583,-0.840584,0.540846,-0.829753,1.396381,0.051493,0.032498,0.030111,-0.614036,0.788033,-0.651160,1.401824,0.969486
31,0.129167,0.027158,-0.024623,0.603765,-0.796319,-0.553715,1.452299,0.050593,-0.005483,0.029746,-0.840604,0.540806,-0.829727,1.396348,0.051507,0.033079,0.030672,-0.614186,0.787871,-0.650960,1.401744,0.969525
32,0.133333,0.027331,-0.024638,0.603780,-0.796301,-0.553711,1.452334,0.050615,-0.005510,0.029887,-0.840612,0.540784,-0.829718,1.396330,0.051518,0.033795,0.031117,-0.614281,0.787749,-0.650775,1.401671,0.969578
33,0.137500,0.027430,-0.024714,0.603837,-0.796252,-0.553703,1.452362,0.050649,-0.005459,0.029981,-0.840671,0.540689,-0.829680,1.396312,0.051519,0.035412,0.031577,-0.614209,0.787716,-0.650535,1.401524,0.969654
