Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.003837,0.023561,-0.741750,0.670252,-0.030001,-0.531897,0.014396,0.007453,-0.031922,0.801961,-0.596477,-0.330184,-0.514178,0.017006,-0.005199,-0.017225,0.703403,-0.710563,-0.174057,-0.549500,0.938431
1,0.004167,-0.003806,0.023539,-0.741753,0.670250,-0.030005,-0.531898,0.014392,0.007426,-0.031928,0.801949,-0.596492,-0.330180,-0.514180,0.017001,-0.005231,-0.017234,0.703400,-0.710566,-0.174060,-0.549508,0.938431
2,0.008333,-0.003888,0.023587,-0.741741,0.670260,-0.029995,-0.531897,0.014389,0.007394,-0.031934,0.801952,-0.596488,-0.330184,-0.514179,0.016998,-0.005265,-0.017225,0.703398,-0.710568,-0.174054,-0.549513,0.938435
3,0.012500,-0.003846,0.023564,-0.741724,0.670280,-0.029996,-0.531894,0.014392,0.007401,-0.031960,0.801953,-0.596485,-0.330181,-0.514177,0.017000,-0.005282,-0.017251,0.703399,-0.710566,-0.174048,-0.549524,0.938432
4,0.016667,-0.003802,0.023572,-0.741701,0.670306,-0.029993,-0.531891,0.014392,0.007334,-0.031852,0.801944,-0.596505,-0.330170,-0.514174,0.017008,-0.005268,-0.017261,0.703390,-0.710575,-0.174042,-0.549528,0.938425
5,0.020833,-0.003798,0.023524,-0.741741,0.670262,-0.029997,-0.531900,0.014389,0.007333,-0.031864,0.801939,-0.596511,-0.330170,-0.514173,0.017011,-0.005286,-0.017273,0.703394,-0.710570,-0.174037,-0.549544,0.938427
6,0.025000,-0.003840,0.023568,-0.741752,0.670249,-0.030002,-0.531900,0.014392,0.007324,-0.031827,0.801938,-0.596513,-0.330164,-0.514172,0.017009,-0.005348,-0.017288,0.703385,-0.710579,-0.174036,-0.549548,0.938429
7,0.029167,-0.003809,0.023569,-0.741758,0.670243,-0.030001,-0.531899,0.014388,0.007337,-0.031848,0.801925,-0.596530,-0.330171,-0.514173,0.017012,-0.005318,-0.017314,0.703392,-0.710572,-0.174021,-0.549558,0.938418
8,0.033333,-0.003825,0.023553,-0.741729,0.670275,-0.030003,-0.531899,0.014390,0.007426,-0.031979,0.801946,-0.596494,-0.330175,-0.514178,0.016994,-0.005334,-0.017320,0.703393,-0.710570,-0.174020,-0.549569,0.938415
9,0.037500,-0.003844,0.023587,-0.741725,0.670278,-0.030000,-0.531900,0.014384,0.007344,-0.031845,0.801953,-0.596493,-0.330166,-0.514175,0.017005,-0.005304,-0.017339,0.703400,-0.710563,-0.174010,-0.549581,0.938397
