Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.021361,0.019809,-0.425695,-0.904398,-0.321866,-0.541611,0.017232,0.015007,0.011259,-0.361933,-0.932015,-0.137885,-0.689906,0.017494,-0.017451,0.005767,0.434165,0.900646,-0.234351,-0.614972,0.937226
1,0.004167,0.021429,0.019835,-0.425712,-0.904388,-0.321867,-0.541609,0.017239,0.015032,0.011260,-0.361918,-0.932021,-0.137880,-0.689908,0.017492,-0.017479,0.005800,0.434246,0.900606,-0.234391,-0.614907,0.937217
2,0.008333,0.021452,0.019822,-0.425682,-0.904401,-0.321866,-0.541606,0.017239,0.014963,0.011238,-0.361925,-0.932019,-0.137876,-0.689915,0.017486,-0.017485,0.005841,0.434337,0.900562,-0.234440,-0.614845,0.937206
3,0.012500,0.021531,0.019892,-0.425682,-0.904398,-0.321867,-0.541604,0.017245,0.014974,0.011263,-0.361924,-0.932019,-0.137868,-0.689922,0.017489,-0.017494,0.005869,0.434420,0.900522,-0.234487,-0.614771,0.937210
4,0.016667,0.021520,0.019884,-0.425673,-0.904402,-0.321861,-0.541602,0.017243,0.014973,0.011249,-0.361904,-0.932027,-0.137867,-0.689928,0.017484,-0.017402,0.005889,0.434521,0.900474,-0.234532,-0.614694,0.937241
5,0.020833,0.021556,0.019895,-0.425674,-0.904401,-0.321863,-0.541601,0.017250,0.014945,0.011259,-0.361920,-0.932021,-0.137859,-0.689928,0.017483,-0.017460,0.005831,0.434636,0.900418,-0.234601,-0.614632,0.937223
6,0.025000,0.021577,0.019879,-0.425671,-0.904402,-0.321862,-0.541597,0.017257,0.014969,0.011278,-0.361923,-0.932019,-0.137854,-0.689941,0.017478,-0.017501,0.005920,0.434777,0.900349,-0.234640,-0.614560,0.937225
7,0.029167,0.021638,0.019891,-0.425701,-0.904387,-0.321864,-0.541594,0.017258,0.014971,0.011256,-0.361937,-0.932014,-0.137854,-0.689942,0.017478,-0.017497,0.005877,0.434937,0.900272,-0.234700,-0.614475,0.937235
8,0.033333,0.021712,0.019927,-0.425692,-0.904388,-0.321861,-0.541591,0.017265,0.014868,0.011249,-0.361924,-0.932021,-0.137847,-0.689940,0.017473,-0.017489,0.005897,0.435069,0.900208,-0.234758,-0.614400,0.937241
9,0.037500,0.021717,0.019930,-0.425688,-0.904390,-0.321865,-0.541588,0.017266,0.014855,0.011280,-0.361935,-0.932016,-0.137841,-0.689948,0.017472,-0.017610,0.005953,0.435233,0.900126,-0.234831,-0.614326,0.937223
10,0.041667,0.021750,0.019941,-0.425683,-0.904391,-0.321864,-0.541581,0.017274,0.014859,0.011249,-0.361951,-0.932011,-0.137839,-0.689959,0.017467,-0.017599,0.005931,0.435399,0.900046,-0.234895,-0.614232,0.937209
11,0.045833,0.021834,0.019993,-0.425684,-0.904387,-0.321868,-0.541580,0.017281,0.014727,0.011262,-0.361964,-0.932008,-0.137831,-0.689957,0.017472,-0.017648,0.006007,0.435561,0.899966,-0.234956,-0.614152,0.937209
12,0.050000,0.021886,0.020004,-0.425689,-0.904383,-0.321862,-0.541573,0.017284,0.014741,0.011308,-0.362022,-0.931985,-0.137829,-0.689959,0.017472,-0.017696,0.006169,0.435730,0.899882,-0.235024,-0.614069,0.937190
13,0.054167,0.021898,0.020010,-0.425684,-0.904386,-0.321871,-0.541570,0.017282,0.014766,0.011275,-0.362033,-0.931980,-0.137826,-0.689967,0.017465,-0.017466,0.006250,0.435931,0.899789,-0.235095,-0.613967,0.937242
14,0.058333,0.021943,0.020054,-0.425723,-0.904365,-0.321864,-0.541562,0.017289,0.014750,0.011287,-0.362066,-0.931967,-0.137821,-0.689966,0.017465,-0.017440,0.006280,0.436150,0.899683,-0.235176,-0.613862,0.937254
15,0.062500,0.021972,0.020038,-0.425725,-0.904364,-0.321870,-0.541562,0.017292,0.014697,0.011303,-0.362037,-0.931979,-0.137822,-0.689973,0.017464,-0.017706,0.006536,0.436315,0.899596,-0.235260,-0.613764,0.937219
16,0.066667,0.022054,0.020043,-0.425711,-0.904369,-0.321867,-0.541552,0.017299,0.014711,0.011269,-0.362069,-0.931967,-0.137823,-0.689973,0.017467,-0.017650,0.006616,0.436554,0.899481,-0.235349,-0.613669,0.937229
17,0.070833,0.022077,0.020056,-0.425721,-0.904363,-0.321872,-0.541552,0.017300,0.014737,0.011271,-0.362073,-0.931965,-0.137821,-0.689981,0.017463,-0.017615,0.006076,0.436937,0.899299,-0.235406,-0.613513,0.937353
18,0.075000,0.022157,0.020092,-0.425708,-0.904366,-0.321869,-0.541551,0.017299,0.014667,0.011281,-0.362130,-0.931944,-0.137821,-0.689984,0.017463,-0.017554,0.006163,0.437210,0.899167,-0.235462,-0.613410,0.937371
19,0.079167,0.022234,0.020141,-0.425707,-0.904363,-0.321866,-0.541543,0.017303,0.014664,0.011299,-0.362138,-0.931941,-0.137817,-0.689986,0.017458,-0.017490,0.006178,0.437504,0.899025,-0.235563,-0.613328,0.937375
20,0.083333,0.022283,0.020162,-0.425713,-0.904359,-0.321867,-0.541541,0.017300,0.014660,0.011285,-0.362171,-0.931928,-0.137817,-0.689990,0.017460,-0.017423,0.006193,0.437727,0.898918,-0.235676,-0.613241,0.937381
21,0.087500,0.022278,0.020156,-0.425719,-0.904357,-0.321875,-0.541541,0.017301,0.014676,0.011277,-0.362192,-0.931920,-0.137813,-0.689992,0.017459,-0.017319,0.006226,0.437990,0.898791,-0.235780,-0.613156,0.937385
22,0.091667,0.022260,0.020141,-0.425744,-0.904346,-0.321872,-0.541534,0.017296,0.014634,0.011291,-0.362211,-0.931913,-0.137815,-0.689991,0.017455,-0.017313,0.006190,0.438298,0.898641,-0.235864,-0.613055,0.937392
23,0.095833,0.022300,0.020149,-0.425749,-0.904342,-0.321876,-0.541530,0.017303,0.014569,0.011272,-0.362217,-0.931912,-0.137813,-0.689997,0.017452,-0.017281,0.006203,0.438577,0.898506,-0.235960,-0.612977,0.937383
24,0.100000,0.022392,0.020201,-0.425742,-0.904342,-0.321877,-0.541528,0.017303,0.014548,0.011282,-0.362273,-0.931890,-0.137810,-0.689999,0.017455,-0.017260,0.006232,0.438905,0.898346,-0.236053,-0.612866,0.937394
25,0.104167,0.022352,0.020175,-0.425777,-0.904327,-0.321878,-0.541524,0.017304,0.014495,0.011297,-0.362275,-0.931890,-0.137806,-0.690005,0.017449,-0.017299,0.006259,0.439215,0.898193,-0.236157,-0.612770,0.937386
26,0.108333,0.022378,0.020209,-0.425798,-0.904316,-0.321876,-0.541519,0.017304,0.014437,0.011307,-0.362321,-0.931873,-0.137804,-0.690012,0.017448,-0.017329,0.006249,0.439565,0.898022,-0.236255,-0.612682,0.937378
27,0.112500,0.022411,0.020234,-0.425801,-0.904313,-0.321879,-0.541514,0.017306,0.014378,0.011291,-0.362336,-0.931868,-0.137806,-0.690019,0.017447,-0.017326,0.006218,0.439882,0.897867,-0.236377,-0.612585,0.937372
28,0.116667,0.022461,0.020256,-0.425809,-0.904307,-0.321879,-0.541515,0.017304,0.014309,0.011296,-0.362357,-0.931861,-0.137801,-0.690019,0.017445,-0.017399,0.006049,0.440189,0.897716,-0.236520,-0.612478,0.937342
29,0.120833,0.022452,0.020232,-0.425832,-0.904297,-0.321881,-0.541514,0.017304,0.014227,0.011278,-0.362408,-0.931843,-0.137796,-0.690025,0.017445,-0.017397,0.006373,0.440425,0.897598,-0.236639,-0.612366,0.937314
30,0.125000,0.022463,0.020229,-0.425831,-0.904298,-0.321881,-0.541512,0.017304,0.014206,0.011281,-0.362448,-0.931828,-0.137787,-0.690031,0.017443,-0.017412,0.006483,0.440742,0.897442,-0.236761,-0.612251,0.937297
31,0.129167,0.022517,0.020271,-0.425871,-0.904276,-0.321879,-0.541506,0.017301,0.014083,0.011262,-0.362486,-0.931815,-0.137790,-0.690038,0.017448,-0.017403,0.006539,0.441008,0.897311,-0.236887,-0.612157,0.937297
32,0.133333,0.022550,0.020295,-0.425871,-0.904275,-0.321886,-0.541508,0.017304,0.014043,0.011262,-0.362505,-0.931808,-0.137783,-0.690055,0.017447,-0.017375,0.006638,0.441279,0.897177,-0.237002,-0.612051,0.937280
33,0.137500,0.022571,0.020318,-0.425906,-0.904258,-0.321891,-0.541505,0.017305,0.013898,0.011179,-0.362557,-0.931791,-0.137779,-0.690065,0.017454,-0.017344,0.006772,0.441548,0.897044,-0.237119,-0.611952,0.937277
34,0.141667,0.022590,0.020339,-0.425916,-0.904252,-0.321884,-0.541499,0.017304,0.013806,0.011201,-0.362587,-0.931780,-0.137775,-0.690070,0.017452,-0.017476,0.006869,0.441815,0.896910,-0.237230,-0.611826,0.937258
35,0.145833,0.022612,0.020331,-0.425929,-0.904245,-0.321890,-0.541497,0.017298,0.013689,0.011169,-0.362632,-0.931765,-0.137770,-0.690077,0.017459,-0.017584,0.006912,0.442036,0.896799,-0.237353,-0.611711,0.937249
36,0.150000,0.022648,0.020392,-0.425922,-0.904246,-0.321901,-0.541496,0.017300,0.013611,0.011161,-0.362662,-0.931755,-0.137769,-0.690089,0.017455,-0.017822,0.006742,0.442293,0.896668,-0.237460,-0.611557,0.937273
37,0.154167,0.022680,0.020455,-0.425949,-0.904231,-0.321904,-0.541495,0.017296,0.013486,0.011164,-0.362727,-0.931731,-0.137764,-0.690096,0.017458,-0.017912,0.006806,0.442489,0.896569,-0.237579,-0.611430,0.937282
38,0.158333,0.022686,0.020470,-0.425979,-0.904217,-0.321908,-0.541490,0.017296,0.013388,0.011128,-0.362776,-0.931714,-0.137754,-0.690112,0.017459,-0.018060,0.006979,0.442721,0.896450,-0.237684,-0.611296,0.937276
39,0.162500,0.022753,0.020514,-0.425947,-0.904229,-0.321916,-0.541487,0.017297,0.013268,0.011073,-0.362832,-0.931694,-0.137752,-0.690122,0.017462,-0.018110,0.007126,0.442939,0.896340,-0.237800,-0.611154,0.937282
40,0.166667,0.022792,0.020559,-0.425947,-0.904227,-0.321918,-0.541486,0.017295,0.013108,0.011061,-0.362870,-0.931682,-0.137744,-0.690133,0.017461,-0.018202,0.007270,0.443134,0.896241,-0.237925,-0.611004,0.937286
