Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.001980,0.034845,-0.999384,0.003766,-0.312487,-0.614923,0.011607,-0.006645,-0.038242,0.997699,0.055595,-0.331468,-0.332677,0.020374,-0.019637,-0.029002,0.998067,-0.051334,-0.330960,-0.503180,0.937532
1,0.004167,0.001930,0.034852,-0.999384,0.003770,-0.312492,-0.614916,0.011606,-0.006641,-0.038163,0.997701,0.055607,-0.331467,-0.332679,0.020376,-0.019637,-0.029045,0.998065,-0.051356,-0.330988,-0.503155,0.937523
2,0.008333,0.001976,0.034821,-0.999385,0.003775,-0.312489,-0.614927,0.011600,-0.006653,-0.038206,0.997701,0.055580,-0.331467,-0.332672,0.020377,-0.019658,-0.029069,0.998063,-0.051373,-0.331012,-0.503125,0.937521
3,0.012500,0.001951,0.034864,-0.999383,0.003770,-0.312485,-0.614930,0.011609,-0.006655,-0.038170,0.997700,0.055611,-0.331467,-0.332672,0.020377,-0.019673,-0.029021,0.998065,-0.051355,-0.331042,-0.503091,0.937523
4,0.016667,0.001975,0.034861,-0.999383,0.003810,-0.312485,-0.614928,0.011603,-0.006643,-0.038143,0.997701,0.055622,-0.331471,-0.332676,0.020375,-0.019729,-0.028973,0.998066,-0.051344,-0.331066,-0.503045,0.937527
5,0.020833,0.001963,0.034860,-0.999383,0.003776,-0.312486,-0.614926,0.011602,-0.006669,-0.038192,0.997701,0.055590,-0.331465,-0.332672,0.020377,-0.019728,-0.029012,0.998068,-0.051278,-0.331109,-0.503001,0.937524
6,0.025000,0.001947,0.034936,-0.999380,0.003790,-0.312483,-0.614928,0.011602,-0.006672,-0.038165,0.997701,0.055598,-0.331469,-0.332674,0.020379,-0.019741,-0.028830,0.998082,-0.051112,-0.331150,-0.502920,0.937571
7,0.029167,0.001993,0.034812,-0.999385,0.003748,-0.312484,-0.614926,0.011597,-0.006640,-0.038139,0.997702,0.055602,-0.331471,-0.332672,0.020380,-0.019681,-0.028808,0.998087,-0.051045,-0.331186,-0.502874,0.937585
8,0.033333,0.001948,0.034867,-0.999383,0.003767,-0.312487,-0.614928,0.011603,-0.006650,-0.038153,0.997702,0.055594,-0.331468,-0.332671,0.020379,-0.019676,-0.028892,0.998084,-0.051045,-0.331210,-0.502842,0.937576
9,0.037500,0.001925,0.034956,-0.999380,0.003756,-0.312483,-0.614932,0.011603,-0.006664,-0.038114,0.997703,0.055602,-0.331471,-0.332672,0.020380,-0.019665,-0.028835,0.998089,-0.050985,-0.331249,-0.502802,0.937585
