Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.011536,-0.006633,0.167182,-0.985836,1.031579,0.636838,0.039640,-0.022230,0.010493,-0.212170,0.976924,0.948672,0.344679,0.039061,-0.008882,0.010488,-0.101987,0.994691,0.996678,0.482044,0.960470
1,0.004167,0.011575,-0.006620,0.167175,-0.985837,1.031582,0.636830,0.039643,-0.022247,0.010494,-0.212160,0.976925,0.948669,0.344681,0.039065,-0.008862,0.010482,-0.101993,0.994690,0.996709,0.482038,0.960462
2,0.008333,0.011539,-0.006637,0.167173,-0.985838,1.031580,0.636835,0.039641,-0.022270,0.010530,-0.212171,0.976922,0.948669,0.344677,0.039064,-0.008838,0.010477,-0.101985,0.994692,0.996726,0.482040,0.960475
3,0.012500,0.011494,-0.006636,0.167186,-0.985836,1.031575,0.636831,0.039643,-0.022306,0.010536,-0.212150,0.976926,0.948671,0.344677,0.039064,-0.008866,0.010472,-0.101977,0.994692,0.996767,0.482024,0.960468
4,0.016667,0.011471,-0.006659,0.167095,-0.985852,1.031593,0.636813,0.039637,-0.022272,0.010522,-0.212156,0.976925,0.948670,0.344675,0.039062,-0.008909,0.010464,-0.101983,0.994691,0.996805,0.482027,0.960466
5,0.020833,0.011459,-0.006648,0.167157,-0.985841,1.031580,0.636833,0.039637,-0.022305,0.010519,-0.212185,0.976918,0.948671,0.344676,0.039063,-0.008909,0.010503,-0.101968,0.994692,0.996837,0.482023,0.960462
6,0.025000,0.011625,-0.006642,0.167160,-0.985839,1.031581,0.636835,0.039645,-0.022263,0.010536,-0.212166,0.976923,0.948671,0.344680,0.039059,-0.008864,0.010494,-0.101964,0.994693,0.996867,0.482021,0.960464
7,0.029167,0.011499,-0.006660,0.167167,-0.985839,1.031574,0.636835,0.039636,-0.022311,0.010546,-0.212148,0.976926,0.948668,0.344677,0.039059,-0.008837,0.010542,-0.101982,0.994691,0.996906,0.482014,0.960463
8,0.033333,0.011480,-0.006658,0.167171,-0.985839,1.031577,0.636836,0.039642,-0.022296,0.010522,-0.212157,0.976925,0.948669,0.344677,0.039064,-0.011586,0.007137,-0.102190,0.994672,0.996786,0.482219,0.959772
9,0.037500,0.011542,-0.006642,0.167187,-0.985835,1.031578,0.636834,0.039640,-0.022314,0.010543,-0.212156,0.976924,0.948671,0.344684,0.039059,-0.011749,0.007056,-0.102207,0.994669,0.996822,0.482226,0.959748
10,0.041667,0.011550,-0.006638,0.167137,-0.985844,1.031581,0.636829,0.039642,-0.022332,0.010541,-0.212153,0.976924,0.948670,0.344677,0.039063,-0.011827,0.007017,-0.102194,0.994669,0.996857,0.482212,0.959725
11,0.045833,0.011530,-0.006651,0.167159,-0.985840,1.031583,0.636830,0.039640,-0.022306,0.010526,-0.212150,0.976926,0.948668,0.344679,0.039060,-0.011968,0.006930,-0.101964,0.994692,0.996959,0.482181,0.959702
12,0.050000,0.011543,-0.006645,0.167167,-0.985839,1.031579,0.636831,0.039638,-0.022328,0.010551,-0.212159,0.976923,0.948667,0.344677,0.039062,-0.008943,0.010678,-0.101647,0.994723,0.997127,0.481946,0.960467
13,0.054167,0.011548,-0.006622,0.167143,-0.985843,1.031581,0.636832,0.039639,-0.022335,0.010555,-0.212156,0.976924,0.948666,0.344677,0.039063,-0.011361,0.007305,-0.101904,0.994703,0.997009,0.482151,0.959795
14,0.058333,0.011520,-0.006652,0.167150,-0.985842,1.031578,0.636826,0.039639,-0.022311,0.010530,-0.212174,0.976920,0.948672,0.344683,0.039062,-0.011471,0.007300,-0.101904,0.994701,0.997034,0.482160,0.959787
15,0.062500,0.011468,-0.006664,0.167163,-0.985840,1.031575,0.636832,0.039638,-0.022360,0.010571,-0.212161,0.976922,0.948673,0.344679,0.039060,-0.011540,0.007260,-0.101913,0.994700,0.997068,0.482155,0.959768
16,0.066667,0.011493,-0.006650,0.167155,-0.985841,1.031581,0.636829,0.039644,-0.022371,0.010560,-0.212169,0.976920,0.948671,0.344676,0.039063,-0.011297,0.007180,-0.101953,0.994699,0.997116,0.482114,0.959803
17,0.070833,0.011486,-0.006637,0.167176,-0.985838,1.031577,0.636828,0.039640,-0.022357,0.010549,-0.212161,0.976922,0.948674,0.344679,0.039062,-0.011404,0.007094,-0.101952,0.994699,0.997155,0.482107,0.959776
18,0.075000,0.011488,-0.006683,0.167183,-0.985836,1.031575,0.636831,0.039639,-0.022358,0.010580,-0.212159,0.976922,0.948676,0.344677,0.039063,-0.011558,0.007022,-0.101952,0.994697,0.997203,0.482107,0.959737
19,0.079167,0.011509,-0.006676,0.167154,-0.985841,1.031579,0.636829,0.039637,-0.022334,0.010538,-0.212172,0.976920,0.948676,0.344675,0.039063,-0.011692,0.006943,-0.101969,0.994695,0.997246,0.482108,0.959707
20,0.083333,0.011526,-0.006657,0.167187,-0.985835,1.031578,0.636829,0.039639,-0.022329,0.010533,-0.212151,0.976925,0.948676,0.344677,0.039063,-0.011843,0.006899,-0.101952,0.994695,0.997284,0.482104,0.959679
21,0.087500,0.011508,-0.006656,0.167178,-0.985837,1.031578,0.636836,0.039636,-0.022358,0.010534,-0.212156,0.976923,0.948678,0.344679,0.039063,-0.011897,0.006923,-0.101956,0.994694,0.997328,0.482102,0.959664
22,0.091667,0.011491,-0.006674,0.167156,-0.985841,1.031579,0.636827,0.039638,-0.022337,0.010559,-0.212156,0.976923,0.948678,0.344681,0.039062,-0.011926,0.006912,-0.101950,0.994694,0.997364,0.482111,0.959655
23,0.095833,0.011482,-0.006668,0.167179,-0.985837,1.031577,0.636834,0.039639,-0.022344,0.010558,-0.212176,0.976919,0.948678,0.344678,0.039066,-0.011875,0.006958,-0.101965,0.994693,0.997387,0.482103,0.959671
24,0.100000,0.011466,-0.006664,0.167172,-0.985839,1.031579,0.636829,0.039636,-0.022363,0.010573,-0.212170,0.976920,0.948679,0.344677,0.039063,-0.011809,0.006988,-0.101958,0.994694,0.997413,0.482099,0.959681
25,0.104167,0.011500,-0.006668,0.167187,-0.985836,1.031580,0.636834,0.039639,-0.022352,0.010574,-0.212172,0.976919,0.948678,0.344677,0.039065,-0.011723,0.007061,-0.101961,0.994694,0.997434,0.482091,0.959693
26,0.108333,0.011546,-0.006646,0.167196,-0.985834,1.031579,0.636831,0.039640,-0.022378,0.010591,-0.212169,0.976919,0.948679,0.344677,0.039063,-0.011712,0.007117,-0.101957,0.994694,0.997464,0.482087,0.959700
27,0.112500,0.011448,-0.006685,0.167200,-0.985834,1.031577,0.636837,0.039636,-0.022338,0.010555,-0.212158,0.976923,0.948682,0.344678,0.039061,-0.011691,0.007138,-0.101971,0.994693,0.997490,0.482082,0.959706
28,0.116667,0.011443,-0.006705,0.167201,-0.985834,1.031574,0.636836,0.039634,-0.022406,0.010605,-0.212155,0.976922,0.948679,0.344678,0.039061,-0.011685,0.007179,-0.101985,0.994691,0.997525,0.482080,0.959695
29,0.120833,0.011570,-0.006666,0.167162,-0.985839,1.031581,0.636831,0.039641,-0.022374,0.010582,-0.212154,0.976923,0.948676,0.344675,0.039062,-0.011725,0.007181,-0.101999,0.994690,0.997544,0.482086,0.959697
30,0.125000,0.011464,-0.006683,0.167179,-0.985837,1.031580,0.636830,0.039632,-0.022379,0.010571,-0.212172,0.976919,0.948679,0.344674,0.039065,-0.011800,0.007189,-0.101996,0.994689,0.997576,0.482084,0.959680
31,0.129167,0.011445,-0.006659,0.167174,-0.985838,1.031583,0.636829,0.039636,-0.022395,0.010583,-0.212179,0.976917,0.948680,0.344675,0.039061,-0.011880,0.007229,-0.102028,0.994684,0.997627,0.482062,0.959668
32,0.133333,0.011524,-0.006645,0.167173,-0.985838,1.031582,0.636831,0.039637,-0.022383,0.010567,-0.212176,0.976918,0.948678,0.344678,0.039059,-0.011920,0.007191,-0.102007,0.994686,0.997658,0.482063,0.959662
33,0.137500,0.011494,-0.006654,0.167177,-0.985838,1.031581,0.636833,0.039632,-0.022413,0.010595,-0.212155,0.976921,0.948678,0.344677,0.039062,-0.011847,0.007193,-0.102004,0.994687,0.997669,0.482074,0.959670
34,0.141667,0.011526,-0.006660,0.167206,-0.985832,1.031581,0.636837,0.039635,-0.022404,0.010590,-0.212166,0.976919,0.948676,0.344676,0.039063,-0.011848,0.007212,-0.102022,0.994686,0.997702,0.482071,0.959655
35,0.145833,0.011503,-0.006648,0.167125,-0.985846,1.031598,0.636816,0.039636,-0.022402,0.010617,-0.212182,0.976916,0.948679,0.344675,0.039065,-0.011738,0.007139,-0.102093,0.994680,0.997797,0.482012,0.959679
36,0.150000,0.011540,-0.006653,0.167154,-0.985841,1.031587,0.636828,0.039634,-0.022393,0.010594,-0.212169,0.976919,0.948679,0.344677,0.039059,-0.011765,0.007139,-0.102132,0.994676,0.997841,0.482010,0.959674
37,0.154167,0.011436,-0.006689,0.167190,-0.985836,1.031581,0.636835,0.039632,-0.022403,0.010618,-0.212165,0.976919,0.948677,0.344674,0.039062,-0.011771,0.007162,-0.102128,0.994676,0.997866,0.482004,0.959667
38,0.158333,0.011584,-0.006660,0.167183,-0.985835,1.031581,0.636826,0.039630,-0.022429,0.010629,-0.212172,0.976917,0.948680,0.344676,0.039062,-0.011814,0.007170,-0.102135,0.994675,0.997896,0.482005,0.959659
39,0.162500,0.011458,-0.006662,0.167197,-0.985834,1.031580,0.636834,0.039630,-0.022398,0.010596,-0.212183,0.976916,0.948680,0.344680,0.039060,-0.011872,0.007148,-0.102130,0.994675,0.997924,0.482007,0.959651
40,0.166667,0.011493,-0.006660,0.167175,-0.985838,1.031585,0.636827,0.039633,-0.022441,0.010621,-0.212160,0.976920,0.948681,0.344677,0.039061,-0.011870,0.007199,-0.102174,0.994670,0.997958,0.482009,0.959647
41,0.170833,0.011504,-0.006650,0.167212,-0.985831,1.031585,0.636832,0.039634,-0.022425,0.010612,-0.212153,0.976921,0.948680,0.344676,0.039061,-0.011819,0.007237,-0.102175,0.994670,0.997982,0.482001,0.959647
42,0.175000,0.011492,-0.006638,0.167173,-0.985838,1.031583,0.636824,0.039632,-0.022442,0.010601,-0.212170,0.976918,0.948681,0.344676,0.039060,-0.011813,0.007253,-0.102198,0.994668,0.998010,0.481999,0.959648
43,0.179167,0.011520,-0.006671,0.167128,-0.985845,1.031600,0.636808,0.039637,-0.022431,0.010611,-0.212179,0.976916,0.948682,0.344675,0.039064,-0.011852,0.007288,-0.102193,0.994667,0.998046,0.482003,0.959643
44,0.183333,0.011577,-0.006633,0.167160,-0.985839,1.031595,0.636824,0.039628,-0.022437,0.010581,-0.212158,0.976920,0.948685,0.344678,0.039063,-0.011831,0.007316,-0.102206,0.994666,0.998062,0.482002,0.959641
45,0.187500,0.011470,-0.006660,0.167172,-0.985839,1.031585,0.636826,0.039631,-0.022416,0.010600,-0.212181,0.976916,0.948684,0.344675,0.039067,-0.011852,0.007348,-0.102234,0.994663,0.998095,0.482001,0.959644
46,0.191667,0.011472,-0.006672,0.167131,-0.985845,1.031601,0.636809,0.039634,-0.022435,0.010612,-0.212187,0.976914,0.948682,0.344677,0.039063,-0.011896,0.007341,-0.102242,0.994661,0.998125,0.482003,0.959632
47,0.195833,0.011570,-0.006644,0.167145,-0.985842,1.031593,0.636819,0.039639,-0.022411,0.010596,-0.212173,0.976918,0.948685,0.344676,0.039063,-0.011815,0.007400,-0.102258,0.994660,0.998149,0.481994,0.959636
48,0.200000,0.011421,-0.006671,0.167186,-0.985837,1.031584,0.636826,0.039631,-0.022427,0.010589,-0.212179,0.976916,0.948681,0.344677,0.039062,-0.011790,0.007416,-0.102271,0.994659,0.998173,0.481997,0.959641
49,0.204167,0.011464,-0.006675,0.167137,-0.985844,1.031596,0.636798,0.039633,-0.022453,0.010613,-0.212206,0.976909,0.948685,0.344677,0.039060,-0.011741,0.007420,-0.102258,0.994661,0.998195,0.481992,0.959645
