Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.007303,-0.033348,0.973560,0.225868,-0.044871,-0.123305,0.023331,-0.012576,-0.033001,0.913457,0.405400,0.109777,0.114531,0.031871,0.029753,0.028146,-0.963946,-0.262926,0.022080,-0.023881,0.946779
1,0.004167,-0.007295,-0.033310,0.973564,0.225854,-0.044869,-0.123304,0.023331,-0.012586,-0.033006,0.913463,0.405385,0.109776,0.114535,0.031868,0.029767,0.028210,-0.963966,-0.262846,0.022114,-0.023769,0.946776
2,0.008333,-0.007299,-0.033290,0.973569,0.225836,-0.044867,-0.123303,0.023328,-0.012582,-0.033132,0.913441,0.405425,0.109781,0.114566,0.031880,0.029755,0.028264,-0.963989,-0.262758,0.022145,-0.023658,0.946783
3,0.012500,-0.007280,-0.033190,0.973574,0.225830,-0.044871,-0.123303,0.023331,-0.012537,-0.032973,0.913454,0.405409,0.109781,0.114536,0.031865,0.029818,0.028236,-0.964023,-0.262626,0.022190,-0.023568,0.946789
4,0.016667,-0.007348,-0.033254,0.973567,0.225850,-0.044868,-0.123303,0.023333,-0.012527,-0.032980,0.913456,0.405405,0.109783,0.114532,0.031864,0.029931,0.028261,-0.964032,-0.262580,0.022256,-0.023465,0.946778
5,0.020833,-0.007303,-0.033219,0.973569,0.225847,-0.044871,-0.123306,0.023332,-0.012542,-0.032943,0.913453,0.405416,0.109785,0.114534,0.031862,0.029996,0.028216,-0.964057,-0.262484,0.022297,-0.023370,0.946778
6,0.025000,-0.007287,-0.033251,0.973569,0.225844,-0.044866,-0.123302,0.023331,-0.012523,-0.032886,0.913459,0.405406,0.109785,0.114535,0.031862,0.030081,0.028067,-0.964084,-0.262390,0.022349,-0.023261,0.946793
7,0.029167,-0.007310,-0.033209,0.973569,0.225847,-0.044866,-0.123302,0.023336,-0.012503,-0.032906,0.913460,0.405402,0.109786,0.114537,0.031858,0.030144,0.028077,-0.964108,-0.262294,0.022383,-0.023156,0.946784
8,0.033333,-0.007320,-0.033173,0.973578,0.225813,-0.044864,-0.123300,0.023335,-0.012464,-0.032817,0.913458,0.405416,0.109788,0.114540,0.031860,0.030294,0.027892,-0.964124,-0.262240,0.022440,-0.022988,0.946765
9,0.037500,-0.007300,-0.033129,0.973586,0.225785,-0.044873,-0.123298,0.023337,-0.012415,-0.032789,0.913461,0.405414,0.109790,0.114540,0.031859,0.030321,0.027834,-0.964160,-0.262111,0.022480,-0.022877,0.946766
10,0.041667,-0.007309,-0.033148,0.973580,0.225811,-0.044863,-0.123300,0.023333,-0.012432,-0.032811,0.913455,0.405424,0.109793,0.114543,0.031858,0.031650,0.021546,-0.963973,-0.263231,0.021983,-0.022733,0.947517
11,0.045833,-0.007286,-0.033119,0.973585,0.225792,-0.044864,-0.123299,0.023339,-0.012374,-0.032769,0.913454,0.405431,0.109795,0.114542,0.031855,0.030419,0.027685,-0.964191,-0.262000,0.022490,-0.022661,0.946743
12,0.050000,-0.007330,-0.033007,0.973590,0.225787,-0.044865,-0.123295,0.023338,-0.012347,-0.032698,0.913458,0.405430,0.109797,0.114545,0.031855,0.031456,0.021916,-0.964011,-0.263084,0.022059,-0.022538,0.947469
13,0.054167,-0.007322,-0.033036,0.973594,0.225767,-0.044864,-0.123295,0.023339,-0.012362,-0.032709,0.913465,0.405412,0.109800,0.114546,0.031858,0.030498,0.027668,-0.964243,-0.261803,0.022559,-0.022452,0.946737
14,0.058333,-0.007317,-0.032999,0.973595,0.225765,-0.044867,-0.123284,0.023340,-0.012312,-0.032636,0.913456,0.405440,0.109803,0.114548,0.031859,0.030607,0.027783,-0.964281,-0.261635,0.022630,-0.022324,0.946725
15,0.062500,-0.007354,-0.032969,0.973594,0.225772,-0.044867,-0.123287,0.023344,-0.012311,-0.032592,0.913461,0.405433,0.109805,0.114551,0.031858,0.030622,0.027715,-0.964330,-0.261461,0.022684,-0.022196,0.946733
16,0.066667,-0.007354,-0.032921,0.973606,0.225730,-0.044864,-0.123281,0.023341,-0.012276,-0.032560,0.913453,0.405455,0.109810,0.114555,0.031857,0.030666,0.027723,-0.964355,-0.261363,0.022740,-0.022054,0.946730
17,0.070833,-0.007310,-0.032951,0.973603,0.225738,-0.044862,-0.123281,0.023337,-0.012337,-0.032532,0.913447,0.405468,0.109818,0.114556,0.031855,0.030734,0.027724,-0.964380,-0.261263,0.022763,-0.021933,0.946725
18,0.075000,-0.007323,-0.032920,0.973596,0.225772,-0.044864,-0.123280,0.023344,-0.012322,-0.032503,0.913437,0.405492,0.109820,0.114561,0.031854,0.030823,0.027621,-0.964418,-0.261122,0.022777,-0.021795,0.946720
19,0.079167,-0.007325,-0.032900,0.973597,0.225770,-0.044862,-0.123279,0.023354,-0.012330,-0.032517,0.913427,0.405515,0.109822,0.114567,0.031853,0.030897,0.027574,-0.964437,-0.261047,0.022802,-0.021677,0.946709
20,0.083333,-0.007349,-0.032869,0.973601,0.225758,-0.044866,-0.123268,0.023353,-0.012317,-0.032471,0.913425,0.405522,0.109822,0.114568,0.031850,0.030919,0.027562,-0.964461,-0.260958,0.022824,-0.021558,0.946705
21,0.087500,-0.007323,-0.032838,0.973603,0.225755,-0.044861,-0.123269,0.023353,-0.012340,-0.032433,0.913427,0.405520,0.109833,0.114573,0.031843,0.030931,0.027532,-0.964488,-0.260860,0.022851,-0.021442,0.946716
22,0.091667,-0.007357,-0.032787,0.973608,0.225739,-0.044864,-0.123260,0.023361,-0.012321,-0.032398,0.913418,0.405544,0.109830,0.114579,0.031847,0.030953,0.027514,-0.964517,-0.260753,0.022881,-0.021317,0.946711
23,0.095833,-0.007340,-0.032681,0.973611,0.225741,-0.044867,-0.123259,0.023362,-0.012263,-0.032337,0.913410,0.405570,0.109837,0.114579,0.031847,0.030993,0.027452,-0.964545,-0.260650,0.022903,-0.021196,0.946719
24,0.100000,-0.007365,-0.032655,0.973620,0.225709,-0.044864,-0.123254,0.023359,-0.012283,-0.032323,0.913417,0.405554,0.109838,0.114586,0.031847,0.030959,0.027399,-0.964548,-0.260650,0.022899,-0.021056,0.946713
25,0.104167,-0.007348,-0.032590,0.973618,0.225725,-0.044866,-0.123254,0.023367,-0.012295,-0.032291,0.913417,0.405557,0.109842,0.114590,0.031845,0.032095,0.021246,-0.964352,-0.261810,0.022410,-0.020894,0.947487
26,0.108333,-0.007357,-0.032514,0.973627,0.225697,-0.044870,-0.123247,0.023367,-0.012293,-0.032268,0.913409,0.405575,0.109846,0.114594,0.031840,0.031950,0.021280,-0.964352,-0.261823,0.022422,-0.020811,0.947468
27,0.112500,-0.007337,-0.032522,0.973637,0.225655,-0.044872,-0.123237,0.023367,-0.012277,-0.032210,0.913403,0.405595,0.109848,0.114603,0.031836,0.032078,0.021528,-0.964376,-0.261699,0.022310,-0.020595,0.947451
28,0.116667,-0.007319,-0.032406,0.973645,0.225636,-0.044867,-0.123233,0.023369,-0.012266,-0.032176,0.913397,0.405611,0.109847,0.114607,0.031832,0.032380,0.021053,-0.964356,-0.261776,0.022217,-0.020406,0.947458
29,0.120833,-0.007413,-0.032380,0.973646,0.225631,-0.044866,-0.123231,0.023374,-0.012304,-0.032201,0.913397,0.405608,0.109854,0.114611,0.031834,0.032459,0.021215,-0.964372,-0.261692,0.022208,-0.020265,0.947402
30,0.125000,-0.007398,-0.032415,0.973652,0.225601,-0.044866,-0.123222,0.023372,-0.012279,-0.032168,0.913381,0.405647,0.109849,0.114613,0.031833,0.032279,0.021284,-0.964385,-0.261661,0.022229,-0.020148,0.947393
31,0.129167,-0.007376,-0.032239,0.973662,0.225584,-0.044862,-0.123217,0.023371,-0.012277,-0.032201,0.913355,0.405704,0.109856,0.114648,0.031838,0.032113,0.021333,-0.964416,-0.261563,0.022247,-0.020010,0.947436
32,0.133333,-0.007361,-0.032194,0.973665,0.225579,-0.044864,-0.123205,0.023366,-0.012289,-0.032169,0.913347,0.405723,0.109856,0.114657,0.031836,0.032083,0.021219,-0.964432,-0.261517,0.022305,-0.019875,0.947479
33,0.137500,-0.007365,-0.032165,0.973665,0.225581,-0.044867,-0.123204,0.023371,-0.012275,-0.032145,0.913339,0.405744,0.109854,0.114661,0.031835,0.031786,0.021143,-0.964469,-0.261423,0.022390,-0.019768,0.947575
34,0.141667,-0.007369,-0.032226,0.973671,0.225547,-0.044857,-0.123200,0.023376,-0.012309,-0.032127,0.913335,0.405753,0.109857,0.114663,0.031834,0.031620,0.021144,-0.964502,-0.261320,0.022461,-0.019661,0.947608
35,0.145833,-0.007394,-0.032055,0.973683,0.225521,-0.044867,-0.123197,0.023377,-0.012376,-0.032069,0.913358,0.405704,0.109850,0.114635,0.031816,0.032035,0.021227,-0.964585,-0.260959,0.022409,-0.019486,0.947513
36,0.150000,-0.007391,-0.032040,0.973682,0.225526,-0.044858,-0.123191,0.023384,-0.012359,-0.032049,0.913354,0.405716,0.109853,0.114633,0.031816,0.032104,0.021350,-0.964634,-0.260759,0.022436,-0.019358,0.947466
37,0.154167,-0.007401,-0.031964,0.973691,0.225499,-0.044861,-0.123184,0.023379,-0.012412,-0.032047,0.913344,0.405736,0.109851,0.114638,0.031812,0.031997,0.021249,-0.964669,-0.260651,0.022485,-0.019245,0.947508
38,0.158333,-0.007376,-0.031884,0.973695,0.225493,-0.044865,-0.123177,0.023380,-0.012392,-0.032099,0.913316,0.405796,0.109849,0.114668,0.031819,0.030903,0.027430,-0.964867,-0.259471,0.023034,-0.019234,0.946706
39,0.162500,-0.007376,-0.031838,0.973699,0.225482,-0.044860,-0.123174,0.023372,-0.012386,-0.032001,0.913338,0.405754,0.109842,0.114644,0.031804,0.030864,0.027416,-0.964935,-0.259221,0.023107,-0.019103,0.946723
40,0.166667,-0.007398,-0.031764,0.973700,0.225490,-0.044865,-0.123166,0.023378,-0.012446,-0.031987,0.913337,0.405755,0.109847,0.114643,0.031808,0.030904,0.027290,-0.964999,-0.258994,0.023175,-0.018970,0.946749
41,0.170833,-0.007400,-0.031673,0.973707,0.225472,-0.044860,-0.123164,0.023382,-0.012422,-0.031996,0.913328,0.405775,0.109838,0.114648,0.031801,0.030967,0.027223,-0.965033,-0.258865,0.023232,-0.018839,0.946762
42,0.175000,-0.007404,-0.031719,0.973712,0.225441,-0.044863,-0.123158,0.023378,-0.012417,-0.032055,0.913314,0.405802,0.109846,0.114680,0.031812,0.030949,0.027211,-0.965056,-0.258782,0.023250,-0.018722,0.946763
43,0.179167,-0.007386,-0.031579,0.973723,0.225417,-0.044863,-0.123151,0.023376,-0.012469,-0.032041,0.913301,0.405832,0.109846,0.114691,0.031816,0.030928,0.027228,-0.965066,-0.258745,0.023267,-0.018613,0.946757
44,0.183333,-0.007391,-0.031594,0.973717,0.225439,-0.044862,-0.123152,0.023385,-0.012486,-0.032069,0.913306,0.405818,0.109849,0.114690,0.031808,0.031010,0.027231,-0.965064,-0.258744,0.023292,-0.018491,0.946735
45,0.187500,-0.007414,-0.031558,0.973722,0.225421,-0.044863,-0.123146,0.023388,-0.012538,-0.032007,0.913320,0.405790,0.109841,0.114661,0.031802,0.031132,0.027140,-0.965042,-0.258822,0.023340,-0.018329,0.946703
46,0.191667,-0.007393,-0.031564,0.973721,0.225426,-0.044861,-0.123147,0.023387,-0.012543,-0.031980,0.913332,0.405765,0.109841,0.114656,0.031794,0.031087,0.027073,-0.965064,-0.258752,0.023328,-0.018183,0.946696
47,0.195833,-0.007410,-0.031571,0.973720,0.225427,-0.044856,-0.123137,0.023384,-0.012518,-0.031977,0.913334,0.405761,0.109836,0.114659,0.031798,0.032250,0.020185,-0.964920,-0.259774,0.022745,-0.017976,0.947688
48,0.200000,-0.007406,-0.031486,0.973730,0.225398,-0.044863,-0.123137,0.023384,-0.012548,-0.031979,0.913333,0.405763,0.109835,0.114662,0.031797,0.032102,0.020670,-0.964952,-0.259635,0.022760,-0.017858,0.947593
49,0.204167,-0.007394,-0.031472,0.973729,0.225404,-0.044859,-0.123134,0.023387,-0.012547,-0.031946,0.913330,0.405770,0.109831,0.114668,0.031793,0.032108,0.020662,-0.964965,-0.259586,0.022778,-0.017748,0.947568
50,0.208333,-0.007391,-0.031372,0.973737,0.225383,-0.044856,-0.123131,0.023383,-0.012531,-0.031911,0.913329,0.405776,0.109835,0.114667,0.031794,0.032155,0.020584,-0.964995,-0.259475,0.022792,-0.017630,0.947576
51,0.212500,-0.007385,-0.031283,0.973745,0.225361,-0.044859,-0.123127,0.023383,-0.012539,-0.031943,0.913329,0.405774,0.109837,0.114670,0.031787,0.032127,0.020598,-0.965027,-0.259359,0.022824,-0.017502,0.947564
52,0.216667,-0.007402,-0.031228,0.973753,0.225334,-0.044863,-0.123123,0.023386,-0.012561,-0.031944,0.913328,0.405775,0.109839,0.114671,0.031786,0.032467,0.020743,-0.965047,-0.259230,0.022762,-0.017330,0.947448
53,0.220833,-0.007394,-0.031308,0.973744,0.225363,-0.044862,-0.123116,0.023386,-0.012569,-0.031892,0.913329,0.405778,0.109837,0.114675,0.031791,0.032836,0.020658,-0.965050,-0.259179,0.022783,-0.017185,0.947386
54,0.225000,-0.007402,-0.031256,0.973742,0.225375,-0.044852,-0.123117,0.023388,-0.012500,-0.031846,0.913334,0.405772,0.109834,0.114678,0.031787,0.033049,0.020884,-0.965037,-0.259183,0.022783,-0.017004,0.947306
55,0.229167,-0.007426,-0.031125,0.973752,0.225349,-0.044858,-0.123113,0.023385,-0.012510,-0.031854,0.913339,0.405759,0.109836,0.114680,0.031785,0.033039,0.020701,-0.965047,-0.259161,0.022790,-0.016890,0.947353
56,0.233333,-0.007401,-0.031109,0.973761,0.225314,-0.044854,-0.123111,0.023387,-0.012518,-0.031826,0.913343,0.405752,0.109841,0.114681,0.031785,0.032955,0.020394,-0.965055,-0.259166,0.022795,-0.016787,0.947423
57,0.237500,-0.007351,-0.031162,0.973757,0.225327,-0.044848,-0.123106,0.023389,-0.012518,-0.031822,0.913352,0.405732,0.109833,0.114678,0.031788,0.032894,0.020074,-0.965069,-0.259149,0.022805,-0.016683,0.947501
58,0.241667,-0.007395,-0.031088,0.973765,0.225303,-0.044853,-0.123106,0.023388,-0.012496,-0.031858,0.913320,0.405803,0.109838,0.114713,0.031796,0.032251,0.020415,-0.965121,-0.259006,0.022882,-0.016589,0.947586
59,0.245833,-0.007397,-0.031020,0.973764,0.225315,-0.044855,-0.123097,0.023385,-0.012540,-0.031821,0.913339,0.405762,0.109834,0.114685,0.031783,0.031920,0.020584,-0.965176,-0.258829,0.022933,-0.016493,0.947617
60,0.250000,-0.007432,-0.030902,0.973773,0.225290,-0.044857,-0.123090,0.023386,-0.012519,-0.031824,0.913340,0.405759,0.109836,0.114684,0.031788,0.031983,0.020505,-0.965209,-0.258705,0.022981,-0.016379,0.947616
61,0.254167,-0.007396,-0.030914,0.973772,0.225293,-0.044852,-0.123093,0.023383,-0.012527,-0.031799,0.913341,0.405758,0.109832,0.114681,0.031783,0.032071,0.020819,-0.965252,-0.258510,0.023052,-0.016251,0.947541
62,0.258333,-0.007419,-0.030920,0.973770,0.225301,-0.044852,-0.123094,0.023392,-0.012513,-0.031879,0.913312,0.405818,0.109828,0.114715,0.031795,0.031990,0.020556,-0.965279,-0.258440,0.023093,-0.016166,0.947587
63,0.262500,-0.007443,-0.030923,0.973776,0.225276,-0.044850,-0.123093,0.023383,-0.012548,-0.031803,0.913342,0.405757,0.109830,0.114688,0.031786,0.030645,0.027128,-0.965442,-0.257383,0.023653,-0.016152,0.946633
64,0.266667,-0.007440,-0.030777,0.973789,0.225239,-0.044851,-0.123087,0.023384,-0.012524,-0.031817,0.913337,0.405766,0.109827,0.114685,0.031783,0.030785,0.027181,-0.965457,-0.257306,0.023743,-0.015988,0.946639
65,0.270833,-0.007431,-0.030748,0.973795,0.225218,-0.044853,-0.123082,0.023382,-0.012554,-0.031829,0.913342,0.405753,0.109824,0.114687,0.031783,0.030763,0.027184,-0.965505,-0.257127,0.023786,-0.015866,0.946627
66,0.275000,-0.007408,-0.030805,0.973785,0.225255,-0.044851,-0.123088,0.023381,-0.012507,-0.031802,0.913332,0.405778,0.109819,0.114690,0.031779,0.030746,0.027189,-0.965509,-0.257115,0.023778,-0.015733,0.946616
67,0.279167,-0.007418,-0.030711,0.973790,0.225243,-0.044848,-0.123091,0.023385,-0.012556,-0.031887,0.913324,0.405789,0.109825,0.114716,0.031790,0.030626,0.026982,-0.965522,-0.257103,0.023741,-0.015593,0.946646
68,0.283333,-0.007440,-0.030676,0.973795,0.225228,-0.044849,-0.123086,0.023389,-0.012531,-0.031831,0.913313,0.405819,0.109828,0.114723,0.031785,0.030555,0.027037,-0.965534,-0.257058,0.023743,-0.015479,0.946629
69,0.287500,-0.007426,-0.030718,0.973789,0.225248,-0.044849,-0.123080,0.023386,-0.012568,-0.031850,0.913312,0.405818,0.109824,0.114725,0.031794,0.030503,0.027091,-0.965550,-0.256999,0.023719,-0.015363,0.946594
70,0.291667,-0.007402,-0.030709,0.973793,0.225231,-0.044846,-0.123078,0.023393,-0.012577,-0.031806,0.913352,0.405733,0.109818,0.114689,0.031782,0.030459,0.027140,-0.965573,-0.256914,0.023726,-0.015252,0.946567
71,0.295833,-0.007397,-0.030554,0.973806,0.225198,-0.044855,-0.123074,0.023383,-0.012557,-0.031772,0.913346,0.405749,0.109819,0.114684,0.031777,0.030416,0.027221,-0.965597,-0.256820,0.023741,-0.015142,0.946555
72,0.300000,-0.007399,-0.030673,0.973798,0.225215,-0.044843,-0.123079,0.023380,-0.012514,-0.031843,0.913322,0.405799,0.109818,0.114715,0.031791,0.031523,0.020540,-0.965455,-0.257839,0.023213,-0.014915,0.947533
73,0.304167,-0.007412,-0.030664,0.973798,0.225216,-0.044842,-0.123077,0.023389,-0.012580,-0.031797,0.913342,0.405754,0.109816,0.114691,0.031784,0.031643,0.020701,-0.965447,-0.257843,0.023228,-0.014775,0.947464
74,0.308333,-0.007410,-0.030645,0.973800,0.225209,-0.044843,-0.123079,0.023387,-0.012566,-0.031765,0.913346,0.405748,0.109821,0.114687,0.031781,0.031664,0.020806,-0.965457,-0.257792,0.023249,-0.014667,0.947421
75,0.312500,-0.007372,-0.030571,0.973807,0.225190,-0.044843,-0.123076,0.023385,-0.012574,-0.031775,0.913351,0.405737,0.109822,0.114687,0.031779,0.031685,0.020846,-0.965480,-0.257702,0.023276,-0.014560,0.947403
76,0.316667,-0.007384,-0.030523,0.973815,0.225163,-0.044842,-0.123071,0.023384,-0.012543,-0.031818,0.913319,0.405805,0.109822,0.114714,0.031789,0.031604,0.021052,-0.965507,-0.257593,0.023306,-0.014446,0.947360
77,0.320833,-0.007414,-0.030452,0.973823,0.225136,-0.044842,-0.123073,0.023384,-0.012586,-0.031802,0.913349,0.405739,0.109825,0.114688,0.031780,0.031700,0.021054,-0.965519,-0.257537,0.023321,-0.014329,0.947350
78,0.325000,-0.007395,-0.030472,0.973817,0.225161,-0.044841,-0.123066,0.023382,-0.012541,-0.031815,0.913317,0.405810,0.109828,0.114712,0.031789,0.031749,0.021070,-0.965535,-0.257470,0.023335,-0.014214,0.947344
79,0.329167,-0.007415,-0.030357,0.973824,0.225146,-0.044844,-0.123062,0.023385,-0.012551,-0.031753,0.913355,0.405730,0.109824,0.114690,0.031781,0.031753,0.020907,-0.965540,-0.257462,0.023348,-0.014107,0.947369
