Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.005072,0.035839,-0.919129,-0.392291,1.068919,-1.183149,0.009652,0.010875,0.033403,-0.858450,-0.511693,1.307872,-0.997441,0.016627,-0.025524,-0.012013,0.929547,0.367623,1.208837,-1.108929,0.937233
1,0.004167,0.005072,0.035694,-0.919138,-0.392283,1.068914,-1.183143,0.009653,0.010819,0.033274,-0.858476,-0.511659,1.307892,-0.997437,0.016626,-0.025411,-0.011973,0.929770,0.367068,1.209085,-1.108567,0.937232
2,0.008333,0.005060,0.035570,-0.919157,-0.392249,1.068921,-1.183132,0.009652,0.010688,0.033180,-0.858492,-0.511642,1.307900,-0.997438,0.016621,-0.025465,-0.011945,0.929974,0.366546,1.209310,-1.108209,0.937260
3,0.012500,0.005004,0.035399,-0.919181,-0.392209,1.068932,-1.183117,0.009652,0.010574,0.033085,-0.858498,-0.511639,1.307914,-0.997435,0.016621,-0.025427,-0.011864,0.930136,0.366142,1.209531,-1.107865,0.937264
4,0.016667,0.005023,0.035248,-0.919222,-0.392127,1.068930,-1.183111,0.009649,0.010543,0.032984,-0.858527,-0.511597,1.307932,-0.997434,0.016625,-0.025275,-0.011759,0.930363,0.365577,1.209798,-1.107533,0.937243
5,0.020833,0.004977,0.035261,-0.919241,-0.392082,1.068948,-1.183092,0.009648,0.010512,0.032942,-0.858544,-0.511573,1.307946,-0.997431,0.016618,-0.025385,-0.011667,0.930580,0.365021,1.210019,-1.107164,0.937285
6,0.025000,0.004970,0.035013,-0.919269,-0.392037,1.068946,-1.183085,0.009644,0.010430,0.032850,-0.858541,-0.511585,1.307952,-0.997432,0.016618,-0.025459,-0.011518,0.930776,0.364521,1.210230,-1.106805,0.937307
7,0.029167,0.004908,0.034912,-0.919302,-0.391970,1.068945,-1.183084,0.009643,0.010339,0.032759,-0.858554,-0.511572,1.307964,-0.997431,0.016618,-0.025167,-0.011436,0.931022,0.363914,1.210457,-1.106419,0.937313
8,0.033333,0.004913,0.034833,-0.919332,-0.391908,1.068949,-1.183078,0.009640,0.010295,0.032743,-0.858559,-0.511564,1.307984,-0.997430,0.016613,-0.025124,-0.011338,0.931240,0.363362,1.210632,-1.105984,0.937361
9,0.037500,0.004871,0.034785,-0.919355,-0.391859,1.068950,-1.183069,0.009647,0.010206,0.032647,-0.858567,-0.511558,1.307995,-0.997425,0.016615,-0.024994,-0.011179,0.931433,0.362881,1.210827,-1.105613,0.937400
10,0.041667,0.004855,0.034335,-0.919410,-0.391769,1.068940,-1.183073,0.009651,0.010096,0.032540,-0.858586,-0.511536,1.307995,-0.997430,0.016613,-0.024902,-0.011171,0.931663,0.362296,1.211009,-1.105195,0.937373
11,0.045833,0.004849,0.034304,-0.919436,-0.391712,1.068938,-1.183074,0.009662,0.010067,0.032523,-0.858585,-0.511539,1.308007,-0.997429,0.016620,-0.024841,-0.011134,0.931899,0.361696,1.211180,-1.104814,0.937405
12,0.050000,0.004899,0.034291,-0.919466,-0.391641,1.068938,-1.183071,0.009659,0.009927,0.032382,-0.858608,-0.511513,1.308015,-0.997434,0.016611,-0.024568,-0.011124,0.932088,0.361227,1.211367,-1.104509,0.937401
13,0.054167,0.004820,0.034189,-0.919493,-0.391587,1.068933,-1.183070,0.009658,0.009935,0.032420,-0.858633,-0.511469,1.308030,-0.997432,0.016608,-0.024362,-0.011043,0.932374,0.360504,1.211587,-1.104108,0.937387
14,0.058333,0.004740,0.034078,-0.919528,-0.391515,1.068930,-1.183070,0.009665,0.009923,0.032369,-0.858637,-0.511466,1.308031,-0.997436,0.016606,-0.024232,-0.010841,0.932675,0.359740,1.211823,-1.103741,0.937459
15,0.062500,0.004794,0.034044,-0.919566,-0.391428,1.068931,-1.183074,0.009658,0.009858,0.032333,-0.858654,-0.511440,1.308039,-0.997436,0.016603,-0.024115,-0.010742,0.932901,0.359165,1.212010,-1.103375,0.937480
16,0.066667,0.004776,0.033963,-0.919592,-0.391374,1.068923,-1.183073,0.009657,0.009833,0.032305,-0.858668,-0.511418,1.308046,-0.997438,0.016604,-0.023885,-0.010702,0.933195,0.358415,1.212221,-1.102976,0.937478
17,0.070833,0.004743,0.033884,-0.919638,-0.391275,1.068922,-1.183071,0.009666,0.009839,0.032302,-0.858699,-0.511367,1.308051,-0.997443,0.016600,-0.023834,-0.010675,0.933474,0.357693,1.212399,-1.102584,0.937527
18,0.075000,0.004744,0.033815,-0.919663,-0.391221,1.068919,-1.183071,0.009662,0.009827,0.032323,-0.858701,-0.511362,1.308057,-0.997445,0.016596,-0.023586,-0.010645,0.933690,0.357145,1.212574,-1.102232,0.937542
