Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.013925,0.004891,-0.317528,0.948134,0.750880,-0.753471,0.015541,0.008032,-0.007635,0.448330,-0.893800,0.561161,-1.006323,0.013035,0.003247,-0.022040,0.275563,-0.961025,0.648947,-0.864730,0.937795
1,0.004167,-0.013863,0.004874,-0.317514,0.948140,0.750884,-0.753469,0.015538,0.008282,-0.007834,0.448349,-0.893786,0.561184,-1.006321,0.013013,0.003230,-0.021985,0.275617,-0.961011,0.649143,-0.864833,0.937765
2,0.008333,-0.013897,0.004916,-0.317526,0.948135,0.750886,-0.753470,0.015537,0.008532,-0.008017,0.448361,-0.893776,0.561204,-1.006326,0.013001,0.003163,-0.021939,0.275879,-0.960937,0.649274,-0.864902,0.937701
3,0.012500,-0.013856,0.004899,-0.317502,0.948144,0.750891,-0.753471,0.015539,0.008782,-0.008197,0.448380,-0.893762,0.561230,-1.006321,0.012987,0.003095,-0.021908,0.275918,-0.960926,0.649447,-0.865004,0.937667
4,0.016667,-0.013864,0.004907,-0.317514,0.948140,0.750893,-0.753463,0.015535,0.008859,-0.008503,0.448534,-0.893681,0.561315,-1.006311,0.013023,0.003006,-0.021862,0.275984,-0.960909,0.649624,-0.865122,0.937630
5,0.020833,-0.013813,0.004899,-0.317511,0.948141,0.750898,-0.753464,0.015533,0.009100,-0.008705,0.448597,-0.893646,0.561350,-1.006299,0.013017,0.002974,-0.021824,0.276032,-0.960896,0.649809,-0.865242,0.937572
6,0.025000,-0.013855,0.004978,-0.317517,0.948138,0.750897,-0.753467,0.015529,0.009462,-0.008930,0.448598,-0.893639,0.561381,-1.006289,0.012989,0.003903,-0.021414,0.276584,-0.960743,0.650201,-0.865172,0.937344
7,0.029167,-0.013863,0.004961,-0.317532,0.948133,0.750900,-0.753466,0.015527,0.009765,-0.009150,0.448591,-0.893637,0.561415,-1.006281,0.012973,0.003845,-0.021347,0.276611,-0.960737,0.650413,-0.865300,0.937307
8,0.033333,-0.013832,0.004983,-0.317506,0.948142,0.750903,-0.753460,0.015523,0.010044,-0.009364,0.448620,-0.893617,0.561439,-1.006268,0.012956,0.003900,-0.021231,0.276534,-0.960762,0.650656,-0.865437,0.937287
9,0.037500,-0.013893,0.005005,-0.317517,0.948138,0.750905,-0.753454,0.015521,0.010370,-0.009598,0.448632,-0.893605,0.561471,-1.006261,0.012934,0.003820,-0.021124,0.276515,-0.960770,0.650869,-0.865565,0.937262
10,0.041667,-0.013863,0.005007,-0.317498,0.948144,0.750908,-0.753463,0.015513,0.010608,-0.009773,0.448658,-0.893587,0.561500,-1.006250,0.012914,0.003672,-0.021050,0.276433,-0.960796,0.651059,-0.865713,0.937252
11,0.045833,-0.013896,0.005048,-0.317505,0.948141,0.750905,-0.753459,0.015512,0.010836,-0.009921,0.448667,-0.893578,0.561526,-1.006245,0.012905,0.002547,-0.021303,0.275782,-0.960981,0.651132,-0.866053,0.937393
12,0.050000,-0.013821,0.005028,-0.317470,0.948154,0.750904,-0.753454,0.015512,0.011042,-0.010034,0.448695,-0.893560,0.561547,-1.006239,0.012885,0.002443,-0.021218,0.275765,-0.960988,0.651310,-0.866191,0.937365
13,0.054167,-0.013853,0.005042,-0.317502,0.948143,0.750904,-0.753452,0.015511,0.011188,-0.010199,0.448735,-0.893537,0.561575,-1.006239,0.012875,0.002397,-0.021130,0.275767,-0.960989,0.651486,-0.866321,0.937338
14,0.058333,-0.013833,0.005054,-0.317500,0.948144,0.750903,-0.753456,0.015510,0.011343,-0.010302,0.448734,-0.893534,0.561595,-1.006231,0.012866,0.002296,-0.021068,0.275782,-0.960986,0.651653,-0.866462,0.937307
15,0.062500,-0.013824,0.005048,-0.317459,0.948158,0.750903,-0.753452,0.015511,0.011568,-0.010538,0.448753,-0.893519,0.561614,-1.006216,0.012842,0.002271,-0.021018,0.275811,-0.960979,0.651828,-0.866597,0.937266
16,0.066667,-0.013833,0.005068,-0.317466,0.948155,0.750899,-0.753452,0.015510,0.011616,-0.010599,0.448772,-0.893508,0.561638,-1.006217,0.012838,0.002094,-0.020934,0.276022,-0.960921,0.651937,-0.866700,0.937216
17,0.070833,-0.013753,0.005059,-0.317430,0.948168,0.750903,-0.753455,0.015503,0.011733,-0.010689,0.448826,-0.893478,0.561648,-1.006215,0.012832,0.002127,-0.020891,0.276016,-0.960924,0.652112,-0.866841,0.937173
18,0.075000,-0.013756,0.005092,-0.317447,0.948163,0.750900,-0.753458,0.015492,0.011855,-0.010816,0.448848,-0.893464,0.561664,-1.006216,0.012820,0.002025,-0.020825,0.276030,-0.960921,0.652283,-0.866969,0.937154
19,0.079167,-0.013698,0.005086,-0.317441,0.948165,0.750904,-0.753459,0.015491,0.011907,-0.010907,0.448864,-0.893454,0.561677,-1.006222,0.012812,0.002089,-0.020779,0.275923,-0.960953,0.652494,-0.867112,0.937146
20,0.083333,-0.013682,0.005099,-0.317411,0.948176,0.750898,-0.753459,0.015490,0.012022,-0.011023,0.448895,-0.893436,0.561683,-1.006227,0.012807,0.002049,-0.020680,0.275915,-0.960957,0.652700,-0.867249,0.937115
21,0.087500,-0.013717,0.005088,-0.317434,0.948168,0.750900,-0.753458,0.015491,0.012112,-0.011078,0.448915,-0.893424,0.561697,-1.006229,0.012796,0.001977,-0.020601,0.275876,-0.960971,0.652914,-0.867387,0.937110
22,0.091667,-0.013661,0.005083,-0.317420,0.948173,0.750897,-0.753458,0.015490,0.012159,-0.011065,0.448934,-0.893414,0.561709,-1.006233,0.012795,0.001911,-0.020533,0.275834,-0.960984,0.653106,-0.867536,0.937106
23,0.095833,-0.013598,0.005101,-0.317407,0.948178,0.750899,-0.753466,0.015482,0.012229,-0.011211,0.448938,-0.893409,0.561716,-1.006236,0.012789,0.001938,-0.020476,0.275698,-0.961024,0.653322,-0.867701,0.937081
24,0.100000,-0.013568,0.005114,-0.317381,0.948187,0.750895,-0.753461,0.015479,0.012327,-0.011249,0.448933,-0.893410,0.561729,-1.006241,0.012775,0.001913,-0.020376,0.275615,-0.961050,0.653510,-0.867847,0.937076
25,0.104167,-0.013585,0.005148,-0.317389,0.948184,0.750897,-0.753471,0.015478,0.012433,-0.011314,0.448976,-0.893386,0.561736,-1.006240,0.012771,0.001930,-0.020275,0.275544,-0.961073,0.653713,-0.868001,0.937049
26,0.108333,-0.013499,0.005109,-0.317378,0.948189,0.750900,-0.753471,0.015480,0.012513,-0.011358,0.448988,-0.893378,0.561749,-1.006240,0.012770,0.001917,-0.020224,0.275480,-0.961092,0.653916,-0.868157,0.937021
27,0.112500,-0.013432,0.005107,-0.317378,0.948190,0.750906,-0.753469,0.015476,0.012636,-0.011414,0.448953,-0.893393,0.561753,-1.006238,0.012772,0.001985,-0.020139,0.275405,-0.961115,0.654115,-0.868307,0.936990
28,0.116667,-0.013428,0.005128,-0.317380,0.948190,0.750905,-0.753469,0.015486,0.012800,-0.011498,0.448952,-0.893390,0.561762,-1.006235,0.012760,0.001967,-0.020067,0.275334,-0.961137,0.654307,-0.868455,0.936978
29,0.120833,-0.013371,0.005158,-0.317395,0.948185,0.750910,-0.753478,0.015481,0.012943,-0.011604,0.448959,-0.893383,0.561773,-1.006236,0.012751,0.001944,-0.019973,0.275289,-0.961152,0.654511,-0.868619,0.936954
30,0.125000,-0.013329,0.005167,-0.317361,0.948197,0.750911,-0.753484,0.015481,0.013090,-0.011696,0.448953,-0.893383,0.561781,-1.006230,0.012749,0.001978,-0.019844,0.275210,-0.961177,0.654731,-0.868778,0.936929
31,0.129167,-0.013328,0.005167,-0.317379,0.948191,0.750914,-0.753484,0.015480,0.013273,-0.011809,0.448939,-0.893386,0.561791,-1.006220,0.012745,0.001847,-0.019773,0.275121,-0.961204,0.654941,-0.868951,0.936924
32,0.133333,-0.013281,0.005185,-0.317354,0.948200,0.750917,-0.753487,0.015483,0.013472,-0.011919,0.448936,-0.893383,0.561799,-1.006212,0.012746,0.001796,-0.019678,0.275085,-0.961217,0.655154,-0.869125,0.936913
33,0.137500,-0.013129,0.005178,-0.317323,0.948212,0.750925,-0.753493,0.015481,0.013714,-0.012069,0.448876,-0.893407,0.561815,-1.006203,0.012738,0.001748,-0.019594,0.274982,-0.961248,0.655365,-0.869289,0.936888
34,0.141667,-0.013164,0.005184,-0.317331,0.948209,0.750918,-0.753514,0.015456,0.013986,-0.012222,0.448860,-0.893409,0.561832,-1.006188,0.012729,0.001633,-0.019504,0.274911,-0.961271,0.655564,-0.869467,0.936880
35,0.145833,-0.013147,0.005219,-0.317324,0.948212,0.750915,-0.753516,0.015453,0.014272,-0.012355,0.448820,-0.893423,0.561857,-1.006172,0.012726,0.001606,-0.019361,0.274840,-0.961294,0.655795,-0.869649,0.936846
36,0.150000,-0.012951,0.005233,-0.317263,0.948235,0.750923,-0.753501,0.015470,0.014590,-0.012539,0.448833,-0.893408,0.561877,-1.006153,0.012721,0.001543,-0.019255,0.274765,-0.961317,0.655989,-0.869831,0.936822
37,0.154167,-0.013006,0.005257,-0.317304,0.948220,0.750919,-0.753523,0.015446,0.014990,-0.012808,0.448792,-0.893419,0.561906,-1.006129,0.012717,0.001612,-0.019121,0.274689,-0.961342,0.656197,-0.870013,0.936792
38,0.158333,-0.012895,0.005281,-0.317270,0.948233,0.750929,-0.753509,0.015458,0.015334,-0.012995,0.448781,-0.893416,0.561935,-1.006109,0.012712,0.001574,-0.019026,0.274589,-0.961372,0.656400,-0.870200,0.936751
39,0.162500,-0.012821,0.005289,-0.317276,0.948232,0.750934,-0.753509,0.015456,0.015740,-0.013250,0.448759,-0.893416,0.561969,-1.006085,0.012707,0.001524,-0.018914,0.274518,-0.961395,0.656612,-0.870398,0.936711
40,0.166667,-0.012836,0.005317,-0.317256,0.948238,0.750933,-0.753510,0.015448,0.016099,-0.013436,0.448754,-0.893409,0.562004,-1.006059,0.012707,0.001332,-0.018802,0.274426,-0.961423,0.656815,-0.870597,0.936706
41,0.170833,-0.012815,0.005341,-0.317257,0.948238,0.750931,-0.753515,0.015443,0.016443,-0.013621,0.448743,-0.893406,0.562037,-1.006028,0.012696,0.001114,-0.018700,0.274356,-0.961446,0.657007,-0.870792,0.936685
42,0.175000,-0.012709,0.005334,-0.317250,0.948242,0.750936,-0.753512,0.015442,0.016832,-0.013870,0.448732,-0.893400,0.562077,-1.006002,0.012691,0.000955,-0.018571,0.274293,-0.961466,0.657207,-0.870985,0.936653
43,0.179167,-0.012698,0.005345,-0.317199,0.948259,0.750937,-0.753510,0.015440,0.017185,-0.014095,0.448725,-0.893394,0.562110,-1.005969,0.012696,0.000859,-0.018439,0.274234,-0.961486,0.657412,-0.871182,0.936602
44,0.183333,-0.012776,0.005345,-0.317271,0.948234,0.750931,-0.753527,0.015421,0.017464,-0.014285,0.448735,-0.893380,0.562145,-1.005937,0.012694,0.000654,-0.018295,0.274211,-0.961495,0.657614,-0.871394,0.936569
45,0.187500,-0.012633,0.005420,-0.317198,0.948260,0.750941,-0.753517,0.015429,0.017895,-0.014543,0.448737,-0.893366,0.562182,-1.005911,0.012688,0.000461,-0.018197,0.274172,-0.961508,0.657811,-0.871588,0.936540
46,0.191667,-0.012589,0.005436,-0.317198,0.948260,0.750939,-0.753514,0.015430,0.018246,-0.014759,0.448760,-0.893344,0.562213,-1.005882,0.012678,0.000443,-0.018063,0.274157,-0.961515,0.658014,-0.871807,0.936473
47,0.195833,-0.012553,0.005466,-0.317183,0.948266,0.750938,-0.753517,0.015423,0.018574,-0.014965,0.448721,-0.893353,0.562237,-1.005858,0.012675,0.000390,-0.017937,0.274147,-0.961521,0.658209,-0.872024,0.936422
48,0.200000,-0.012449,0.005433,-0.317166,0.948273,0.750947,-0.753522,0.015420,0.019021,-0.015470,0.448879,-0.893256,0.562241,-1.005841,0.012646,0.000367,-0.017831,0.274152,-0.961521,0.658403,-0.872243,0.936360
49,0.204167,-0.012444,0.005488,-0.317161,0.948274,0.750943,-0.753513,0.015419,0.019347,-0.015688,0.448899,-0.893235,0.562250,-1.005819,0.012648,0.000260,-0.017744,0.274121,-0.961531,0.658598,-0.872461,0.936310
50,0.208333,-0.012559,0.005486,-0.317159,0.948273,0.750933,-0.753536,0.015400,0.019615,-0.015811,0.448894,-0.893230,0.562270,-1.005793,0.012642,0.000230,-0.017658,0.274131,-0.961530,0.658785,-0.872666,0.936244
51,0.212500,-0.012418,0.005507,-0.317138,0.948282,0.750944,-0.753521,0.015415,0.019865,-0.015918,0.448899,-0.893220,0.562291,-1.005774,0.012636,0.000179,-0.017543,0.274105,-0.961540,0.658976,-0.872869,0.936182
52,0.216667,-0.012519,0.005502,-0.317166,0.948271,0.750935,-0.753540,0.015395,0.020142,-0.016036,0.448863,-0.893230,0.562309,-1.005751,0.012631,0.000125,-0.017421,0.274075,-0.961551,0.659179,-0.873059,0.936122
53,0.220833,-0.012500,0.005547,-0.317163,0.948272,0.750940,-0.753545,0.015393,0.020371,-0.016163,0.448816,-0.893246,0.562323,-1.005734,0.012633,-0.000099,-0.017332,0.274024,-0.961567,0.659363,-0.873265,0.936090
54,0.225000,-0.012340,0.005602,-0.317115,0.948290,0.750947,-0.753532,0.015405,0.020581,-0.016296,0.448848,-0.893222,0.562338,-1.005715,0.012631,-0.000267,-0.017274,0.273953,-0.961588,0.659545,-0.873464,0.936056
55,0.229167,-0.012345,0.005622,-0.317120,0.948288,0.750948,-0.753532,0.015407,0.020784,-0.016403,0.448850,-0.893215,0.562353,-1.005696,0.012633,-0.000391,-0.017140,0.273944,-0.961593,0.659738,-0.873672,0.936022
56,0.233333,-0.012213,0.005608,-0.317102,0.948296,0.750952,-0.753531,0.015401,0.020926,-0.016497,0.448860,-0.893205,0.562363,-1.005672,0.012629,-0.000492,-0.017032,0.273910,-0.961604,0.659941,-0.873893,0.935988
57,0.237500,-0.012337,0.005621,-0.317103,0.948294,0.750943,-0.753551,0.015388,0.021084,-0.016583,0.448848,-0.893206,0.562370,-1.005658,0.012626,-0.000635,-0.016893,0.273871,-0.961618,0.660145,-0.874099,0.935961
58,0.241667,-0.012282,0.005650,-0.317083,0.948302,0.750945,-0.753557,0.015378,0.021282,-0.016678,0.448856,-0.893195,0.562368,-1.005649,0.012628,-0.000715,-0.016832,0.273859,-0.961622,0.660333,-0.874305,0.935939
59,0.245833,-0.012098,0.005694,-0.317029,0.948322,0.750950,-0.753537,0.015393,0.021373,-0.016686,0.448830,-0.893206,0.562382,-1.005632,0.012625,-0.000866,-0.016732,0.273815,-0.961636,0.660522,-0.874498,0.935913
60,0.250000,-0.012130,0.005719,-0.317044,0.948316,0.750943,-0.753557,0.015367,0.021531,-0.016760,0.448825,-0.893203,0.562384,-1.005625,0.012619,-0.000964,-0.016610,0.273731,-0.961662,0.660693,-0.874683,0.935884
