Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.022590,-0.043474,0.931939,-0.359289,1.840079,1.100636,0.051651,0.010878,-0.052991,0.962231,-0.266804,1.638016,1.318588,0.059189,0.000541,0.014623,-0.906641,0.421649,1.746798,1.169985,0.980066
1,0.004167,0.022540,-0.043351,0.932072,-0.358964,1.840069,1.100613,0.051662,0.010926,-0.053013,0.962312,-0.266505,1.638062,1.318541,0.059172,0.000622,0.014952,-0.906823,0.421246,1.746843,1.170039,0.980085
2,0.008333,0.022808,-0.043555,0.932103,-0.358840,1.840123,1.100591,0.051655,0.010677,-0.053481,0.962354,-0.266273,1.638122,1.318487,0.059194,0.000707,0.015295,-0.906991,0.420871,1.746919,1.170110,0.980114
3,0.012500,0.020760,-0.042107,0.932228,-0.358812,1.840028,1.100594,0.051800,0.010677,-0.053645,0.962438,-0.265934,1.638155,1.318431,0.059205,0.000807,0.015657,-0.907200,0.420407,1.746990,1.170194,0.980141
4,0.016667,0.020571,-0.042146,0.932299,-0.358636,1.840038,1.100571,0.051800,0.010563,-0.053844,0.962520,-0.265602,1.638195,1.318374,0.059214,0.000914,0.016099,-0.907356,0.420054,1.747086,1.170311,0.980153
5,0.020833,0.020440,-0.042270,0.932297,-0.358632,1.840050,1.100557,0.051809,0.010381,-0.054024,0.962631,-0.265172,1.638225,1.318299,0.059248,0.001043,0.016477,-0.907563,0.419591,1.747155,1.170433,0.980189
6,0.025000,0.020425,-0.042481,0.932297,-0.358609,1.840034,1.100545,0.051801,0.010185,-0.054339,0.962699,-0.264865,1.638268,1.318227,0.059269,0.001214,0.016955,-0.907786,0.419088,1.747242,1.170570,0.980218
7,0.029167,0.020244,-0.042584,0.932305,-0.358587,1.840065,1.100522,0.051795,0.010035,-0.054693,0.962797,-0.264443,1.638308,1.318148,0.059307,0.001396,0.017355,-0.908037,0.418529,1.747286,1.170707,0.980273
8,0.033333,0.019922,-0.042527,0.932354,-0.358483,1.840027,1.100509,0.051805,0.009849,-0.054877,0.962931,-0.263925,1.638300,1.318041,0.059355,0.001609,0.017840,-0.908363,0.417799,1.747340,1.170849,0.980329
9,0.037500,0.019745,-0.042739,0.932372,-0.358422,1.840051,1.100478,0.051810,0.009616,-0.055284,0.963014,-0.263545,1.638317,1.317946,0.059406,0.001833,0.018359,-0.908661,0.417126,1.747385,1.171033,0.980380
10,0.041667,0.019638,-0.042876,0.932392,-0.358360,1.840074,1.100456,0.051818,0.011341,-0.057956,0.962736,-0.263916,1.638546,1.317883,0.059226,0.002079,0.018929,-0.908963,0.416442,1.747414,1.171212,0.980436
11,0.045833,0.019458,-0.042825,0.932452,-0.358220,1.840070,1.100446,0.051812,0.011337,-0.058627,0.962805,-0.263516,1.638601,1.317801,0.059247,0.002382,0.019528,-0.909277,0.415726,1.747487,1.171415,0.980484
