Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.009275,0.001856,-0.060336,-0.998133,-0.947900,-0.658965,0.008143,0.020631,-0.001218,0.055963,-0.998219,-0.907209,-0.952640,0.005369,0.004821,0.000812,0.128928,0.991642,-0.922789,-0.820800,0.929668
1,0.004167,0.009419,0.001921,-0.060324,-0.998133,-0.947905,-0.658956,0.008136,0.020636,-0.001233,0.055948,-0.998220,-0.907205,-0.952640,0.005370,0.004860,0.000886,0.128889,0.991647,-0.922801,-0.820827,0.929698
2,0.008333,0.009607,0.002035,-0.060344,-0.998129,-0.947904,-0.658938,0.008132,0.020570,-0.001210,0.055957,-0.998221,-0.907201,-0.952641,0.005374,0.004974,0.000985,0.128854,0.991651,-0.922817,-0.820861,0.929729
3,0.012500,0.009768,0.002021,-0.060303,-0.998130,-0.947925,-0.658922,0.008126,0.020597,-0.001233,0.055938,-0.998221,-0.907200,-0.952637,0.005374,0.005046,0.001096,0.128856,0.991650,-0.922834,-0.820878,0.929761
4,0.016667,0.009924,0.002122,-0.060291,-0.998129,-0.947918,-0.658897,0.008124,0.020537,-0.001241,0.055916,-0.998223,-0.907200,-0.952633,0.005374,0.005043,0.001145,0.128853,0.991650,-0.922844,-0.820914,0.929773
5,0.020833,0.010060,0.002139,-0.060248,-0.998131,-0.947939,-0.658879,0.008121,0.020554,-0.001209,0.055912,-0.998223,-0.907194,-0.952632,0.005379,0.005056,0.001270,0.128888,0.991646,-0.922868,-0.820960,0.929776
6,0.025000,0.010318,0.002260,-0.060247,-0.998128,-0.947946,-0.658855,0.008126,0.020474,-0.001199,0.055896,-0.998226,-0.907193,-0.952627,0.005380,0.003039,0.001299,0.129380,0.991590,-0.922957,-0.820721,0.929302
7,0.029167,0.010432,0.002319,-0.060185,-0.998130,-0.947960,-0.658833,0.008110,0.020532,-0.001223,0.055882,-0.998226,-0.907198,-0.952628,0.005386,0.003066,0.001342,0.129453,0.991580,-0.923012,-0.820777,0.929315
8,0.033333,0.010741,0.002428,-0.060181,-0.998127,-0.947962,-0.658793,0.008114,0.020520,-0.001232,0.055863,-0.998227,-0.907195,-0.952625,0.005390,0.004823,0.001397,0.129177,0.991609,-0.922994,-0.821127,0.929743
9,0.037500,0.010950,0.002499,-0.060111,-0.998129,-0.947987,-0.658764,0.008107,0.020484,-0.001247,0.055858,-0.998228,-0.907195,-0.952623,0.005393,0.003147,0.001493,0.129650,0.991554,-0.923129,-0.820927,0.929370
10,0.041667,0.011187,0.002538,-0.060084,-0.998128,-0.948002,-0.658730,0.008110,0.020436,-0.001236,0.055826,-0.998231,-0.907189,-0.952625,0.005391,0.003162,0.001636,0.129678,0.991550,-0.923178,-0.820996,0.929393
11,0.045833,0.011466,0.002633,-0.059995,-0.998129,-0.948020,-0.658702,0.008100,0.020413,-0.001294,0.055797,-0.998233,-0.907182,-0.952625,0.005394,0.002983,0.001717,0.129662,0.991552,-0.923284,-0.821096,0.929408
12,0.050000,0.011895,0.002752,-0.059920,-0.998129,-0.948023,-0.658663,0.008105,0.020449,-0.001270,0.055804,-0.998232,-0.907183,-0.952622,0.005399,0.002876,0.001676,0.129778,0.991538,-0.923381,-0.821211,0.929411
13,0.054167,0.012242,0.002789,-0.059826,-0.998130,-0.948037,-0.658626,0.008102,0.020373,-0.001260,0.055784,-0.998234,-0.907175,-0.952621,0.005405,0.002831,0.001062,0.130593,0.991431,-0.923674,-0.821711,0.929518
14,0.058333,0.012691,0.002898,-0.059715,-0.998131,-0.948032,-0.658600,0.008078,0.020336,-0.001275,0.055741,-0.998237,-0.907172,-0.952621,0.005408,0.002626,0.002162,0.129832,0.991530,-0.923550,-0.821439,0.929459
15,0.062500,0.013150,0.002999,-0.059631,-0.998129,-0.948041,-0.658561,0.008077,0.020258,-0.001262,0.055727,-0.998240,-0.907167,-0.952620,0.005401,0.002511,0.002417,0.129829,0.991530,-0.923647,-0.821558,0.929487
16,0.066667,0.013441,0.003035,-0.059505,-0.998133,-0.948073,-0.658526,0.008052,0.020257,-0.001293,0.055699,-0.998241,-0.907162,-0.952620,0.005409,0.002426,0.002629,0.129912,0.991519,-0.923782,-0.821692,0.929520
17,0.070833,0.013965,0.003288,-0.059495,-0.998125,-0.948069,-0.658492,0.008061,0.020204,-0.001333,0.055661,-0.998244,-0.907155,-0.952623,0.005409,0.002351,0.002878,0.129943,0.991514,-0.923901,-0.821827,0.929551
18,0.075000,0.014270,0.003338,-0.059427,-0.998125,-0.948087,-0.658452,0.008057,0.020208,-0.001327,0.055634,-0.998246,-0.907149,-0.952626,0.005415,0.002351,0.003060,0.130014,0.991505,-0.924048,-0.821994,0.929605
19,0.079167,0.014454,0.003384,-0.059344,-0.998127,-0.948111,-0.658425,0.008042,0.020137,-0.001364,0.055629,-0.998248,-0.907149,-0.952626,0.005420,0.001032,0.001832,0.130748,0.991413,-0.924370,-0.822477,0.929450
20,0.083333,0.014954,0.003537,-0.059310,-0.998121,-0.948113,-0.658393,0.008041,0.020119,-0.001367,0.055609,-0.998249,-0.907139,-0.952628,0.005420,0.001053,0.002188,0.130872,0.991396,-0.924525,-0.822649,0.929503
