Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.018228,-0.019286,0.498813,-0.866303,-0.198882,0.500200,0.034800,0.011833,-0.018689,0.600906,-0.799014,-0.401137,0.394983,0.035008,0.005136,0.005844,-0.461805,0.886947,-0.274758,0.422785,0.956437
1,0.004167,0.018226,-0.019278,0.498808,-0.866306,-0.198883,0.500195,0.034799,0.011847,-0.018752,0.600894,-0.799021,-0.401135,0.394986,0.035004,0.005081,0.005877,-0.461780,0.886961,-0.274693,0.422797,0.956437
2,0.008333,0.018222,-0.019268,0.498786,-0.866319,-0.198884,0.500196,0.034798,0.011823,-0.018748,0.600895,-0.799021,-0.401131,0.394984,0.035000,0.005090,0.005898,-0.461739,0.886981,-0.274625,0.422808,0.956432
3,0.012500,0.018188,-0.019252,0.498789,-0.866319,-0.198881,0.500200,0.034793,0.011870,-0.018786,0.600884,-0.799027,-0.401134,0.394982,0.035004,0.005099,0.005870,-0.461689,0.887008,-0.274567,0.422814,0.956427
4,0.016667,0.018201,-0.019258,0.498779,-0.866324,-0.198881,0.500199,0.034797,0.011836,-0.018735,0.600894,-0.799022,-0.401127,0.394982,0.035012,0.005091,0.005866,-0.461665,0.887021,-0.274505,0.422829,0.956424
5,0.020833,0.018246,-0.019269,0.498778,-0.866324,-0.198883,0.500196,0.034799,0.011891,-0.018791,0.600890,-0.799023,-0.401128,0.394986,0.035005,0.005146,0.005934,-0.461609,0.887049,-0.274447,0.422841,0.956420
6,0.025000,0.018250,-0.019302,0.498777,-0.866323,-0.198882,0.500195,0.034805,0.011845,-0.018769,0.600879,-0.799032,-0.401126,0.394982,0.035003,0.005126,0.005905,-0.461577,0.887066,-0.274382,0.422858,0.956411
7,0.029167,0.018190,-0.019261,0.498800,-0.866312,-0.198884,0.500199,0.034795,0.011867,-0.018821,0.600866,-0.799040,-0.401123,0.394980,0.035000,0.005144,0.005913,-0.461550,0.887080,-0.274317,0.422868,0.956409
8,0.033333,0.018252,-0.019295,0.498773,-0.866325,-0.198885,0.500195,0.034800,0.011889,-0.018818,0.600895,-0.799018,-0.401124,0.394979,0.035003,0.005136,0.005915,-0.461505,0.887103,-0.274257,0.422885,0.956404
9,0.037500,0.018266,-0.019271,0.498760,-0.866334,-0.198878,0.500197,0.034797,0.011884,-0.018826,0.600879,-0.799030,-0.401117,0.394978,0.035003,0.005135,0.005921,-0.461479,0.887117,-0.274195,0.422900,0.956397
10,0.041667,0.018374,-0.019343,0.498770,-0.866324,-0.198882,0.500198,0.034802,0.011890,-0.018860,0.600871,-0.799035,-0.401116,0.394976,0.035003,0.005166,0.005974,-0.461449,0.887132,-0.274132,0.422909,0.956395
11,0.045833,0.018330,-0.019334,0.498775,-0.866322,-0.198877,0.500191,0.034801,0.011917,-0.018897,0.600890,-0.799020,-0.401120,0.394977,0.035000,0.005160,0.006017,-0.461373,0.887171,-0.274065,0.422910,0.956402
12,0.050000,0.018375,-0.019331,0.498763,-0.866328,-0.198874,0.500197,0.034800,0.011900,-0.018930,0.600906,-0.799007,-0.401122,0.394955,0.034995,0.005126,0.005968,-0.461348,0.887184,-0.273995,0.422926,0.956395
13,0.054167,0.018258,-0.019294,0.498768,-0.866328,-0.198877,0.500197,0.034795,0.011962,-0.018972,0.600871,-0.799031,-0.401119,0.394977,0.034994,0.005150,0.006012,-0.461290,0.887214,-0.273933,0.422928,0.956397
14,0.058333,0.018345,-0.019334,0.498778,-0.866320,-0.198874,0.500195,0.034803,0.011933,-0.018894,0.600897,-0.799014,-0.401107,0.394975,0.034999,0.005107,0.005867,-0.461257,0.887232,-0.273860,0.422953,0.956371
15,0.062500,0.018335,-0.019299,0.498769,-0.866326,-0.198871,0.500196,0.034796,0.011939,-0.018989,0.600906,-0.799005,-0.401112,0.394955,0.034991,0.005066,0.005800,-0.461243,0.887240,-0.273791,0.422966,0.956364
16,0.066667,0.018385,-0.019365,0.498747,-0.866336,-0.198870,0.500197,0.034800,0.011994,-0.019005,0.600873,-0.799029,-0.401108,0.394971,0.034991,0.005034,0.005752,-0.461205,0.887261,-0.273725,0.422985,0.956360
17,0.070833,0.018347,-0.019284,0.498792,-0.866313,-0.198871,0.500196,0.034797,0.012022,-0.018991,0.600876,-0.799026,-0.401100,0.394975,0.034993,0.005014,0.005674,-0.461165,0.887282,-0.273659,0.423000,0.956339
