Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.019826,-0.005589,0.026251,0.999443,-0.602816,0.069365,0.025108,-0.019023,0.001026,-0.113406,0.993366,-0.596346,-0.222815,0.022625,0.014112,-0.005405,-0.023284,-0.999615,-0.594507,-0.094708,0.946235
1,0.004167,-0.019857,-0.005593,0.026275,0.999442,-0.602813,0.069371,0.025105,-0.018963,0.000986,-0.113411,0.993367,-0.596348,-0.222819,0.022629,0.014106,-0.005571,-0.023221,-0.999615,-0.594441,-0.094669,0.946235
2,0.008333,-0.019943,-0.005623,0.026270,0.999440,-0.602815,0.069378,0.025111,-0.018962,0.000972,-0.113405,0.993367,-0.596358,-0.222826,0.022626,0.014133,-0.005745,-0.023187,-0.999615,-0.594357,-0.094633,0.946219
3,0.012500,-0.020044,-0.005640,0.026285,0.999438,-0.602810,0.069378,0.025110,-0.018944,0.000999,-0.113427,0.993365,-0.596355,-0.222830,0.022626,0.014106,-0.006074,-0.023013,-0.999617,-0.594298,-0.094595,0.946242
4,0.016667,-0.020040,-0.005660,0.026274,0.999438,-0.602809,0.069371,0.025108,-0.018892,0.000967,-0.113439,0.993365,-0.596357,-0.222828,0.022627,0.014130,-0.006255,-0.022917,-0.999618,-0.594237,-0.094559,0.946239
5,0.020833,-0.017487,-0.004397,0.026011,0.999499,-0.603057,0.069452,0.024927,-0.018904,0.000969,-0.113455,0.993363,-0.596363,-0.222830,0.022631,0.014184,-0.006448,-0.022838,-0.999618,-0.594172,-0.094529,0.946229
6,0.025000,-0.019162,-0.005264,0.026142,0.999461,-0.602882,0.069383,0.025041,-0.018902,0.000995,-0.113443,0.993364,-0.596365,-0.222832,0.022630,0.014163,-0.006491,-0.022800,-0.999619,-0.594108,-0.094496,0.946214
7,0.029167,-0.020258,-0.005785,0.026293,0.999432,-0.602808,0.069375,0.025122,-0.018829,0.000913,-0.113492,0.993360,-0.596364,-0.222829,0.022627,0.014263,-0.006698,-0.022650,-0.999619,-0.594036,-0.094457,0.946212
8,0.033333,-0.017383,-0.004395,0.026051,0.999500,-0.603066,0.069451,0.024927,-0.018836,0.000948,-0.113506,0.993358,-0.596371,-0.222830,0.022630,0.014314,-0.006861,-0.022577,-0.999619,-0.593980,-0.094436,0.946197
9,0.037500,-0.019111,-0.005254,0.026149,0.999462,-0.602885,0.069382,0.025036,-0.018783,0.000878,-0.113518,0.993358,-0.596376,-0.222826,0.022633,0.014342,-0.007070,-0.022501,-0.999619,-0.593931,-0.094432,0.946192
