Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
24,0.100000,-0.022441,0.000025,-0.009908,0.999699,1.019872,0.116189,0.034347,-0.034684,0.008153,-0.088649,0.995426,1.045886,-0.206270,0.032042,0.020474,0.007236,0.028464,-0.999359,1.041309,-0.033758,0.956892
25,0.104167,-0.022453,0.000030,-0.009916,0.999699,1.019873,0.116193,0.034352,-0.034672,0.008152,-0.088692,0.995422,1.045886,-0.206266,0.032050,0.020399,0.007157,0.028449,-0.999361,1.041331,-0.033744,0.956879
26,0.108333,-0.022437,0.000034,-0.009942,0.999699,1.019879,0.116194,0.034352,-0.034659,0.008148,-0.088696,0.995422,1.045889,-0.206273,0.032045,0.020434,0.007177,0.028453,-0.999361,1.041354,-0.033719,0.956878
27,0.112500,-0.022419,0.000047,-0.009922,0.999699,1.019875,0.116191,0.034349,-0.034683,0.008130,-0.088679,0.995423,1.045891,-0.206270,0.032041,0.020451,0.007160,0.028486,-0.999359,1.041378,-0.033704,0.956885
28,0.116667,-0.022409,0.000036,-0.009896,0.999700,1.019877,0.116191,0.034347,-0.034721,0.008136,-0.088682,0.995421,1.045894,-0.206272,0.032045,0.020459,0.007149,0.028502,-0.999359,1.041386,-0.033688,0.956879
29,0.120833,-0.022403,0.000043,-0.009893,0.999700,1.019879,0.116190,0.034346,-0.034701,0.008146,-0.088689,0.995421,1.045892,-0.206265,0.032047,0.020424,0.007148,0.028505,-0.999359,1.041413,-0.033672,0.956888
30,0.125000,-0.022424,0.000027,-0.009854,0.999700,1.019881,0.116184,0.034344,-0.034698,0.008125,-0.088687,0.995422,1.045895,-0.206269,0.032048,0.020413,0.007137,0.028544,-0.999359,1.041441,-0.033650,0.956885
31,0.129167,-0.022373,0.000031,-0.009892,0.999701,1.019881,0.116183,0.034343,-0.034675,0.008113,-0.088691,0.995422,1.045898,-0.206266,0.032052,0.020447,0.007128,0.028553,-0.999358,1.041456,-0.033639,0.956883
32,0.133333,-0.022397,0.000038,-0.009881,0.999700,1.019876,0.116187,0.034349,-0.034739,0.008151,-0.088690,0.995420,1.045891,-0.206269,0.032050,0.020444,0.007104,0.028569,-0.999358,1.041487,-0.033622,0.956880
33,0.137500,-0.022495,0.000021,-0.009866,0.999698,1.019880,0.116184,0.034355,-0.034691,0.008121,-0.088678,0.995423,1.045895,-0.206264,0.032050,0.020445,0.007094,0.028556,-0.999358,1.041527,-0.033611,0.956877
