Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.016647,-0.018073,0.901072,-0.432973,-1.048715,-1.812918,-0.015865,0.007017,-0.046860,0.921126,-0.386369,-1.319063,-1.626605,-0.010034,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
1,0.004167,-0.016808,-0.017913,0.901066,-0.432985,-1.048745,-1.812920,-0.015860,0.006963,-0.046699,0.921127,-0.386389,-1.319085,-1.626594,-0.010037,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
2,0.008333,-0.016788,-0.018106,0.901059,-0.432993,-1.048726,-1.812912,-0.015836,0.006788,-0.046509,0.921146,-0.386368,-1.319124,-1.626578,-0.010026,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
3,0.012500,-0.016750,-0.018145,0.901023,-0.433068,-1.048747,-1.812911,-0.015853,0.006728,-0.046433,0.921131,-0.386414,-1.319134,-1.626568,-0.010034,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
4,0.016667,-0.016731,-0.018080,0.901023,-0.433071,-1.048751,-1.812917,-0.015846,0.006696,-0.046439,0.921160,-0.386345,-1.319154,-1.626535,-0.010032,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
5,0.020833,-0.016805,-0.018020,0.901029,-0.433059,-1.048765,-1.812924,-0.015852,0.006573,-0.046174,0.921129,-0.386454,-1.319187,-1.626538,-0.010037,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
6,0.025000,-0.016668,-0.018228,0.901018,-0.433079,-1.048759,-1.812920,-0.015843,0.006576,-0.046248,0.921150,-0.386394,-1.319210,-1.626515,-0.010021,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
7,0.029167,-0.016776,-0.018267,0.901036,-0.433034,-1.048755,-1.812920,-0.015841,0.006443,-0.045955,0.921134,-0.386470,-1.319226,-1.626517,-0.010024,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
8,0.033333,-0.016807,-0.018312,0.901012,-0.433080,-1.048739,-1.812923,-0.015834,0.006432,-0.045865,0.921153,-0.386435,-1.319263,-1.626498,-0.010026,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
9,0.037500,-0.016685,-0.018357,0.901029,-0.433049,-1.048744,-1.812931,-0.015827,0.006365,-0.045756,0.921147,-0.386463,-1.319286,-1.626491,-0.010025,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
10,0.041667,-0.016694,-0.018213,0.901015,-0.433084,-1.048758,-1.812930,-0.015825,0.006361,-0.045785,0.921172,-0.386400,-1.319303,-1.626473,-0.010022,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
11,0.045833,-0.016625,-0.018270,0.901024,-0.433066,-1.048759,-1.812939,-0.015831,0.006232,-0.045807,0.921182,-0.386375,-1.319336,-1.626459,-0.010026,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
12,0.050000,-0.016648,-0.018371,0.901052,-0.433003,-1.048742,-1.812932,-0.015811,0.006039,-0.045671,0.921178,-0.386405,-1.319361,-1.626457,-0.010035,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
13,0.054167,-0.016699,-0.018392,0.901045,-0.433013,-1.048748,-1.812933,-0.015811,0.006043,-0.045665,0.921173,-0.386418,-1.319384,-1.626457,-0.010024,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
14,0.058333,-0.016478,-0.018632,0.901051,-0.433000,-1.048737,-1.812924,-0.015787,0.005896,-0.045651,0.921202,-0.386352,-1.319396,-1.626436,-0.010017,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
15,0.062500,-0.016440,-0.018703,0.901049,-0.433002,-1.048740,-1.812937,-0.015785,0.005890,-0.045590,0.921162,-0.386454,-1.319425,-1.626434,-0.010020,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
16,0.066667,-0.016416,-0.018639,0.901046,-0.433012,-1.048736,-1.812932,-0.015784,0.005766,-0.045472,0.921186,-0.386414,-1.319425,-1.626428,-0.010016,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
17,0.070833,-0.016551,-0.018498,0.901062,-0.432979,-1.048746,-1.812944,-0.015796,0.005755,-0.045405,0.921204,-0.386379,-1.319467,-1.626422,-0.010009,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
18,0.075000,-0.016456,-0.018595,0.901093,-0.432914,-1.048740,-1.812949,-0.015796,0.005601,-0.045573,0.921197,-0.386378,-1.319478,-1.626416,-0.010013,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
19,0.079167,-0.016415,-0.018673,0.901097,-0.432905,-1.048723,-1.812946,-0.015778,0.005557,-0.045453,0.921198,-0.386390,-1.319498,-1.626416,-0.010002,0.122055,0.010345,0.385589,-0.914504,-1.245471,-1.635574,0.006904
