Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.012043,-0.033474,0.999365,0.002070,-0.512434,0.676000,0.034846,-0.007573,-0.031574,0.986623,0.159750,-0.486300,0.932286,0.041754,0.012922,0.001128,-0.997173,0.074018,-0.516056,0.806283,0.960129
1,0.004167,-0.012102,-0.033747,0.999355,0.002053,-0.512451,0.675983,0.034871,-0.007614,-0.031488,0.986643,0.159644,-0.486289,0.932314,0.041748,0.012668,0.000814,-0.997207,0.073596,-0.515917,0.806221,0.960195
2,0.008333,-0.012172,-0.034109,0.999342,0.002060,-0.512461,0.675963,0.034896,-0.007578,-0.031419,0.986657,0.159571,-0.486289,0.932335,0.041748,0.012379,0.000597,-0.997242,0.073179,-0.515806,0.806146,0.960243
3,0.012500,-0.012232,-0.034382,0.999332,0.002034,-0.512481,0.675941,0.034928,-0.007569,-0.031273,0.986672,0.159506,-0.486284,0.932356,0.041742,0.012007,0.000294,-0.997280,0.072723,-0.515678,0.806053,0.960293
4,0.016667,-0.012297,-0.034740,0.999319,0.002033,-0.512491,0.675919,0.034962,-0.007535,-0.031167,0.986696,0.159383,-0.486276,0.932374,0.041735,0.011636,0.000059,-0.997319,0.072248,-0.515541,0.805953,0.960333
5,0.020833,-0.012328,-0.035116,0.999305,0.002084,-0.512498,0.675896,0.034992,-0.007450,-0.031053,0.986718,0.159275,-0.486270,0.932397,0.041732,0.011590,-0.000356,-0.997361,0.071673,-0.515375,0.805864,0.960357
6,0.025000,-0.012406,-0.035435,0.999293,0.002140,-0.512519,0.675865,0.035018,-0.007436,-0.030954,0.986738,0.159171,-0.486262,0.932419,0.041728,0.011094,-0.000562,-0.997394,0.071284,-0.515231,0.805724,0.960429
7,0.029167,-0.012489,-0.035859,0.999276,0.002163,-0.512534,0.675829,0.035056,-0.007396,-0.030787,0.986756,0.159089,-0.486254,0.932436,0.041727,0.010900,-0.000816,-0.997426,0.070867,-0.515074,0.805590,0.960498
8,0.033333,-0.012549,-0.036280,0.999260,0.002239,-0.512543,0.675794,0.035095,-0.007388,-0.030716,0.986777,0.158975,-0.486245,0.932469,0.041730,0.010671,-0.001168,-0.997465,0.070339,-0.514899,0.805431,0.960580
9,0.037500,-0.012744,-0.036574,0.999247,0.002249,-0.512560,0.675773,0.035133,-0.007302,-0.030627,0.986804,0.158830,-0.486237,0.932487,0.041730,0.010432,-0.001575,-0.997503,0.069835,-0.514684,0.805263,0.960632
10,0.041667,-0.012795,-0.037028,0.999230,0.002305,-0.512577,0.675732,0.035166,-0.007350,-0.030524,0.986819,0.158755,-0.486226,0.932518,0.041723,0.010139,-0.002060,-0.997544,0.069272,-0.514472,0.805084,0.960696
11,0.045833,-0.013055,-0.037259,0.999218,0.002310,-0.512601,0.675689,0.035202,-0.007290,-0.030431,0.986839,0.158651,-0.486219,0.932541,0.041716,0.009928,-0.002316,-0.997582,0.068745,-0.514255,0.804877,0.960764
12,0.050000,-0.013236,-0.037678,0.999200,0.002314,-0.512617,0.675652,0.035258,-0.007195,-0.030364,0.986855,0.158568,-0.486216,0.932559,0.041709,0.010031,-0.002308,-0.997610,0.068329,-0.514037,0.804618,0.960877
13,0.054167,-0.013320,-0.038191,0.999179,0.002326,-0.512635,0.675601,0.035306,-0.007210,-0.030286,0.986873,0.158469,-0.486206,0.932586,0.041704,0.009823,-0.002412,-0.997640,0.067910,-0.513851,0.804369,0.961031
14,0.058333,-0.013322,-0.038899,0.999152,0.002266,-0.512663,0.675539,0.035376,-0.007173,-0.030152,0.986892,0.158375,-0.486201,0.932611,0.041699,0.010152,-0.002877,-0.997682,0.067227,-0.513608,0.804175,0.961021
15,0.062500,-0.013381,-0.039553,0.999125,0.002238,-0.512696,0.675487,0.035438,-0.007152,-0.030049,0.986913,0.158266,-0.486197,0.932635,0.041697,0.010100,-0.003354,-0.997724,0.066593,-0.513397,0.803957,0.961051
16,0.066667,-0.013474,-0.040260,0.999096,0.002128,-0.512723,0.675417,0.035510,-0.007107,-0.029923,0.986928,0.158203,-0.486190,0.932657,0.041691,0.010019,-0.003854,-0.997767,0.065921,-0.513152,0.803711,0.961094
17,0.070833,-0.013527,-0.040739,0.999077,0.001806,-0.512830,0.675366,0.035601,-0.007086,-0.029875,0.986949,0.158082,-0.486185,0.932681,0.041690,0.009901,-0.004405,-0.997816,0.065167,-0.512865,0.803483,0.961128
