Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.046279,-0.009253,-0.013860,0.998790,0.391883,-0.305061,0.022840,-0.001497,0.001335,-0.169642,0.985504,0.355469,-0.612970,0.018825,-0.002961,-0.036795,0.043414,-0.998375,0.362236,-0.399856,0.944170
1,0.004167,-0.045995,-0.009229,-0.013830,0.998803,0.391893,-0.305082,0.022837,-0.001343,0.001281,-0.169651,0.985503,0.355466,-0.612977,0.018825,-0.002857,-0.036733,0.043233,-0.998385,0.362328,-0.400210,0.944128
2,0.008333,-0.045799,-0.009153,-0.013809,0.998813,0.391892,-0.305090,0.022830,-0.001343,0.001298,-0.169647,0.985503,0.355464,-0.612981,0.018824,-0.002788,-0.036782,0.043054,-0.998392,0.362427,-0.400562,0.944141
3,0.012500,-0.045583,-0.009129,-0.013735,0.998824,0.391895,-0.305106,0.022828,-0.001392,0.001325,-0.169635,0.985505,0.355456,-0.612988,0.018821,-0.002754,-0.036743,0.042896,-0.998400,0.362511,-0.400924,0.944160
4,0.016667,-0.045465,-0.009115,-0.013670,0.998831,0.391907,-0.305109,0.022822,-0.001317,0.001324,-0.169620,0.985508,0.355452,-0.612993,0.018820,-0.002693,-0.036747,0.042807,-0.998404,0.362582,-0.401265,0.944156
5,0.020833,-0.045263,-0.009079,-0.013648,0.998841,0.391905,-0.305124,0.022817,-0.001209,0.001279,-0.169600,0.985511,0.355443,-0.613003,0.018822,-0.002808,-0.036951,0.042702,-0.998400,0.362665,-0.401632,0.944155
6,0.025000,-0.045110,-0.009006,-0.013557,0.998850,0.391914,-0.305136,0.022814,-0.001148,0.001254,-0.169571,0.985516,0.355448,-0.613019,0.018818,-0.002606,-0.036945,0.042613,-0.998405,0.362744,-0.401949,0.944137
7,0.029167,-0.044978,-0.008953,-0.013546,0.998856,0.391909,-0.305144,0.022808,-0.001139,0.001288,-0.169558,0.985519,0.355439,-0.613025,0.018816,-0.002455,-0.036831,0.042476,-0.998415,0.362831,-0.402281,0.944106
8,0.033333,-0.044754,-0.008938,-0.013486,0.998867,0.391921,-0.305151,0.022805,-0.001087,0.001274,-0.169549,0.985520,0.355439,-0.613025,0.018816,-0.002376,-0.036817,0.042340,-0.998422,0.362910,-0.402618,0.944110
9,0.037500,-0.044601,-0.008965,-0.013456,0.998874,0.391925,-0.305166,0.022802,-0.001053,0.001287,-0.169507,0.985528,0.355437,-0.613035,0.018810,-0.002331,-0.036807,0.042289,-0.998425,0.362985,-0.402955,0.944117
10,0.041667,-0.044369,-0.008905,-0.013388,0.998886,0.391930,-0.305177,0.022796,-0.000943,0.001271,-0.169514,0.985527,0.355438,-0.613044,0.018808,-0.002271,-0.036752,0.042270,-0.998428,0.363067,-0.403277,0.944125
11,0.045833,-0.044281,-0.008848,-0.013369,0.998890,0.391932,-0.305183,0.022791,-0.000964,0.001285,-0.169492,0.985530,0.355435,-0.613050,0.018803,-0.002334,-0.036742,0.042246,-0.998429,0.363178,-0.403592,0.944129
12,0.050000,-0.044059,-0.008793,-0.013281,0.998902,0.391937,-0.305188,0.022788,-0.000985,0.001291,-0.169479,0.985532,0.355428,-0.613055,0.018804,-0.002480,-0.036736,0.042131,-0.998433,0.363279,-0.403923,0.944149
13,0.054167,-0.043794,-0.008737,-0.013240,0.998915,0.391939,-0.305203,0.022779,-0.000864,0.001261,-0.169473,0.985534,0.355429,-0.613066,0.018805,-0.002462,-0.036776,0.042045,-0.998436,0.363412,-0.404224,0.944128
14,0.058333,-0.043636,-0.008742,-0.013205,0.998922,0.391942,-0.305215,0.022780,-0.000897,0.001258,-0.169450,0.985538,0.355427,-0.613071,0.018799,0.003707,-0.036031,0.042680,-0.998432,0.363881,-0.404419,0.943268
15,0.062500,-0.043471,-0.008716,-0.013111,0.998931,0.391957,-0.305223,0.022776,-0.000856,0.001258,-0.169453,0.985537,0.355429,-0.613067,0.018793,0.003861,-0.035857,0.042516,-0.998445,0.364010,-0.404716,0.943258
16,0.066667,-0.043281,-0.008673,-0.013094,0.998940,0.391962,-0.305238,0.022771,-0.000863,0.001248,-0.169471,0.985534,0.355423,-0.613071,0.018791,0.003844,-0.035943,0.042480,-0.998443,0.364140,-0.405027,0.943224
17,0.070833,-0.043086,-0.008579,-0.013028,0.998950,0.391963,-0.305247,0.022761,-0.000814,0.001260,-0.169434,0.985540,0.355426,-0.613072,0.018789,0.003748,-0.035861,0.042461,-0.998447,0.364239,-0.405333,0.943223
18,0.075000,-0.042946,-0.008542,-0.012970,0.998957,0.391970,-0.305248,0.022761,-0.000812,0.001303,-0.169412,0.985544,0.355424,-0.613076,0.018792,0.003669,-0.035861,0.042502,-0.998446,0.364334,-0.405628,0.943203
19,0.079167,-0.042783,-0.008485,-0.012917,0.998965,0.391983,-0.305264,0.022752,-0.000807,0.001329,-0.169422,0.985542,0.355423,-0.613073,0.018796,0.003549,-0.035833,0.042479,-0.998448,0.364424,-0.405915,0.943210
20,0.083333,-0.042571,-0.008408,-0.012875,0.998975,0.391985,-0.305272,0.022747,-0.000868,0.001336,-0.169411,0.985544,0.355425,-0.613073,0.018787,0.003520,-0.035747,0.042468,-0.998452,0.364533,-0.406195,0.943210
21,0.087500,-0.042404,-0.008369,-0.012849,0.998983,0.391996,-0.305287,0.022738,-0.000905,0.001381,-0.169442,0.985539,0.355423,-0.613071,0.018789,0.003554,-0.035659,0.042494,-0.998454,0.364652,-0.406472,0.943202
22,0.091667,-0.042139,-0.008270,-0.012823,0.998995,0.392002,-0.305297,0.022730,-0.000900,0.001362,-0.169444,0.985538,0.355432,-0.613071,0.018789,0.003583,-0.035656,0.042498,-0.998454,0.364777,-0.406744,0.943167
23,0.095833,-0.041971,-0.008236,-0.012779,0.999003,0.392005,-0.305312,0.022720,-0.000923,0.001396,-0.169465,0.985535,0.355432,-0.613070,0.018786,0.003470,-0.035431,0.042502,-0.998462,0.364912,-0.407028,0.943190
24,0.100000,-0.041830,-0.008184,-0.012737,0.999010,0.392017,-0.305311,0.022717,-0.000935,0.001386,-0.169446,0.985538,0.355432,-0.613069,0.018780,0.003306,-0.035498,0.042558,-0.998458,0.365042,-0.407318,0.943190
25,0.104167,-0.041612,-0.008116,-0.012700,0.999020,0.392026,-0.305328,0.022712,-0.001027,0.001440,-0.169438,0.985539,0.355435,-0.613069,0.018778,0.003168,-0.035394,0.042693,-0.998456,0.365172,-0.407578,0.943211
26,0.108333,-0.041454,-0.008046,-0.012608,0.999029,0.392033,-0.305334,0.022702,-0.001077,0.001461,-0.169464,0.985535,0.355434,-0.613065,0.018778,0.003163,-0.035214,0.042732,-0.998461,0.365285,-0.407824,0.943220
27,0.112500,-0.041281,-0.007981,-0.012591,0.999036,0.392038,-0.305342,0.022692,-0.001053,0.001495,-0.169472,0.985533,0.355435,-0.613061,0.018779,0.003117,-0.035070,0.042781,-0.998464,0.365396,-0.408069,0.943229
28,0.116667,-0.041145,-0.007914,-0.012567,0.999043,0.392041,-0.305346,0.022679,-0.001060,0.001520,-0.169482,0.985532,0.355439,-0.613059,0.018774,0.003019,-0.034833,0.042806,-0.998471,0.365500,-0.408304,0.943280
29,0.120833,-0.041055,-0.007899,-0.012565,0.999047,0.392046,-0.305353,0.022673,-0.001164,0.001568,-0.169470,0.985533,0.355439,-0.613062,0.018763,0.002967,-0.034674,0.042903,-0.998473,0.365601,-0.408539,0.943295
30,0.125000,-0.040879,-0.007815,-0.012483,0.999056,0.392050,-0.305361,0.022669,-0.001184,0.001585,-0.169461,0.985535,0.355443,-0.613060,0.018759,0.002857,-0.034537,0.042985,-0.998475,0.365721,-0.408782,0.943335
