Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.004409,0.030216,-0.999324,0.020499,2.017395,-0.155446,0.033533,0.008363,0.052436,-0.998326,-0.022933,2.016474,0.184833,0.043635,0.001557,-0.018233,0.998710,-0.047362,2.000777,-0.028343,0.960114
1,0.004167,0.004390,0.030307,-0.999320,0.020517,2.017390,-0.155440,0.033539,0.008315,0.052299,-0.998332,-0.022999,2.016464,0.184821,0.043640,0.001580,-0.018258,0.998709,-0.047377,2.000814,-0.028345,0.960121
2,0.008333,0.004422,0.030213,-0.999322,0.020557,2.017392,-0.155440,0.033526,0.008352,0.052404,-0.998328,-0.022928,2.016476,0.184823,0.043627,0.001558,-0.018261,0.998708,-0.047387,2.000856,-0.028353,0.960119
3,0.012500,0.004389,0.030254,-0.999321,0.020560,2.017393,-0.155445,0.033526,0.008341,0.052371,-0.998329,-0.022934,2.016474,0.184823,0.043623,0.001537,-0.018247,0.998710,-0.047366,2.000874,-0.028359,0.960129
4,0.016667,0.004361,0.030288,-0.999321,0.020541,2.017391,-0.155446,0.033528,0.008374,0.052491,-0.998324,-0.022878,2.016483,0.184833,0.043635,0.001548,-0.018259,0.998709,-0.047385,2.000905,-0.028354,0.960136
5,0.020833,0.004355,0.030288,-0.999321,0.020505,2.017399,-0.155455,0.033529,0.008368,0.052412,-0.998328,-0.022900,2.016491,0.184821,0.043621,0.001535,-0.018226,0.998712,-0.047322,2.000930,-0.028349,0.960146
6,0.025000,0.004348,0.030364,-0.999319,0.020521,2.017392,-0.155447,0.033526,0.008401,0.052515,-0.998322,-0.022907,2.016491,0.184822,0.043628,0.001537,-0.018227,0.998712,-0.047334,2.000969,-0.028350,0.960150
7,0.029167,0.004370,0.030318,-0.999320,0.020514,2.017402,-0.155456,0.033527,0.008372,0.052518,-0.998323,-0.022860,2.016487,0.184822,0.043628,0.001562,-0.018229,0.998711,-0.047339,2.000985,-0.028356,0.960159
8,0.033333,0.004367,0.030250,-0.999322,0.020530,2.017401,-0.155457,0.033527,0.008393,0.052422,-0.998328,-0.022869,2.016494,0.184818,0.043627,0.001596,-0.018233,0.998712,-0.047331,2.001004,-0.028356,0.960169
9,0.037500,0.004406,0.030216,-0.999323,0.020502,2.017403,-0.155454,0.033527,0.008370,0.052403,-0.998329,-0.022892,2.016489,0.184813,0.043622,0.001579,-0.018201,0.998713,-0.047308,2.001020,-0.028352,0.960171
10,0.041667,0.004378,0.030353,-0.999319,0.020514,2.017393,-0.155453,0.033516,0.008401,0.052435,-0.998328,-0.022842,2.016496,0.184815,0.043622,0.001587,-0.018237,0.998714,-0.047283,2.001006,-0.028357,0.960186
11,0.045833,0.004384,0.030266,-0.999322,0.020522,2.017397,-0.155453,0.033526,0.008378,0.052574,-0.998321,-0.022828,2.016497,0.184823,0.043623,0.001651,-0.018202,0.998715,-0.047277,2.001040,-0.028348,0.960187
12,0.050000,0.004332,0.030392,-0.999318,0.020507,2.017392,-0.155451,0.033518,0.008409,0.052589,-0.998321,-0.022776,2.016507,0.184825,0.043618,0.001684,-0.018205,0.998713,-0.047301,2.001060,-0.028348,0.960189
13,0.054167,0.004343,0.030339,-0.999320,0.020513,2.017390,-0.155450,0.033515,0.008452,0.052641,-0.998317,-0.022800,2.016503,0.184825,0.043618,0.001690,-0.018238,0.998714,-0.047275,2.001059,-0.028351,0.960195
14,0.058333,0.004294,0.030458,-0.999316,0.020518,2.017387,-0.155448,0.033516,0.008418,0.052661,-0.998317,-0.022800,2.016501,0.184824,0.043622,0.001774,-0.018220,0.998715,-0.047264,2.001104,-0.028350,0.960185
15,0.062500,0.004312,0.030455,-0.999316,0.020512,2.017382,-0.155445,0.033516,0.008376,0.052513,-0.998324,-0.022825,2.016490,0.184822,0.043614,0.001752,-0.018253,0.998712,-0.047306,2.001103,-0.028353,0.960188
