Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
102,0.425000,-0.009959,0.048070,-0.996473,0.068058,1.839187,-0.247546,0.023388,-0.001360,-0.027686,0.993751,0.108119,1.879379,0.013487,0.027104,-0.081195,-0.009666,0.994371,-0.067379,1.819001,-0.160283,0.942643
103,0.429167,-0.010237,0.048182,-0.996488,0.067710,1.839218,-0.247526,0.023397,-0.000524,-0.026871,0.993774,0.108125,1.879499,0.013485,0.027025,-0.081730,-0.009768,0.994352,-0.066996,1.818090,-0.160974,0.942610
104,0.433333,-0.010531,0.048284,-0.996508,0.067304,1.839251,-0.247496,0.023408,-0.000692,-0.027308,0.993730,0.108420,1.879603,0.013457,0.026963,-0.082548,-0.010290,0.994279,-0.066998,1.817332,-0.161625,0.942385
105,0.437500,-0.010824,0.048479,-0.996517,0.066982,1.839277,-0.247463,0.023410,-0.000639,-0.027226,0.993739,0.108352,1.879607,0.013436,0.026966,-0.083400,-0.010138,0.994227,-0.066743,1.816557,-0.162301,0.942259
106,0.441667,-0.011164,0.048682,-0.996524,0.066671,1.839307,-0.247443,0.023412,-0.000615,-0.027210,0.993747,0.108289,1.879608,0.013406,0.026979,-0.084448,-0.009954,0.994138,-0.066770,1.815620,-0.162955,0.942263
107,0.445833,-0.011393,0.048835,-0.996535,0.066360,1.839353,-0.247422,0.023415,-0.000655,-0.027348,0.993753,0.108200,1.879611,0.013378,0.026980,-0.084973,-0.010000,0.994078,-0.066996,1.814865,-0.163660,0.942100
108,0.450000,-0.011530,0.048954,-0.996546,0.066079,1.839381,-0.247406,0.023405,-0.000604,-0.027467,0.993768,0.108029,1.879618,0.013357,0.026990,-0.085926,-0.009762,0.994007,-0.066868,1.814079,-0.164395,0.941987
109,0.454167,-0.012063,0.049565,-0.996512,0.066036,1.839371,-0.247383,0.023408,-0.000613,-0.027481,0.993780,0.107912,1.879615,0.013330,0.026997,-0.086943,-0.009843,0.993910,-0.066982,1.813148,-0.165115,0.941960
110,0.458333,-0.012205,0.049595,-0.996521,0.065851,1.839388,-0.247373,0.023400,-0.000722,-0.027705,0.993772,0.107930,1.879629,0.013304,0.026996,-0.087830,-0.009978,0.993815,-0.067212,1.812275,-0.165810,0.941899
111,0.462500,-0.012307,0.049516,-0.996544,0.065544,1.839414,-0.247378,0.023379,-0.000694,-0.027838,0.993780,0.107825,1.879641,0.013286,0.026998,-0.087847,-0.010716,0.993794,-0.067396,1.811443,-0.166621,0.941779
