Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.016106,-0.025631,0.614850,0.788063,1.447281,-1.112376,0.010734,-0.026850,-0.023818,0.512768,0.857777,1.773751,-1.210103,0.012796,0.019375,0.007263,-0.600946,-0.799022,1.598203,-1.180981,0.935917
1,0.004167,-0.016251,-0.025765,0.614806,0.788090,1.447259,-1.112371,0.010739,-0.026705,-0.023784,0.512773,0.857779,1.773753,-1.210101,0.012801,0.019453,0.007090,-0.601057,-0.798938,1.598439,-1.181017,0.935942
2,0.008333,-0.016352,-0.025937,0.614782,0.788101,1.447239,-1.112369,0.010743,-0.026680,-0.023734,0.512777,0.857779,1.773752,-1.210104,0.012798,0.019612,0.006828,-0.601244,-0.798796,1.598728,-1.181056,0.935966
3,0.012500,-0.016463,-0.026092,0.614752,0.788117,1.447220,-1.112372,0.010744,-0.026602,-0.023743,0.512811,0.857761,1.773757,-1.210101,0.012801,0.019778,0.006710,-0.601472,-0.798621,1.599050,-1.181073,0.935980
4,0.016667,-0.016657,-0.026243,0.614711,0.788140,1.447195,-1.112371,0.010743,-0.026509,-0.023688,0.512816,0.857762,1.773758,-1.210110,0.012805,0.019999,0.006574,-0.601660,-0.798475,1.599366,-1.181086,0.935991
5,0.020833,-0.016790,-0.026421,0.614700,0.788139,1.447183,-1.112371,0.010745,-0.026403,-0.023634,0.512855,0.857744,1.773759,-1.210112,0.012801,0.020188,0.006486,-0.601850,-0.798328,1.599676,-1.181096,0.936001
6,0.025000,-0.016910,-0.026606,0.614703,0.788129,1.447154,-1.112377,0.010741,-0.026333,-0.023601,0.512864,0.857741,1.773765,-1.210119,0.012794,0.020362,0.006390,-0.602037,-0.798183,1.599989,-1.181102,0.936003
7,0.029167,-0.017091,-0.026868,0.614652,0.788155,1.447140,-1.112372,0.010753,-0.026281,-0.023561,0.512888,0.857730,1.773767,-1.210122,0.012803,0.020549,0.006353,-0.602204,-0.798052,1.600313,-1.181104,0.935992
8,0.033333,-0.017253,-0.027025,0.614647,0.788150,1.447122,-1.112366,0.010759,-0.026193,-0.023502,0.512907,0.857723,1.773767,-1.210132,0.012804,0.020823,0.006182,-0.602387,-0.797908,1.600645,-1.181112,0.935986
9,0.037500,-0.017382,-0.027168,0.614644,0.788145,1.447091,-1.112375,0.010756,-0.026047,-0.023478,0.512927,0.857716,1.773775,-1.210136,0.012802,0.021128,0.006133,-0.602575,-0.797759,1.600986,-1.181149,0.935995
10,0.041667,-0.017523,-0.027375,0.614606,0.788164,1.447069,-1.112372,0.010756,-0.026031,-0.023426,0.512953,0.857702,1.773775,-1.210142,0.012807,0.020947,0.005687,-0.602820,-0.797582,1.601251,-1.181167,0.936025
11,0.045833,-0.017683,-0.027612,0.614580,0.788173,1.447047,-1.112371,0.010761,-0.025886,-0.023405,0.512957,0.857704,1.773775,-1.210149,0.012812,0.021113,0.005644,-0.602979,-0.797458,1.601577,-1.181181,0.936025
12,0.050000,-0.017823,-0.027765,0.614548,0.788189,1.447022,-1.112369,0.010769,-0.025825,-0.023395,0.512964,0.857703,1.773785,-1.210156,0.012811,0.021172,0.005530,-0.603238,-0.797261,1.601920,-1.181172,0.936026
13,0.054167,-0.018026,-0.028020,0.614566,0.788162,1.447004,-1.112366,0.010773,-0.025747,-0.023322,0.513024,0.857671,1.773788,-1.210154,0.012817,0.021186,0.005374,-0.603441,-0.797108,1.602241,-1.181165,0.936060
14,0.058333,-0.018212,-0.028235,0.614554,0.788159,1.446982,-1.112370,0.010775,-0.025641,-0.023267,0.513023,0.857676,1.773788,-1.210162,0.012820,0.021196,0.005308,-0.603647,-0.796952,1.602551,-1.181156,0.936083
15,0.062500,-0.018343,-0.028379,0.614569,0.788139,1.446951,-1.112375,0.010777,-0.025537,-0.023260,0.513067,0.857653,1.773797,-1.210167,0.012818,0.021353,0.005319,-0.603839,-0.796802,1.602871,-1.181117,0.936077
16,0.066667,-0.018515,-0.028609,0.614570,0.788126,1.446925,-1.112375,0.010780,-0.025427,-0.023231,0.513065,0.857659,1.773800,-1.210176,0.012819,0.021558,0.005214,-0.604094,-0.796604,1.603212,-1.181090,0.936065
17,0.070833,-0.018718,-0.028866,0.614560,0.788119,1.446907,-1.112377,0.010781,-0.025408,-0.023161,0.513102,0.857639,1.773803,-1.210187,0.012816,0.021816,0.005223,-0.604348,-0.796404,1.603565,-1.181070,0.936084
18,0.075000,-0.018910,-0.029074,0.614569,0.788100,1.446884,-1.112374,0.010788,-0.025360,-0.023164,0.513146,0.857614,1.773808,-1.210189,0.012821,0.021940,0.005148,-0.604651,-0.796172,1.603949,-1.181049,0.936087
19,0.079167,-0.019030,-0.029254,0.614595,0.788071,1.446849,-1.112374,0.010788,-0.025174,-0.023118,0.513137,0.857626,1.773813,-1.210193,0.012818,0.022136,0.005051,-0.604989,-0.795910,1.604348,-1.181010,0.936092
20,0.083333,-0.019239,-0.029438,0.614599,0.788055,1.446825,-1.112383,0.010789,-0.025100,-0.023089,0.513158,0.857616,1.773820,-1.210199,0.012814,0.022337,0.005005,-0.605253,-0.795704,1.604731,-1.180993,0.936095
21,0.087500,-0.019408,-0.029609,0.614612,0.788035,1.446802,-1.112379,0.010796,-0.024969,-0.023020,0.513182,0.857608,1.773818,-1.210204,0.012817,0.022558,0.004832,-0.605525,-0.795491,1.605131,-1.180980,0.936103
22,0.091667,-0.019548,-0.029853,0.614640,0.788000,1.446773,-1.112379,0.010795,-0.024890,-0.022963,0.513204,0.857598,1.773826,-1.210211,0.012815,0.022749,0.004680,-0.605757,-0.795311,1.605528,-1.180975,0.936102
23,0.095833,-0.019757,-0.030076,0.614645,0.787983,1.446754,-1.112382,0.010798,-0.024796,-0.022946,0.513229,0.857587,1.773837,-1.210212,0.012815,0.022925,0.004635,-0.605968,-0.795145,1.605939,-1.180978,0.936106
24,0.100000,-0.019876,-0.030193,0.614672,0.787954,1.446732,-1.112382,0.010791,-0.024786,-0.022896,0.513287,0.857553,1.773836,-1.210223,0.012818,0.023181,0.004477,-0.606190,-0.794969,1.606353,-1.180994,0.936102
25,0.104167,-0.020014,-0.030379,0.614688,0.787931,1.446707,-1.112381,0.010791,-0.024681,-0.022869,0.513254,0.857577,1.773839,-1.210227,0.012820,0.023356,0.004341,-0.606477,-0.794746,1.606800,-1.181015,0.936098
