Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.009955,0.021989,-0.698261,-0.715436,-0.286924,-0.242890,0.019185,-0.017516,-0.025957,0.628003,0.777581,0.018371,-0.263191,0.023160,-0.015438,-0.008393,0.714383,0.699534,-0.145545,-0.263178,0.942306
1,0.004167,0.009914,0.021946,-0.698271,-0.715429,-0.286918,-0.242890,0.019183,-0.017511,-0.025964,0.628001,0.777583,0.018370,-0.263189,0.023157,-0.015437,-0.008471,0.714337,0.699580,-0.145570,-0.263137,0.942315
2,0.008333,0.009963,0.022014,-0.698258,-0.715439,-0.286920,-0.242887,0.019186,-0.017548,-0.025953,0.627999,0.777583,0.018374,-0.263192,0.023158,-0.015344,-0.008498,0.714280,0.699640,-0.145595,-0.263088,0.942342
3,0.012500,0.009932,0.021991,-0.698290,-0.715409,-0.286923,-0.242887,0.019186,-0.017536,-0.025931,0.627996,0.777587,0.018370,-0.263189,0.023160,-0.015315,-0.008807,0.714301,0.699616,-0.145615,-0.263018,0.942349
4,0.016667,0.009882,0.021923,-0.698274,-0.715427,-0.286922,-0.242890,0.019180,-0.017512,-0.025943,0.627982,0.777598,0.018368,-0.263188,0.023156,-0.015247,-0.008908,0.714296,0.699621,-0.145649,-0.262938,0.942373
5,0.020833,0.009921,0.021931,-0.698286,-0.715414,-0.286917,-0.242890,0.019182,-0.017508,-0.025923,0.627994,0.777589,0.018369,-0.263188,0.023158,-0.015284,-0.008748,0.714208,0.699712,-0.145667,-0.262899,0.942348
6,0.025000,0.009926,0.021934,-0.698285,-0.715415,-0.286914,-0.242888,0.019185,-0.017537,-0.025946,0.627975,0.777603,0.018371,-0.263188,0.023158,-0.015220,-0.008740,0.714157,0.699766,-0.145684,-0.262856,0.942360
7,0.029167,0.009905,0.021923,-0.698286,-0.715415,-0.286914,-0.242889,0.019180,-0.017560,-0.025949,0.627971,0.777606,0.018366,-0.263190,0.023157,-0.015153,-0.008771,0.714107,0.699817,-0.145712,-0.262820,0.942382
8,0.033333,0.009875,0.021871,-0.698297,-0.715406,-0.286912,-0.242888,0.019181,-0.017619,-0.025978,0.627980,0.777596,0.018365,-0.263189,0.023161,-0.015048,-0.008769,0.714040,0.699888,-0.145723,-0.262792,0.942403
9,0.037500,0.009898,0.021890,-0.698301,-0.715401,-0.286918,-0.242883,0.019182,-0.017621,-0.025963,0.627962,0.777611,0.018361,-0.263188,0.023158,-0.014955,-0.008870,0.714004,0.699926,-0.145736,-0.262762,0.942425
