Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.003418,-0.036382,0.998592,0.038450,0.790003,0.228102,0.034668,0.002193,0.038838,-0.998532,-0.037692,0.798153,0.536008,0.041637,0.013947,0.021578,-0.999645,0.007081,0.793947,0.348182,0.959280
1,0.004167,0.003393,-0.036439,0.998589,0.038472,0.790004,0.228108,0.034670,0.002184,0.038847,-0.998531,-0.037707,0.798151,0.536005,0.041636,0.013903,0.021576,-0.999646,0.007049,0.793918,0.348197,0.959281
2,0.008333,0.003417,-0.036471,0.998589,0.038447,0.790000,0.228105,0.034672,0.002183,0.038834,-0.998533,-0.037681,0.798149,0.536002,0.041635,0.013849,0.021661,-0.999645,0.007049,0.793907,0.348209,0.959263
3,0.012500,0.003420,-0.036468,0.998590,0.038419,0.789999,0.228101,0.034675,0.002197,0.038873,-0.998530,-0.037709,0.798151,0.536003,0.041637,0.013862,0.021580,-0.999646,0.007025,0.793869,0.348221,0.959275
4,0.016667,0.003453,-0.036469,0.998590,0.038426,0.790000,0.228105,0.034676,0.002182,0.038818,-0.998532,-0.037708,0.798153,0.536002,0.041639,0.013699,0.021637,-0.999647,0.007074,0.793858,0.348244,0.959259
5,0.020833,0.003443,-0.036454,0.998590,0.038437,0.790002,0.228104,0.034678,0.002210,0.038889,-0.998529,-0.037707,0.798151,0.536000,0.041632,0.013662,0.021660,-0.999647,0.007095,0.793843,0.348260,0.959244
6,0.025000,0.003438,-0.036459,0.998591,0.038417,0.790002,0.228108,0.034676,0.002203,0.038843,-0.998531,-0.037722,0.798148,0.535999,0.041637,0.013738,0.021624,-0.999647,0.007028,0.793818,0.348264,0.959264
7,0.029167,0.003418,-0.036453,0.998590,0.038438,0.790001,0.228111,0.034674,0.002182,0.038858,-0.998530,-0.037720,0.798146,0.536001,0.041636,0.013628,0.021644,-0.999648,0.007025,0.793789,0.348276,0.959251
8,0.033333,0.003412,-0.036471,0.998590,0.038433,0.790000,0.228114,0.034677,0.002234,0.038872,-0.998530,-0.037719,0.798148,0.535999,0.041636,0.013597,0.021702,-0.999647,0.007051,0.793774,0.348300,0.959237
9,0.037500,0.003441,-0.036488,0.998589,0.038438,0.789997,0.228110,0.034680,0.002229,0.038896,-0.998529,-0.037712,0.798150,0.536001,0.041634,0.013594,0.021669,-0.999648,0.007050,0.793756,0.348307,0.959242
10,0.041667,0.003424,-0.036465,0.998591,0.038414,0.790004,0.228109,0.034682,0.002215,0.038887,-0.998529,-0.037713,0.798142,0.535998,0.041634,0.013579,0.021681,-0.999648,0.007038,0.793734,0.348320,0.959241
11,0.045833,0.003349,-0.036288,0.998596,0.038452,0.790002,0.228115,0.034674,0.002248,0.038883,-0.998530,-0.037693,0.798147,0.535998,0.041633,0.013548,0.021717,-0.999648,0.007040,0.793724,0.348326,0.959234
12,0.050000,0.003363,-0.036384,0.998593,0.038421,0.789998,0.228113,0.034681,0.002208,0.038867,-0.998529,-0.037733,0.798143,0.535998,0.041637,0.013533,0.021771,-0.999647,0.007034,0.793708,0.348340,0.959223
13,0.054167,0.003361,-0.036420,0.998592,0.038431,0.790005,0.228113,0.034678,0.002240,0.038892,-0.998528,-0.037727,0.798145,0.535994,0.041631,0.013539,0.021750,-0.999647,0.007013,0.793683,0.348355,0.959223
14,0.058333,0.003365,-0.036421,0.998589,0.038492,0.790003,0.228109,0.034673,0.002239,0.038939,-0.998527,-0.037705,0.798139,0.535998,0.041632,0.013526,0.021743,-0.999648,0.007014,0.793672,0.348360,0.959223
15,0.062500,0.003353,-0.036370,0.998591,0.038487,0.790004,0.228113,0.034675,0.002221,0.038949,-0.998527,-0.037706,0.798141,0.536000,0.041633,0.013503,0.021772,-0.999647,0.007017,0.793659,0.348368,0.959211
16,0.066667,0.003369,-0.036414,0.998590,0.038488,0.790002,0.228115,0.034678,0.002237,0.038893,-0.998529,-0.037704,0.798145,0.535999,0.041636,0.013534,0.021794,-0.999646,0.007000,0.793646,0.348372,0.959209
17,0.070833,0.003700,-0.038009,0.998538,0.038251,0.789876,0.228112,0.034755,0.002231,0.038857,-0.998531,-0.037711,0.798144,0.536000,0.041635,0.013543,0.021770,-0.999647,0.006995,0.793633,0.348384,0.959219
18,0.075000,0.003417,-0.036570,0.998584,0.038477,0.789996,0.228120,0.034681,0.002248,0.038885,-0.998530,-0.037692,0.798139,0.536005,0.041635,0.013568,0.021729,-0.999647,0.006987,0.793609,0.348391,0.959220
19,0.079167,0.003402,-0.036454,0.998588,0.038483,0.789992,0.228116,0.034678,0.002225,0.038887,-0.998530,-0.037692,0.798138,0.536001,0.041633,0.013535,0.021771,-0.999647,0.006980,0.793598,0.348400,0.959220
20,0.083333,0.003382,-0.036456,0.998589,0.038477,0.790001,0.228114,0.034681,0.002222,0.038889,-0.998530,-0.037683,0.798141,0.536005,0.041635,0.013564,0.021757,-0.999647,0.006971,0.793587,0.348414,0.959223
21,0.087500,0.003374,-0.036492,0.998586,0.038502,0.789994,0.228109,0.034678,0.002218,0.038873,-0.998530,-0.037710,0.798137,0.536006,0.041632,0.013575,0.021764,-0.999647,0.006957,0.793572,0.348424,0.959221
22,0.091667,0.003412,-0.036534,0.998585,0.038483,0.789997,0.228110,0.034677,0.002231,0.038807,-0.998533,-0.037708,0.798137,0.536004,0.041634,0.013584,0.021776,-0.999646,0.006971,0.793572,0.348428,0.959222
23,0.095833,0.003456,-0.036625,0.998583,0.038442,0.789982,0.228104,0.034684,0.002196,0.038822,-0.998531,-0.037722,0.798137,0.536010,0.041635,0.013625,0.021753,-0.999646,0.006968,0.793556,0.348438,0.959223
24,0.100000,0.003452,-0.036682,0.998580,0.038486,0.789981,0.228109,0.034687,0.002207,0.038809,-0.998532,-0.037726,0.798137,0.536007,0.041636,0.013649,0.021777,-0.999646,0.006953,0.793547,0.348439,0.959222
25,0.104167,0.003394,-0.036504,0.998587,0.038478,0.789984,0.228106,0.034679,0.002198,0.038840,-0.998531,-0.037703,0.798139,0.536011,0.041636,0.013658,0.021785,-0.999645,0.006938,0.793537,0.348449,0.959224
26,0.108333,0.003399,-0.036506,0.998586,0.038491,0.789991,0.228106,0.034681,0.002197,0.038815,-0.998532,-0.037705,0.798139,0.536011,0.041631,0.013667,0.021802,-0.999645,0.006925,0.793527,0.348449,0.959222
27,0.112500,0.003735,-0.038123,0.998534,0.038242,0.789869,0.228102,0.034762,0.002185,0.038774,-0.998533,-0.037731,0.798140,0.536014,0.041639,0.013693,0.021766,-0.999645,0.006933,0.793518,0.348452,0.959224
28,0.116667,0.003430,-0.036688,0.998578,0.038517,0.789990,0.228111,0.034685,0.002211,0.038806,-0.998532,-0.037717,0.798135,0.536012,0.041636,0.013791,0.021752,-0.999645,0.006881,0.793511,0.348448,0.959242
