Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.034989,0.006377,-0.293147,-0.955406,1.737076,1.084123,0.050584,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
1,0.004167,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035006,0.006320,-0.293115,-0.955415,1.737069,1.084124,0.050581,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
2,0.008333,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035156,0.006378,-0.293087,-0.955418,1.737075,1.084122,0.050583,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
3,0.012500,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035012,0.006276,-0.293337,-0.955347,1.737064,1.084164,0.050560,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
4,0.016667,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035294,0.006392,-0.293099,-0.955409,1.737059,1.084133,0.050592,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
5,0.020833,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035377,0.006401,-0.293113,-0.955402,1.737060,1.084137,0.050592,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
6,0.025000,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035279,0.006373,-0.293127,-0.955401,1.737063,1.084151,0.050589,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
7,0.029167,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035258,0.006198,-0.293272,-0.955359,1.737041,1.084178,0.050566,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
8,0.033333,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035214,0.004843,-0.295545,-0.954667,1.736862,1.084558,0.050310,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
9,0.037500,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035132,0.006202,-0.293476,-0.955301,1.737019,1.084203,0.050573,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
10,0.041667,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035058,0.006238,-0.293625,-0.955257,1.737010,1.084228,0.050573,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
11,0.045833,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035035,0.006100,-0.293770,-0.955214,1.736995,1.084251,0.050545,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
12,0.050000,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035098,0.004701,-0.295832,-0.954583,1.736833,1.084612,0.050280,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
13,0.054167,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035175,0.004642,-0.295932,-0.954550,1.736814,1.084637,0.050278,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
14,0.058333,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035097,0.004509,-0.296060,-0.954514,1.736797,1.084669,0.050267,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
15,0.062500,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035024,0.004380,-0.296220,-0.954467,1.736789,1.084702,0.050243,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
16,0.066667,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035027,0.004170,-0.296322,-0.954437,1.736768,1.084716,0.050221,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
17,0.070833,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035131,0.004290,-0.296431,-0.954398,1.736766,1.084734,0.050228,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
18,0.075000,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035196,0.004179,-0.296456,-0.954389,1.736760,1.084738,0.050217,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
19,0.079167,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035213,0.004142,-0.296473,-0.954383,1.736759,1.084746,0.050210,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
20,0.083333,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035156,0.004148,-0.296468,-0.954386,1.736761,1.084748,0.050217,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
21,0.087500,0.036218,-0.025877,-0.133873,-0.989998,1.730461,1.406585,0.062907,0.035245,0.004193,-0.296407,-0.954402,1.736766,1.084749,0.050224,0.031552,-0.033708,0.435742,-0.898887,1.767254,1.401201,0.969214
