Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.031659,0.013204,-0.574290,-0.817933,-0.450370,1.338115,0.050627,0.027407,0.023578,-0.565513,-0.823947,-0.149064,1.251421,0.049950,0.014352,-0.001134,-0.629544,-0.776832,-0.292476,1.261149,0.975496
1,0.004167,0.032623,0.013397,-0.574696,-0.817607,-0.450525,1.338225,0.050645,0.027234,0.023498,-0.565685,-0.823837,-0.149037,1.251404,0.049940,0.014462,-0.001568,-0.630503,-0.776050,-0.292091,1.259790,0.975610
2,0.008333,0.033164,0.013457,-0.574943,-0.817410,-0.450527,1.338255,0.050732,0.027026,0.023428,-0.565833,-0.823744,-0.149006,1.251388,0.049939,0.014497,-0.001988,-0.631269,-0.775426,-0.291707,1.258500,0.975750
3,0.012500,0.033763,0.013547,-0.575201,-0.817203,-0.450528,1.338282,0.050832,0.026852,0.023389,-0.565961,-0.823662,-0.148977,1.251375,0.049940,0.014834,-0.002526,-0.632119,-0.774725,-0.291301,1.257153,0.975854
4,0.016667,0.034421,0.013702,-0.575503,-0.816960,-0.450536,1.338317,0.050922,0.026590,0.023301,-0.566098,-0.823579,-0.148942,1.251354,0.049933,0.015047,-0.002737,-0.633044,-0.773965,-0.290903,1.255739,0.975968
5,0.020833,0.034910,0.013702,-0.575802,-0.816728,-0.450508,1.338357,0.051019,0.026466,0.023299,-0.566219,-0.823500,-0.148910,1.251338,0.049931,0.015170,-0.003442,-0.633776,-0.773360,-0.290547,1.254409,0.976086
6,0.025000,0.035732,0.014165,-0.575910,-0.816609,-0.450477,1.338421,0.051110,0.026161,0.023201,-0.566317,-0.823445,-0.148869,1.251321,0.049927,0.015520,-0.004273,-0.634696,-0.772594,-0.290169,1.252948,0.976137
7,0.029167,0.036402,0.014250,-0.576177,-0.816389,-0.450450,1.338437,0.051248,0.026021,0.023161,-0.566403,-0.823392,-0.148822,1.251304,0.049912,0.015655,-0.004991,-0.635551,-0.771884,-0.289867,1.251554,0.976236
8,0.033333,0.037192,0.014425,-0.576439,-0.816166,-0.450431,1.338464,0.051375,0.025669,0.023063,-0.566505,-0.823335,-0.148761,1.251280,0.049905,0.015569,-0.005947,-0.636410,-0.771171,-0.289525,1.250077,0.976355
9,0.037500,0.038022,0.014563,-0.576660,-0.815969,-0.450403,1.338502,0.051494,0.025300,0.023031,-0.566595,-0.823286,-0.148704,1.251267,0.049884,0.015688,-0.006957,-0.637277,-0.770444,-0.289231,1.248607,0.976465
10,0.041667,0.038792,0.014686,-0.577100,-0.815619,-0.450453,1.338412,0.051708,0.024923,0.022956,-0.566686,-0.823237,-0.148645,1.251244,0.049879,0.015627,-0.007882,-0.638161,-0.769704,-0.288914,1.247107,0.976568
11,0.045833,0.039805,0.014598,-0.577480,-0.815303,-0.450465,1.338438,0.051790,0.024495,0.022835,-0.566756,-0.823205,-0.148592,1.251215,0.049870,0.015671,-0.008744,-0.638984,-0.769011,-0.288591,1.245665,0.976724
12,0.050000,0.041581,0.016276,-0.577843,-0.814926,-0.450464,1.338531,0.051967,0.023273,0.022297,-0.566774,-0.823243,-0.148589,1.251213,0.049921,0.015695,-0.009542,-0.639915,-0.768226,-0.288302,1.244243,0.976911
13,0.054167,0.042654,0.016915,-0.578095,-0.814678,-0.450447,1.338600,0.052114,0.021696,0.021515,-0.566747,-0.823325,-0.148590,1.251221,0.050018,0.015753,-0.010309,-0.640870,-0.767419,-0.287991,1.242656,0.977047
14,0.058333,0.043498,0.017484,-0.578358,-0.814435,-0.450431,1.338665,0.052274,0.020915,0.021191,-0.566744,-0.823356,-0.148541,1.251207,0.050043,0.016114,-0.011646,-0.641822,-0.766596,-0.287702,1.241186,0.977154
15,0.062500,0.044466,0.017876,-0.578613,-0.814193,-0.450402,1.338726,0.052421,0.020495,0.021033,-0.566785,-0.823342,-0.148499,1.251184,0.050042,0.016399,-0.012598,-0.642784,-0.765768,-0.287474,1.239656,0.977233
16,0.066667,0.045338,0.017976,-0.578986,-0.813878,-0.450412,1.338786,0.052572,0.020070,0.020796,-0.566964,-0.823236,-0.148499,1.251179,0.050017,0.016671,-0.013553,-0.643658,-0.765012,-0.287259,1.238105,0.977313
17,0.070833,0.046196,0.018180,-0.579332,-0.813579,-0.450406,1.338851,0.052726,0.019787,0.020685,-0.567008,-0.823215,-0.148473,1.251154,0.050010,0.017282,-0.015025,-0.644642,-0.764141,-0.287060,1.236571,0.977292
18,0.075000,0.046975,0.018099,-0.579737,-0.813247,-0.450425,1.338879,0.052885,0.019548,0.020612,-0.567023,-0.823212,-0.148435,1.251135,0.049999,0.017399,-0.016128,-0.645512,-0.763382,-0.286859,1.235029,0.977359
19,0.079167,0.047766,0.018255,-0.580076,-0.812955,-0.450431,1.338912,0.053056,0.019353,0.020566,-0.567004,-0.823231,-0.148395,1.251117,0.049994,0.017656,-0.017454,-0.646407,-0.762589,-0.286613,1.233519,0.977449
20,0.083333,0.048633,0.018500,-0.580359,-0.812697,-0.450445,1.338942,0.053224,0.019315,0.020646,-0.566939,-0.823274,-0.148342,1.251093,0.049994,0.017685,-0.018560,-0.647290,-0.761813,-0.286376,1.231977,0.977568
21,0.087500,0.049892,0.018715,-0.580399,-0.812587,-0.450425,1.338974,0.053408,0.019225,0.020641,-0.566918,-0.823291,-0.148307,1.251072,0.049985,0.017364,-0.019494,-0.648067,-0.761136,-0.286142,1.230471,0.977753
22,0.091667,0.050922,0.019085,-0.580510,-0.812435,-0.450407,1.338994,0.053581,0.019003,0.020541,-0.566910,-0.823304,-0.148274,1.251043,0.049980,0.017320,-0.020519,-0.648991,-0.760323,-0.285930,1.228939,0.977887
23,0.095833,0.051832,0.019511,-0.580569,-0.812325,-0.450390,1.339013,0.053743,0.018946,0.020483,-0.566904,-0.823311,-0.148247,1.251016,0.049968,0.017261,-0.021436,-0.649741,-0.759657,-0.285634,1.227421,0.978025
24,0.100000,0.052736,0.020062,-0.580607,-0.812226,-0.450392,1.339038,0.053905,0.021558,0.021809,-0.567069,-0.823099,-0.148118,1.250942,0.049751,0.016648,-0.022089,-0.650524,-0.758981,-0.285457,1.225910,0.978252
