Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.014391,-0.028667,0.720223,0.693000,0.392106,-0.550864,0.016838,-0.006708,-0.017235,0.544871,0.838316,0.629336,-0.572589,0.020589,0.029466,-0.001921,-0.637800,-0.769636,0.515527,-0.571665,0.938370
1,0.004167,-0.014391,-0.028641,0.720232,0.692993,0.392108,-0.550866,0.016839,-0.006722,-0.017207,0.544872,0.838316,0.629337,-0.572587,0.020593,0.029387,-0.001939,-0.637906,-0.769551,0.515622,-0.571739,0.938383
2,0.008333,-0.014400,-0.028661,0.720220,0.693004,0.392110,-0.550870,0.016838,-0.006741,-0.017192,0.544885,0.838307,0.629334,-0.572589,0.020593,0.029364,-0.001914,-0.638020,-0.769457,0.515716,-0.571816,0.938374
3,0.012500,-0.014369,-0.028634,0.720225,0.693001,0.392111,-0.550866,0.016840,-0.006683,-0.017180,0.544899,0.838299,0.629338,-0.572590,0.020590,0.029349,-0.001923,-0.638141,-0.769358,0.515807,-0.571892,0.938380
4,0.016667,-0.014312,-0.028597,0.720223,0.693005,0.392105,-0.550864,0.016840,-0.006664,-0.017202,0.544891,0.838304,0.629338,-0.572590,0.020593,0.029288,-0.001947,-0.638275,-0.769248,0.515908,-0.571971,0.938389
5,0.020833,-0.014331,-0.028621,0.720228,0.692999,0.392106,-0.550866,0.016843,-0.006684,-0.017226,0.544888,0.838305,0.629344,-0.572592,0.020590,0.029255,-0.001965,-0.638388,-0.769156,0.516010,-0.572050,0.938387
6,0.025000,-0.014322,-0.028641,0.720226,0.693000,0.392107,-0.550865,0.016841,-0.006665,-0.017204,0.544910,0.838291,0.629340,-0.572594,0.020592,0.029228,-0.001959,-0.638491,-0.769072,0.516109,-0.572116,0.938382
7,0.029167,-0.014305,-0.028622,0.720229,0.692998,0.392109,-0.550868,0.016840,-0.006653,-0.017194,0.544935,0.838275,0.629338,-0.572592,0.020589,0.029200,-0.002012,-0.638654,-0.768937,0.516209,-0.572182,0.938366
8,0.033333,-0.014327,-0.028597,0.720240,0.692987,0.392109,-0.550873,0.016838,-0.006636,-0.017186,0.544931,0.838279,0.629343,-0.572598,0.020591,0.029132,-0.002015,-0.638766,-0.768847,0.516308,-0.572255,0.938370
9,0.037500,-0.014273,-0.028558,0.720235,0.692995,0.392111,-0.550870,0.016839,-0.006654,-0.017198,0.544923,0.838284,0.629341,-0.572596,0.020591,0.029109,-0.001967,-0.638915,-0.768723,0.516405,-0.572318,0.938361
10,0.041667,-0.014273,-0.028612,0.720242,0.692986,0.392112,-0.550868,0.016844,-0.006619,-0.017184,0.544923,0.838284,0.629345,-0.572597,0.020593,0.029055,-0.002077,-0.639053,-0.768611,0.516508,-0.572385,0.938359
11,0.045833,-0.014284,-0.028603,0.720238,0.692990,0.392113,-0.550869,0.016844,-0.006606,-0.017178,0.544932,0.838278,0.629342,-0.572597,0.020595,0.029029,-0.002106,-0.639201,-0.768489,0.516606,-0.572442,0.938345
12,0.050000,-0.014274,-0.028588,0.720234,0.692995,0.392121,-0.550869,0.016844,-0.006573,-0.017169,0.544942,0.838272,0.629343,-0.572598,0.020591,0.029047,-0.002123,-0.639326,-0.768384,0.516702,-0.572495,0.938330
13,0.054167,-0.014253,-0.028580,0.720234,0.692996,0.392116,-0.550871,0.016848,-0.006570,-0.017152,0.544940,0.838274,0.629344,-0.572597,0.020596,0.029036,-0.002141,-0.639461,-0.768272,0.516807,-0.572560,0.938319
14,0.058333,-0.014242,-0.028519,0.720239,0.692994,0.392117,-0.550870,0.016845,-0.006536,-0.017131,0.544948,0.838269,0.629343,-0.572601,0.020595,0.028960,-0.002177,-0.639594,-0.768164,0.516910,-0.572628,0.938325
15,0.062500,-0.014245,-0.028532,0.720247,0.692985,0.392122,-0.550868,0.016846,-0.006575,-0.017145,0.544943,0.838272,0.629341,-0.572597,0.020596,0.028944,-0.002202,-0.639706,-0.768072,0.517018,-0.572711,0.938324
16,0.066667,-0.014243,-0.028567,0.720231,0.692999,0.392127,-0.550873,0.016844,-0.006535,-0.017157,0.544957,0.838263,0.629342,-0.572599,0.020595,0.028891,-0.002150,-0.639826,-0.767974,0.517123,-0.572796,0.938336
17,0.070833,-0.014210,-0.028544,0.720232,0.693000,0.392122,-0.550874,0.016847,-0.006502,-0.017117,0.544961,0.838262,0.629344,-0.572601,0.020593,0.029145,-0.001007,-0.640130,-0.767713,0.517254,-0.573101,0.938347
18,0.075000,-0.014234,-0.028516,0.720254,0.692978,0.392124,-0.550872,0.016851,-0.006464,-0.017104,0.544959,0.838263,0.629341,-0.572598,0.020594,0.029125,-0.000753,-0.640208,-0.767649,0.517346,-0.573192,0.938358
19,0.079167,-0.014230,-0.028565,0.720266,0.692964,0.392125,-0.550875,0.016849,-0.006471,-0.017104,0.544957,0.838264,0.629339,-0.572597,0.020597,0.029071,-0.000667,-0.640295,-0.767578,0.517453,-0.573275,0.938373
20,0.083333,-0.014234,-0.028582,0.720250,0.692979,0.392125,-0.550871,0.016848,-0.006452,-0.017106,0.544950,0.838269,0.629344,-0.572598,0.020597,0.029129,-0.000506,-0.640361,-0.767521,0.517559,-0.573350,0.938357
21,0.087500,-0.014233,-0.028556,0.720249,0.692982,0.392122,-0.550870,0.016851,-0.006474,-0.017105,0.544955,0.838266,0.629340,-0.572596,0.020600,0.029186,-0.000386,-0.640454,-0.767442,0.517669,-0.573418,0.938344
22,0.091667,-0.014168,-0.028507,0.720238,0.692996,0.392124,-0.550874,0.016850,-0.006488,-0.017105,0.544976,0.838252,0.629350,-0.572599,0.020595,0.028956,-0.001415,-0.640608,-0.767321,0.517797,-0.573419,0.938373
23,0.095833,-0.014195,-0.028558,0.720252,0.692979,0.392128,-0.550866,0.016853,-0.006457,-0.017089,0.544977,0.838252,0.629344,-0.572599,0.020592,0.028614,-0.002091,-0.640632,-0.767312,0.517875,-0.573363,0.938390
24,0.100000,-0.014167,-0.028472,0.720236,0.693000,0.392132,-0.550870,0.016850,-0.006403,-0.017060,0.544969,0.838258,0.629344,-0.572599,0.020595,0.028630,-0.002095,-0.640766,-0.767199,0.517987,-0.573447,0.938384
25,0.104167,-0.014173,-0.028525,0.720235,0.692999,0.392130,-0.550870,0.016852,-0.006447,-0.017053,0.545001,0.838237,0.629346,-0.572600,0.020598,0.028577,-0.002156,-0.640888,-0.767099,0.518093,-0.573516,0.938377
26,0.108333,-0.014125,-0.028486,0.720226,0.693010,0.392128,-0.550873,0.016853,-0.006391,-0.017047,0.544974,0.838256,0.629347,-0.572600,0.020593,0.028568,-0.002186,-0.641021,-0.766988,0.518203,-0.573591,0.938373
27,0.112500,-0.014146,-0.028503,0.720238,0.692997,0.392129,-0.550873,0.016853,-0.006433,-0.017084,0.545009,0.838232,0.629347,-0.572597,0.020596,0.028529,-0.002182,-0.641124,-0.766904,0.518318,-0.573663,0.938363
28,0.116667,-0.014164,-0.028500,0.720240,0.692995,0.392134,-0.550872,0.016858,-0.006352,-0.017028,0.544996,0.838242,0.629346,-0.572594,0.020594,0.028509,-0.002279,-0.641260,-0.766790,0.518438,-0.573736,0.938362
29,0.120833,-0.014125,-0.028513,0.720247,0.692988,0.392131,-0.550878,0.016854,-0.006387,-0.017052,0.545007,0.838234,0.629349,-0.572598,0.020594,0.028458,-0.002301,-0.641393,-0.766681,0.518562,-0.573810,0.938358
30,0.125000,-0.014139,-0.028496,0.720244,0.692991,0.392135,-0.550875,0.016854,-0.006346,-0.017043,0.545011,0.838232,0.629351,-0.572599,0.020594,0.028414,-0.002339,-0.641539,-0.766560,0.518681,-0.573901,0.938363
31,0.129167,-0.014116,-0.028479,0.720240,0.692996,0.392133,-0.550876,0.016857,-0.006301,-0.017016,0.545009,0.838234,0.629347,-0.572598,0.020596,0.028212,-0.002461,-0.641686,-0.766444,0.518803,-0.573993,0.938401
32,0.133333,-0.014108,-0.028454,0.720241,0.692996,0.392133,-0.550878,0.016858,-0.006324,-0.017007,0.545025,0.838223,0.629346,-0.572600,0.020595,0.028148,-0.002420,-0.641829,-0.766327,0.518928,-0.574085,0.938395
33,0.137500,-0.014116,-0.028454,0.720246,0.692992,0.392135,-0.550879,0.016861,-0.006263,-0.016982,0.545020,0.838228,0.629345,-0.572599,0.020593,0.028170,-0.002325,-0.641920,-0.766250,0.519046,-0.574160,0.938373
34,0.141667,-0.014089,-0.028437,0.720247,0.692991,0.392131,-0.550877,0.016865,-0.006280,-0.016988,0.545033,0.838219,0.629343,-0.572597,0.020594,0.028430,-0.001109,-0.642149,-0.766052,0.519229,-0.574525,0.938392
35,0.145833,-0.014084,-0.028416,0.720244,0.692995,0.392139,-0.550881,0.016867,-0.006241,-0.016980,0.545029,0.838222,0.629347,-0.572598,0.020595,0.028379,-0.000710,-0.642241,-0.765977,0.519341,-0.574630,0.938388
36,0.150000,-0.014065,-0.028391,0.720255,0.692986,0.392134,-0.550883,0.016861,-0.006294,-0.017006,0.545027,0.838222,0.629346,-0.572601,0.020590,0.028343,-0.000454,-0.642353,-0.765885,0.519460,-0.574747,0.938395
37,0.154167,-0.014028,-0.028409,0.720223,0.693018,0.392134,-0.550879,0.016869,-0.006254,-0.016970,0.545049,0.838209,0.629341,-0.572598,0.020592,0.028384,-0.000253,-0.642430,-0.765819,0.519597,-0.574835,0.938374
38,0.158333,-0.014074,-0.028439,0.720249,0.692989,0.392134,-0.550884,0.016871,-0.006210,-0.016978,0.545041,0.838215,0.629342,-0.572598,0.020596,0.028473,-0.000071,-0.642525,-0.765735,0.519735,-0.574919,0.938323
39,0.162500,-0.014044,-0.028431,0.720228,0.693012,0.392136,-0.550880,0.016873,-0.006199,-0.016975,0.545043,0.838214,0.629341,-0.572597,0.020596,0.028473,0.000051,-0.642653,-0.765628,0.519876,-0.575000,0.938314
40,0.166667,-0.014039,-0.028425,0.720236,0.693004,0.392138,-0.550881,0.016874,-0.006217,-0.016959,0.545085,0.838186,0.629345,-0.572594,0.020594,0.028481,0.000128,-0.642782,-0.765520,0.520005,-0.575105,0.938313
41,0.170833,-0.013998,-0.028370,0.720227,0.693017,0.392137,-0.550880,0.016876,-0.006216,-0.016935,0.545093,0.838182,0.629348,-0.572595,0.020595,0.028448,0.000216,-0.642908,-0.765415,0.520133,-0.575202,0.938326
42,0.175000,-0.014000,-0.028397,0.720209,0.693034,0.392140,-0.550887,0.016878,-0.006249,-0.016955,0.545081,0.838189,0.629350,-0.572597,0.020595,0.028361,0.000176,-0.643045,-0.765303,0.520261,-0.575305,0.938346
43,0.179167,-0.013979,-0.028359,0.720214,0.693031,0.392141,-0.550883,0.016876,-0.006216,-0.016950,0.545082,0.838189,0.629347,-0.572598,0.020589,0.028327,0.000081,-0.643160,-0.765208,0.520406,-0.575392,0.938371
44,0.183333,-0.013972,-0.028376,0.720209,0.693036,0.392149,-0.550887,0.016874,-0.006189,-0.016904,0.545104,0.838175,0.629346,-0.572598,0.020592,0.028203,0.000003,-0.643263,-0.765126,0.520545,-0.575489,0.938399
45,0.187500,-0.013948,-0.028339,0.720223,0.693023,0.392150,-0.550885,0.016876,-0.006187,-0.016958,0.545097,0.838178,0.629347,-0.572596,0.020587,0.028101,-0.000088,-0.643385,-0.765027,0.520692,-0.575593,0.938423
46,0.191667,-0.013910,-0.028309,0.720217,0.693031,0.392153,-0.550886,0.016876,-0.006168,-0.016922,0.545116,0.838167,0.629350,-0.572593,0.020588,0.028053,-0.000162,-0.643483,-0.764946,0.520832,-0.575691,0.938437
47,0.195833,-0.013865,-0.028241,0.720199,0.693054,0.392157,-0.550888,0.016875,-0.006180,-0.016892,0.545129,0.838159,0.629348,-0.572592,0.020585,0.028012,-0.000190,-0.643565,-0.764879,0.520980,-0.575781,0.938448
48,0.200000,-0.013867,-0.028294,0.720180,0.693072,0.392158,-0.550888,0.016879,-0.006193,-0.016897,0.545134,0.838156,0.629347,-0.572592,0.020582,0.027975,-0.000199,-0.643678,-0.764785,0.521128,-0.575871,0.938446
49,0.204167,-0.013860,-0.028247,0.720205,0.693048,0.392162,-0.550886,0.016880,-0.006175,-0.016918,0.545154,0.838142,0.629353,-0.572592,0.020578,0.027944,-0.000215,-0.643793,-0.764689,0.521279,-0.575967,0.938447
