Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.023487,-0.036022,0.811516,-0.582746,0.699099,0.323509,0.035735,0.011284,-0.032204,0.887557,-0.459432,0.469165,0.439888,0.040151,0.005327,0.014783,-0.780401,0.625082,0.603666,0.357987,0.957222
1,0.004167,0.023487,-0.036045,0.811519,-0.582740,0.699094,0.323511,0.035733,0.011299,-0.032192,0.887552,-0.459443,0.469169,0.439886,0.040149,0.005355,0.014762,-0.780410,0.625070,0.603706,0.357926,0.957220
2,0.008333,0.023482,-0.036012,0.811527,-0.582732,0.699094,0.323511,0.035732,0.011291,-0.032168,0.887548,-0.459453,0.469172,0.439884,0.040150,0.005389,0.014757,-0.780406,0.625076,0.603740,0.357870,0.957224
3,0.012500,0.023450,-0.035984,0.811512,-0.582754,0.699094,0.323513,0.035731,0.011270,-0.032218,0.887547,-0.459451,0.469175,0.439883,0.040145,0.005435,0.014745,-0.780416,0.625064,0.603778,0.357818,0.957217
4,0.016667,0.023482,-0.036043,0.811518,-0.582742,0.699090,0.323517,0.035724,0.011293,-0.032263,0.887549,-0.459443,0.469174,0.439884,0.040143,0.005473,0.014754,-0.780416,0.625062,0.603809,0.357759,0.957226
5,0.020833,0.023429,-0.036021,0.811519,-0.582744,0.699092,0.323520,0.035722,0.011288,-0.032260,0.887542,-0.459457,0.469179,0.439884,0.040142,0.005480,0.014723,-0.780441,0.625032,0.603858,0.357706,0.957212
6,0.025000,0.023498,-0.036033,0.811537,-0.582715,0.699086,0.323519,0.035720,0.011320,-0.032293,0.887536,-0.459466,0.469173,0.439877,0.040140,0.005504,0.014709,-0.780462,0.625006,0.603898,0.357654,0.957203
7,0.029167,0.023553,-0.036057,0.811543,-0.582704,0.699077,0.323518,0.035724,0.011283,-0.032331,0.887539,-0.459458,0.469177,0.439878,0.040138,0.005498,0.014763,-0.780468,0.624997,0.603944,0.357603,0.957186
8,0.033333,0.023480,-0.036027,0.811537,-0.582716,0.699082,0.323519,0.035722,0.011276,-0.032333,0.887548,-0.459441,0.469182,0.439876,0.040140,0.005505,0.014750,-0.780488,0.624973,0.603985,0.357555,0.957179
9,0.037500,0.023445,-0.036000,0.811564,-0.582682,0.699078,0.323523,0.035718,0.011306,-0.032352,0.887550,-0.459434,0.469176,0.439872,0.040140,0.005499,0.014762,-0.780497,0.624961,0.604032,0.357499,0.957167
