Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.000872,0.036900,-0.994746,-0.095486,1.123715,-0.734935,0.015561,0.001854,0.033969,-0.964415,-0.262195,1.181239,-0.486557,0.023107,-0.019386,-0.020979,0.997765,0.060402,1.133655,-0.637279,0.936310
1,0.004167,-0.000855,0.036940,-0.994745,-0.095488,1.123719,-0.734935,0.015568,0.001834,0.033979,-0.964411,-0.262210,1.181237,-0.486559,0.023106,-0.019375,-0.020976,0.997764,0.060432,1.133651,-0.637323,0.936318
2,0.008333,-0.000909,0.036963,-0.994747,-0.095457,1.123719,-0.734938,0.015570,0.001820,0.033981,-0.964414,-0.262197,1.181237,-0.486556,0.023109,-0.019370,-0.020987,0.997762,0.060453,1.133637,-0.637378,0.936319
3,0.012500,-0.000914,0.036912,-0.994746,-0.095480,1.123716,-0.734940,0.015570,0.001851,0.033988,-0.964416,-0.262188,1.181238,-0.486560,0.023110,-0.019363,-0.020996,0.997761,0.060480,1.133625,-0.637438,0.936319
4,0.016667,-0.000895,0.036974,-0.994745,-0.095471,1.123716,-0.734936,0.015569,0.001805,0.033933,-0.964418,-0.262190,1.181235,-0.486560,0.023108,-0.019342,-0.021034,0.997758,0.060521,1.133627,-0.637490,0.936322
5,0.020833,-0.000892,0.036947,-0.994744,-0.095489,1.123718,-0.734941,0.015567,0.001838,0.033948,-0.964416,-0.262194,1.181234,-0.486557,0.023112,-0.019343,-0.021044,0.997756,0.060550,1.133621,-0.637541,0.936314
6,0.025000,-0.000861,0.036936,-0.994747,-0.095461,1.123717,-0.734939,0.015572,0.001848,0.034009,-0.964420,-0.262172,1.181236,-0.486558,0.023107,-0.019305,-0.021047,0.997753,0.060608,1.133610,-0.637595,0.936321
7,0.029167,-0.000915,0.037008,-0.994742,-0.095485,1.123718,-0.734942,0.015569,0.001834,0.033954,-0.964416,-0.262196,1.181237,-0.486563,0.023111,-0.019327,-0.021035,0.997750,0.060648,1.133601,-0.637651,0.936319
8,0.033333,-0.000916,0.037038,-0.994739,-0.095507,1.123721,-0.734940,0.015570,0.001853,0.033991,-0.964413,-0.262199,1.181240,-0.486563,0.023109,-0.019323,-0.021073,0.997748,0.060676,1.133600,-0.637711,0.936315
9,0.037500,-0.000902,0.037062,-0.994740,-0.095486,1.123715,-0.734939,0.015568,0.001831,0.034007,-0.964408,-0.262218,1.181233,-0.486562,0.023110,-0.019238,-0.021071,0.997742,0.060798,1.133577,-0.637785,0.936313
10,0.041667,-0.000919,0.037095,-0.994736,-0.095512,1.123720,-0.734942,0.015569,0.001832,0.033964,-0.964419,-0.262183,1.181237,-0.486562,0.023109,-0.019240,-0.021084,0.997738,0.060868,1.133563,-0.637842,0.936314
11,0.045833,-0.000896,0.037086,-0.994738,-0.095499,1.123718,-0.734940,0.015570,0.001819,0.033989,-0.964415,-0.262192,1.181242,-0.486566,0.023111,-0.019247,-0.021058,0.997734,0.060939,1.133533,-0.637909,0.936312
12,0.050000,-0.000928,0.037123,-0.994737,-0.095495,1.123722,-0.734943,0.015573,0.001790,0.034007,-0.964407,-0.262220,1.181239,-0.486564,0.023111,-0.019219,-0.021079,0.997731,0.060989,1.133516,-0.637960,0.936317
13,0.054167,-0.000909,0.037127,-0.994738,-0.095484,1.123717,-0.734946,0.015570,0.001849,0.034000,-0.964417,-0.262185,1.181235,-0.486563,0.023108,-0.019210,-0.021107,0.997726,0.061058,1.133517,-0.638024,0.936311
14,0.058333,-0.000930,0.037102,-0.994737,-0.095499,1.123720,-0.734947,0.015572,0.001849,0.034061,-0.964408,-0.262208,1.181238,-0.486562,0.023109,-0.019198,-0.021118,0.997723,0.061108,1.133508,-0.638081,0.936303
15,0.062500,-0.000957,0.037123,-0.994733,-0.095536,1.123718,-0.734950,0.015570,0.001877,0.034004,-0.964413,-0.262200,1.181239,-0.486563,0.023113,-0.019219,-0.021144,0.997720,0.061137,1.133488,-0.638135,0.936305
16,0.066667,-0.000941,0.037207,-0.994730,-0.095539,1.123719,-0.734950,0.015568,0.001853,0.034055,-0.964406,-0.262216,1.181238,-0.486561,0.023114,-0.019169,-0.021139,0.997719,0.061175,1.133471,-0.638192,0.936318
17,0.070833,-0.000947,0.037147,-0.994733,-0.095528,1.123722,-0.734954,0.015565,0.001842,0.034034,-0.964409,-0.262211,1.181239,-0.486563,0.023115,-0.019216,-0.021174,0.997713,0.061244,1.133464,-0.638250,0.936311
18,0.075000,-0.000944,0.037197,-0.994731,-0.095526,1.123718,-0.734949,0.015567,0.001824,0.034054,-0.964407,-0.262215,1.181237,-0.486562,0.023113,-0.019199,-0.021168,0.997710,0.061307,1.133459,-0.638312,0.936312
19,0.079167,-0.000958,0.037207,-0.994730,-0.095538,1.123719,-0.734952,0.015571,0.001847,0.034064,-0.964405,-0.262221,1.181240,-0.486565,0.023112,-0.019219,-0.021198,0.997706,0.061347,1.133442,-0.638372,0.936319
20,0.083333,-0.000965,0.037260,-0.994725,-0.095564,1.123719,-0.734953,0.015566,0.001864,0.034132,-0.964404,-0.262214,1.181235,-0.486568,0.023112,-0.019167,-0.021203,0.997704,0.061408,1.133428,-0.638435,0.936319
21,0.087500,-0.000967,0.037238,-0.994728,-0.095540,1.123719,-0.734954,0.015568,0.001853,0.034069,-0.964406,-0.262214,1.181241,-0.486567,0.023115,-0.019073,-0.021225,0.997701,0.061474,1.133425,-0.638499,0.936301
22,0.091667,-0.000988,0.037292,-0.994726,-0.095539,1.123722,-0.734953,0.015569,0.001829,0.034075,-0.964403,-0.262224,1.181234,-0.486569,0.023111,-0.018917,-0.021175,0.997697,0.061606,1.133424,-0.638566,0.936286
23,0.095833,-0.001000,0.037275,-0.994726,-0.095555,1.123718,-0.734954,0.015571,0.001832,0.034088,-0.964402,-0.262228,1.181235,-0.486570,0.023112,-0.018879,-0.021180,0.997694,0.061659,1.133409,-0.638630,0.936280
24,0.100000,-0.000987,0.037290,-0.994727,-0.095538,1.123722,-0.734960,0.015566,0.001828,0.034094,-0.964404,-0.262221,1.181234,-0.486567,0.023110,-0.018882,-0.021210,0.997689,0.061721,1.133402,-0.638691,0.936274
25,0.104167,-0.000987,0.037316,-0.994726,-0.095537,1.123720,-0.734963,0.015571,0.001836,0.034123,-0.964401,-0.262228,1.181234,-0.486570,0.023115,-0.018876,-0.021243,0.997682,0.061826,1.133395,-0.638757,0.936272
26,0.108333,-0.001002,0.037321,-0.994724,-0.095549,1.123721,-0.734962,0.015572,0.001886,0.034170,-0.964409,-0.262192,1.181240,-0.486572,0.023110,-0.019152,-0.021320,0.997672,0.061878,1.133380,-0.638822,0.936266
27,0.112500,-0.001056,0.037373,-0.994722,-0.095555,1.123721,-0.734966,0.015571,0.001881,0.034160,-0.964402,-0.262220,1.181236,-0.486572,0.023113,-0.019121,-0.021342,0.997665,0.061992,1.133366,-0.638893,0.936263
28,0.116667,-0.000975,0.037294,-0.994725,-0.095551,1.123721,-0.734963,0.015571,0.001851,0.034158,-0.964403,-0.262216,1.181239,-0.486572,0.023116,-0.019077,-0.021383,0.997664,0.062012,1.133348,-0.638958,0.936259
