Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
23,0.095833,-0.028641,0.057687,-0.897649,0.435980,-0.402762,-0.876103,0.006598,0.000903,-0.045844,0.937181,-0.345817,-0.652162,-0.691771,0.012457,-0.009886,-0.006836,0.831359,-0.555606,-0.515193,-0.843245,0.930149
24,0.100000,-0.028688,0.057888,-0.897684,0.435877,-0.402762,-0.876105,0.006596,0.000854,-0.045813,0.937202,-0.345765,-0.652172,-0.691780,0.012456,-0.009652,-0.007037,0.831750,-0.555022,-0.514841,-0.843300,0.930169
25,0.104167,-0.028774,0.057983,-0.897686,0.435855,-0.402773,-0.876106,0.006588,0.000752,-0.045779,0.937211,-0.345745,-0.652186,-0.691780,0.012470,-0.009563,-0.007258,0.832105,-0.554488,-0.514486,-0.843403,0.930183
26,0.108333,-0.028813,0.057984,-0.897693,0.435838,-0.402763,-0.876117,0.006599,0.000631,-0.045824,0.937216,-0.345725,-0.652199,-0.691785,0.012480,-0.009700,-0.007423,0.832364,-0.554095,-0.514137,-0.843463,0.930230
27,0.112500,-0.028901,0.058081,-0.897718,0.435768,-0.402760,-0.876115,0.006608,0.000486,-0.045784,0.937225,-0.345707,-0.652211,-0.691788,0.012495,-0.009811,-0.007570,0.832622,-0.553703,-0.513763,-0.843509,0.930288
28,0.116667,-0.028960,0.058191,-0.897712,0.435762,-0.402771,-0.876109,0.006587,0.000377,-0.045787,0.937249,-0.345641,-0.652216,-0.691803,0.012495,-0.009630,-0.007679,0.832923,-0.553252,-0.513357,-0.843506,0.930366
29,0.120833,-0.028850,0.058156,-0.897751,0.435694,-0.402752,-0.876126,0.006597,0.000248,-0.045765,0.937273,-0.345579,-0.652230,-0.691812,0.012512,-0.009625,-0.007818,0.833245,-0.552765,-0.512973,-0.843544,0.930410
30,0.125000,-0.029016,0.058299,-0.897745,0.435675,-0.402751,-0.876124,0.006602,0.000100,-0.045800,0.937279,-0.345559,-0.652239,-0.691812,0.012525,-0.009756,-0.007945,0.833605,-0.552218,-0.512582,-0.843613,0.930437
31,0.129167,-0.028961,0.058323,-0.897764,0.435637,-0.402747,-0.876126,0.006596,0.000010,-0.045903,0.937293,-0.345507,-0.652247,-0.691824,0.012532,-0.009655,-0.008075,0.833793,-0.551933,-0.512089,-0.843670,0.930484
32,0.133333,-0.029067,0.058373,-0.897735,0.435683,-0.402753,-0.876119,0.006592,-0.000131,-0.045843,0.937318,-0.345445,-0.652257,-0.691836,0.012543,-0.009665,-0.008258,0.834099,-0.551469,-0.511648,-0.843669,0.930522
33,0.137500,-0.029237,0.058554,-0.897772,0.435571,-0.402756,-0.876126,0.006588,-0.000215,-0.045863,0.937340,-0.345385,-0.652269,-0.691852,0.012552,-0.009734,-0.008510,0.834427,-0.550967,-0.511189,-0.843672,0.930588
34,0.141667,-0.029318,0.058555,-0.897752,0.435607,-0.402769,-0.876122,0.006579,-0.000362,-0.045875,0.937360,-0.345329,-0.652279,-0.691860,0.012573,-0.009826,-0.008690,0.834674,-0.550588,-0.510723,-0.843702,0.930621
35,0.145833,-0.029266,0.058511,-0.897759,0.435602,-0.402757,-0.876119,0.006577,-0.000509,-0.045902,0.937375,-0.345284,-0.652286,-0.691871,0.012586,-0.010070,-0.008853,0.834939,-0.550179,-0.510245,-0.843728,0.930668
