Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.032617,-0.027046,0.666642,-0.744173,1.920468,0.469255,0.032675,0.009906,-0.020929,0.737159,-0.675323,1.605769,0.468339,0.035191,0.000821,0.036061,-0.695183,0.717928,1.818500,0.452883,0.949538
1,0.004167,0.032549,-0.026992,0.666637,-0.744182,1.920467,0.469250,0.032671,0.009945,-0.021053,0.737157,-0.675320,1.605766,0.468344,0.035186,0.000884,0.035980,-0.695193,0.717921,1.818459,0.452779,0.949545
2,0.008333,0.032478,-0.026955,0.666612,-0.744209,1.920464,0.469246,0.032678,0.009894,-0.020996,0.737176,-0.675303,1.605757,0.468348,0.035181,0.000951,0.035818,-0.695175,0.717947,1.818411,0.452692,0.949553
3,0.012500,0.032455,-0.026927,0.666599,-0.744223,1.920456,0.469245,0.032678,0.009859,-0.020924,0.737170,-0.675312,1.605753,0.468341,0.035180,0.001010,0.035715,-0.695177,0.717950,1.818368,0.452602,0.949554
4,0.016667,0.032413,-0.026969,0.666606,-0.744217,1.920452,0.469236,0.032679,0.009876,-0.020934,0.737145,-0.675338,1.605744,0.468345,0.035174,0.001226,0.035466,-0.695110,0.718027,1.818295,0.452527,0.949568
5,0.020833,0.032337,-0.026894,0.666590,-0.744237,1.920451,0.469237,0.032681,0.009855,-0.020961,0.737136,-0.675347,1.605737,0.468350,0.035173,0.004668,0.033648,-0.694863,0.718340,1.817945,0.452712,0.949749
6,0.025000,0.032302,-0.026902,0.666586,-0.744242,1.920445,0.469228,0.032674,0.009789,-0.020888,0.737163,-0.675321,1.605731,0.468342,0.035163,0.004989,0.033348,-0.694757,0.718453,1.817876,0.452660,0.949796
7,0.029167,0.032238,-0.026840,0.666566,-0.744265,1.920444,0.469224,0.032676,0.009768,-0.020873,0.737146,-0.675340,1.605728,0.468345,0.035162,0.005337,0.033036,-0.694700,0.718521,1.817858,0.452595,0.949844
8,0.033333,0.032237,-0.026881,0.666556,-0.744272,1.920436,0.469215,0.032676,0.009743,-0.020821,0.737152,-0.675336,1.605724,0.468342,0.035160,0.005621,0.032765,-0.694656,0.718573,1.817858,0.452524,0.949887
9,0.037500,0.032196,-0.026830,0.666557,-0.744275,1.920430,0.469214,0.032674,0.009747,-0.020878,0.737152,-0.675334,1.605714,0.468348,0.035157,0.005938,0.032502,-0.694618,0.718620,1.817856,0.452482,0.949951
