Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.036402,0.005127,0.015234,-0.999208,0.299700,0.677226,0.038306,0.024498,-0.005440,0.222341,-0.974646,0.264023,0.378261,0.037771,-0.015985,0.024624,-0.056051,0.997996,0.279514,0.565975,0.959809
1,0.004167,0.036498,0.005123,0.015221,-0.999205,0.299699,0.677228,0.038303,0.024504,-0.005460,0.222371,-0.974639,0.264021,0.378264,0.037774,-0.016009,0.024706,-0.056250,0.997983,0.279501,0.566181,0.959804
2,0.008333,0.036530,0.005148,0.015259,-0.999203,0.299701,0.677230,0.038304,0.024519,-0.005455,0.222358,-0.974641,0.264025,0.378270,0.037769,-0.016106,0.024818,-0.056546,0.997962,0.279479,0.566437,0.959812
3,0.012500,0.036528,0.005129,0.015267,-0.999203,0.299698,0.677232,0.038301,0.024569,-0.005452,0.222374,-0.974637,0.264032,0.378270,0.037773,-0.016197,0.024877,-0.056814,0.997943,0.279461,0.566685,0.959808
4,0.016667,0.036586,0.005107,0.015294,-0.999201,0.299692,0.677230,0.038302,0.024616,-0.005498,0.222399,-0.974630,0.264032,0.378269,0.037771,-0.016362,0.024838,-0.056993,0.997931,0.279433,0.566914,0.959799
5,0.020833,0.036664,0.005127,0.015250,-0.999198,0.299697,0.677241,0.038303,0.024657,-0.005482,0.222396,-0.974629,0.264034,0.378271,0.037777,-0.016384,0.024824,-0.057221,0.997918,0.279441,0.567119,0.959804
6,0.025000,0.036614,0.005127,0.015296,-0.999199,0.299693,0.677236,0.038296,0.024642,-0.005531,0.222407,-0.974627,0.264034,0.378273,0.037772,-0.016381,0.024842,-0.057488,0.997903,0.279434,0.567325,0.959805
7,0.029167,0.036680,0.005098,0.015290,-0.999197,0.299704,0.677236,0.038298,0.024678,-0.005553,0.222403,-0.974627,0.264031,0.378277,0.037775,-0.016400,0.024773,-0.057762,0.997888,0.279431,0.567542,0.959794
8,0.033333,0.036699,0.005125,0.015293,-0.999196,0.299704,0.677238,0.038300,0.024787,-0.005579,0.222398,-0.974625,0.264033,0.378279,0.037777,-0.016390,0.024732,-0.058068,0.997872,0.279439,0.567760,0.959792
9,0.037500,0.036763,0.005144,0.015310,-0.999193,0.299700,0.677238,0.038298,0.024802,-0.005572,0.222440,-0.974615,0.264037,0.378284,0.037777,-0.016424,0.024829,-0.058443,0.997847,0.279405,0.568021,0.959790
10,0.041667,0.036795,0.005146,0.015312,-0.999192,0.299702,0.677242,0.038294,0.024833,-0.005581,0.222423,-0.974618,0.264037,0.378285,0.037778,-0.016411,0.024921,-0.058822,0.997822,0.279386,0.568266,0.959796
11,0.045833,0.036842,0.005142,0.015299,-0.999191,0.299709,0.677242,0.038290,0.024895,-0.005600,0.222442,-0.974612,0.264040,0.378289,0.037781,-0.016323,0.025096,-0.059037,0.997807,0.279425,0.568459,0.959828
12,0.050000,0.036848,0.005127,0.015303,-0.999191,0.299711,0.677248,0.038287,0.024950,-0.005600,0.222446,-0.974610,0.264046,0.378290,0.037780,-0.016303,0.025106,-0.059274,0.997793,0.279404,0.568681,0.959834
13,0.054167,0.036925,0.005141,0.015330,-0.999187,0.299714,0.677248,0.038291,0.024972,-0.005616,0.222454,-0.974607,0.264052,0.378298,0.037780,-0.016302,0.025118,-0.059512,0.997778,0.279413,0.568889,0.959841
14,0.058333,0.036920,0.005191,0.015398,-0.999186,0.299711,0.677221,0.038297,0.025006,-0.005628,0.222457,-0.974605,0.264049,0.378301,0.037789,-0.016383,0.025085,-0.059759,0.997763,0.279432,0.569098,0.959823
15,0.062500,0.037007,0.005161,0.015351,-0.999184,0.299711,0.677246,0.038291,0.025065,-0.005664,0.222455,-0.974604,0.264043,0.378303,0.037788,-0.016425,0.025085,-0.060089,0.997743,0.279409,0.569354,0.959820
16,0.066667,0.036941,0.005144,0.015394,-0.999186,0.299699,0.677251,0.038284,0.025102,-0.005680,0.222463,-0.974601,0.264047,0.378309,0.037791,-0.016440,0.025150,-0.060369,0.997724,0.279409,0.569582,0.959823
