Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.007664,0.013284,-0.654754,0.755686,0.717305,-0.736489,0.014338,-0.004798,0.015935,-0.713021,0.700946,0.435843,-0.746859,0.016194,-0.002597,-0.013595,0.614295,-0.788955,0.550068,-0.755632,0.934607
1,0.004167,0.007647,0.013300,-0.654729,0.755708,0.717303,-0.736483,0.014341,-0.004819,0.015923,-0.713002,0.700965,0.435847,-0.746862,0.016194,-0.002552,-0.013541,0.614117,-0.789094,0.549968,-0.755624,0.934595
2,0.008333,0.007725,0.013273,-0.654727,0.755709,0.717301,-0.736489,0.014344,-0.004782,0.015900,-0.713008,0.700960,0.435841,-0.746857,0.016192,-0.002505,-0.013490,0.613932,-0.789240,0.549881,-0.755614,0.934590
3,0.012500,0.007781,0.013278,-0.654732,0.755705,0.717297,-0.736488,0.014343,-0.004789,0.015906,-0.712985,0.700982,0.435846,-0.746854,0.016195,-0.002505,-0.013449,0.613755,-0.789378,0.549788,-0.755595,0.934580
4,0.016667,0.007779,0.013260,-0.654725,0.755711,0.717291,-0.736496,0.014345,-0.004828,0.015941,-0.712979,0.700988,0.435840,-0.746852,0.016188,-0.002485,-0.013410,0.613588,-0.789509,0.549690,-0.755559,0.934581
5,0.020833,0.007799,0.013221,-0.654741,0.755698,0.717291,-0.736495,0.014348,-0.004802,0.015924,-0.712978,0.700989,0.435845,-0.746852,0.016188,-0.002444,-0.013422,0.613414,-0.789644,0.549572,-0.755549,0.934564
6,0.025000,0.007903,0.013160,-0.654745,0.755694,0.717287,-0.736495,0.014346,-0.004792,0.015888,-0.712977,0.700991,0.435846,-0.746848,0.016189,-0.002386,-0.013420,0.613245,-0.789775,0.549464,-0.755526,0.934548
7,0.029167,0.007945,0.013132,-0.654749,0.755691,0.717278,-0.736497,0.014350,-0.004785,0.015926,-0.712955,0.701013,0.435839,-0.746850,0.016185,-0.002357,-0.013401,0.613057,-0.789921,0.549332,-0.755490,0.934535
8,0.033333,0.007541,0.013177,-0.654645,0.755784,0.717309,-0.736496,0.014384,-0.004826,0.015900,-0.712933,0.701035,0.435845,-0.746852,0.016186,-0.002286,-0.013413,0.612876,-0.790062,0.549208,-0.755460,0.934516
9,0.037500,0.007988,0.013109,-0.654740,0.755699,0.717265,-0.736499,0.014344,-0.004829,0.015890,-0.712920,0.701048,0.435848,-0.746853,0.016187,-0.002231,-0.013382,0.612694,-0.790204,0.549077,-0.755417,0.934506
