Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.005987,-0.010192,0.460982,-0.887331,0.622094,-0.974131,0.010222,-0.023496,0.027564,-0.581566,0.812692,0.340849,-1.160143,0.008790,0.004704,0.002745,-0.407826,0.913043,0.499900,-1.081743,0.929741
1,0.004167,0.005997,-0.010185,0.460972,-0.887336,0.622099,-0.974132,0.010219,-0.023495,0.027560,-0.581544,0.812708,0.340856,-1.160145,0.008792,0.004684,0.002783,-0.407831,0.913041,0.499908,-1.081753,0.929739
2,0.008333,0.006040,-0.010185,0.460969,-0.887337,0.622098,-0.974129,0.010219,-0.023524,0.027585,-0.581540,0.812710,0.340858,-1.160150,0.008791,0.004766,0.002794,-0.407807,0.913051,0.499907,-1.081767,0.929742
3,0.012500,0.006036,-0.010207,0.460956,-0.887344,0.622096,-0.974137,0.010217,-0.023563,0.027616,-0.581545,0.812704,0.340854,-1.160148,0.008792,0.004791,0.002803,-0.407822,0.913045,0.499923,-1.081774,0.929737
4,0.016667,0.006010,-0.010238,0.460944,-0.887350,0.622099,-0.974137,0.010218,-0.023536,0.027603,-0.581538,0.812710,0.340858,-1.160145,0.008793,0.004668,0.002763,-0.407813,0.913049,0.499934,-1.081773,0.929725
5,0.020833,0.005990,-0.010221,0.460964,-0.887340,0.622104,-0.974136,0.010223,-0.023507,0.027598,-0.581533,0.812715,0.340856,-1.160145,0.008792,0.004703,0.002796,-0.407791,0.913059,0.499937,-1.081779,0.929721
6,0.025000,0.005967,-0.010179,0.460946,-0.887350,0.622099,-0.974135,0.010220,-0.023517,0.027613,-0.581542,0.812708,0.340860,-1.160146,0.008790,0.004683,0.002771,-0.407772,0.913068,0.499948,-1.081784,0.929722
7,0.029167,0.006021,-0.010223,0.460947,-0.887348,0.622098,-0.974137,0.010225,-0.023540,0.027599,-0.581524,0.812720,0.340860,-1.160146,0.008791,0.004685,0.002772,-0.407772,0.913068,0.499965,-1.081790,0.929725
8,0.033333,0.006011,-0.010215,0.460960,-0.887342,0.622099,-0.974131,0.010227,-0.023568,0.027631,-0.581515,0.812725,0.340862,-1.160148,0.008790,0.004646,0.002783,-0.407756,0.913075,0.499969,-1.081797,0.929711
9,0.037500,0.005918,-0.010160,0.460960,-0.887343,0.622098,-0.974136,0.010226,-0.023609,0.027658,-0.581509,0.812727,0.340859,-1.160146,0.008785,0.004658,0.002779,-0.407733,0.913085,0.499982,-1.081802,0.929710
10,0.041667,0.005958,-0.010225,0.460950,-0.887347,0.622099,-0.974136,0.010223,-0.023577,0.027624,-0.581525,0.812718,0.340858,-1.160143,0.008790,0.004744,0.002815,-0.407716,0.913092,0.499992,-1.081813,0.929713
