Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
24,0.100000,-0.032147,0.046733,-0.879687,0.472158,1.704169,0.969494,0.036144,0.002264,-0.005756,0.933085,-0.359603,1.476597,1.146766,0.042647,-0.016488,-0.034010,0.878436,-0.476363,1.658814,1.054354,0.961330
25,0.104167,-0.034058,0.047821,-0.879529,0.472211,1.704310,0.969606,0.035950,0.001801,-0.004011,0.933164,-0.359425,1.476433,1.146922,0.042606,-0.015827,-0.032693,0.878944,-0.475540,1.659006,1.054330,0.961578
26,0.108333,-0.034023,0.047885,-0.879506,0.472249,1.704294,0.969604,0.035960,0.001602,-0.002805,0.933142,-0.359493,1.476283,1.147034,0.042591,-0.016701,-0.033375,0.878755,-0.475812,1.658383,1.053632,0.961506
27,0.112500,-0.033922,0.047824,-0.879500,0.472273,1.704292,0.969612,0.035954,0.001329,-0.001973,0.933124,-0.359548,1.476168,1.147136,0.042574,-0.015478,-0.031950,0.879406,-0.474747,1.658603,1.053741,0.961665
28,0.116667,-0.033859,0.047714,-0.879511,0.472268,1.704297,0.969616,0.035952,0.001145,-0.001350,0.933101,-0.359611,1.476093,1.147236,0.042548,-0.016481,-0.032669,0.879278,-0.474901,1.658056,1.053110,0.961252
29,0.120833,-0.033756,0.047651,-0.879533,0.472242,1.704286,0.969610,0.035953,0.000879,-0.000875,0.933146,-0.359496,1.476061,1.147295,0.042534,-0.015898,-0.032333,0.879620,-0.474311,1.657895,1.052825,0.961002
30,0.125000,-0.033832,0.047696,-0.879515,0.472265,1.704285,0.969623,0.035947,0.000659,-0.000576,0.933203,-0.359349,1.476059,1.147314,0.042541,-0.014695,-0.031828,0.880043,-0.473598,1.657550,1.052285,0.960763
31,0.129167,-0.033708,0.047573,-0.879551,0.472218,1.704281,0.969620,0.035957,0.000635,-0.000724,0.933200,-0.359356,1.476046,1.147327,0.042552,-0.013886,-0.031518,0.880385,-0.473008,1.657258,1.051787,0.960423
32,0.133333,-0.033639,0.047426,-0.879566,0.472210,1.704282,0.969624,0.035951,0.000677,-0.000950,0.933217,-0.359311,1.476041,1.147324,0.042548,-0.012848,-0.030648,0.880468,-0.472939,1.656921,1.051308,0.960429
33,0.137500,-0.033427,0.047258,-0.879599,0.472181,1.704262,0.969626,0.035977,0.000701,-0.001112,0.933240,-0.359252,1.476048,1.147314,0.042539,-0.012061,-0.029099,0.880877,-0.472296,1.656959,1.051025,0.960337
34,0.141667,-0.033570,0.047419,-0.879568,0.472213,1.704264,0.969632,0.035954,0.000738,-0.001186,0.933293,-0.359112,1.476065,1.147323,0.042527,-0.010999,-0.029642,0.881170,-0.471742,1.656589,1.050559,0.960090
35,0.145833,-0.033267,0.047149,-0.879591,0.472217,1.704256,0.969632,0.035966,0.000796,-0.001215,0.933334,-0.359007,1.476085,1.147328,0.042513,-0.010900,-0.030326,0.881328,-0.471406,1.655778,1.050068,0.959954
36,0.150000,-0.033102,0.046919,-0.879648,0.472146,1.704243,0.969628,0.035967,0.000922,-0.001331,0.933388,-0.358864,1.476110,1.147323,0.042490,-0.010037,-0.029915,0.881657,-0.470835,1.655426,1.049819,0.960043
37,0.154167,-0.033244,0.047068,-0.879658,0.472103,1.704249,0.969639,0.035947,0.001131,-0.001523,0.933429,-0.358759,1.476140,1.147320,0.042466,-0.011031,-0.029587,0.881784,-0.470596,1.654924,1.049588,0.960046
38,0.158333,-0.033161,0.046977,-0.879645,0.472143,1.704240,0.969639,0.035944,0.001204,-0.001532,0.933494,-0.358588,1.476171,1.147305,0.042456,-0.011994,-0.029097,0.881971,-0.470252,1.654507,1.049428,0.960080
39,0.162500,-0.032884,0.046846,-0.879635,0.472193,1.704214,0.969643,0.035963,0.002057,-0.003244,0.933445,-0.358701,1.476332,1.147297,0.042365,-0.012157,-0.029506,0.882278,-0.469646,1.654200,1.049259,0.959988
40,0.166667,-0.032771,0.046464,-0.879700,0.472118,1.704214,0.969658,0.035964,0.002564,-0.004136,0.933580,-0.358337,1.476483,1.147236,0.042291,-0.011988,-0.030294,0.882619,-0.468958,1.653888,1.049096,0.959852
41,0.170833,-0.032803,0.046461,-0.879715,0.472088,1.704203,0.969669,0.035942,0.003082,-0.005056,0.933714,-0.357970,1.476639,1.147157,0.042199,-0.012599,-0.030346,0.882813,-0.468573,1.653522,1.048999,0.959846
42,0.175000,-0.032296,0.045992,-0.879716,0.472167,1.704161,0.969671,0.035968,0.003321,-0.005499,0.933896,-0.357486,1.476499,1.147079,0.042119,-0.013655,-0.028463,0.883220,-0.467895,1.653669,1.049198,0.959973
43,0.179167,-0.032109,0.045674,-0.879736,0.472173,1.704105,0.969679,0.035984,0.003481,-0.005592,0.933946,-0.357354,1.476514,1.147071,0.042101,-0.014330,-0.028101,0.883361,-0.467630,1.653306,1.049155,0.960023
44,0.183333,-0.032187,0.045769,-0.879744,0.472144,1.704121,0.969688,0.035943,0.003562,-0.005854,0.933981,-0.357258,1.476530,1.147059,0.042083,-0.014456,-0.028037,0.883578,-0.467220,1.653015,1.049117,0.960009
45,0.187500,-0.032071,0.045627,-0.879743,0.472168,1.704098,0.969705,0.035933,0.003570,-0.006087,0.934059,-0.357050,1.476548,1.147034,0.042101,-0.014603,-0.029462,0.883625,-0.467039,1.652243,1.048843,0.959827
46,0.191667,-0.031815,0.045120,-0.879814,0.472101,1.704060,0.969715,0.035971,0.003961,-0.006215,0.934154,-0.356794,1.476842,1.146989,0.042078,-0.014297,-0.029032,0.883739,-0.466860,1.651815,1.048785,0.959968
47,0.195833,-0.031005,0.044083,-0.879877,0.472136,1.703976,0.969730,0.036060,0.004088,-0.006213,0.934223,-0.356613,1.476872,1.146956,0.042050,-0.014323,-0.028791,0.883955,-0.466465,1.651405,1.048674,0.959945
48,0.200000,-0.030775,0.043471,-0.879960,0.472053,1.703936,0.969741,0.036097,0.004205,-0.006361,0.934320,-0.356355,1.476908,1.146914,0.042046,-0.014607,-0.028399,0.884127,-0.466154,1.650994,1.048544,0.959921
49,0.204167,-0.030599,0.042729,-0.880028,0.472004,1.703914,0.969760,0.036135,0.004324,-0.006378,0.934394,-0.356157,1.476928,1.146874,0.042024,-0.014894,-0.028125,0.884270,-0.465890,1.650542,1.048383,0.959860
50,0.208333,-0.030455,0.042258,-0.880124,0.471878,1.703876,0.969772,0.036152,0.003826,-0.006469,0.934379,-0.356201,1.476652,1.146894,0.042037,-0.015069,-0.027738,0.884482,-0.465506,1.650166,1.048238,0.959798
51,0.212500,-0.030177,0.042064,-0.880161,0.471845,1.703828,0.969775,0.036164,0.003792,-0.006607,0.934398,-0.356149,1.476644,1.146882,0.042036,-0.015247,-0.027308,0.884726,-0.465061,1.649787,1.048107,0.959724
