Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.035747,0.025594,-0.247948,-0.967775,-0.816158,0.824553,0.036672,0.029048,0.000962,-0.038664,-0.998830,-0.704147,0.525091,0.035255,-0.005775,-0.001088,0.241431,0.970400,-0.769902,0.703505,0.953214
1,0.004167,0.035779,0.025643,-0.247872,-0.967792,-0.816155,0.824550,0.036669,0.029114,0.000916,-0.038700,-0.998826,-0.704148,0.525091,0.035257,-0.005178,-0.000789,0.241644,0.970351,-0.770020,0.703659,0.953322
2,0.008333,0.035921,0.025788,-0.247822,-0.967796,-0.816155,0.824554,0.036662,0.029212,0.000883,-0.038713,-0.998823,-0.704149,0.525093,0.035257,-0.005293,-0.000654,0.242101,0.970236,-0.770217,0.703790,0.953282
3,0.012500,0.036094,0.025979,-0.247752,-0.967802,-0.816152,0.824554,0.036657,0.029269,0.000894,-0.038695,-0.998822,-0.704148,0.525094,0.035254,-0.005404,-0.000670,0.242618,0.970107,-0.770439,0.703893,0.953294
4,0.016667,0.036257,0.026161,-0.247675,-0.967811,-0.816137,0.824562,0.036645,0.029250,0.000889,-0.038679,-0.998823,-0.704146,0.525095,0.035253,-0.006024,-0.000671,0.243029,0.970000,-0.770614,0.704084,0.953230
5,0.020833,0.036471,0.026345,-0.247573,-0.967824,-0.816128,0.824572,0.036628,0.029314,0.000875,-0.038690,-0.998821,-0.704142,0.525101,0.035247,-0.006812,-0.000810,0.243116,0.969973,-0.770726,0.704399,0.953086
6,0.025000,0.036651,0.026559,-0.247503,-0.967829,-0.816120,0.824580,0.036622,0.029345,0.000837,-0.038680,-0.998820,-0.704142,0.525102,0.035250,-0.007204,-0.000817,0.243150,0.969962,-0.770840,0.704660,0.953061
7,0.029167,0.036777,0.026717,-0.247376,-0.967853,-0.816113,0.824585,0.036613,0.029445,0.000824,-0.038694,-0.998817,-0.704140,0.525109,0.035251,-0.007175,-0.000571,0.242956,0.970011,-0.770884,0.704889,0.953044
8,0.033333,0.036883,0.026865,-0.247350,-0.967851,-0.816103,0.824589,0.036597,0.029482,0.000834,-0.038704,-0.998815,-0.704135,0.525115,0.035250,-0.007098,-0.000261,0.242712,0.970072,-0.770937,0.705116,0.953070
9,0.037500,0.036902,0.026924,-0.247248,-0.967875,-0.816097,0.824595,0.036578,0.029564,0.000817,-0.038660,-0.998815,-0.704140,0.525114,0.035243,-0.006559,-0.000236,0.242341,0.970169,-0.771013,0.705304,0.953189
