Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.019700,-0.026188,0.832597,-0.552908,1.855585,0.932979,0.033803,0.006219,-0.023660,0.945583,-0.324460,1.650518,1.057136,0.038670,0.028548,0.053098,-0.838687,0.541267,1.753867,0.981153,0.956074
1,0.004167,0.019644,-0.026188,0.832459,-0.553119,1.855575,0.932983,0.033815,0.006439,-0.023858,0.945498,-0.324688,1.650552,1.057069,0.038691,0.028852,0.053379,-0.838613,0.541337,1.753593,0.981284,0.956031
2,0.008333,0.019631,-0.026191,0.832504,-0.553052,1.855562,0.932987,0.033824,0.006379,-0.023445,0.945571,-0.324508,1.650509,1.057119,0.038745,0.029391,0.053586,-0.838659,0.541217,1.753206,0.981308,0.955990
3,0.012500,0.019408,-0.025990,0.832535,-0.553022,1.855545,0.932970,0.033837,0.006298,-0.023409,0.945622,-0.324364,1.650506,1.057135,0.038700,0.035044,0.054225,-0.838227,0.541486,1.752327,0.980991,0.956111
4,0.016667,0.019586,-0.025984,0.832547,-0.552997,1.855576,0.932985,0.033809,0.006116,-0.023397,0.945629,-0.324347,1.650491,1.057179,0.038664,0.035505,0.054627,-0.838244,0.541390,1.751915,0.981033,0.955983
5,0.020833,0.019645,-0.026175,0.832465,-0.553111,1.855570,0.932990,0.033805,0.006074,-0.023262,0.945641,-0.324322,1.650494,1.057187,0.038652,0.030414,0.056901,-0.838233,0.541483,1.752389,0.981897,0.955206
6,0.025000,0.019465,-0.025939,0.832564,-0.552978,1.855569,0.932974,0.033816,0.006073,-0.023179,0.945641,-0.324330,1.650496,1.057186,0.038648,0.029858,0.057662,-0.838240,0.541422,1.752098,0.981989,0.955033
7,0.029167,0.019513,-0.025983,0.832554,-0.552990,1.855556,0.932980,0.033826,0.006077,-0.023116,0.945632,-0.324359,1.650501,1.057194,0.038648,0.030152,0.052487,-0.838636,0.541318,1.751889,0.981813,0.956179
8,0.033333,0.019788,-0.026161,0.832536,-0.552999,1.855565,0.933000,0.033813,0.006120,-0.023139,0.945626,-0.324375,1.650501,1.057193,0.038647,0.030350,0.053733,-0.838365,0.541605,1.751779,0.981992,0.955905
9,0.037500,0.019616,-0.026008,0.832537,-0.553012,1.855566,0.932996,0.033813,0.006082,-0.023190,0.945601,-0.324444,1.650492,1.057202,0.038639,0.030663,0.053747,-0.838329,0.541641,1.751502,0.982089,0.955895
10,0.041667,0.019626,-0.025828,0.832603,-0.552919,1.855571,0.932996,0.033811,0.006072,-0.023079,0.945577,-0.324522,1.650488,1.057211,0.038641,0.031063,0.053874,-0.838234,0.541754,1.751264,0.982186,0.955847
11,0.045833,0.019494,-0.025853,0.832542,-0.553015,1.855552,0.932990,0.033825,0.006073,-0.023065,0.945566,-0.324556,1.650493,1.057217,0.038632,0.031373,0.054141,-0.838152,0.541836,1.751042,0.982306,0.955781
12,0.050000,0.019645,-0.025864,0.832627,-0.552881,1.855556,0.932998,0.033820,0.006032,-0.023020,0.945552,-0.324599,1.650493,1.057220,0.038633,0.031606,0.054356,-0.838069,0.541929,1.750812,0.982412,0.955742
13,0.054167,0.019754,-0.026027,0.832524,-0.553025,1.855551,0.933013,0.033822,0.006048,-0.022971,0.945534,-0.324656,1.650498,1.057216,0.038625,0.031817,0.054293,-0.837992,0.542042,1.750515,0.982458,0.955746
14,0.058333,0.019851,-0.025926,0.832603,-0.552907,1.855569,0.933017,0.033806,0.006073,-0.023017,0.945524,-0.324680,1.650493,1.057213,0.038622,0.032029,0.054416,-0.837947,0.542087,1.750274,0.982560,0.955741
15,0.062500,0.019751,-0.025910,0.832591,-0.552930,1.855563,0.933004,0.033811,0.006004,-0.022992,0.945509,-0.324726,1.650491,1.057215,0.038622,0.032264,0.054389,-0.837906,0.542138,1.749995,0.982627,0.955746
16,0.066667,0.019565,-0.025753,0.832594,-0.552939,1.855549,0.933004,0.033816,0.006021,-0.023012,0.945495,-0.324768,1.650487,1.057211,0.038624,0.032430,0.054413,-0.837902,0.542132,1.749752,0.982711,0.955758
17,0.070833,0.019557,-0.025723,0.832558,-0.552995,1.855543,0.933011,0.033826,0.006048,-0.022862,0.945484,-0.324810,1.650496,1.057204,0.038618,0.032594,0.054485,-0.837886,0.542140,1.749509,0.982803,0.955753
18,0.075000,0.019628,-0.025749,0.832533,-0.553029,1.855550,0.933008,0.033802,0.006032,-0.022893,0.945466,-0.324859,1.650491,1.057209,0.038622,0.032851,0.054561,-0.837770,0.542297,1.749310,0.982896,0.955721
19,0.079167,0.019550,-0.025612,0.832608,-0.552925,1.855534,0.933008,0.033809,0.006007,-0.022826,0.945460,-0.324883,1.650495,1.057209,0.038621,0.033076,0.054572,-0.837738,0.542330,1.749067,0.982971,0.955727
20,0.083333,0.019622,-0.025669,0.832637,-0.552876,1.855532,0.933025,0.033811,0.006032,-0.022875,0.945438,-0.324941,1.650494,1.057207,0.038615,0.033293,0.054722,-0.837698,0.542364,1.748864,0.983053,0.955705
21,0.087500,0.019929,-0.025833,0.832564,-0.552967,1.855550,0.933032,0.033784,0.005999,-0.022781,0.945420,-0.325002,1.650488,1.057215,0.038612,0.033472,0.054899,-0.837647,0.542414,1.748700,0.983146,0.955679
22,0.091667,0.019806,-0.025756,0.832543,-0.553006,1.855540,0.933020,0.033785,0.006021,-0.022733,0.945422,-0.324999,1.650492,1.057214,0.038611,0.033654,0.055126,-0.837594,0.542462,1.748507,0.983241,0.955632
23,0.095833,0.019823,-0.025691,0.832512,-0.553055,1.855536,0.933029,0.033791,0.006034,-0.022703,0.945402,-0.325060,1.650494,1.057213,0.038604,0.033826,0.055398,-0.837512,0.542550,1.748323,0.983335,0.955590
24,0.100000,0.019654,-0.025557,0.832547,-0.553015,1.855535,0.933028,0.033793,0.005993,-0.022687,0.945394,-0.325085,1.650493,1.057217,0.038608,0.034005,0.055627,-0.837457,0.542600,1.748098,0.983398,0.955553
25,0.104167,0.019673,-0.025608,0.832519,-0.553055,1.855534,0.933020,0.033787,0.005961,-0.022751,0.945375,-0.325135,1.650484,1.057224,0.038608,0.034120,0.055922,-0.837365,0.542705,1.747870,0.983464,0.955518
26,0.108333,0.019741,-0.025643,0.832538,-0.553022,1.855543,0.933032,0.033786,0.005978,-0.022669,0.945375,-0.325141,1.650489,1.057223,0.038607,0.034201,0.056055,-0.837390,0.542647,1.747646,0.983520,0.955528
27,0.112500,0.019731,-0.025589,0.832492,-0.553094,1.855544,0.933032,0.033793,0.005978,-0.022664,0.945355,-0.325200,1.650491,1.057224,0.038605,0.034300,0.056247,-0.837396,0.542613,1.747420,0.983572,0.955521
28,0.116667,0.019616,-0.025464,0.832488,-0.553110,1.855536,0.933031,0.033794,0.005925,-0.022691,0.945330,-0.325270,1.650494,1.057230,0.038604,0.034365,0.056356,-0.837436,0.542534,1.747173,0.983626,0.955518
29,0.120833,0.019939,-0.025683,0.832512,-0.553052,1.855557,0.933040,0.033777,0.005900,-0.022689,0.945320,-0.325300,1.650483,1.057231,0.038612,0.034436,0.056489,-0.837438,0.542514,1.746919,0.983654,0.955493
30,0.125000,0.019750,-0.025518,0.832546,-0.553015,1.855541,0.933027,0.033789,0.005948,-0.022733,0.945319,-0.325298,1.650488,1.057218,0.038606,0.034515,0.056610,-0.837510,0.542385,1.746671,0.983699,0.955493
31,0.129167,0.019684,-0.025649,0.832414,-0.553210,1.855550,0.933045,0.033789,0.005967,-0.022746,0.945317,-0.325304,1.650494,1.057220,0.038599,0.034595,0.056686,-0.837442,0.542476,1.746392,0.983699,0.955473
32,0.133333,0.020018,-0.025624,0.832572,-0.552962,1.855578,0.933051,0.033767,0.005880,-0.022750,0.945293,-0.325376,1.650488,1.057225,0.038602,0.034715,0.056887,-0.837482,0.542386,1.746174,0.983747,0.955449
33,0.137500,0.020150,-0.025638,0.832582,-0.552942,1.855570,0.933055,0.033761,0.005892,-0.022811,0.945278,-0.325416,1.650490,1.057220,0.038612,0.034822,0.057035,-0.837491,0.542350,1.745968,0.983798,0.955439
34,0.141667,0.020007,-0.025617,0.832565,-0.552972,1.855578,0.933047,0.033761,0.005900,-0.022772,0.945261,-0.325466,1.650486,1.057216,0.038609,0.034888,0.057133,-0.837524,0.542284,1.745758,0.983837,0.955437
35,0.145833,0.019900,-0.025494,0.832626,-0.552890,1.855579,0.933037,0.033768,0.005856,-0.022691,0.945265,-0.325461,1.650490,1.057222,0.038611,0.034862,0.057268,-0.837580,0.542185,1.745536,0.983871,0.955446
36,0.150000,0.019939,-0.025499,0.832642,-0.552864,1.855585,0.933042,0.033759,0.005894,-0.022800,0.945247,-0.325505,1.650486,1.057220,0.038611,0.034903,0.057295,-0.837677,0.542030,1.745327,0.983925,0.955471
