Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.011059,-0.027892,0.999478,0.011989,0.108626,0.483754,0.036130,-0.008882,-0.034914,0.998223,0.047472,0.072346,0.789627,0.043562,0.014045,0.012943,-0.992192,0.123249,0.076284,0.586962,0.961622
1,0.004167,-0.011049,-0.028079,0.999472,0.012049,0.108625,0.483747,0.036125,-0.008884,-0.034856,0.998224,0.047484,0.072341,0.789631,0.043565,0.014154,0.012933,-0.992269,0.122613,0.076709,0.586476,0.961637
2,0.008333,-0.010996,-0.028171,0.999469,0.012124,0.108626,0.483739,0.036126,-0.008886,-0.034791,0.998225,0.047507,0.072332,0.789634,0.043568,0.013897,0.012898,-0.992337,0.122099,0.077056,0.586012,0.961705
3,0.012500,-0.010907,-0.028423,0.999462,0.012182,0.108619,0.483732,0.036130,-0.008906,-0.034800,0.998224,0.047523,0.072330,0.789639,0.043566,0.013782,0.012870,-0.992414,0.121487,0.077502,0.585546,0.961737
4,0.016667,-0.010787,-0.028610,0.999458,0.012217,0.108625,0.483725,0.036124,-0.008920,-0.034783,0.998224,0.047538,0.072328,0.789644,0.043568,0.014015,0.012954,-0.992487,0.120851,0.077918,0.585037,0.961747
5,0.020833,-0.010797,-0.028677,0.999455,0.012304,0.108620,0.483714,0.036115,-0.008898,-0.034745,0.998224,0.047557,0.072323,0.789646,0.043565,0.014067,0.013006,-0.992554,0.120286,0.078328,0.584567,0.961754
6,0.025000,-0.010706,-0.028927,0.999448,0.012379,0.108616,0.483695,0.036119,-0.008945,-0.034773,0.998223,0.047567,0.072320,0.789646,0.043562,0.014284,0.013105,-0.992622,0.119690,0.078831,0.584045,0.961754
7,0.029167,-0.010643,-0.029207,0.999440,0.012421,0.108626,0.483684,0.036126,-0.008942,-0.034777,0.998222,0.047580,0.072313,0.789648,0.043566,0.014141,0.013016,-0.992694,0.119116,0.079300,0.583546,0.961821
8,0.033333,-0.010536,-0.029349,0.999436,0.012476,0.108631,0.483671,0.036110,-0.008933,-0.034738,0.998222,0.047601,0.072305,0.789647,0.043565,0.014069,0.012973,-0.992764,0.118550,0.079750,0.583019,0.961859
9,0.037500,-0.010463,-0.029547,0.999430,0.012519,0.108632,0.483660,0.036107,-0.008927,-0.034703,0.998222,0.047633,0.072299,0.789649,0.043569,0.014349,0.012901,-0.992838,0.117899,0.080204,0.582470,0.961870
