Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.017029,0.017149,-0.459090,0.888061,-0.649633,1.340442,0.048656,0.001319,-0.009219,0.674515,-0.738202,-0.887763,1.252035,0.047744,-0.038924,-0.054463,0.483839,-0.872593,-0.791881,1.284690,0.976362
1,0.004167,-0.016905,0.017196,-0.459083,0.888066,-0.649627,1.340444,0.048661,0.001650,-0.009340,0.674444,-0.738265,-0.887747,1.252069,0.047769,-0.039526,-0.055197,0.483700,-0.872597,-0.792009,1.284520,0.976459
2,0.008333,-0.016829,0.017218,-0.459126,0.888045,-0.649628,1.340438,0.048665,0.001696,-0.009234,0.674503,-0.738213,-0.887759,1.252059,0.047800,-0.039909,-0.055571,0.483534,-0.872648,-0.792162,1.284403,0.976519
3,0.012500,-0.016772,0.017225,-0.459197,0.888009,-0.649625,1.340437,0.048661,0.001780,-0.009291,0.674444,-0.738265,-0.887742,1.252076,0.047799,-0.039942,-0.055558,0.483355,-0.872746,-0.792343,1.284280,0.976475
4,0.016667,-0.016878,0.017260,-0.459079,0.888067,-0.649642,1.340453,0.048658,0.001686,-0.009152,0.674497,-0.738219,-0.887763,1.252059,0.047804,-0.039467,-0.054991,0.483224,-0.872876,-0.792494,1.284199,0.976368
5,0.020833,-0.016697,0.017233,-0.459080,0.888071,-0.649639,1.340440,0.048669,0.001660,-0.009218,0.674478,-0.738235,-0.887756,1.252072,0.047800,-0.039301,-0.054680,0.483258,-0.872884,-0.792554,1.284092,0.976310
6,0.025000,-0.016773,0.017269,-0.459124,0.888046,-0.649632,1.340438,0.048672,0.001508,-0.009095,0.674511,-0.738208,-0.887769,1.252043,0.047793,-0.039437,-0.055033,0.483238,-0.872867,-0.792642,1.283986,0.976311
7,0.029167,-0.016891,0.017204,-0.459070,0.888073,-0.649640,1.340444,0.048670,0.001017,-0.008775,0.674665,-0.738072,-0.887801,1.252016,0.047784,-0.039136,-0.054596,0.483209,-0.872924,-0.792749,1.283902,0.976199
8,0.033333,-0.016900,0.017217,-0.459005,0.888106,-0.649645,1.340461,0.048669,0.001067,-0.008919,0.674602,-0.738127,-0.887799,1.251996,0.047736,-0.039116,-0.054593,0.483222,-0.872918,-0.792843,1.283798,0.976160
9,0.037500,-0.016946,0.017219,-0.459057,0.888078,-0.649643,1.340464,0.048672,0.001148,-0.009050,0.674569,-0.738155,-0.887803,1.251991,0.047711,-0.038698,-0.053995,0.483252,-0.872958,-0.792933,1.283728,0.976055
