Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.019272,0.006523,-0.042609,0.998885,1.038587,0.838671,0.039881,-0.029594,0.014899,-0.184691,0.982238,1.012531,0.502202,0.038355,0.016345,-0.011608,0.053169,-0.998384,1.059997,0.681624,0.953885
1,0.004167,-0.019277,0.006545,-0.042644,0.998883,1.038579,0.838680,0.039874,-0.029585,0.014885,-0.184685,0.982240,1.012530,0.502205,0.038357,0.016239,-0.011557,0.053396,-0.998374,1.060028,0.681639,0.953897
2,0.008333,-0.019267,0.006539,-0.042655,0.998883,1.038589,0.838673,0.039876,-0.029528,0.014884,-0.184697,0.982239,1.012530,0.502205,0.038362,0.016224,-0.011513,0.053585,-0.998365,1.060065,0.681655,0.953889
3,0.012500,-0.019242,0.006561,-0.042668,0.998882,1.038586,0.838677,0.039872,-0.029612,0.014940,-0.184668,0.982241,1.012524,0.502208,0.038369,0.016313,-0.011404,0.053755,-0.998356,1.060089,0.681681,0.953872
4,0.016667,-0.019281,0.006546,-0.042661,0.998882,1.038583,0.838677,0.039883,-0.029588,0.014884,-0.184700,0.982237,1.012532,0.502210,0.038366,0.016381,-0.011348,0.053940,-0.998345,1.060106,0.681716,0.953855
5,0.020833,-0.019267,0.006602,-0.042701,0.998880,1.038580,0.838680,0.039882,-0.029636,0.014922,-0.184692,0.982236,1.012532,0.502208,0.038364,0.016401,-0.011300,0.054116,-0.998336,1.060155,0.681746,0.953830
6,0.025000,-0.019324,0.006524,-0.042680,0.998881,1.038578,0.838683,0.039882,-0.029655,0.014933,-0.184717,0.982231,1.012534,0.502211,0.038363,0.015852,-0.011345,0.054369,-0.998331,1.060193,0.681739,0.953918
7,0.029167,-0.019264,0.006558,-0.042689,0.998881,1.038581,0.838681,0.039886,-0.029696,0.014923,-0.184722,0.982229,1.012532,0.502212,0.038366,0.015702,-0.011334,0.054538,-0.998324,1.060227,0.681757,0.953950
8,0.033333,-0.019274,0.006530,-0.042689,0.998881,1.038581,0.838681,0.039890,-0.029711,0.014978,-0.184712,0.982229,1.012535,0.502215,0.038368,0.015740,-0.011269,0.054659,-0.998317,1.060254,0.681783,0.953933
9,0.037500,-0.019295,0.006555,-0.042707,0.998880,1.038580,0.838685,0.039886,-0.029748,0.014985,-0.184696,0.982231,1.012535,0.502214,0.038369,0.015718,-0.011219,0.054816,-0.998310,1.060278,0.681816,0.953926
10,0.041667,-0.019310,0.006555,-0.042706,0.998880,1.038573,0.838690,0.039887,-0.029780,0.014975,-0.184706,0.982228,1.012537,0.502220,0.038371,0.015728,-0.011176,0.054923,-0.998304,1.060308,0.681852,0.953933
11,0.045833,-0.019283,0.006564,-0.042747,0.998878,1.038574,0.838691,0.039882,-0.029755,0.014987,-0.184711,0.982228,1.012537,0.502219,0.038376,0.015704,-0.011174,0.055059,-0.998297,1.060333,0.681887,0.953932
12,0.050000,-0.019332,0.006584,-0.042729,0.998878,1.038583,0.838689,0.039888,-0.029794,0.014948,-0.184700,0.982229,1.012539,0.502220,0.038375,0.015789,-0.011097,0.055137,-0.998292,1.060360,0.681921,0.953914
13,0.054167,-0.019425,0.006563,-0.042771,0.998874,1.038578,0.838691,0.039891,-0.029747,0.014972,-0.184715,0.982228,1.012540,0.502224,0.038380,0.015837,-0.011084,0.055234,-0.998286,1.060384,0.681960,0.953914
14,0.058333,-0.019487,0.006535,-0.042755,0.998874,1.038574,0.838691,0.039888,-0.029849,0.015012,-0.184700,0.982227,1.012535,0.502222,0.038382,0.015712,-0.011143,0.055331,-0.998282,1.060403,0.681996,0.953925
15,0.062500,-0.019452,0.006564,-0.042761,0.998874,1.038575,0.838691,0.039890,-0.029885,0.015019,-0.184675,0.982230,1.012543,0.502228,0.038385,0.015841,-0.011051,0.055421,-0.998276,1.060429,0.682039,0.953911
16,0.066667,-0.019525,0.006539,-0.042855,0.998869,1.038565,0.838703,0.039893,-0.029877,0.015000,-0.184718,0.982223,1.012545,0.502226,0.038385,0.015819,-0.011116,0.055505,-0.998271,1.060451,0.682078,0.953923
17,0.070833,-0.019571,0.006510,-0.042810,0.998870,1.038566,0.838698,0.039887,-0.029884,0.015040,-0.184708,0.982224,1.012543,0.502229,0.038384,0.015872,-0.011132,0.055553,-0.998268,1.060479,0.682112,0.953919
18,0.075000,-0.019564,0.006502,-0.042793,0.998871,1.038570,0.838700,0.039885,-0.029923,0.015073,-0.184700,0.982224,1.012545,0.502228,0.038390,0.015920,-0.011115,0.055656,-0.998261,1.060500,0.682147,0.953920
19,0.079167,-0.019570,0.006497,-0.042827,0.998870,1.038564,0.838705,0.039893,-0.029927,0.015020,-0.184719,0.982221,1.012550,0.502230,0.038386,0.015934,-0.011295,0.055753,-0.998254,1.060539,0.682190,0.953897
20,0.083333,-0.019631,0.006543,-0.042822,0.998868,1.038560,0.838710,0.039884,-0.029878,0.015050,-0.184700,0.982225,1.012557,0.502233,0.038391,0.015897,-0.011380,0.055858,-0.998247,1.060551,0.682224,0.953907
21,0.087500,-0.019640,0.006506,-0.042876,0.998866,1.038554,0.838716,0.039885,-0.029886,0.015082,-0.184717,0.982222,1.012555,0.502231,0.038385,0.015848,-0.011388,0.055972,-0.998242,1.060582,0.682266,0.953911
22,0.091667,-0.019639,0.006481,-0.042820,0.998869,1.038555,0.838712,0.039882,-0.029880,0.015094,-0.184715,0.982222,1.012557,0.502231,0.038388,0.015796,-0.011489,0.056047,-0.998237,1.060604,0.682303,0.953933
23,0.095833,-0.019660,0.006488,-0.042830,0.998868,1.038560,0.838719,0.039880,-0.029861,0.015079,-0.184724,0.982221,1.012560,0.502229,0.038388,0.015696,-0.011609,0.056158,-0.998231,1.060632,0.682327,0.953950
24,0.100000,-0.019631,0.006458,-0.042835,0.998868,1.038561,0.838717,0.039881,-0.029883,0.015052,-0.184706,0.982224,1.012560,0.502227,0.038388,0.015715,-0.011632,0.056256,-0.998225,1.060632,0.682375,0.953946
