Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.006778,0.023965,-0.925232,-0.378583,1.091795,-1.153064,0.010506,0.013381,0.006043,0.881863,0.471277,1.267924,-0.997998,0.014004,-0.015943,-0.023470,0.886324,0.462196,1.239783,-1.087268,0.933762
1,0.004167,0.006885,0.024847,-0.925226,-0.378540,1.091753,-1.153202,0.010466,0.013319,0.005918,0.881794,0.471410,1.267913,-0.997982,0.013990,-0.015838,-0.023660,0.885350,0.464053,1.239255,-1.086862,0.933792
2,0.008333,0.006949,0.025764,-0.925274,-0.378360,1.091701,-1.153348,0.010418,0.013257,0.005810,0.881739,0.471516,1.267900,-0.997974,0.013975,-0.015734,-0.024043,0.884313,0.466010,1.238710,-1.086589,0.933830
3,0.012500,0.007024,0.026515,-0.925264,-0.378331,1.091635,-1.153509,0.010341,0.013127,0.005674,0.881674,0.471643,1.267878,-0.997965,0.013965,-0.016054,-0.024001,0.883456,0.467623,1.238164,-1.086207,0.933712
4,0.016667,0.007129,0.027471,-0.925134,-0.378579,1.091558,-1.153660,0.010278,0.012994,0.005466,0.881645,0.471703,1.267850,-0.997958,0.013951,-0.016103,-0.023858,0.882598,0.469246,1.237653,-1.085863,0.933665
5,0.020833,0.007120,0.028386,-0.924906,-0.379067,1.091484,-1.153804,0.010207,0.012846,0.005353,0.881590,0.471811,1.267834,-0.997956,0.013951,-0.016201,-0.023815,0.881685,0.470958,1.237115,-1.085597,0.933537
6,0.025000,0.007070,0.029128,-0.924648,-0.379642,1.091419,-1.153930,0.010137,0.012708,0.005236,0.881534,0.471920,1.267820,-0.997955,0.013944,-0.016757,-0.023473,0.880836,0.472543,1.236550,-1.085254,0.933375
7,0.029167,0.007043,0.030001,-0.924397,-0.380184,1.091361,-1.154064,0.010057,0.012631,0.005134,0.881492,0.472003,1.267803,-0.997945,0.013925,-0.017087,-0.023119,0.880163,0.473800,1.236012,-1.084897,0.933313
8,0.033333,0.006846,0.030707,-0.924179,-0.380661,1.091309,-1.154211,0.009983,0.012576,0.005019,0.881436,0.472109,1.267778,-0.997937,0.013923,-0.016999,-0.022932,0.879396,0.475235,1.235468,-1.084624,0.933253
9,0.037500,0.006766,0.031444,-0.924000,-0.381037,1.091267,-1.154343,0.009922,0.012392,0.004848,0.881411,0.472162,1.267763,-0.997933,0.013919,-0.017142,-0.022713,0.878690,0.476544,1.234934,-1.084306,0.933174
10,0.041667,0.006553,0.031938,-0.923872,-0.381309,1.091244,-1.154461,0.009849,0.012250,0.004751,0.881353,0.472275,1.267752,-0.997928,0.013919,-0.017450,-0.022077,0.877860,0.478090,1.234414,-1.084114,0.933098
11,0.045833,0.006388,0.032414,-0.923778,-0.381500,1.091253,-1.154556,0.009796,0.012116,0.004561,0.881310,0.472361,1.267732,-0.997924,0.013898,-0.017536,-0.021986,0.877113,0.479461,1.233847,-1.083865,0.933030
12,0.050000,0.006318,0.032830,-0.923696,-0.381664,1.091275,-1.154647,0.009751,0.012024,0.004495,0.881269,0.472440,1.267714,-0.997913,0.013894,-0.017693,-0.021686,0.876514,0.480562,1.233292,-1.083589,0.932984
13,0.054167,0.006192,0.032999,-0.923686,-0.381677,1.091304,-1.154718,0.009716,0.011916,0.004389,0.881209,0.472557,1.267693,-0.997905,0.013884,-0.017809,-0.021483,0.875898,0.481689,1.232732,-1.083375,0.932944
14,0.058333,0.006047,0.033133,-0.923699,-0.381636,1.091332,-1.154780,0.009686,0.011733,0.004239,0.881148,0.472676,1.267682,-0.997893,0.013877,-0.017665,-0.021321,0.875299,0.482789,1.232103,-1.083264,0.932973
15,0.062500,0.005874,0.033373,-0.923721,-0.381565,1.091361,-1.154808,0.009645,0.011558,0.004104,0.881071,0.472825,1.267665,-0.997878,0.013887,-0.017596,-0.021161,0.874790,0.483720,1.231425,-1.083166,0.933031
16,0.066667,0.005668,0.033228,-0.923697,-0.381639,1.091395,-1.154845,0.009612,0.011424,0.004040,0.881026,0.472912,1.267650,-0.997871,0.013880,-0.017574,-0.020452,0.874382,0.484489,1.230812,-1.083011,0.933016
17,0.070833,0.005496,0.033133,-0.923705,-0.381629,1.091435,-1.154867,0.009579,0.011294,0.003835,0.880993,0.472979,1.267621,-0.997870,0.013875,-0.017810,-0.020144,0.873913,0.485338,1.230220,-1.082805,0.933029
18,0.075000,0.005348,0.032869,-0.923674,-0.381730,1.091479,-1.154886,0.009544,0.011095,0.003676,0.880986,0.472998,1.267601,-0.997879,0.013876,-0.017803,-0.019784,0.873321,0.486417,1.229646,-1.082708,0.933039
19,0.079167,0.005220,0.032562,-0.923732,-0.381617,1.091522,-1.154890,0.009517,0.010994,0.003530,0.880963,0.473045,1.267586,-0.997885,0.013869,-0.017634,-0.019355,0.872920,0.487161,1.229100,-1.082588,0.933104
20,0.083333,0.005024,0.032200,-0.923753,-0.381601,1.091556,-1.154890,0.009485,0.010860,0.003411,0.880956,0.473061,1.267571,-0.997886,0.013861,-0.017599,-0.019042,0.872530,0.487872,1.228515,-1.082474,0.933141
21,0.087500,0.004820,0.031979,-0.923786,-0.381542,1.091597,-1.154898,0.009462,0.010760,0.003302,0.880918,0.473135,1.267556,-0.997881,0.013861,-0.017995,-0.018745,0.872097,0.488643,1.227904,-1.082342,0.933161
22,0.091667,0.004710,0.031613,-0.923800,-0.381540,1.091623,-1.154897,0.009437,0.010639,0.003169,0.880904,0.473165,1.267541,-0.997887,0.013850,-0.018178,-0.018414,0.871662,0.489424,1.227313,-1.082217,0.933173
23,0.095833,0.004601,0.031376,-0.923811,-0.381532,1.091659,-1.154896,0.009418,0.010470,0.002970,0.880882,0.473212,1.267519,-0.997887,0.013842,-0.018364,-0.018138,0.871195,0.490258,1.226713,-1.082144,0.933172
24,0.100000,0.004521,0.031109,-0.923865,-0.381426,1.091685,-1.154876,0.009399,0.010363,0.002817,0.880881,0.473216,1.267503,-0.997880,0.013838,-0.018514,-0.017833,0.870768,0.491021,1.226117,-1.082047,0.933164
25,0.104167,0.004419,0.030899,-0.923916,-0.381320,1.091707,-1.154860,0.009391,0.010298,0.002704,0.880875,0.473230,1.267485,-0.997881,0.013834,-0.019602,-0.018940,0.871212,0.490150,1.225680,-1.081282,0.933387
26,0.108333,0.004349,0.030612,-0.923937,-0.381294,1.091720,-1.154854,0.009378,0.010217,0.002623,0.880861,0.473258,1.267473,-0.997888,0.013826,-0.019764,-0.018544,0.871118,0.490325,1.225142,-1.081052,0.933456
27,0.112500,0.004352,0.030484,-0.923927,-0.381327,1.091736,-1.154850,0.009364,0.010086,0.002486,0.880842,0.473296,1.267464,-0.997889,0.013824,-0.020043,-0.018531,0.871084,0.490375,1.224603,-1.080807,0.933512
28,0.116667,0.004301,0.030353,-0.923944,-0.381297,1.091753,-1.154840,0.009351,0.009954,0.002303,0.880836,0.473311,1.267445,-0.997893,0.013816,-0.020343,-0.018344,0.870934,0.490636,1.224050,-1.080650,0.933611
29,0.120833,0.004325,0.030307,-0.923958,-0.381268,1.091766,-1.154832,0.009346,0.009807,0.002156,0.880830,0.473326,1.267433,-0.997894,0.013815,-0.020328,-0.018612,0.871337,0.489910,1.223760,-1.080743,0.933764
30,0.125000,0.004269,0.030326,-0.923954,-0.381276,1.091774,-1.154838,0.009332,0.009673,0.001965,0.880839,0.473313,1.267427,-0.997898,0.013813,-0.020590,-0.018570,0.871171,0.490195,1.223297,-1.080660,0.933782
31,0.129167,0.004233,0.030368,-0.923929,-0.381332,1.091779,-1.154858,0.009324,0.009549,0.001840,0.880862,0.473273,1.267412,-0.997899,0.013805,-0.021104,-0.018258,0.870895,0.490676,1.222824,-1.080597,0.933735
32,0.133333,0.004245,0.030524,-0.923918,-0.381348,1.091782,-1.154874,0.009305,0.009416,0.001676,0.880878,0.473246,1.267408,-0.997905,0.013806,-0.021388,-0.017962,0.870806,0.490833,1.222353,-1.080469,0.933791
33,0.137500,0.004309,0.030726,-0.923915,-0.381338,1.091784,-1.154891,0.009305,0.009171,0.001449,0.880911,0.473191,1.267393,-0.997909,0.013815,-0.021682,-0.017884,0.870806,0.490823,1.221841,-1.080312,0.933912
34,0.141667,0.004315,0.030847,-0.923854,-0.381477,1.091778,-1.154922,0.009288,0.009182,0.001419,0.880899,0.473213,1.267385,-0.997919,0.013816,-0.021976,-0.017713,0.870571,0.491233,1.221337,-1.080269,0.934014
35,0.145833,0.004421,0.031146,-0.923839,-0.381486,1.091766,-1.154945,0.009286,0.009133,0.001316,0.880891,0.473229,1.267374,-0.997927,0.013813,-0.021754,-0.017542,0.870143,0.492007,1.220935,-1.080386,0.934086
36,0.150000,0.004537,0.031524,-0.923791,-0.381571,1.091746,-1.154979,0.009271,0.009064,0.001258,0.880874,0.473263,1.267361,-0.997943,0.013816,-0.021929,-0.017126,0.869983,0.492296,1.220452,-1.080276,0.934139
37,0.154167,0.004611,0.031889,-0.923732,-0.381681,1.091730,-1.155013,0.009263,0.008870,0.001030,0.880885,0.473246,1.267359,-0.997952,0.013818,-0.022007,-0.016676,0.869757,0.492708,1.219959,-1.080179,0.934184
38,0.158333,0.004660,0.032367,-0.923718,-0.381675,1.091715,-1.155046,0.009249,0.008781,0.000942,0.880894,0.473231,1.267358,-0.997952,0.013822,-0.022310,-0.016322,0.869457,0.493234,1.219432,-1.080108,0.934178
39,0.162500,0.004650,0.032627,-0.923642,-0.381837,1.091684,-1.155093,0.009231,0.008793,0.000903,0.880899,0.473223,1.267353,-0.997953,0.013813,-0.022727,-0.016227,0.869071,0.493899,1.218888,-1.080076,0.934176
40,0.166667,0.004790,0.033038,-0.923601,-0.381899,1.091658,-1.155130,0.009218,0.008738,0.000821,0.880916,0.473190,1.267351,-0.997952,0.013814,-0.022667,-0.016002,0.868861,0.494278,1.218446,-1.080179,0.934223
41,0.170833,0.004926,0.033447,-0.923553,-0.381979,1.091635,-1.155165,0.009200,0.008690,0.000786,0.880896,0.473230,1.267345,-0.997962,0.013818,-0.022203,-0.016659,0.868817,0.494356,1.217946,-1.080190,0.934426
42,0.175000,0.004996,0.033954,-0.923544,-0.381954,1.091611,-1.155197,0.009185,0.008703,0.000768,0.880867,0.473284,1.267339,-0.997972,0.013824,-0.022164,-0.016626,0.868563,0.494804,1.217486,-1.080192,0.934473
43,0.179167,0.005171,0.034553,-0.923492,-0.382024,1.091594,-1.155230,0.009172,0.008729,0.000753,0.880853,0.473310,1.267338,-0.997981,0.013822,-0.022315,-0.016461,0.868329,0.495212,1.217029,-1.080168,0.934493
44,0.183333,0.005279,0.035027,-0.923432,-0.382124,1.091570,-1.155278,0.009161,0.008660,0.000659,0.880854,0.473309,1.267333,-0.997992,0.013824,-0.022523,-0.016450,0.868102,0.495602,1.216569,-1.080122,0.934521
45,0.187500,0.005398,0.035510,-0.923379,-0.382205,1.091555,-1.155323,0.009156,0.008638,0.000642,0.880841,0.473333,1.267336,-0.997995,0.013828,-0.022901,-0.016571,0.867795,0.496119,1.216102,-1.080099,0.934563
46,0.191667,0.005499,0.035683,-0.923351,-0.382255,1.091532,-1.155362,0.009141,0.008594,0.000592,0.880819,0.473375,1.267339,-0.998010,0.013829,-0.023003,-0.016634,0.867523,0.496587,1.215662,-1.080075,0.934568
47,0.195833,0.005538,0.036023,-0.923346,-0.382235,1.091526,-1.155391,0.009115,0.008698,0.000622,0.880789,0.473428,1.267336,-0.998017,0.013823,-0.023185,-0.016676,0.867274,0.497012,1.215224,-1.080057,0.934565
48,0.200000,0.005629,0.036120,-0.923372,-0.382161,1.091516,-1.155419,0.009095,0.008694,0.000653,0.880775,0.473454,1.267341,-0.998016,0.013822,-0.023278,-0.016746,0.867000,0.497483,1.214796,-1.080051,0.934573
49,0.204167,0.005636,0.036317,-0.923357,-0.382178,1.091507,-1.155440,0.009070,0.008723,0.000590,0.880749,0.473502,1.267343,-0.998018,0.013806,-0.023355,-0.016829,0.866746,0.497918,1.214389,-1.080046,0.934587
50,0.208333,0.005672,0.036459,-0.923359,-0.382162,1.091503,-1.155468,0.009056,0.008716,0.000550,0.880723,0.473550,1.267345,-0.998014,0.013814,-0.023582,-0.016899,0.866466,0.498393,1.213942,-1.080058,0.934620
51,0.212500,0.005680,0.036490,-0.923378,-0.382110,1.091500,-1.155472,0.009040,0.008719,0.000537,0.880684,0.473623,1.267357,-0.998014,0.013813,-0.024137,-0.016798,0.866247,0.498750,1.213516,-1.080062,0.934557
52,0.216667,0.005671,0.036393,-0.923412,-0.382038,1.091500,-1.155483,0.009016,0.008790,0.000596,0.880618,0.473746,1.267359,-0.998019,0.013808,-0.024667,-0.016742,0.866041,0.499083,1.213075,-1.080035,0.934561
53,0.220833,0.005709,0.036407,-0.923432,-0.381990,1.091504,-1.155492,0.008998,0.008826,0.000666,0.880577,0.473821,1.267367,-0.998022,0.013810,-0.024918,-0.016836,0.865911,0.499293,1.212633,-1.079988,0.934608
54,0.225000,0.005696,0.036384,-0.923471,-0.381898,1.091513,-1.155493,0.008979,0.008834,0.000626,0.880574,0.473826,1.267372,-0.998030,0.013807,-0.025483,-0.016397,0.865694,0.499655,1.212203,-1.079976,0.934521
55,0.229167,0.005739,0.036288,-0.923516,-0.381797,1.091519,-1.155492,0.008971,0.008817,0.000545,0.880549,0.473873,1.267354,-0.998043,0.013804,-0.025773,-0.015972,0.865430,0.500112,1.211803,-1.080025,0.934480
