Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.000650,0.033090,-0.993199,-0.111627,1.119398,-1.160898,0.007756,0.006158,0.034998,-0.957798,-0.285236,1.187261,-0.885540,0.015438,-0.015602,-0.021983,0.992107,0.122460,1.136518,-1.057723,0.929450
1,0.004167,0.000691,0.033063,-0.993203,-0.111602,1.119401,-1.160892,0.007757,0.006147,0.034992,-0.957797,-0.285243,1.187259,-0.885539,0.015439,-0.015531,-0.022008,0.992093,0.122580,1.136477,-1.057853,0.929432
2,0.008333,0.000689,0.033062,-0.993200,-0.111623,1.119399,-1.160898,0.007751,0.006117,0.035006,-0.957781,-0.285295,1.187256,-0.885543,0.015444,-0.015531,-0.022056,0.992078,0.122694,1.136432,-1.057963,0.929428
3,0.012500,0.000726,0.033124,-0.993197,-0.111637,1.119387,-1.160896,0.007753,0.006209,0.035117,-0.957786,-0.285261,1.187266,-0.885547,0.015447,-0.015486,-0.022084,0.992071,0.122754,1.136385,-1.058074,0.929428
4,0.016667,0.000704,0.033066,-0.993195,-0.111664,1.119393,-1.160901,0.007747,0.006285,0.035271,-0.957786,-0.285242,1.187270,-0.885544,0.015438,-0.015436,-0.022030,0.992065,0.122812,1.136314,-1.058187,0.929457
5,0.020833,0.000747,0.033068,-0.993197,-0.111649,1.119397,-1.160889,0.007749,0.006248,0.035151,-0.957782,-0.285270,1.187259,-0.885547,0.015443,-0.015412,-0.022068,0.992049,0.122937,1.136258,-1.058310,0.929459
6,0.025000,0.000747,0.033098,-0.993199,-0.111627,1.119395,-1.160892,0.007744,0.006245,0.035168,-0.957774,-0.285293,1.187256,-0.885546,0.015443,-0.015396,-0.022042,0.992040,0.123021,1.136213,-1.058420,0.929454
7,0.029167,0.000736,0.033097,-0.993200,-0.111611,1.119390,-1.160892,0.007746,0.006251,0.035225,-0.957773,-0.285292,1.187257,-0.885551,0.015443,-0.015437,-0.022076,0.992020,0.123169,1.136152,-1.058535,0.929436
8,0.033333,0.000747,0.033087,-0.993200,-0.111615,1.119386,-1.160895,0.007742,0.006324,0.035290,-0.957778,-0.285266,1.187256,-0.885556,0.015434,-0.015337,-0.022123,0.992013,0.123234,1.136095,-1.058652,0.929446
9,0.037500,0.000737,0.033190,-0.993197,-0.111617,1.119390,-1.160897,0.007744,0.006356,0.035441,-0.957812,-0.285132,1.187219,-0.885596,0.015431,-0.015351,-0.022164,0.991998,0.123345,1.136044,-1.058766,0.929441
10,0.041667,0.000754,0.033177,-0.993196,-0.111625,1.119391,-1.160901,0.007743,0.006304,0.035345,-0.957784,-0.285237,1.187249,-0.885586,0.015436,-0.015297,-0.022327,0.991988,0.123399,1.136001,-1.058883,0.929433
11,0.045833,0.000730,0.033154,-0.993195,-0.111645,1.119384,-1.160899,0.007743,0.006331,0.035275,-0.957761,-0.285325,1.187246,-0.885563,0.015440,-0.015172,-0.022394,0.991978,0.123481,1.135939,-1.059010,0.929423
12,0.050000,0.000749,0.033219,-0.993192,-0.111647,1.119383,-1.160903,0.007742,0.006311,0.035308,-0.957750,-0.285358,1.187248,-0.885553,0.015443,-0.015138,-0.022511,0.991964,0.123580,1.135898,-1.059129,0.929420
13,0.054167,0.000756,0.033204,-0.993189,-0.111679,1.119382,-1.160910,0.007732,0.006371,0.035398,-0.957760,-0.285312,1.187244,-0.885560,0.015441,-0.015025,-0.022522,0.991958,0.123641,1.135842,-1.059248,0.929414
14,0.058333,0.000754,0.033279,-0.993186,-0.111687,1.119379,-1.160910,0.007731,0.006340,0.035382,-0.957747,-0.285357,1.187237,-0.885564,0.015442,-0.014851,-0.022502,0.991939,0.123813,1.135796,-1.059388,0.929382
15,0.062500,0.000759,0.033308,-0.993181,-0.111720,1.119382,-1.160911,0.007726,0.006402,0.035479,-0.957748,-0.285339,1.187241,-0.885570,0.015440,-0.014951,-0.022370,0.991924,0.123947,1.135742,-1.059514,0.929390
