Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.002019,-0.003115,-0.265070,-0.964222,-1.496992,-1.079285,0.010018,0.005238,-0.001593,-0.025991,-0.999647,-1.367049,-1.306112,0.007647,-0.029128,0.041121,0.221442,0.973871,-1.423371,-1.194966,0.927924
1,0.004167,0.001934,-0.003219,-0.265021,-0.964235,-1.496980,-1.079292,0.010027,0.005221,-0.001558,-0.026032,-0.999646,-1.367061,-1.306123,0.007647,-0.029176,0.041369,0.221336,0.973883,-1.423297,-1.195209,0.927879
2,0.008333,0.001900,-0.003175,-0.265016,-0.964237,-1.497000,-1.079297,0.010031,0.005190,-0.001587,-0.025988,-0.999648,-1.367066,-1.306145,0.007656,-0.029111,0.041548,0.221273,0.973892,-1.423238,-1.195450,0.927863
3,0.012500,0.001715,-0.003379,-0.265031,-0.964232,-1.496980,-1.079303,0.010027,0.005044,-0.001796,-0.026051,-0.999646,-1.367052,-1.306137,0.007663,-0.024565,0.045199,0.219282,0.974304,-1.423441,-1.195531,0.927618
4,0.016667,0.001726,-0.003298,-0.264975,-0.964248,-1.497020,-1.079316,0.010023,0.005047,-0.000993,-0.026002,-0.999649,-1.367396,-1.306125,0.007607,-0.027119,0.043343,0.221435,0.973834,-1.423030,-1.195928,0.927686
5,0.020833,0.001733,-0.003296,-0.265065,-0.964223,-1.497024,-1.079313,0.010030,0.005138,-0.001326,-0.026120,-0.999645,-1.367308,-1.306139,0.007614,-0.026513,0.043948,0.221668,0.973770,-1.422917,-1.196209,0.927603
6,0.025000,0.001656,-0.003237,-0.265085,-0.964218,-1.497035,-1.079307,0.010020,0.004665,-0.001674,-0.026067,-0.999648,-1.367107,-1.306170,0.007645,-0.026223,0.044339,0.221675,0.973759,-1.422840,-1.196471,0.927532
7,0.029167,0.001584,-0.003283,-0.265071,-0.964222,-1.497023,-1.079315,0.010027,0.004688,-0.001485,-0.026138,-0.999646,-1.367123,-1.306178,0.007652,-0.026237,0.044467,0.221794,0.973726,-1.422757,-1.196724,0.927492
8,0.033333,0.001588,-0.003275,-0.265116,-0.964210,-1.497030,-1.079314,0.010029,0.004536,-0.001569,-0.026179,-0.999646,-1.367112,-1.306184,0.007663,-0.026429,0.044392,0.221804,0.973722,-1.422702,-1.197019,0.927474
9,0.037500,0.001602,-0.003247,-0.265144,-0.964202,-1.497024,-1.079314,0.010040,0.004591,-0.001601,-0.026265,-0.999643,-1.367111,-1.306183,0.007669,-0.026832,0.044254,0.221827,0.973712,-1.422639,-1.197316,0.927474
10,0.041667,0.001675,-0.003079,-0.265124,-0.964208,-1.497041,-1.079326,0.010037,0.004722,-0.001643,-0.026263,-0.999643,-1.367110,-1.306191,0.007672,-0.027378,0.044115,0.221830,0.973702,-1.422561,-1.197629,0.927481
11,0.045833,0.001667,-0.003231,-0.265126,-0.964207,-1.497019,-1.079321,0.010037,0.004638,-0.001620,-0.026252,-0.999643,-1.367113,-1.306190,0.007692,-0.028087,0.044013,0.221754,0.973704,-1.422482,-1.197970,0.927478
12,0.050000,0.001574,-0.003133,-0.265177,-0.964193,-1.497030,-1.079317,0.010028,0.004469,-0.001663,-0.026177,-0.999646,-1.367114,-1.306189,0.007690,-0.028674,0.043968,0.221483,0.973750,-1.422426,-1.198262,0.927486
13,0.054167,0.001545,-0.003176,-0.265103,-0.964214,-1.497026,-1.079327,0.010032,0.004316,-0.001601,-0.026178,-0.999647,-1.367100,-1.306192,0.007686,-0.028960,0.044039,0.220931,0.973864,-1.422426,-1.198496,0.927520
14,0.058333,0.001590,-0.003082,-0.265060,-0.964226,-1.497028,-1.079338,0.010041,0.004304,-0.001567,-0.026188,-0.999647,-1.367103,-1.306200,0.007691,-0.029226,0.043981,0.220922,0.973861,-1.422326,-1.198786,0.927614
15,0.062500,0.001400,-0.003273,-0.265033,-0.964233,-1.497019,-1.079335,0.010043,0.004281,-0.001597,-0.026183,-0.999647,-1.367098,-1.306203,0.007694,-0.029440,0.044052,0.220832,0.973872,-1.422237,-1.199065,0.927678
16,0.066667,0.001490,-0.003066,-0.264959,-0.964254,-1.497049,-1.079333,0.010034,0.004151,-0.000903,-0.026255,-0.999646,-1.367453,-1.306190,0.007612,-0.029599,0.044297,0.220540,0.973922,-1.422163,-1.199306,0.927704
17,0.070833,0.001454,-0.003145,-0.264966,-0.964252,-1.497045,-1.079325,0.010035,0.004255,-0.001114,-0.026433,-0.999641,-1.367354,-1.306209,0.007619,-0.029535,0.044544,0.220292,0.973969,-1.422107,-1.199578,0.927738
18,0.075000,0.001380,-0.003175,-0.265020,-0.964237,-1.497036,-1.079332,0.010048,0.004202,-0.001295,-0.026510,-0.999639,-1.367184,-1.306238,0.007666,-0.029662,0.044894,0.220113,0.973989,-1.421981,-1.199897,0.927706
19,0.079167,0.001506,-0.003001,-0.264951,-0.964256,-1.497059,-1.079332,0.010038,0.004010,-0.001243,-0.026573,-0.999638,-1.367200,-1.306237,0.007653,-0.029539,0.045080,0.220062,0.973996,-1.421877,-1.200237,0.927711
20,0.083333,0.001523,-0.002825,-0.264822,-0.964292,-1.497077,-1.079330,0.010030,0.003994,-0.001285,-0.026609,-0.999637,-1.367188,-1.306249,0.007651,-0.029555,0.045418,0.219921,0.974012,-1.421770,-1.200564,0.927673
21,0.087500,0.001414,-0.002882,-0.264848,-0.964285,-1.497043,-1.079340,0.010044,0.004013,-0.001339,-0.026656,-0.999636,-1.367199,-1.306259,0.007655,-0.029758,0.045613,0.219785,0.974027,-1.421673,-1.200879,0.927627
22,0.091667,0.001222,-0.003020,-0.264797,-0.964299,-1.497036,-1.079347,0.010057,0.004017,-0.001491,-0.026663,-0.999635,-1.367181,-1.306250,0.007677,-0.029866,0.045835,0.219632,0.974048,-1.421584,-1.201170,0.927587
23,0.095833,0.001233,-0.003056,-0.264757,-0.964310,-1.497060,-1.079358,0.010053,0.003870,-0.001438,-0.026603,-0.999638,-1.367183,-1.306266,0.007674,-0.029951,0.046087,0.219446,0.974075,-1.421500,-1.201454,0.927540
24,0.100000,0.001204,-0.002969,-0.264738,-0.964315,-1.497052,-1.079347,0.010069,0.003796,-0.001502,-0.026533,-0.999640,-1.367166,-1.306261,0.007689,-0.030039,0.046246,0.219383,0.974079,-1.421408,-1.201752,0.927504
25,0.104167,0.001492,-0.002635,-0.264829,-0.964291,-1.497054,-1.079350,0.010071,0.003713,-0.001557,-0.026503,-0.999641,-1.367174,-1.306248,0.007698,-0.030094,0.046476,0.219330,0.974078,-1.421314,-1.202042,0.927455
26,0.108333,0.001272,-0.002777,-0.264708,-0.964324,-1.497093,-1.079345,0.010063,0.003407,-0.001686,-0.026409,-0.999644,-1.367159,-1.306259,0.007695,-0.030096,0.046641,0.219243,0.974090,-1.421246,-1.202313,0.927433
27,0.112500,0.001357,-0.002595,-0.264560,-0.964365,-1.497106,-1.079359,0.010056,0.003368,-0.001633,-0.026452,-0.999643,-1.367164,-1.306261,0.007696,-0.030183,0.046917,0.219119,0.974102,-1.421134,-1.202639,0.927376
28,0.116667,0.001380,-0.002492,-0.264700,-0.964327,-1.497113,-1.079360,0.010050,0.003196,-0.001576,-0.026432,-0.999644,-1.367160,-1.306269,0.007700,-0.030230,0.047040,0.219080,0.974103,-1.421043,-1.202978,0.927324
29,0.120833,0.001401,-0.002601,-0.264657,-0.964338,-1.497127,-1.079361,0.010055,0.002971,-0.001613,-0.026498,-0.999643,-1.367166,-1.306273,0.007688,-0.025870,0.050432,0.217116,0.974499,-1.421242,-1.203122,0.927079
30,0.125000,0.001552,-0.002225,-0.264633,-0.964345,-1.497160,-1.079374,0.010041,0.002973,-0.001632,-0.026571,-0.999641,-1.367188,-1.306287,0.007683,-0.025270,0.051285,0.217034,0.974488,-1.421158,-1.203390,0.926985
31,0.129167,0.001460,-0.002161,-0.264561,-0.964365,-1.497182,-1.079367,0.010035,0.002818,-0.001583,-0.026651,-0.999640,-1.367171,-1.306301,0.007693,-0.028889,0.049016,0.220155,0.973804,-1.420578,-1.204123,0.927010
32,0.133333,0.001410,-0.002341,-0.264552,-0.964368,-1.497166,-1.079376,0.010042,0.002834,-0.001585,-0.026748,-0.999637,-1.367166,-1.306325,0.007692,-0.028775,0.049344,0.220332,0.973751,-1.420482,-1.204473,0.926999
33,0.137500,0.001495,-0.002066,-0.264557,-0.964367,-1.497202,-1.079381,0.010039,0.002568,-0.001593,-0.026830,-0.999635,-1.367154,-1.306334,0.007696,-0.028848,0.049566,0.220434,0.973714,-1.420386,-1.204830,0.926974
34,0.141667,0.001431,-0.002040,-0.264431,-0.964401,-1.497218,-1.079378,0.010023,0.002525,-0.000781,-0.026907,-0.999635,-1.367502,-1.306356,0.007661,-0.028989,0.049741,0.220259,0.973741,-1.420328,-1.205140,0.926979
35,0.145833,0.001348,-0.002060,-0.264499,-0.964383,-1.497216,-1.079370,0.010017,0.002589,-0.001122,-0.027226,-0.999625,-1.367402,-1.306384,0.007653,-0.029040,0.049785,0.218629,0.974104,-1.420717,-1.205168,0.926885
36,0.150000,0.001419,-0.001954,-0.264457,-0.964394,-1.497219,-1.079369,0.010020,0.002401,-0.000518,-0.027295,-0.999624,-1.367552,-1.306417,0.007652,-0.029639,0.049924,0.218433,0.974123,-1.420694,-1.205498,0.926842
37,0.154167,0.001504,-0.001778,-0.264443,-0.964399,-1.497259,-1.079360,0.010025,0.002180,-0.000498,-0.027342,-0.999624,-1.367579,-1.306435,0.007635,-0.030459,0.049983,0.218464,0.974088,-1.420648,-1.205848,0.926787
38,0.158333,0.001383,-0.001853,-0.264417,-0.964406,-1.497276,-1.079365,0.010020,0.001841,-0.000966,-0.027437,-0.999621,-1.367428,-1.306442,0.007610,-0.031205,0.049995,0.218362,0.974087,-1.420652,-1.206121,0.926778
39,0.162500,0.001564,-0.001723,-0.264341,-0.964426,-1.497286,-1.079380,0.010027,0.001525,-0.001193,-0.027285,-0.999626,-1.367305,-1.306461,0.007636,-0.031977,0.050076,0.218275,0.974077,-1.420649,-1.206413,0.926744
40,0.166667,0.001360,-0.001562,-0.264303,-0.964438,-1.497336,-1.079361,0.010009,0.001401,-0.001274,-0.027308,-0.999625,-1.367303,-1.306473,0.007642,-0.032630,0.050085,0.218281,0.974053,-1.420648,-1.206729,0.926740
41,0.170833,0.001442,-0.001429,-0.264321,-0.964433,-1.497351,-1.079354,0.010020,0.001350,-0.000655,-0.027380,-0.999624,-1.367605,-1.306496,0.007652,-0.033004,0.050373,0.218443,0.973990,-1.420597,-1.207109,0.926706
42,0.175000,0.001621,-0.001274,-0.264274,-0.964445,-1.497376,-1.079369,0.010018,0.001153,-0.000631,-0.027302,-0.999626,-1.367603,-1.306513,0.007673,-0.033427,0.050624,0.218477,0.973955,-1.420583,-1.207416,0.926711
43,0.179167,0.001526,-0.001175,-0.264223,-0.964460,-1.497403,-1.079360,0.010031,0.000992,-0.000550,-0.027394,-0.999624,-1.367631,-1.306526,0.007674,-0.030406,0.052634,0.219746,0.973662,-1.420331,-1.207829,0.926546
44,0.183333,0.001653,-0.001069,-0.264113,-0.964490,-1.497430,-1.079363,0.010022,0.000585,-0.000594,-0.027344,-0.999626,-1.367621,-1.306532,0.007674,-0.030163,0.053190,0.219996,0.973583,-1.420260,-1.208246,0.926524
45,0.187500,0.001807,-0.000909,-0.264100,-0.964493,-1.497457,-1.079363,0.010024,0.000255,-0.000487,-0.027310,-0.999627,-1.367656,-1.306559,0.007679,-0.031805,0.054060,0.219442,0.973607,-1.420364,-1.208260,0.926374
46,0.191667,0.001916,-0.000844,-0.264020,-0.964515,-1.497475,-1.079362,0.010019,0.000031,-0.000401,-0.027381,-0.999625,-1.367661,-1.306560,0.007688,-0.031688,0.054761,0.219582,0.973540,-1.420389,-1.208542,0.926342
47,0.195833,0.001837,-0.000674,-0.264024,-0.964514,-1.497502,-1.079356,0.010014,-0.000164,-0.000340,-0.027400,-0.999624,-1.367678,-1.306575,0.007685,-0.031265,0.055656,0.219637,0.973491,-1.420462,-1.208838,0.926282
48,0.200000,0.001987,-0.000479,-0.263887,-0.964552,-1.497528,-1.079354,0.010028,-0.000517,-0.000375,-0.027452,-0.999623,-1.367674,-1.306583,0.007687,-0.030671,0.056717,0.219768,0.973419,-1.420546,-1.209168,0.926215
49,0.204167,0.002274,-0.000265,-0.263841,-0.964563,-1.497542,-1.079356,0.010024,-0.000827,-0.000256,-0.027531,-0.999621,-1.367705,-1.306615,0.007706,-0.030117,0.057956,0.219903,0.973333,-1.420602,-1.209538,0.926117
50,0.208333,0.002265,-0.000191,-0.263783,-0.964579,-1.497564,-1.079334,0.010021,-0.001037,-0.000197,-0.027530,-0.999620,-1.367701,-1.306635,0.007731,-0.028614,0.060173,0.220581,0.973090,-1.420516,-1.210100,0.926125
51,0.212500,0.002293,-0.000014,-0.263706,-0.964600,-1.497598,-1.079341,0.010025,-0.001285,-0.000232,-0.027585,-0.999619,-1.367686,-1.306656,0.007743,-0.029369,0.060453,0.220748,0.973013,-1.420859,-1.210351,0.926169
52,0.216667,0.002242,0.000039,-0.263708,-0.964600,-1.497625,-1.079327,0.010020,-0.001579,-0.000255,-0.027605,-0.999618,-1.367704,-1.306676,0.007753,-0.028487,0.062693,0.221534,0.972718,-1.420658,-1.210913,0.926040
53,0.220833,0.002714,0.000357,-0.263611,-0.964625,-1.497653,-1.079316,0.010025,-0.001718,-0.000302,-0.027638,-0.999617,-1.367702,-1.306698,0.007764,-0.028596,0.063805,0.222007,0.972535,-1.420722,-1.211314,0.926065
54,0.225000,0.002804,0.000469,-0.263548,-0.964642,-1.497674,-1.079312,0.010026,-0.001901,-0.000256,-0.027771,-0.999613,-1.367708,-1.306710,0.007793,-0.028659,0.065031,0.222595,0.972317,-1.420753,-1.211728,0.926103
55,0.229167,0.002897,0.000510,-0.263438,-0.964672,-1.497717,-1.079310,0.010034,-0.001990,-0.000426,-0.027856,-0.999610,-1.367708,-1.306729,0.007801,-0.028590,0.066114,0.223273,0.972091,-1.420787,-1.212222,0.926154
56,0.233333,0.003211,0.000802,-0.263279,-0.964714,-1.497760,-1.079303,0.010026,-0.000125,-0.002195,-0.028726,-0.999585,-1.367333,-1.306705,0.007956,-0.028837,0.066997,0.223966,0.971864,-1.420823,-1.212730,0.926234
57,0.237500,0.003447,0.000978,-0.263256,-0.964719,-1.497785,-1.079292,0.010038,-0.000280,-0.002099,-0.029252,-0.999570,-1.367278,-1.306768,0.007960,-0.029414,0.067717,0.224507,0.971672,-1.420867,-1.213205,0.926280
58,0.241667,0.003480,0.001154,-0.263090,-0.964764,-1.497820,-1.079281,0.010037,-0.001645,-0.001339,-0.029240,-0.999570,-1.367340,-1.306817,0.007893,-0.030077,0.068469,0.225012,0.971482,-1.420892,-1.213656,0.926328
59,0.245833,0.003613,0.001211,-0.263099,-0.964761,-1.497860,-1.079265,0.010036,-0.004009,-0.000097,-0.028967,-0.999572,-1.367482,-1.306841,0.007752,-0.030813,0.069219,0.225556,0.971280,-1.420914,-1.214114,0.926379
60,0.250000,0.003707,0.001206,-0.262948,-0.964802,-1.497903,-1.079260,0.010044,-0.005666,0.000581,-0.029054,-0.999562,-1.367579,-1.306930,0.007667,-0.031445,0.070045,0.225899,0.971120,-1.420944,-1.214535,0.926440
61,0.254167,0.003776,0.001329,-0.262953,-0.964800,-1.497937,-1.079237,0.010043,-0.006745,0.001054,-0.029180,-0.999551,-1.367684,-1.306992,0.007616,-0.032847,0.070835,0.225839,0.971030,-1.421105,-1.214763,0.926498
62,0.258333,0.003873,0.001361,-0.262842,-0.964830,-1.497969,-1.079224,0.010064,-0.006739,0.001303,-0.029462,-0.999542,-1.367734,-1.307036,0.007635,-0.033374,0.071703,0.226199,0.970865,-1.421124,-1.215204,0.926514
63,0.262500,0.004125,0.001426,-0.262754,-0.964853,-1.497981,-1.079211,0.010086,-0.006830,0.001431,-0.029790,-0.999532,-1.367750,-1.307063,0.007634,-0.033684,0.072556,0.226500,0.970721,-1.421142,-1.215690,0.926527
64,0.266667,0.004346,0.001414,-0.262739,-0.964856,-1.498017,-1.079182,0.010103,-0.006878,0.001325,-0.030054,-0.999524,-1.367769,-1.307084,0.007614,-0.034281,0.073399,0.226818,0.970562,-1.421137,-1.216138,0.926479
65,0.270833,0.004558,0.001551,-0.262680,-0.964871,-1.498064,-1.079154,0.010124,-0.006714,0.001275,-0.030300,-0.999518,-1.367766,-1.307083,0.007639,-0.034930,0.074391,0.227109,0.970395,-1.421104,-1.216567,0.926408
66,0.275000,0.004857,0.001597,-0.262629,-0.964883,-1.498110,-1.079145,0.010149,-0.005907,0.000997,-0.030712,-0.999510,-1.367724,-1.307067,0.007704,-0.035151,0.075279,0.227555,0.970214,-1.421066,-1.217042,0.926392
67,0.279167,0.005209,0.001732,-0.262591,-0.964892,-1.498160,-1.079139,0.010168,-0.005758,0.000974,-0.030805,-0.999508,-1.367708,-1.307031,0.007744,-0.035282,0.076345,0.227876,0.970051,-1.421008,-1.217499,0.926381
68,0.283333,0.005417,0.001943,-0.262530,-0.964907,-1.498200,-1.079112,0.010195,-0.005599,0.000723,-0.030861,-0.999508,-1.367697,-1.307013,0.007767,-0.035413,0.077452,0.228124,0.969900,-1.420944,-1.218002,0.926365
69,0.287500,0.005817,0.002075,-0.262349,-0.964953,-1.498234,-1.079101,0.010209,-0.005318,0.000509,-0.031011,-0.999505,-1.367663,-1.307020,0.007823,-0.035131,0.078549,0.228598,0.969711,-1.420841,-1.218567,0.926412
70,0.291667,0.006094,0.002250,-0.262272,-0.964972,-1.498279,-1.079088,0.010234,-0.005407,0.000381,-0.031058,-0.999503,-1.367649,-1.307014,0.007864,-0.039184,0.080327,0.228567,0.969417,-1.420619,-1.218973,0.925805
71,0.295833,0.006346,0.002512,-0.262112,-0.965013,-1.498339,-1.079077,0.010264,-0.005642,0.000154,-0.031041,-0.999502,-1.367635,-1.307014,0.007866,-0.036121,0.080734,0.229297,0.969330,-1.420645,-1.219541,0.926398
72,0.300000,0.006783,0.002759,-0.261999,-0.965040,-1.498407,-1.079068,0.010273,-0.005980,0.000146,-0.031052,-0.999500,-1.367649,-1.307007,0.007902,-0.036325,0.081669,0.229634,0.969164,-1.420538,-1.220036,0.926486
73,0.304167,0.007058,0.002901,-0.261974,-0.965045,-1.498433,-1.079044,0.010287,-0.006412,0.000166,-0.031055,-0.999497,-1.367648,-1.306996,0.007899,-0.034560,0.083768,0.230287,0.968894,-1.420352,-1.220802,0.926699
74,0.308333,0.007275,0.003061,-0.261790,-0.965093,-1.498474,-1.079034,0.010303,-0.006808,0.000061,-0.031084,-0.999494,-1.367660,-1.307008,0.007901,-0.034494,0.085291,0.230440,0.968728,-1.420182,-1.221367,0.926764
