Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.027817,-0.000508,-0.105489,0.994031,-0.551439,1.178020,0.044892,-0.011640,0.006567,-0.280062,0.959889,-0.644388,0.909884,0.042458,-0.005109,-0.021533,0.089327,-0.995756,-0.597349,1.025795,0.963189
1,0.004167,-0.027797,-0.000516,-0.105487,0.994032,-0.551446,1.178021,0.044897,-0.011671,0.006608,-0.280055,0.959890,-0.644385,0.909882,0.042460,-0.005141,-0.021504,0.089299,-0.995759,-0.597347,1.025887,0.963203
2,0.008333,-0.027841,-0.000537,-0.105562,0.994023,-0.551453,1.178026,0.044898,-0.011653,0.006555,-0.280080,0.959884,-0.644378,0.909887,0.042463,-0.005100,-0.021484,0.089376,-0.995753,-0.597322,1.025981,0.963202
3,0.012500,-0.029635,-0.000987,-0.105669,0.993959,-0.551577,1.178168,0.044835,-0.011676,0.006619,-0.280061,0.959888,-0.644381,0.909896,0.042456,-0.005083,-0.021504,0.089438,-0.995747,-0.597301,1.026074,0.963204
4,0.016667,-0.029965,-0.001075,-0.105699,0.993946,-0.551583,1.178172,0.044826,-0.011786,0.006677,-0.280056,0.959888,-0.644390,0.909893,0.042466,-0.005061,-0.021388,0.089540,-0.995741,-0.597252,1.026184,0.963192
5,0.020833,-0.029940,-0.001097,-0.105736,0.993943,-0.551573,1.178167,0.044823,-0.011750,0.006641,-0.280062,0.959887,-0.644387,0.909893,0.042461,-0.005053,-0.021361,0.089616,-0.995735,-0.597217,1.026286,0.963182
6,0.025000,-0.029944,-0.001026,-0.105716,0.993945,-0.551563,1.178159,0.044822,-0.011640,0.006515,-0.280118,0.959873,-0.644368,0.909902,0.042465,-0.005044,-0.021288,0.089760,-0.995723,-0.597193,1.026388,0.963186
7,0.029167,-0.029920,-0.001024,-0.105719,0.993945,-0.551568,1.178173,0.044812,-0.011842,0.006662,-0.280071,0.959883,-0.644379,0.909900,0.042464,-0.005021,-0.021180,0.089832,-0.995719,-0.597160,1.026490,0.963167
8,0.033333,-0.029549,-0.000943,-0.105668,0.993962,-0.551559,1.178150,0.044848,-0.011886,0.006683,-0.280072,0.959882,-0.644380,0.909905,0.042466,-0.005103,-0.021275,0.089882,-0.995712,-0.597133,1.026576,0.963185
9,0.037500,-0.029118,-0.000875,-0.105674,0.993974,-0.551536,1.178120,0.044859,-0.011907,0.006707,-0.280085,0.959878,-0.644386,0.909902,0.042463,-0.005092,-0.021257,0.089862,-0.995714,-0.597104,1.026666,0.963179
10,0.041667,-0.028719,-0.000717,-0.105631,0.993990,-0.551501,1.178080,0.044883,-0.012007,0.006772,-0.280042,0.959889,-0.644390,0.909908,0.042455,-0.005097,-0.021359,0.089952,-0.995704,-0.597065,1.026755,0.963181
11,0.045833,-0.028254,-0.000601,-0.105595,0.994008,-0.551456,1.178031,0.044880,-0.012003,0.006757,-0.280020,0.959895,-0.644380,0.909907,0.042460,-0.005111,-0.021374,0.089949,-0.995704,-0.597052,1.026842,0.963199
12,0.050000,-0.027931,-0.000458,-0.105605,0.994016,-0.551422,1.178012,0.044881,-0.011857,0.006605,-0.280105,0.959873,-0.644359,0.909915,0.042458,-0.005171,-0.021570,0.090002,-0.995695,-0.596993,1.026919,0.963214
13,0.054167,-0.027510,-0.000372,-0.105542,0.994034,-0.551373,1.177977,0.044872,-0.011938,0.006668,-0.280060,0.959885,-0.644372,0.909905,0.042461,-0.005155,-0.021437,0.089977,-0.995700,-0.596972,1.027020,0.963211
14,0.058333,-0.029820,-0.000931,-0.105724,0.993948,-0.551572,1.178181,0.044802,-0.011993,0.006759,-0.280056,0.959885,-0.644378,0.909905,0.042458,-0.005146,-0.021484,0.090046,-0.995693,-0.596936,1.027107,0.963243
15,0.062500,-0.030122,-0.000989,-0.105748,0.993936,-0.551580,1.178183,0.044794,-0.011924,0.006677,-0.280109,0.959871,-0.644363,0.909917,0.042457,-0.005218,-0.021549,0.090090,-0.995687,-0.596901,1.027196,0.963246
16,0.066667,-0.030196,-0.001068,-0.105841,0.993924,-0.551577,1.178188,0.044806,-0.011873,0.006588,-0.280168,0.959855,-0.644360,0.909918,0.042459,-0.005182,-0.021651,0.090195,-0.995675,-0.596859,1.027290,0.963246
17,0.070833,-0.030317,-0.001070,-0.105853,0.993919,-0.551573,1.178185,0.044808,-0.012055,0.006805,-0.280101,0.959871,-0.644371,0.909919,0.042459,-0.005116,-0.021676,0.090281,-0.995667,-0.596797,1.027399,0.963255
18,0.075000,-0.030336,-0.001080,-0.105891,0.993914,-0.551573,1.178188,0.044811,-0.012074,0.006755,-0.280132,0.959862,-0.644360,0.909921,0.042453,-0.005143,-0.021674,0.090332,-0.995663,-0.596777,1.027495,0.963267
19,0.079167,-0.029811,-0.000960,-0.105831,0.993937,-0.551558,1.178159,0.044838,-0.012023,0.006755,-0.280115,0.959867,-0.644364,0.909919,0.042457,-0.005124,-0.021641,0.090386,-0.995659,-0.596733,1.027590,0.963272
