Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.020522,0.022413,-0.650794,0.758646,-0.284779,1.535667,0.056985,-0.012641,0.033265,-0.732509,0.679826,-0.599183,1.501006,0.058287,-0.001635,-0.025388,0.623532,-0.781383,-0.450885,1.488854,0.980278
1,0.004167,-0.020900,0.022596,-0.650870,0.758565,-0.284751,1.535691,0.056993,-0.012518,0.033133,-0.732510,0.679834,-0.599189,1.500997,0.058288,-0.001668,-0.025750,0.623536,-0.781369,-0.451216,1.488861,0.980280
2,0.008333,-0.021253,0.022766,-0.650961,0.758472,-0.284723,1.535723,0.057000,-0.012580,0.033156,-0.732437,0.679911,-0.599196,1.500999,0.058283,-0.001723,-0.026140,0.623565,-0.781333,-0.451554,1.488864,0.980282
3,0.012500,-0.021707,0.022917,-0.650999,0.758422,-0.284688,1.535744,0.057012,-0.012576,0.033168,-0.732439,0.679908,-0.599205,1.500995,0.058280,-0.001790,-0.026544,0.623625,-0.781271,-0.451896,1.488880,0.980283
4,0.016667,-0.022052,0.023058,-0.651021,0.758389,-0.284657,1.535761,0.057024,-0.012471,0.033097,-0.732456,0.679895,-0.599198,1.500981,0.058290,-0.001888,-0.026953,0.623679,-0.781214,-0.452278,1.488902,0.980270
5,0.020833,-0.022328,0.023304,-0.651045,0.758353,-0.284638,1.535780,0.057028,-0.012456,0.033161,-0.732432,0.679918,-0.599200,1.500980,0.058291,-0.002042,-0.027362,0.623781,-0.781117,-0.452651,1.488906,0.980273
6,0.025000,-0.022628,0.023361,-0.651064,0.758326,-0.284612,1.535795,0.057035,-0.012417,0.033089,-0.732402,0.679955,-0.599205,1.500975,0.058293,-0.002171,-0.027768,0.623869,-0.781033,-0.453007,1.488928,0.980268
7,0.029167,-0.022847,0.023419,-0.651200,0.758201,-0.284595,1.535839,0.057041,-0.012422,0.033124,-0.732370,0.679987,-0.599211,1.500965,0.058300,-0.002224,-0.028180,0.623818,-0.781058,-0.453408,1.488943,0.980259
8,0.033333,-0.023101,0.023562,-0.651187,0.758200,-0.284570,1.535862,0.057041,-0.012378,0.033086,-0.732358,0.680003,-0.599215,1.500959,0.058305,-0.002264,-0.028644,0.623838,-0.781025,-0.453798,1.488945,0.980261
9,0.037500,-0.023488,0.023687,-0.651229,0.758148,-0.284531,1.535889,0.057057,-0.012326,0.033061,-0.732301,0.680066,-0.599223,1.500958,0.058301,-0.002550,-0.029080,0.623975,-0.780899,-0.454240,1.488953,0.980237
