Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.020040,0.009406,-0.318012,-0.947828,0.125776,-1.192781,0.005028,0.020700,0.005741,-0.252438,-0.967374,0.307910,-1.449452,0.004233,-0.022978,0.026672,0.316957,0.947786,0.228790,-1.325074,0.923163
1,0.004167,0.019985,0.009330,-0.318099,-0.947801,0.125786,-1.192764,0.005033,0.020775,0.005709,-0.252443,-0.967372,0.307918,-1.449439,0.004233,-0.022842,0.026580,0.317082,0.947750,0.228961,-1.325174,0.923174
2,0.008333,0.019934,0.009187,-0.318138,-0.947790,0.125804,-1.192759,0.005040,0.020771,0.005693,-0.252447,-0.967371,0.307925,-1.449433,0.004228,-0.022744,0.026450,0.317224,0.947709,0.229133,-1.325263,0.923184
3,0.012500,0.020030,0.009221,-0.318228,-0.947758,0.125817,-1.192742,0.005041,0.020854,0.005646,-0.252440,-0.967371,0.307930,-1.449423,0.004227,-0.022615,0.026349,0.317251,0.947706,0.229322,-1.325365,0.923184
4,0.016667,0.020040,0.009187,-0.318279,-0.947741,0.125823,-1.192729,0.005039,0.020914,0.005581,-0.252455,-0.967366,0.307925,-1.449414,0.004227,-0.022499,0.026262,0.317345,0.947679,0.229482,-1.325464,0.923191
5,0.020833,0.020131,0.009150,-0.318341,-0.947718,0.125838,-1.192720,0.005041,0.020989,0.005584,-0.252452,-0.967366,0.307932,-1.449410,0.004225,-0.022422,0.026187,0.317379,0.947672,0.229671,-1.325554,0.923196
6,0.025000,0.020118,0.009068,-0.318436,-0.947688,0.125853,-1.192704,0.005044,0.020972,0.005580,-0.252454,-0.967366,0.307931,-1.449402,0.004227,-0.022353,0.026044,0.317430,0.947661,0.229852,-1.325660,0.923213
7,0.029167,0.020168,0.009078,-0.318464,-0.947677,0.125856,-1.192689,0.005042,0.021062,0.005528,-0.252454,-0.967364,0.307934,-1.449395,0.004218,-0.022280,0.025876,0.317418,0.947671,0.230035,-1.325756,0.923215
8,0.033333,0.020237,0.009147,-0.318482,-0.947669,0.125867,-1.192686,0.005058,0.021085,0.005533,-0.252461,-0.967362,0.307937,-1.449390,0.004223,-0.022188,0.025752,0.317420,0.947676,0.230230,-1.325848,0.923236
9,0.037500,0.020283,0.009152,-0.318574,-0.947637,0.125877,-1.192672,0.005061,0.021123,0.005528,-0.252459,-0.967361,0.307938,-1.449381,0.004222,-0.022124,0.025645,0.317387,0.947691,0.230416,-1.325966,0.923244
10,0.041667,0.020269,0.009048,-0.318611,-0.947626,0.125889,-1.192666,0.005064,0.021134,0.005476,-0.252458,-0.967361,0.307940,-1.449376,0.004220,-0.022068,0.025607,0.317363,0.947701,0.230606,-1.326075,0.923239
11,0.045833,0.020256,0.009027,-0.318657,-0.947611,0.125902,-1.192662,0.005070,0.021226,0.005462,-0.252450,-0.967362,0.307940,-1.449374,0.004229,-0.021987,0.025577,0.317344,0.947710,0.230790,-1.326186,0.923249
12,0.050000,0.020247,0.009005,-0.318757,-0.947578,0.125918,-1.192651,0.005075,0.021234,0.005488,-0.252456,-0.967360,0.307943,-1.449372,0.004224,-0.021883,0.025515,0.317330,0.947719,0.230979,-1.326300,0.923247
13,0.054167,0.020307,0.009035,-0.318874,-0.947537,0.125915,-1.192637,0.005079,0.021244,0.005453,-0.252450,-0.967362,0.307948,-1.449367,0.004220,-0.021755,0.025463,0.317288,0.947738,0.231142,-1.326419,0.923250
14,0.058333,0.020268,0.008937,-0.318910,-0.947526,0.125929,-1.192632,0.005085,0.021239,0.005421,-0.252452,-0.967361,0.307945,-1.449361,0.004215,-0.021622,0.025461,0.317235,0.947758,0.231303,-1.326526,0.923248
15,0.062500,0.020296,0.008873,-0.318980,-0.947503,0.125938,-1.192623,0.005093,0.021317,0.005435,-0.252459,-0.967357,0.307947,-1.449360,0.004220,-0.021545,0.025470,0.317156,0.947787,0.231477,-1.326645,0.923238
16,0.066667,0.020365,0.008968,-0.319067,-0.947471,0.125938,-1.192612,0.005091,0.021240,0.005396,-0.252459,-0.967359,0.307947,-1.449368,0.004219,-0.021467,0.025527,0.317055,0.947821,0.231660,-1.326746,0.923224
17,0.070833,0.020248,0.008932,-0.319102,-0.947462,0.125947,-1.192614,0.005092,0.021254,0.005381,-0.252488,-0.967351,0.307955,-1.449365,0.004214,-0.021404,0.025559,0.316994,0.947842,0.231817,-1.326851,0.923220
18,0.075000,0.020240,0.008864,-0.319177,-0.947437,0.125950,-1.192606,0.005106,0.021185,0.005376,-0.252475,-0.967357,0.307956,-1.449365,0.004214,-0.021346,0.025599,0.316902,0.947873,0.231982,-1.326949,0.923220
19,0.079167,0.020291,0.008826,-0.319256,-0.947410,0.125968,-1.192600,0.005111,0.021168,0.005385,-0.252453,-0.967363,0.307957,-1.449372,0.004209,-0.021254,0.025704,0.316793,0.947908,0.232154,-1.327069,0.923209
20,0.083333,0.020301,0.008849,-0.319298,-0.947395,0.125970,-1.192601,0.005114,0.021200,0.005433,-0.252484,-0.967354,0.307960,-1.449375,0.004210,-0.021253,0.025784,0.316661,0.947950,0.232342,-1.327193,0.923202
21,0.087500,0.020259,0.008808,-0.319372,-0.947372,0.125975,-1.192592,0.005122,0.021109,0.005373,-0.252485,-0.967356,0.307960,-1.449380,0.004206,-0.021133,0.025786,0.316527,0.947997,0.232518,-1.327305,0.923223
22,0.091667,0.020349,0.008894,-0.319406,-0.947358,0.125981,-1.192588,0.005130,0.021144,0.005399,-0.252496,-0.967352,0.307963,-1.449384,0.004209,-0.021074,0.025823,0.316418,0.948034,0.232699,-1.327418,0.923231
23,0.095833,0.020346,0.008791,-0.319504,-0.947326,0.125991,-1.192586,0.005133,0.021098,0.005386,-0.252511,-0.967349,0.307968,-1.449388,0.004205,-0.021005,0.025848,0.316295,0.948076,0.232871,-1.327523,0.923238
24,0.100000,0.020351,0.008814,-0.319599,-0.947293,0.125996,-1.192575,0.005139,0.021086,0.005395,-0.252497,-0.967353,0.307966,-1.449396,0.004199,-0.020913,0.025868,0.316162,0.948122,0.233035,-1.327645,0.923246
25,0.104167,0.020286,0.008756,-0.319685,-0.947266,0.126003,-1.192565,0.005142,0.021000,0.005403,-0.252500,-0.967354,0.307970,-1.449401,0.004203,-0.020842,0.025926,0.316054,0.948158,0.233199,-1.327750,0.923256
26,0.108333,0.020373,0.008777,-0.319683,-0.947265,0.126010,-1.192568,0.005154,0.020922,0.005408,-0.252526,-0.967349,0.307973,-1.449405,0.004201,-0.020751,0.026028,0.315921,0.948202,0.233348,-1.327865,0.923252
27,0.112500,0.020372,0.008751,-0.319786,-0.947230,0.126016,-1.192560,0.005168,0.020816,0.005397,-0.252556,-0.967343,0.307979,-1.449412,0.004198,-0.020672,0.026097,0.315783,0.948247,0.233493,-1.327974,0.923243
28,0.116667,0.020484,0.008788,-0.319786,-0.947228,0.126009,-1.192557,0.005170,0.020798,0.005414,-0.252601,-0.967332,0.307978,-1.449425,0.004199,-0.020559,0.026129,0.315639,0.948297,0.233628,-1.328092,0.923254
29,0.120833,0.020543,0.008816,-0.319801,-0.947221,0.126017,-1.192560,0.005184,0.020767,0.005427,-0.252614,-0.967329,0.307978,-1.449433,0.004189,-0.020449,0.026287,0.315469,0.948351,0.233757,-1.328216,0.923252
30,0.125000,0.020582,0.008819,-0.319888,-0.947191,0.126025,-1.192547,0.005188,0.020749,0.005444,-0.252648,-0.967320,0.307985,-1.449438,0.004186,-0.020355,0.026414,0.315320,0.948399,0.233864,-1.328352,0.923239
31,0.129167,0.020937,0.009034,-0.320041,-0.947129,0.125994,-1.192511,0.005198,0.020645,0.005441,-0.252665,-0.967318,0.307982,-1.449449,0.004187,-0.020287,0.026618,0.315183,0.948441,0.233986,-1.328471,0.923233
32,0.133333,0.021045,0.009036,-0.320116,-0.947102,0.125998,-1.192501,0.005216,0.020627,0.005467,-0.252698,-0.967310,0.307984,-1.449458,0.004177,-0.020231,0.026761,0.315037,0.948486,0.234085,-1.328600,0.923221
33,0.137500,0.021100,0.009104,-0.320138,-0.947092,0.126003,-1.192494,0.005226,0.020563,0.005463,-0.252771,-0.967292,0.307990,-1.449470,0.004173,-0.020118,0.026876,0.314872,0.948540,0.234179,-1.328728,0.923225
34,0.141667,0.021100,0.009071,-0.320191,-0.947075,0.125999,-1.192494,0.005233,0.020439,0.005505,-0.252850,-0.967274,0.307990,-1.449485,0.004167,-0.019998,0.026990,0.314705,0.948595,0.234284,-1.328856,0.923241
35,0.145833,0.020846,0.008856,-0.320094,-0.947115,0.126037,-1.192519,0.005246,0.020364,0.005493,-0.252898,-0.967263,0.307989,-1.449500,0.004166,-0.019904,0.027165,0.314571,0.948636,0.234371,-1.328980,0.923254
36,0.150000,0.021270,0.009060,-0.320302,-0.947033,0.126009,-1.192480,0.005261,0.020241,0.005488,-0.252977,-0.967245,0.308001,-1.449517,0.004156,-0.019812,0.027320,0.314426,0.948682,0.234451,-1.329082,0.923262
37,0.154167,0.021358,0.009102,-0.320319,-0.947025,0.126013,-1.192474,0.005269,0.020196,0.005516,-0.253074,-0.967220,0.308003,-1.449532,0.004151,-0.019696,0.027411,0.314256,0.948738,0.234511,-1.329201,0.923290
38,0.158333,0.021411,0.009163,-0.320322,-0.947022,0.126013,-1.192469,0.005276,0.020095,0.005539,-0.253166,-0.967198,0.308011,-1.449552,0.004149,-0.019627,0.027523,0.314100,0.948788,0.234579,-1.329306,0.923308
39,0.162500,0.021476,0.009118,-0.320400,-0.946995,0.126018,-1.192457,0.005295,0.019932,0.005556,-0.253266,-0.967175,0.308017,-1.449573,0.004145,-0.019523,0.027680,0.313940,0.948838,0.234629,-1.329411,0.923327
40,0.166667,0.021590,0.009137,-0.320424,-0.946984,0.126020,-1.192448,0.005311,0.019791,0.005546,-0.253378,-0.967149,0.308024,-1.449591,0.004133,-0.019458,0.027775,0.313805,0.948882,0.234690,-1.329510,0.923349
41,0.170833,0.021680,0.009134,-0.320461,-0.946970,0.126021,-1.192443,0.005326,0.019656,0.005571,-0.253490,-0.967122,0.308032,-1.449615,0.004130,-0.019316,0.027839,0.313645,0.948936,0.234712,-1.329623,0.923390
42,0.175000,0.021786,0.009108,-0.320476,-0.946962,0.126013,-1.192436,0.005346,0.019596,0.005570,-0.253607,-0.967093,0.308036,-1.449640,0.004119,-0.019092,0.027924,0.313421,0.949012,0.234710,-1.329737,0.923437
